 kgrid  ValNew  Policy 
    0.55  -54.587 0.552603
0.551301  -54.394 0.553904
0.552603 -54.2032 0.555205
0.553904 -54.0139 0.555205
0.555205 -53.8257 0.556507
0.556507 -53.6393 0.557808
0.557808 -53.4549 0.559109
0.559109 -53.2712 0.559109
 0.56041 -53.0894  0.56041
0.561712 -52.9093 0.561712
0.563013 -52.7304 0.561712
0.564314 -52.5527 0.563013
0.565616 -52.3766 0.564314
0.566917 -52.2022 0.565616
0.568218 -52.0284 0.565616
 0.56952 -51.8558 0.566917
0.570821 -51.6848 0.568218
0.572122 -51.5152  0.56952
0.573423 -51.3464  0.56952
0.574725 -51.1786 0.570821
0.576026 -51.0122 0.572122
0.577327 -50.8472 0.573423
0.578629 -50.6832 0.573423
 0.57993 -50.5199 0.574725
0.581231 -50.3579 0.576026
0.582533 -50.1972 0.577327
0.583834 -50.0378 0.578629
0.585135 -49.8789 0.578629
0.586436 -49.7212  0.57993
0.587738 -49.5644 0.581231
0.589039 -49.4086 0.582533
 0.59034 -49.2537 0.583834
0.591642 -49.0997 0.583834
0.592943 -48.9462 0.585135
0.594244 -48.7936 0.586436
0.595546 -48.6419 0.587738
0.596847  -48.491 0.589039
0.598148 -48.3411  0.59034
0.599449  -48.192 0.591642
0.600751 -48.0436 0.591642
0.602052 -47.8957 0.592943
0.603353 -47.7486 0.594244
0.604655 -47.6024 0.595546
0.605956  -47.457 0.596847
0.607257 -47.3125 0.598148
0.608559 -47.1688 0.599449
 0.60986 -47.0256 0.599449
0.611161  -46.883 0.600751
0.612462 -46.7411 0.602052
0.613764 -46.6001 0.603353
0.615065 -46.4598 0.604655
0.616366 -46.3202 0.605956
0.617668 -46.1813 0.607257
0.618969 -46.0432 0.607257
 0.62027 -45.9055 0.608559
0.621572 -45.7685  0.60986
0.622873 -45.6321 0.611161
0.624174 -45.4964 0.612462
0.625475 -45.3615 0.613764
0.626777 -45.2272 0.615065
0.628078 -45.0936 0.616366
0.629379 -44.9606 0.616366
0.630681  -44.828 0.617668
0.631982 -44.6962 0.618969
0.633283 -44.5649  0.62027
0.634585 -44.4342 0.621572
0.635886 -44.3043 0.622873
0.637187  -44.175 0.624174
0.638488 -44.0463 0.625475
 0.63979 -43.9181 0.626777
0.641091 -43.7903 0.626777
0.642392 -43.6632 0.628078
0.643694 -43.5366 0.629379
0.644995 -43.4106 0.630681
0.646296 -43.2853 0.631982
0.647598 -43.1605 0.633283
0.648899 -43.0363 0.634585
  0.6502 -42.9127 0.635886
0.651502 -42.7895 0.635886
0.652803 -42.6668 0.637187
0.654104 -42.5446 0.638488
0.655405  -42.423  0.63979
0.656707  -42.302 0.641091
0.658008 -42.1814 0.642392
0.659309 -42.0615 0.643694
0.660611 -41.9421 0.644995
0.661912 -41.8233 0.646296
0.663213 -41.7048 0.646296
0.664515 -41.5868 0.647598
0.665816 -41.4693 0.648899
0.667117 -41.3523   0.6502
0.668418 -41.2359 0.651502
 0.66972   -41.12 0.652803
0.671021 -41.0046 0.654104
0.672322 -40.8897 0.655405
0.673624 -40.7753 0.656707
0.674925 -40.6613 0.656707
0.676226 -40.5477 0.658008
0.677528 -40.4346 0.659309
0.678829  -40.322 0.660611
 0.68013 -40.2099 0.661912
0.681431 -40.0983 0.663213
0.682733 -39.9872 0.664515
0.684034 -39.8765 0.665816
0.685335 -39.7664 0.667117
0.686637 -39.6566 0.667117
0.687938 -39.5472 0.668418
0.689239 -39.4382  0.66972
0.690541 -39.3298 0.671021
0.691842 -39.2217 0.672322
0.693143 -39.1142 0.673624
0.694444 -39.0071 0.674925
0.695746 -38.9004 0.676226
0.697047 -38.7943 0.677528
0.698348 -38.6885 0.677528
 0.69965  -38.583 0.678829
0.700951  -38.478  0.68013
0.702252 -38.3735 0.681431
0.703554 -38.2693 0.682733
0.704855 -38.1656 0.684034
0.706156 -38.0623 0.685335
0.707457 -37.9595 0.686637
0.708759 -37.8571 0.687938
 0.71006 -37.7551 0.687938
0.711361 -37.6533 0.689239
0.712663  -37.552 0.690541
0.713964 -37.4511 0.691842
0.715265 -37.3507 0.693143
0.716567 -37.2507 0.694444
0.717868 -37.1511 0.695746
0.719169 -37.0518 0.697047
 0.72047  -36.953 0.698348
0.721772 -36.8545  0.69965
0.723073 -36.7563  0.69965
0.724374 -36.6585 0.700951
0.725676 -36.5611 0.702252
0.726977 -36.4642 0.703554
0.728278 -36.3676 0.704855
 0.72958 -36.2715 0.706156
0.730881 -36.1757 0.707457
0.732182 -36.0802 0.708759
0.733483 -35.9852  0.71006
0.734785 -35.8904  0.71006
0.736086  -35.796 0.711361
0.737387 -35.7019 0.712663
