 kgrid  ValNew  Policy 
    0.55 -57.0255 0.578629
0.551301 -56.8595  0.57993
0.552603 -56.6946 0.581231
0.553904 -56.5305 0.582533
0.555205 -56.3672 0.582533
0.556507 -56.2045 0.583834
0.557808 -56.0429 0.585135
0.559109 -55.8821 0.586436
 0.56041 -55.7223 0.587738
0.561712 -55.5633 0.589039
0.563013 -55.4052  0.59034
0.564314 -55.2478 0.591642
0.565616 -55.0914 0.592943
0.566917 -54.9356 0.592943
0.568218 -54.7806 0.594244
 0.56952 -54.6262 0.595546
0.570821 -54.4728 0.596847
0.572122 -54.3202 0.598148
0.573423 -54.1683 0.599449
0.574725 -54.0172 0.600751
0.576026 -53.8668 0.602052
0.577327 -53.7173 0.603353
0.578629 -53.5684 0.603353
 0.57993 -53.4201 0.604655
0.581231 -53.2725 0.605956
0.582533 -53.1256 0.607257
0.583834 -52.9794 0.608559
0.585135  -52.834  0.60986
0.586436 -52.6891 0.611161
0.587738  -52.545 0.612462
0.589039 -52.4017 0.613764
 0.59034  -52.259 0.615065
0.591642  -52.117 0.616366
0.592943 -51.9756 0.616366
0.594244 -51.8347 0.617668
0.595546 -51.6945 0.618969
0.596847 -51.5549  0.62027
0.598148 -51.4159 0.621572
0.599449 -51.2776 0.622873
0.600751 -51.1399 0.624174
0.602052 -51.0028 0.625475
0.603353 -50.8663 0.626777
0.604655 -50.7304 0.628078
0.605956 -50.5951 0.629379
0.607257 -50.4605 0.630681
0.608559 -50.3264 0.631982
 0.60986 -50.1928 0.631982
0.611161 -50.0597 0.633283
0.612462 -49.9272 0.634585
0.613764 -49.7953 0.635886
0.615065  -49.664 0.637187
0.616366 -49.5333 0.638488
0.617668 -49.4031  0.63979
0.618969 -49.2735 0.641091
 0.62027 -49.1444 0.642392
0.621572 -49.0158 0.643694
0.622873 -48.8878 0.644995
0.624174 -48.7604 0.646296
0.625475 -48.6335 0.647598
0.626777  -48.507 0.647598
0.628078  -48.381 0.648899
0.629379 -48.2556   0.6502
0.630681 -48.1307 0.651502
0.631982 -48.0063 0.652803
0.633283 -47.8825 0.654104
0.634585 -47.7591 0.655405
0.635886 -47.6363 0.656707
0.637187 -47.5139 0.658008
0.638488 -47.3921 0.659309
 0.63979 -47.2707 0.660611
0.641091 -47.1499 0.661912
0.642392 -47.0296 0.663213
0.643694 -46.9097 0.663213
0.644995 -46.7902 0.664515
0.646296 -46.6712 0.665816
0.647598 -46.5527 0.667117
0.648899 -46.4347 0.668418
  0.6502 -46.3171  0.66972
0.651502    -46.2 0.671021
0.652803 -46.0834 0.672322
0.654104 -45.9672 0.673624
0.655405 -45.8516 0.674925
0.656707 -45.7364 0.676226
0.658008 -45.6216 0.677528
0.659309 -45.5073 0.678829
0.660611 -45.3935  0.68013
0.661912   -45.28  0.68013
0.663213  -45.167 0.681431
0.664515 -45.0543 0.682733
0.665816 -44.9421 0.684034
0.667117 -44.8304 0.685335
0.668418 -44.7191 0.686637
 0.66972 -44.6082 0.687938
0.671021 -44.4978 0.689239
0.672322 -44.3878 0.690541
0.673624 -44.2782 0.691842
0.674925 -44.1691 0.693143
0.676226 -44.0604 0.694444
0.677528 -43.9521 0.695746
0.678829 -43.8442 0.697047
 0.68013 -43.7367 0.697047
0.681431 -43.6295 0.698348
0.682733 -43.5228  0.69965
0.684034 -43.4164 0.700951
0.685335 -43.3105 0.702252
0.686637  -43.205 0.703554
0.687938 -43.0998 0.704855
0.689239 -42.9951 0.706156
0.690541 -42.8908 0.707457
0.691842 -42.7869 0.708759
0.693143 -42.6834  0.71006
0.694444 -42.5802 0.711361
0.695746 -42.4775 0.712663
0.697047 -42.3751 0.713964
0.698348 -42.2731 0.713964
 0.69965 -42.1714 0.715265
0.700951   -42.07 0.716567
0.702252 -41.9691 0.717868
0.703554 -41.8685 0.719169
0.704855 -41.7683  0.72047
0.706156 -41.6685 0.721772
0.707457 -41.5691 0.723073
0.708759   -41.47 0.724374
 0.71006 -41.3713 0.725676
0.711361  -41.273 0.726977
0.712663  -41.175 0.728278
0.713964 -41.0774  0.72958
0.715265 -40.9802 0.730881
0.716567 -40.8832 0.730881
0.717868 -40.7866 0.732182
0.719169 -40.6903 0.733483
 0.72047 -40.5944 0.734785
0.721772 -40.4988 0.736086
0.723073 -40.4035 0.737387
0.724374 -40.3087 0.738689
0.725676 -40.2141  0.73999
0.726977   -40.12 0.741291
0.728278 -40.0261 0.742593
 0.72958 -39.9326 0.743894
0.730881 -39.8394 0.745195
0.732182 -39.7466 0.746496
0.733483 -39.6541 0.747798
0.734785 -39.5619 0.747798
0.736086 -39.4699 0.749099
0.737387 -39.3783   0.7504
0.738689 -39.2871 0.751702
 0.73999 -39.1961 0.753003
0.741291 -39.1055 0.754304
0.742593 -39.0152 0.755606
0.743894 -38.9253 0.756907
0.745195 -38.8356 0.758208
0.746496 -38.7463  0.75951
0.747798 -38.6573 0.760811
0.749099 -38.5686 0.762112
  0.7504 -38.4802 0.763413
0.751702 -38.3922 0.763413
0.753003 -38.3043 0.764715
0.754304 -38.2168 0.766016
0.755606 -38.1295 0.767317
0.756907 -38.0426 0.768619
0.758208  -37.956  0.76992
 0.75951 -37.8697 0.771221
0.760811 -37.7837 0.772523
0.762112  -37.698 0.773824
0.763413 -37.6126 0.775125
0.764715 -37.5275 0.776426
0.766016 -37.4427 0.777728
0.767317 -37.3582 0.779029
0.768619 -37.2739  0.78033
 0.76992   -37.19  0.78033
0.771221 -37.1063 0.781632
0.772523 -37.0228 0.782933
0.773824 -36.9397 0.784234
0.775125 -36.8568 0.785536
0.776426 -36.7742 0.786837
0.777728 -36.6919 0.788138
0.779029 -36.6099 0.789439
 0.78033 -36.5282 0.790741
0.781632 -36.4467 0.792042
0.782933 -36.3656 0.793343
0.784234 -36.2847 0.794645
0.785536 -36.2041 0.795946
0.786837 -36.1238 0.795946
0.788138 -36.0436 0.797247
0.789439 -35.9638 0.798549
0.790741 -35.8842  0.79985
0.792042 -35.8048 0.801151
0.793343 -35.7258 0.802452
0.794645  -35.647 0.803754
0.795946 -35.5684 0.805055
0.797247 -35.4901 0.806356
0.798549 -35.4121 0.807658
 0.79985 -35.3344 0.808959
0.801151 -35.2569  0.81026
0.802452 -35.1797 0.811562
0.803754 -35.1028 0.812863
0.805055 -35.0261 0.812863
0.806356 -34.9496 0.814164
0.807658 -34.8734 0.815465
0.808959 -34.7973 0.816767
