 kgrid  ValNew  Policy 
    0.55  -37.887 0.602052
0.551301 -37.7479 0.602052
0.552603 -37.6095 0.603353
0.553904 -37.4721 0.604655
0.555205 -37.3355 0.605956
0.556507 -37.1996 0.607257
0.557808 -37.0646 0.608559
0.559109 -36.9304  0.60986
 0.56041 -36.7969  0.60986
0.561712  -36.664 0.611161
0.563013 -36.5318 0.612462
0.564314 -36.4004 0.613764
0.565616 -36.2697 0.615065
0.566917 -36.1398 0.616366
0.568218 -36.0107 0.617668
 0.56952 -35.8823 0.618969
0.570821 -35.7545 0.618969
0.572122 -35.6272  0.62027
0.573423 -35.5007 0.621572
0.574725 -35.3749 0.622873
0.576026 -35.2497 0.624174
0.577327 -35.1253 0.625475
0.578629 -35.0016 0.626777
 0.57993 -34.8786 0.628078
0.581231 -34.7562 0.629379
0.582533 -34.6343 0.629379
0.583834  -34.513 0.630681
0.585135 -34.3923 0.631982
0.586436 -34.2724 0.633283
0.587738  -34.153 0.634585
0.589039 -34.0343 0.635886
 0.59034 -33.9163 0.637187
0.591642 -33.7989 0.638488
0.592943 -33.6821 0.638488
0.594244 -33.5656  0.63979
0.595546 -33.4497 0.641091
0.596847 -33.3345 0.642392
0.598148 -33.2199 0.643694
0.599449  -33.106 0.644995
0.600751 -32.9926 0.646296
0.602052 -32.8798 0.647598
0.603353 -32.7675 0.648899
0.604655 -32.6558 0.648899
0.605956 -32.5445   0.6502
0.607257 -32.4338 0.651502
0.608559 -32.3236 0.652803
 0.60986 -32.2141 0.654104
0.611161 -32.1052 0.655405
0.612462 -31.9967 0.656707
0.613764 -31.8887 0.658008
0.615065 -31.7814 0.659309
0.616366 -31.6744 0.659309
0.617668  -31.568 0.660611
0.618969 -31.4622 0.661912
 0.62027 -31.3568 0.663213
0.621572 -31.2519 0.664515
0.622873 -31.1475 0.665816
0.624174 -31.0437 0.667117
0.625475 -30.9405 0.668418
0.626777 -30.8377  0.66972
0.628078 -30.7353  0.66972
0.629379 -30.6333 0.671021
0.630681 -30.5319 0.672322
0.631982  -30.431 0.673624
0.633283 -30.3306 0.674925
0.634585 -30.2307 0.676226
0.635886 -30.1312 0.677528
0.637187 -30.0322 0.678829
0.638488 -29.9337  0.68013
 0.63979 -29.8356  0.68013
0.641091 -29.7379 0.681431
0.642392 -29.6407 0.682733
0.643694  -29.544 0.684034
0.644995 -29.4477 0.685335
0.646296 -29.3519 0.686637
0.647598 -29.2565 0.687938
0.648899 -29.1617 0.689239
  0.6502 -29.0673 0.690541
0.651502 -28.9731 0.690541
0.652803 -28.8795 0.691842
0.654104 -28.7862 0.693143
0.655405 -28.6934 0.694444
0.656707 -28.6011 0.695746
0.658008 -28.5092 0.697047
0.659309 -28.4177 0.698348
0.660611 -28.3267  0.69965
0.661912 -28.2361  0.69965
0.663213 -28.1457 0.700951
0.664515 -28.0558 0.702252
0.665816 -27.9664 0.703554
0.667117 -27.8773 0.704855
0.668418 -27.7887 0.706156
 0.66972 -27.7004 0.707457
0.671021 -27.6126 0.708759
0.672322 -27.5252  0.71006
0.673624 -27.4382  0.71006
0.674925 -27.3515 0.711361
0.676226 -27.2651 0.712663
0.677528 -27.1792 0.713964
0.678829 -27.0937 0.715265
 0.68013 -27.0086 0.716567
0.681431 -26.9238 0.717868
0.682733 -26.8395 0.719169
0.684034 -26.7555  0.72047
0.685335 -26.6719  0.72047
0.686637 -26.5886 0.721772
0.687938 -26.5056 0.723073
0.689239  -26.423 0.724374
0.690541 -26.3409 0.725676
0.691842  -26.259 0.726977
0.693143 -26.1776 0.728278
0.694444 -26.0965  0.72958
0.695746 -26.0158 0.730881
0.697047 -25.9354 0.730881
0.698348 -25.8553 0.732182
 0.69965 -25.7756 0.733483
0.700951 -25.6962 0.734785
0.702252 -25.6172 0.736086
0.703554 -25.5385 0.737387
0.704855 -25.4602 0.738689
0.706156 -25.3823  0.73999
0.707457 -25.3047 0.741291
0.708759 -25.2273 0.741291
 0.71006 -25.1503 0.742593
0.711361 -25.0736 0.743894
0.712663 -24.9972 0.745195
0.713964 -24.9212 0.746496
0.715265 -24.8455 0.747798
0.716567 -24.7702 0.749099
0.717868 -24.6952   0.7504
0.719169 -24.6205 0.751702
 0.72047 -24.5461 0.751702
0.721772 -24.4719 0.753003
0.723073 -24.3981 0.754304
0.724374 -24.3246 0.755606
0.725676 -24.2515 0.756907
0.726977 -24.1787 0.758208
0.728278 -24.1062  0.75951
 0.72958  -24.034 0.760811
0.730881  -23.962 0.760811
0.732182 -23.8904 0.762112
0.733483  -23.819 0.763413
0.734785 -23.7479 0.764715
0.736086 -23.6772 0.766016
0.737387 -23.6068 0.767317
0.738689 -23.5366 0.768619
 0.73999 -23.4668  0.76992
0.741291 -23.3973 0.771221
0.742593  -23.328 0.771221
0.743894 -23.2589 0.772523
0.745195 -23.1902 0.773824
0.746496 -23.1218 0.775125
0.747798 -23.0536 0.776426
0.749099 -22.9858 0.777728
  0.7504 -22.9182 0.779029
0.751702  -22.851  0.78033
0.753003 -22.7839  0.78033
0.754304 -22.7171 0.781632
0.755606 -22.6506 0.782933
0.756907 -22.5844 0.784234
0.758208 -22.5184 0.785536
 0.75951 -22.4528 0.786837
0.760811 -22.3874 0.788138
0.762112 -22.3223 0.789439
0.763413 -22.2574 0.790741
0.764715 -22.1928 0.790741
0.766016 -22.1284 0.792042
0.767317 -22.0643 0.793343
0.768619 -22.0004 0.794645
 0.76992 -21.9369 0.795946
0.771221 -21.8736 0.797247
0.772523 -21.8105 0.798549
0.773824 -21.7478  0.79985
0.775125 -21.6852  0.79985
0.776426 -21.6228 0.801151
0.777728 -21.5608 0.802452
0.779029 -21.4989 0.803754
 0.78033 -21.4374 0.805055
0.781632 -21.3761 0.806356
0.782933  -21.315 0.807658
0.784234 -21.2542 0.808959
0.785536 -21.1936  0.81026
0.786837 -21.1332  0.81026
0.788138 -21.0731 0.811562
0.789439 -21.0132 0.812863
0.790741 -20.9535 0.814164
0.792042 -20.8941 0.815465
0.793343  -20.835 0.816767
0.794645 -20.7761 0.818068
0.795946 -20.7174 0.819369
0.797247 -20.6589 0.819369
0.798549 -20.6007 0.820671
 0.79985 -20.5426 0.821972
0.801151 -20.4848 0.823273
0.802452 -20.4272 0.824575
0.803754 -20.3699 0.825876
0.805055 -20.3128 0.827177
0.806356 -20.2559 0.828478
0.807658 -20.1993 0.828478
0.808959 -20.1428  0.82978
 0.81026 -20.0866 0.831081
0.811562 -20.0305 0.832382
0.812863 -19.9747 0.833684
0.814164 -19.9191 0.834985
0.815465 -19.8638 0.836286
0.816767 -19.8086 0.837588
0.818068 -19.7537 0.837588
0.819369  -19.699 0.838889
0.820671 -19.6444  0.84019
0.821972 -19.5901 0.841491
0.823273  -19.536 0.842793
0.824575 -19.4821 0.844094
0.825876 -19.4284 0.845395
0.827177  -19.375 0.846697
0.828478 -19.3217 0.847998
 0.82978 -19.2686 0.847998
0.831081 -19.2157 0.849299
0.832382  -19.163 0.850601
0.833684 -19.1105 0.851902
0.834985 -19.0582 0.853203
0.836286 -19.0062 0.854505
0.837588 -18.9543 0.855806
0.838889 -18.9026 0.857107
 0.84019 -18.8511 0.857107
0.841491 -18.7998 0.858408
0.842793 -18.7487  0.85971
0.844094 -18.6978 0.861011
0.845395 -18.6471 0.862312
0.846697 -18.5965 0.863614
0.847998 -18.5462 0.864915
0.849299 -18.4961 0.866216
0.850601 -18.4461 0.866216
0.851902 -18.3963 0.867518
0.853203 -18.3467 0.868819
0.854505 -18.2973  0.87012
0.855806 -18.2481 0.871421
0.857107  -18.199 0.872723
0.858408 -18.1502 0.874024
 0.85971 -18.1015 0.875325
0.861011  -18.053 0.875325
0.862312 -18.0047 0.876627
