 kgrid  ValNew  Policy 
    0.55 -52.2808 0.564314
0.551301 -52.1048 0.565616
0.552603 -51.9302 0.566917
0.553904 -51.7571 0.568218
0.555205 -51.5846 0.568218
0.556507 -51.4135  0.56952
0.557808 -51.2437 0.570821
0.559109 -51.0753 0.572122
 0.56041 -50.9079 0.572122
0.561712 -50.7415 0.573423
0.563013 -50.5763 0.574725
0.564314 -50.4124 0.576026
0.565616 -50.2499 0.576026
0.566917 -50.0879 0.577327
0.568218 -49.9271 0.578629
 0.56952 -49.7677  0.57993
0.570821 -49.6091 0.581231
0.572122 -49.4516 0.582533
0.573423 -49.2947 0.582533
0.574725 -49.1385 0.583834
0.576026 -48.9833 0.585135
0.577327 -48.8291 0.586436
0.578629 -48.6757 0.587738
 0.57993 -48.5232 0.589039
0.581231 -48.3717  0.59034
0.582533 -48.2207  0.59034
0.583834 -48.0705 0.591642
0.585135  -47.921 0.592943
0.586436 -47.7724 0.594244
0.587738 -47.6246 0.595546
0.589039 -47.4777 0.596847
 0.59034 -47.3317 0.598148
0.591642 -47.1863 0.598148
0.592943 -47.0415 0.599449
0.594244 -46.8974 0.600751
0.595546 -46.7541 0.602052
0.596847 -46.6117 0.603353
0.598148 -46.4699 0.604655
0.599449 -46.3289 0.605956
0.600751 -46.1886 0.607257
0.602052  -46.049 0.607257
0.603353   -45.91 0.608559
0.604655 -45.7715  0.60986
0.605956 -45.6338 0.611161
0.607257 -45.4968 0.612462
0.608559 -45.3605 0.613764
 0.60986 -45.2249 0.615065
0.611161 -45.0901 0.616366
0.612462 -44.9558 0.616366
0.613764  -44.822 0.617668
0.615065 -44.6889 0.618969
0.616366 -44.5563  0.62027
0.617668 -44.4244 0.621572
0.618969 -44.2933 0.622873
 0.62027 -44.1628 0.624174
0.621572 -44.0328 0.625475
0.622873 -43.9035 0.626777
0.624174 -43.7748 0.626777
0.625475 -43.6464 0.628078
0.626777 -43.5187 0.629379
0.628078 -43.3916 0.630681
0.629379 -43.2651 0.631982
0.630681 -43.1392 0.633283
0.631982 -43.0139 0.634585
0.633283 -42.8891 0.635886
0.634585 -42.7649 0.637187
0.635886 -42.6413 0.638488
0.637187 -42.5181 0.638488
0.638488 -42.3955  0.63979
 0.63979 -42.2734 0.641091
0.641091 -42.1518 0.642392
0.642392 -42.0308 0.643694
0.643694 -41.9104 0.644995
0.644995 -41.7905 0.646296
0.646296 -41.6712 0.647598
0.647598 -41.5523 0.648899
0.648899  -41.434 0.648899
  0.6502 -41.3161   0.6502
0.651502 -41.1987 0.651502
0.652803 -41.0818 0.652803
0.654104 -40.9654 0.654104
0.655405 -40.8496 0.655405
0.656707 -40.7342 0.656707
0.658008 -40.6194 0.658008
0.659309 -40.5051 0.659309
0.660611 -40.3913 0.660611
0.661912 -40.2779 0.660611
0.663213 -40.1649 0.661912
0.664515 -40.0524 0.663213
0.665816 -39.9404 0.664515
0.667117 -39.8288 0.665816
0.668418 -39.7178 0.667117
 0.66972 -39.6072 0.668418
0.671021 -39.4972  0.66972
0.672322 -39.3876 0.671021
0.673624 -39.2784 0.672322
0.674925 -39.1697 0.672322
0.676226 -39.0612 0.673624
0.677528 -38.9533 0.674925
0.678829 -38.8459 0.676226
 0.68013 -38.7389 0.677528
0.681431 -38.6324 0.678829
0.682733 -38.5263  0.68013
0.684034 -38.4207 0.681431
0.685335 -38.3155 0.682733
0.686637 -38.2108 0.684034
0.687938 -38.1064 0.684034
0.689239 -38.0023 0.685335
0.690541 -37.8987 0.686637
0.691842 -37.7956 0.687938
0.693143 -37.6928 0.689239
0.694444 -37.5905 0.690541
0.695746 -37.4886 0.691842
0.697047 -37.3872 0.693143
0.698348 -37.2863 0.694444
 0.69965 -37.1857 0.694444
0.700951 -37.0854 0.695746
0.702252 -36.9855 0.697047
0.703554 -36.8859 0.698348
0.704855 -36.7867  0.69965
0.706156  -36.688 0.700951
0.707457 -36.5897 0.702252
0.708759 -36.4918 0.703554
 0.71006 -36.3944 0.704855
0.711361 -36.2973 0.706156
0.712663 -36.2007 0.707457
0.713964 -36.1043 0.707457
0.715265 -36.0082 0.708759
0.716567 -35.9125  0.71006
0.717868 -35.8171 0.711361
0.719169 -35.7223 0.712663
 0.72047 -35.6277 0.713964
0.721772 -35.5336 0.715265
0.723073 -35.4399 0.716567
0.724374 -35.3465 0.717868
0.725676 -35.2535 0.719169
0.726977 -35.1608 0.719169
0.728278 -35.0684  0.72047
 0.72958 -34.9763 0.721772
0.730881 -34.8847 0.723073
0.732182 -34.7934 0.724374
0.733483 -34.7025 0.725676
0.734785 -34.6119 0.726977
0.736086 -34.5217 0.728278
0.737387 -34.4318  0.72958
0.738689 -34.3423 0.730881
 0.73999  -34.253 0.730881
0.741291 -34.1641 0.732182
0.742593 -34.0755 0.733483
0.743894 -33.9873 0.734785
