 kgrid  ValNew  Policy 
    0.55 -32.8289 0.599449
0.551301 -32.6942 0.599449
0.552603 -32.5603 0.600751
0.553904 -32.4273 0.602052
0.555205 -32.2953 0.603353
0.556507 -32.1639 0.604655
0.557808 -32.0334 0.605956
0.559109 -31.9036 0.605956
 0.56041 -31.7746 0.607257
0.561712 -31.6464 0.608559
0.563013 -31.5189  0.60986
0.564314 -31.3923 0.611161
0.565616 -31.2665 0.612462
0.566917 -31.1414 0.612462
0.568218 -31.0168 0.613764
 0.56952 -30.8931 0.615065
0.570821 -30.7701 0.616366
0.572122 -30.6478 0.617668
0.573423 -30.5264 0.618969
0.574725 -30.4057 0.618969
0.576026 -30.2855  0.62027
0.577327 -30.1659 0.621572
0.578629  -30.047 0.622873
 0.57993  -29.929 0.624174
0.581231 -29.8116 0.625475
0.582533 -29.6949 0.626777
0.583834 -29.5789 0.626777
0.585135 -29.4634 0.628078
0.586436 -29.3484 0.629379
0.587738 -29.2343 0.630681
0.589039 -29.1208 0.631982
 0.59034  -29.008 0.633283
0.591642 -28.8958 0.634585
0.592943 -28.7842 0.634585
0.594244 -28.6731 0.635886
0.595546 -28.5626 0.637187
0.596847 -28.4528 0.638488
0.598148 -28.3436  0.63979
0.599449 -28.2351 0.641091
0.600751 -28.1272 0.642392
0.602052 -28.0197 0.642392
0.603353 -27.9127 0.643694
0.604655 -27.8064 0.644995
0.605956 -27.7007 0.646296
0.607257 -27.5956 0.647598
0.608559  -27.491 0.648899
 0.60986 -27.3871   0.6502
0.611161 -27.2836   0.6502
0.612462 -27.1806 0.651502
0.613764 -27.0782 0.652803
0.615065 -26.9763 0.654104
0.616366  -26.875 0.655405
0.617668 -26.7743 0.656707
0.618969 -26.6742 0.658008
 0.62027 -26.5745 0.658008
0.621572 -26.4752 0.659309
0.622873 -26.3764 0.660611
0.624174 -26.2783 0.661912
0.625475 -26.1807 0.663213
0.626777 -26.0836 0.664515
0.628078  -25.987 0.665816
0.629379 -25.8908 0.665816
0.630681 -25.7952 0.667117
0.631982    -25.7 0.668418
0.633283 -25.6053  0.66972
0.634585 -25.5111 0.671021
0.635886 -25.4175 0.672322
0.637187 -25.3244 0.673624
0.638488 -25.2316 0.673624
 0.63979 -25.1393 0.674925
0.641091 -25.0474 0.676226
0.642392 -24.9561 0.677528
0.643694 -24.8652 0.678829
0.644995 -24.7749  0.68013
0.646296 -24.6851 0.681431
0.647598 -24.5955 0.681431
0.648899 -24.5064 0.682733
  0.6502 -24.4178 0.684034
0.651502 -24.3296 0.685335
0.652803 -24.2419 0.686637
0.654104 -24.1547 0.687938
0.655405  -24.068 0.689239
0.656707 -23.9815 0.689239
0.658008 -23.8955 0.690541
0.659309 -23.8099 0.691842
0.660611 -23.7247 0.693143
0.661912 -23.6401 0.694444
0.663213 -23.5558 0.695746
0.664515  -23.472 0.697047
0.665816 -23.3885 0.697047
0.667117 -23.3054 0.698348
0.668418 -23.2228  0.69965
 0.66972 -23.1405 0.700951
0.671021 -23.0587 0.702252
0.672322 -22.9773 0.703554
0.673624 -22.8964 0.704855
0.674925 -22.8157 0.704855
0.676226 -22.7354 0.706156
0.677528 -22.6555 0.707457
0.678829  -22.576 0.708759
 0.68013 -22.4969  0.71006
0.681431 -22.4183 0.711361
0.682733   -22.34 0.712663
0.684034  -22.262 0.712663
0.685335 -22.1844 0.713964
0.686637 -22.1072 0.715265
0.687938 -22.0303 0.716567
0.689239 -21.9539 0.717868
0.690541 -21.8778 0.719169
0.691842 -21.8022 0.719169
0.693143 -21.7267  0.72047
0.694444 -21.6516 0.721772
0.695746 -21.5769 0.723073
0.697047 -21.5026 0.724374
0.698348 -21.4287 0.725676
 0.69965 -21.3552 0.726977
0.700951 -21.2819 0.726977
0.702252 -21.2089 0.728278
0.703554 -21.1364  0.72958
0.704855 -21.0641 0.730881
0.706156 -20.9922 0.732182
0.707457 -20.9207 0.733483
0.708759 -20.8495 0.734785
 0.71006 -20.7786 0.734785
0.711361  -20.708 0.736086
0.712663 -20.6378 0.737387
0.713964 -20.5678 0.738689
0.715265 -20.4983  0.73999
0.716567  -20.429 0.741291
0.717868 -20.3602 0.742593
0.719169 -20.2916 0.742593
 0.72047 -20.2232 0.743894
0.721772 -20.1552 0.745195
0.723073 -20.0875 0.746496
0.724374 -20.0202 0.747798
0.725676 -19.9531 0.749099
0.726977 -19.8865   0.7504
0.728278   -19.82   0.7504
 0.72958 -19.7538 0.751702
0.730881  -19.688 0.753003
0.732182 -19.6224 0.754304
0.733483 -19.5572 0.755606
0.734785 -19.4923 0.756907
0.736086 -19.4277 0.756907
0.737387 -19.3633 0.758208
0.738689 -19.2992  0.75951
 0.73999 -19.2354 0.760811
0.741291 -19.1719 0.762112
0.742593 -19.1088 0.763413
0.743894  -19.046 0.764715
0.745195 -18.9834 0.764715
0.746496  -18.921 0.766016
0.747798 -18.8588 0.767317
0.749099  -18.797 0.768619
  0.7504 -18.7356  0.76992
0.751702 -18.6744 0.771221
0.753003 -18.6134 0.772523
0.754304 -18.5527 0.772523
0.755606 -18.4922 0.773824
0.756907 -18.4321 0.775125
0.758208 -18.3723 0.776426
 0.75951 -18.3126 0.777728
0.760811 -18.2533 0.779029
0.762112 -18.1943 0.779029
0.763413 -18.1354  0.78033
0.764715 -18.0768 0.781632
0.766016 -18.0185 0.782933
0.767317 -17.9604 0.784234
0.768619 -17.9026 0.785536
 0.76992 -17.8451 0.786837
0.771221 -17.7879 0.786837
0.772523 -17.7308 0.788138
0.773824  -17.674 0.789439
0.775125 -17.6174 0.790741
0.776426 -17.5611 0.792042
0.777728 -17.5052 0.793343
0.779029 -17.4494 0.794645
 0.78033 -17.3938 0.794645
0.781632 -17.3384 0.795946
0.782933 -17.2833 0.797247
0.784234 -17.2285 0.798549
0.785536 -17.1739  0.79985
0.786837 -17.1196 0.801151
0.788138 -17.0655 0.801151
0.789439 -17.0115 0.802452
0.790741 -16.9578 0.803754
0.792042 -16.9044 0.805055
0.793343 -16.8512 0.806356
0.794645 -16.7982 0.807658
0.795946 -16.7455 0.808959
0.797247 -16.6929 0.808959
0.798549 -16.6406  0.81026
 0.79985 -16.5885 0.811562
0.801151 -16.5366 0.812863
0.802452  -16.485 0.814164
0.803754 -16.4336 0.815465
0.805055 -16.3825 0.815465
0.806356 -16.3315 0.816767
0.807658 -16.2806 0.818068
0.808959 -16.2301 0.819369
 0.81026 -16.1797 0.820671
0.811562 -16.1297 0.821972
0.812863 -16.0798 0.823273
0.814164   -16.03 0.823273
0.815465 -15.9805 0.824575
0.816767 -15.9312 0.825876
0.818068 -15.8821 0.827177
0.819369 -15.8333 0.828478
0.820671 -15.7846  0.82978
0.821972 -15.7362  0.82978
0.823273 -15.6879 0.831081
0.824575 -15.6398 0.832382
0.825876 -15.5919 0.833684
0.827177 -15.5443 0.834985
0.828478 -15.4968 0.836286
 0.82978 -15.4496 0.837588
0.831081 -15.4025 0.837588
0.832382 -15.3556 0.838889
0.833684 -15.3089  0.84019
0.834985 -15.2624 0.841491
0.836286 -15.2161 0.842793
0.837588   -15.17 0.844094
0.838889 -15.1241 0.844094
 0.84019 -15.0783 0.845395
0.841491 -15.0328 0.846697
0.842793 -14.9874 0.847998
0.844094 -14.9422 0.849299
0.845395 -14.8973 0.850601
0.846697 -14.8525 0.851902
0.847998 -14.8079 0.851902
0.849299 -14.7634 0.853203
0.850601 -14.7191 0.854505
0.851902 -14.6751 0.855806
0.853203 -14.6312 0.857107
0.854505 -14.5875 0.858408
0.855806 -14.5439 0.858408
0.857107 -14.5005  0.85971
0.858408 -14.4573 0.861011
 0.85971 -14.4143 0.862312
0.861011 -14.3715 0.863614
0.862312 -14.3288 0.864915
0.863614 -14.2864 0.866216
0.864915  -14.244 0.866216
0.866216 -14.2018 0.867518
0.867518 -14.1598 0.868819
0.868819  -14.118  0.87012
 0.87012 -14.0764 0.871421
0.871421 -14.0349 0.872723
0.872723 -13.9936 0.872723
0.874024 -13.9524 0.874024
0.875325 -13.9114 0.875325
0.876627 -13.8705 0.876627
0.877928 -13.8299 0.877928
0.879229 -13.7894 0.879229
0.880531 -13.7491 0.879229
0.881832 -13.7089 0.880531
0.883133 -13.6688 0.881832
0.884434  -13.629 0.883133
0.885736 -13.5892 0.884434
0.887037 -13.5497 0.885736
0.888338 -13.5104 0.885736
 0.88964 -13.4711 0.887037
0.890941  -13.432 0.888338
0.892242  -13.393  0.88964
0.893544 -13.3542 0.890941
0.894845 -13.3156 0.892242
