 kgrid  ValNew  Policy 
    0.55 -36.3776 0.573423
0.551301  -36.222 0.574725
0.552603  -36.068 0.576026
0.553904 -35.9145 0.576026
0.555205 -35.7624 0.577327
0.556507 -35.6114 0.578629
0.557808 -35.4619  0.57993
0.559109 -35.3129  0.57993
 0.56041 -35.1652 0.581231
0.561712 -35.0187 0.582533
0.563013 -34.8736 0.583834
0.564314  -34.729 0.583834
0.565616 -34.5852 0.585135
0.566917 -34.4426 0.586436
0.568218 -34.3009 0.587738
 0.56952 -34.1602 0.589039
0.570821 -34.0202 0.589039
0.572122 -33.8811  0.59034
0.573423 -33.7428 0.591642
0.574725 -33.6053 0.592943
0.576026  -33.469 0.594244
0.577327 -33.3334 0.594244
0.578629 -33.1983 0.595546
 0.57993 -33.0643 0.596847
0.581231  -32.931 0.598148
0.582533 -32.7987 0.599449
0.583834 -32.6672 0.600751
0.585135 -32.5363 0.600751
0.586436 -32.4061 0.602052
0.587738 -32.2769 0.603353
0.589039 -32.1484 0.604655
 0.59034 -32.0207 0.605956
0.591642 -31.8938 0.605956
0.592943 -31.7674 0.607257
0.594244 -31.6419 0.608559
0.595546  -31.517  0.60986
0.596847 -31.3931 0.611161
0.598148 -31.2698 0.612462
0.599449 -31.1472 0.612462
0.600751 -31.0251 0.613764
0.602052 -30.9039 0.615065
0.603353 -30.7834 0.616366
0.604655 -30.6635 0.617668
0.605956 -30.5446 0.618969
0.607257  -30.426 0.618969
0.608559 -30.3081  0.62027
 0.60986 -30.1908 0.621572
0.611161 -30.0743 0.622873
0.612462 -29.9585 0.624174
0.613764 -29.8435 0.625475
0.615065 -29.7288 0.625475
0.616366 -29.6147 0.626777
0.617668 -29.5013 0.628078
0.618969 -29.3886 0.629379
 0.62027 -29.2766 0.630681
0.621572 -29.1652 0.631982
0.622873 -29.0543 0.631982
0.624174 -28.9439 0.633283
0.625475 -28.8341 0.634585
0.626777 -28.7251 0.635886
0.628078 -28.6166 0.637187
0.629379 -28.5088 0.638488
0.630681 -28.4014 0.638488
0.631982 -28.2945  0.63979
0.633283 -28.1883 0.641091
0.634585 -28.0826 0.642392
0.635886 -27.9775 0.643694
0.637187 -27.8731 0.644995
0.638488 -27.7691 0.644995
 0.63979 -27.6655 0.646296
0.641091 -27.5625 0.647598
0.642392 -27.4601 0.648899
0.643694 -27.3583   0.6502
0.644995 -27.2571 0.651502
0.646296 -27.1564 0.651502
0.647598 -27.0559 0.652803
0.648899 -26.9561 0.654104
  0.6502 -26.8568 0.655405
0.651502 -26.7581 0.656707
0.652803 -26.6599 0.658008
0.654104 -26.5623 0.659309
0.655405 -26.4649 0.659309
0.656707 -26.3681 0.660611
0.658008 -26.2718 0.661912
0.659309 -26.1761 0.663213
0.660611 -26.0808 0.664515
0.661912 -25.9861 0.665816
0.663213 -25.8917 0.665816
0.664515 -25.7979 0.667117
0.665816 -25.7044 0.668418
0.667117 -25.6115  0.66972
0.668418 -25.5191 0.671021
 0.66972 -25.4272 0.672322
0.671021 -25.3357 0.672322
0.672322 -25.2446 0.673624
0.673624 -25.1539 0.674925
0.674925 -25.0637 0.676226
0.676226  -24.974 0.677528
0.677528 -24.8848 0.678829
0.678829 -24.7961 0.678829
