 kgrid  ValNew  Policy 
     0.55  -23.1112      0.55
 0.551301  -22.8751      0.55
 0.552603  -22.6439      0.55
 0.553904  -22.4175      0.55
 0.555205  -22.1958      0.55
 0.556507  -21.9786      0.55
 0.557808  -21.7658      0.55
 0.559109  -21.5574      0.55
  0.56041  -21.3532      0.55
 0.561712  -21.1532      0.55
 0.563013  -20.9571      0.55
 0.564314   -20.765      0.55
 0.565616  -20.5767      0.55
 0.566917  -20.3921      0.55
 0.568218  -20.2112      0.55
  0.56952  -20.0339      0.55
 0.570821    -19.86      0.55
 0.572122  -19.6895      0.55
 0.573423  -19.5223      0.55
 0.574725  -19.3584      0.55
 0.576026  -19.1976      0.55
 0.577327  -19.0383  0.551301
 0.578629  -18.8811  0.551301
  0.57993  -18.7251  0.552603
 0.581231  -18.5713  0.552603
 0.582533  -18.4185  0.553904
 0.583834   -18.268  0.553904
 0.585135  -18.1183  0.555205
 0.586436  -17.9712  0.555205
 0.587738  -17.8245  0.556507
 0.589039  -17.6803  0.557808
  0.59034  -17.5367  0.557808
 0.591642  -17.3955  0.559109
 0.592943   -17.255  0.559109
 0.594244  -17.1165   0.56041
 0.595546   -16.979   0.56041
 0.596847  -16.8433  0.561712
 0.598148  -16.7087  0.561712
 0.599449  -16.5757  0.563013
 0.600751   -16.444  0.563013
 0.602052  -16.3136  0.564314
 0.603353  -16.1846  0.564314
 0.604655  -16.0568  0.565616
 0.605956  -15.9305  0.565616
 0.607257  -15.8052  0.566917
 0.608559  -15.6815  0.566917
  0.60986  -15.5586  0.568218
 0.611161  -15.4375  0.568218
 0.612462   -15.317   0.56952
 0.613764  -15.1984   0.56952
 0.615065  -15.0803  0.570821
 0.616366  -14.9641  0.570821
 0.617668  -14.8482  0.572122
 0.618969  -14.7342  0.573423
  0.62027  -14.6207  0.573423
 0.621572  -14.5089  0.574725
 0.622873  -14.3977  0.574725
 0.624174   -14.288  0.576026
 0.625475   -14.179  0.576026
 0.626777  -14.0714  0.577327
 0.628078  -13.9646  0.577327
 0.629379  -13.8591  0.578629
 0.630681  -13.7544  0.578629
 0.631982  -13.6508   0.57993
 0.633283  -13.5482   0.57993
 0.634585  -13.4466  0.581231
 0.635886  -13.3461  0.581231
 0.637187  -13.2463  0.582533
 0.638488  -13.1477  0.582533
  0.63979  -13.0498  0.583834
 0.641091  -12.9532  0.583834
 0.642392  -12.8571  0.585135
 0.643694  -12.7624  0.585135
 0.644995   -12.668  0.586436
 0.646296  -12.5751  0.586436
 0.647598  -12.4825  0.587738
 0.648899  -12.3914  0.589039
   0.6502  -12.3005  0.589039
 0.651502   -12.211   0.59034
 0.652803  -12.1219   0.59034
 0.654104   -12.034  0.591642
 0.655405  -11.9466  0.591642
 0.656707  -11.8603  0.592943
 0.658008  -11.7746  0.592943
 0.659309  -11.6898  0.594244
 0.660611  -11.6057  0.594244
 0.661912  -11.5225  0.595546
 0.663213    -11.44  0.595546
 0.664515  -11.3582  0.596847
 0.665816  -11.2773  0.596847
 0.667117   -11.197  0.598148
 0.668418  -11.1175  0.598148
  0.66972  -11.0387  0.599449
 0.671021  -10.9607  0.599449
 0.672322  -10.8832  0.600751
 0.673624  -10.8067  0.600751
 0.674925  -10.7306  0.602052
 0.676226  -10.6555  0.602052
 0.677528  -10.5807  0.603353
 0.678829   -10.507  0.603353
  0.68013  -10.4335  0.604655
 0.681431  -10.3611  0.605956
 0.682733  -10.2889  0.605956
 0.684034  -10.2178  0.607257
 0.685335  -10.1469  0.607257
 0.686637   -10.077  0.608559
 0.687938  -10.0074  0.608559
 0.689239  -9.93869   0.60986
 0.690541  -9.87036   0.60986
 0.691842  -9.80282  0.611161
 0.693143  -9.73573  0.611161
 0.694444  -9.66934  0.612462
 0.695746  -9.60345  0.612462
 0.697047  -9.53819  0.613764
 0.698348  -9.47348  0.613764
  0.69965  -9.40933  0.615065
 0.700951  -9.34577  0.615065
 0.702252  -9.28269  0.616366
 0.703554  -9.22026  0.616366
 0.704855  -9.15824  0.617668
 0.706156  -9.09692  0.617668
 0.707457  -9.03593  0.618969
 0.708759  -8.97569  0.618969
  0.71006  -8.91572   0.62027
 0.711361  -8.85653   0.62027
 0.712663  -8.79755  0.621572
 0.713964   -8.7394  0.621572
 0.715265   -8.6814  0.622873
 0.716567  -8.62424  0.624174
 0.717868   -8.5672  0.624174
 0.719169  -8.51098  0.625475
  0.72047  -8.45494  0.625475
 0.721772  -8.39964  0.626777
 0.723073  -8.34456  0.626777
 0.724374  -8.29016  0.628078
 0.725676  -8.23603  0.628078
 0.726977  -8.18251  0.629379
 0.728278   -8.1293  0.629379
  0.72958  -8.07665  0.630681
 0.730881  -8.02435  0.630681
 0.732182  -7.97255  0.631982
 0.733483  -7.92113  0.631982
 0.734785  -7.87016  0.633283
 0.736086  -7.81962  0.633283
 0.737387  -7.76947  0.634585
 0.738689  -7.71977  0.634585
  0.73999  -7.67042  0.635886
 0.741291  -7.62156  0.635886
 0.742593  -7.57299  0.637187
 0.743894  -7.52495  0.637187
 0.745195  -7.47715  0.638488
 0.746496   -7.4299  0.638488
 0.747798  -7.38286   0.63979
 0.749099   -7.3364   0.63979
   0.7504  -7.29009  0.641091
 0.751702   -7.2444  0.641091
 0.753003  -7.19882  0.642392
 0.754304  -7.15387  0.643694
 0.755606  -7.10901  0.643694
 0.756907  -7.06476  0.644995
 0.758208  -7.02064  0.644995
  0.75951  -6.97708  0.646296
 0.760811  -6.93367  0.646296
 0.762112  -6.89079  0.647598
 0.763413  -6.84809  0.647598
 0.764715  -6.80586  0.648899
 0.766016  -6.76385  0.648899
 0.767317  -6.72228    0.6502
 0.768619  -6.68095    0.6502
  0.76992  -6.64001  0.651502
 0.771221  -6.59934  0.651502
 0.772523  -6.55903  0.652803
 0.773824  -6.51901  0.652803
 0.775125  -6.47931  0.654104
 0.776426  -6.43994  0.654104
 0.777728  -6.40084  0.655405
 0.779029  -6.36209  0.655405
  0.78033  -6.32358  0.656707
 0.781632  -6.28545  0.656707
 0.782933  -6.24752  0.658008
 0.784234  -6.20998  0.658008
 0.785536  -6.17263  0.659309
 0.786837  -6.13568  0.659309
 0.788138  -6.09889  0.660611
 0.789439  -6.06252  0.660611
 0.790741  -6.02627  0.661912
 0.792042  -5.99047  0.661912
 0.793343  -5.95477  0.663213
 0.794645  -5.91952  0.663213
 0.795946  -5.88434  0.664515
 0.797247  -5.84963  0.665816
 0.798549  -5.81499  0.665816
  0.79985  -5.78078  0.667117
 0.801151  -5.74668  0.667117
 0.802452  -5.71298  0.668418
 0.803754   -5.6794  0.668418
 0.805055  -5.64619   0.66972
 0.806356  -5.61313   0.66972
 0.807658   -5.5804  0.671021
 0.808959  -5.54784  0.671021
  0.81026  -5.51559  0.672322
 0.811562  -5.48353  0.672322
 0.812863  -5.45175  0.673624
 0.814164  -5.42018  0.673624
 0.815465  -5.38885  0.674925
 0.816767  -5.35776  0.674925
 0.818068  -5.32688  0.676226
 0.819369  -5.29625  0.676226
 0.820671  -5.26583  0.677528
 0.821972  -5.23566  0.677528
 0.823273  -5.20567  0.678829
 0.824575  -5.17595  0.678829
 0.825876  -5.14638   0.68013
 0.827177  -5.11711   0.68013
 0.828478  -5.08797  0.681431
  0.82978  -5.05913  0.681431
 0.831081   -5.0304  0.682733
 0.832382  -5.00198  0.682733
 0.833684  -4.97366  0.684034
