 kgrid  ValNew  Policy 
    0.85 -28.3486        0
0.850015 -28.3471        0
 0.85003 -28.3456        0
0.850045  -28.344        0
 0.85006 -28.3425        0
0.850075  -28.341        0
 0.85009 -28.3394        0
0.850105 -28.3379        0
 0.85012 -28.3364        0
0.850135 -28.3348        0
 0.85015 -28.3333        0
0.850165 -28.3318        0
 0.85018 -28.3302        0
0.850195 -28.3287        0
 0.85021 -28.3272        0
0.850225 -28.3257        0
 0.85024 -28.3241        0
0.850255 -28.3226        0
 0.85027 -28.3211        0
0.850285 -28.3196        0
  0.8503  -28.318        0
0.850315 -28.3165        0
 0.85033  -28.315        0
0.850345 -28.3134        0
 0.85036 -28.3119        0
0.850375 -28.3104        0
 0.85039 -28.3089        0
0.850405 -28.3073        0
 0.85042 -28.3058        0
0.850435 -28.3043        0
 0.85045 -28.3028        0
0.850465 -28.3012        0
 0.85048 -28.2997        0
0.850495 -28.2982        0
 0.85051 -28.2967        0
0.850525 -28.2952        0
 0.85054 -28.2936        0
0.850555 -28.2921        0
 0.85057 -28.2906        0
0.850585 -28.2891        0
  0.8506 -28.2876        0
0.850615  -28.286        0
 0.85063 -28.2845        0
0.850645  -28.283        0
 0.85066 -28.2815        0
0.850675   -28.28        0
 0.85069 -28.2784        0
0.850705 -28.2769        0
 0.85072 -28.2754        0
0.850735 -28.2739        0
 0.85075 -28.2724        0
0.850765 -28.2708        0
 0.85078 -28.2693        0
0.850795 -28.2678        0
 0.85081 -28.2663        0
0.850825 -28.2648        0
 0.85084 -28.2633        0
0.850855 -28.2618        0
 0.85087 -28.2602        0
0.850885 -28.2587        0
  0.8509 -28.2572        0
0.850915 -28.2557        0
 0.85093 -28.2542        0
0.850945 -28.2527        0
 0.85096 -28.2512        0
0.850975 -28.2496        0
 0.85099 -28.2481        0
0.851005 -28.2466        0
 0.85102 -28.2451        0
0.851035 -28.2436        0
 0.85105 -28.2421        0
0.851065 -28.2406        0
 0.85108 -28.2391        0
0.851095 -28.2376        0
 0.85111  -28.236        0
0.851125 -28.2345        0
 0.85114  -28.233        0
0.851155 -28.2315        0
 0.85117   -28.23        0
0.851185 -28.2285        0
  0.8512  -28.227        0
0.851215 -28.2255        0
 0.85123  -28.224        0
0.851245 -28.2225        0
 0.85126  -28.221        0
0.851275 -28.2195        0
 0.85129  -28.218        0
0.851305 -28.2164        0
 0.85132 -28.2149        0
0.851335 -28.2134        0
 0.85135 -28.2119        0
0.851365 -28.2104        0
 0.85138 -28.2089        0
0.851395 -28.2074        0
 0.85141 -28.2059        0
0.851425 -28.2044        0
 0.85144 -28.2029        0
0.851455 -28.2014        0
 0.85147 -28.1999        0
0.851485 -28.1984        0
  0.8515 -28.1969        0
0.851515 -28.1954        0
 0.85153 -28.1939        0
0.851545 -28.1924        0
 0.85156 -28.1909        0
0.851575 -28.1894        0
 0.85159 -28.1879        0
0.851605 -28.1864        0
 0.85162 -28.1849        0
0.851635 -28.1834        0
 0.85165 -28.1819        0
0.851665 -28.1804        0
 0.85168 -28.1789        0
0.851695 -28.1774        0
 0.85171 -28.1759        0
0.851725 -28.1744        0
 0.85174 -28.1729        0
0.851755 -28.1714        0
 0.85177 -28.1699        0
0.851785 -28.1684        0
  0.8518 -28.1669        0
0.851815 -28.1654        0
 0.85183 -28.1639        0
0.851845 -28.1624        0
 0.85186  -28.161        0
0.851875 -28.1595        0
 0.85189  -28.158        0
0.851905 -28.1565        0
 0.85192  -28.155        0
0.851935 -28.1535        0
 0.85195  -28.152        0
0.851965 -28.1505        0
 0.85198  -28.149        0
0.851995 -28.1475        0
 0.85201  -28.146        0
0.852025 -28.1445        0
 0.85204  -28.143        0
0.852055 -28.1416        0
 0.85207 -28.1401        0
0.852085 -28.1386        0
  0.8521 -28.1371        0
0.852115 -28.1356        0
 0.85213 -28.1341        0
0.852145 -28.1326        0
 0.85216 -28.1311        0
0.852175 -28.1296        0
 0.85219 -28.1282        0
0.852205 -28.1267        0
 0.85222 -28.1252        0
0.852235 -28.1237        0
 0.85225 -28.1222        0
0.852265 -28.1207        0
 0.85228 -28.1192        0
0.852295 -28.1178        0
 0.85231 -28.1163        0
0.852325 -28.1148        0
 0.85234 -28.1133        0
0.852355 -28.1118        0
 0.85237 -28.1103        0
0.852385 -28.1089        0
  0.8524 -28.1074        0
0.852415 -28.1059        0
 0.85243 -28.1044        0
0.852445 -28.1029        0
 0.85246 -28.1014        0
0.852475    -28.1        0
 0.85249 -28.0985        0
0.852505  -28.097        0
 0.85252 -28.0955        0
0.852535  -28.094        0
 0.85255 -28.0926        0
0.852565 -28.0911        0
 0.85258 -28.0896        0
0.852595 -28.0881        0
 0.85261 -28.0866        0
0.852625 -28.0852        0
 0.85264 -28.0837        0
0.852655 -28.0822        0
 0.85267 -28.0807        0
0.852685 -28.0792        0
  0.8527 -28.0778        0
0.852715 -28.0763        0
 0.85273 -28.0748        0
0.852745 -28.0733        0
 0.85276 -28.0719        0
0.852775 -28.0704        0
 0.85279 -28.0689        0
0.852805 -28.0674        0
 0.85282  -28.066        0
0.852835 -28.0645        0
 0.85285  -28.063        0
0.852865 -28.0615        0
 0.85288 -28.0601        0
0.852895 -28.0586        0
 0.85291 -28.0571        0
0.852925 -28.0557        0
 0.85294 -28.0542        0
0.852955 -28.0527        0
 0.85297 -28.0512        0
0.852985 -28.0498        0
   0.853 -28.0483        0
0.853015 -28.0468        0
 0.85303 -28.0454        0
0.853045 -28.0439        0
 0.85306 -28.0424        0
0.853075 -28.0409        0
 0.85309 -28.0395        0
0.853105  -28.038        0
 0.85312 -28.0365        0
0.853135 -28.0351        0
 0.85315 -28.0336        0
0.853165 -28.0321        0
 0.85318 -28.0307        0
0.853195 -28.0292        0
 0.85321 -28.0277        0
0.853225 -28.0263        0
 0.85324 -28.0248        0
0.853255 -28.0233        0
 0.85327 -28.0219        0
0.853285 -28.0204        0
  0.8533 -28.0189        0
0.853315 -28.0175        0
 0.85333  -28.016        0
0.853345 -28.0146        0
 0.85336 -28.0131        0
0.853375 -28.0116        0
 0.85339 -28.0102        0
0.853405 -28.0087        0
 0.85342 -28.0072        0
0.853435 -28.0058        0
 0.85345 -28.0043        0
0.853465 -28.0029        0
 0.85348 -28.0014        0
0.853495 -27.9999        0
 0.85351 -27.9985        0
0.853525  -27.997        0
 0.85354 -27.9955        0
0.853555 -27.9941        0
 0.85357 -27.9926        0
0.853585 -27.9912        0
  0.8536 -27.9897        0
0.853615 -27.9883        0
 0.85363 -27.9868        0
0.853645 -27.9853        0
 0.85366 -27.9839        0
0.853675 -27.9824        0
 0.85369  -27.981        0
0.853705 -27.9795        0
 0.85372 -27.9781        0
0.853735 -27.9766        0
 0.85375 -27.9751        0
0.853765 -27.9737        0
 0.85378 -27.9722        0
0.853795 -27.9708        0
 0.85381 -27.9693        0
0.853825 -27.9679        0
 0.85384 -27.9664        0
0.853855  -27.965        0
 0.85387 -27.9635        0
0.853885 -27.9621        0
  0.8539 -27.9606        0
0.853915 -27.9591        0
 0.85393 -27.9577        0
0.853945 -27.9562        0
 0.85396 -27.9548        0
0.853975 -27.9533        0
 0.85399 -27.9519        0
0.854005 -27.9504        0
 0.85402  -27.949        0
0.854035 -27.9475        0
 0.85405 -27.9461        0
0.854065 -27.9446        0
 0.85408 -27.9432        0
0.854095 -27.9417        0
 0.85411 -27.9403        0
0.854125 -27.9388        0
 0.85414 -27.9374        0
0.854155 -27.9359        0
 0.85417 -27.9345        0
0.854185 -27.9331        0
  0.8542 -27.9316        0
0.854215 -27.9302        0
 0.85423 -27.9287        0
0.854245 -27.9273        0
 0.85426 -27.9258        0
0.854275 -27.9244        0
 0.85429 -27.9229        0
0.854305 -27.9215        0
 0.85432   -27.92        0
0.854335 -27.9186        0
 0.85435 -27.9172        0
0.854365 -27.9157        0
 0.85438 -27.9143        0
0.854395 -27.9128        0
 0.85441 -27.9114        0
0.854425 -27.9099        0
 0.85444 -27.9085        0
0.854455 -27.9071        0
 0.85447 -27.9056        0
0.854485 -27.9042        0
  0.8545 -27.9027        0
0.854515 -27.9013        0
