 kgrid  ValNew  Policy 
    0.85 -40.1343        0
0.850015 -40.1323        0
 0.85003 -40.1303        0
0.850045 -40.1283        0
 0.85006 -40.1263        0
0.850075 -40.1243        0
 0.85009 -40.1224        0
0.850105 -40.1204        0
 0.85012 -40.1184        0
0.850135 -40.1164        0
 0.85015 -40.1144        0
0.850165 -40.1124        0
 0.85018 -40.1104        0
0.850195 -40.1084        0
 0.85021 -40.1064        0
0.850225 -40.1044        0
 0.85024 -40.1024        0
0.850255 -40.1004        0
 0.85027 -40.0984        0
0.850285 -40.0965        0
  0.8503 -40.0945        0
0.850315 -40.0925        0
 0.85033 -40.0905        0
0.850345 -40.0885        0
 0.85036 -40.0865        0
0.850375 -40.0845        0
 0.85039 -40.0825        0
0.850405 -40.0806        0
 0.85042 -40.0786        0
0.850435 -40.0766        0
 0.85045 -40.0746        0
0.850465 -40.0726        0
 0.85048 -40.0706        0
0.850495 -40.0686        0
 0.85051 -40.0667        0
0.850525 -40.0647        0
 0.85054 -40.0627        0
0.850555 -40.0607        0
 0.85057 -40.0587        0
0.850585 -40.0568        0
  0.8506 -40.0548        0
0.850615 -40.0528        0
 0.85063 -40.0508        0
0.850645 -40.0488        0
 0.85066 -40.0469        0
0.850675 -40.0449        0
 0.85069 -40.0429        0
0.850705 -40.0409        0
 0.85072 -40.0389        0
0.850735  -40.037        0
 0.85075  -40.035        0
0.850765  -40.033        0
 0.85078  -40.031        0
0.850795 -40.0291        0
 0.85081 -40.0271        0
0.850825 -40.0251        0
 0.85084 -40.0231        0
0.850855 -40.0212        0
 0.85087 -40.0192        0
0.850885 -40.0172        0
  0.8509 -40.0153        0
0.850915 -40.0133        0
 0.85093 -40.0113        0
0.850945 -40.0093        0
 0.85096 -40.0074        0
0.850975 -40.0054        0
 0.85099 -40.0034        0
0.851005 -40.0015        0
 0.85102 -39.9995        0
0.851035 -39.9975        0
 0.85105 -39.9956        0
0.851065 -39.9936        0
 0.85108 -39.9916        0
0.851095 -39.9897        0
 0.85111 -39.9877        0
0.851125 -39.9857        0
 0.85114 -39.9838        0
0.851155 -39.9818        0
 0.85117 -39.9798        0
0.851185 -39.9779        0
  0.8512 -39.9759        0
0.851215 -39.9739        0
 0.85123  -39.972        0
0.851245   -39.97        0
 0.85126 -39.9681        0
0.851275 -39.9661        0
 0.85129 -39.9641        0
0.851305 -39.9622        0
 0.85132 -39.9602        0
0.851335 -39.9583        0
 0.85135 -39.9563        0
0.851365 -39.9543        0
 0.85138 -39.9524        0
0.851395 -39.9504        0
 0.85141 -39.9485        0
0.851425 -39.9465        0
 0.85144 -39.9446        0
0.851455 -39.9426        0
 0.85147 -39.9406        0
