 kgrid  ValNew  Policy 
    0.85 -38.5093        0
0.850015  -38.508        0
 0.85003 -38.5068        0
0.850045 -38.5056        0
 0.85006 -38.5043        0
0.850075 -38.5031        0
 0.85009 -38.5018        0
0.850105 -38.5006        0
 0.85012 -38.4993        0
0.850135 -38.4981        0
 0.85015 -38.4969        0
0.850165 -38.4956        0
 0.85018 -38.4944        0
0.850195 -38.4931        0
 0.85021 -38.4919        0
0.850225 -38.4906        0
 0.85024 -38.4894        0
0.850255 -38.4882        0
 0.85027 -38.4869        0
0.850285 -38.4857        0
  0.8503 -38.4844        0
0.850315 -38.4832        0
 0.85033 -38.4819        0
0.850345 -38.4807        0
 0.85036 -38.4795        0
0.850375 -38.4782        0
 0.85039  -38.477        0
0.850405 -38.4757        0
 0.85042 -38.4745        0
0.850435 -38.4732        0
 0.85045  -38.472        0
0.850465 -38.4708        0
 0.85048 -38.4695        0
0.850495 -38.4683        0
 0.85051  -38.467        0
0.850525 -38.4658        0
 0.85054 -38.4645        0
0.850555 -38.4633        0
 0.85057 -38.4621        0
0.850585 -38.4608        0
  0.8506 -38.4596        0
0.850615 -38.4583        0
 0.85063 -38.4571        0
0.850645 -38.4559        0
 0.85066 -38.4546        0
0.850675 -38.4534        0
 0.85069 -38.4521        0
0.850705 -38.4509        0
 0.85072 -38.4497        0
0.850735 -38.4484        0
 0.85075 -38.4472        0
0.850765 -38.4459        0
 0.85078 -38.4447        0
0.850795 -38.4434        0
 0.85081 -38.4422        0
0.850825  -38.441        0
 0.85084 -38.4397        0
0.850855 -38.4385        0
 0.85087 -38.4372        0
0.850885  -38.436        0
  0.8509 -38.4348        0
0.850915 -38.4335        0
 0.85093 -38.4323        0
0.850945  -38.431        0
 0.85096 -38.4298        0
0.850975 -38.4286        0
 0.85099 -38.4273        0
0.851005 -38.4261        0
 0.85102 -38.4249        0
0.851035 -38.4236        0
 0.85105 -38.4224        0
0.851065 -38.4211        0
 0.85108 -38.4199        0
0.851095 -38.4187        0
 0.85111 -38.4174        0
0.851125 -38.4162        0
 0.85114 -38.4149        0
0.851155 -38.4137        0
 0.85117 -38.4125        0
0.851185 -38.4112        0
  0.8512   -38.41        0
0.851215 -38.4087        0
 0.85123 -38.4075        0
0.851245 -38.4063        0
 0.85126  -38.405        0
0.851275 -38.4038        0
 0.85129 -38.4026        0
0.851305 -38.4013        0
 0.85132 -38.4001        0
0.851335 -38.3988        0
 0.85135 -38.3976        0
0.851365 -38.3964        0
 0.85138 -38.3951        0
0.851395 -38.3939        0
 0.85141 -38.3926        0
0.851425 -38.3914        0
 0.85144 -38.3902        0
0.851455 -38.3889        0
 0.85147 -38.3877        0
0.851485 -38.3865        0
  0.8515 -38.3852        0
0.851515  -38.384        0
 0.85153 -38.3828        0
0.851545 -38.3815        0
 0.85156 -38.3803        0
0.851575  -38.379        0
 0.85159 -38.3778        0
0.851605 -38.3766        0
 0.85162 -38.3753        0
0.851635 -38.3741        0
 0.85165 -38.3729        0
0.851665 -38.3716        0
 0.85168 -38.3704        0
0.851695 -38.3691        0
 0.85171 -38.3679        0
0.851725 -38.3667        0
 0.85174 -38.3654        0
0.851755 -38.3642        0
 0.85177  -38.363        0
0.851785 -38.3617        0
  0.8518 -38.3605        0
0.851815 -38.3593        0
 0.85183  -38.358        0
0.851845 -38.3568        0
 0.85186 -38.3556        0
