 kgrid  ValNew  Policy 
    0.85 -34.4842        0
0.850015  -34.483        0
 0.85003 -34.4817        0
0.850045 -34.4805        0
 0.85006 -34.4793        0
0.850075  -34.478        0
 0.85009 -34.4768        0
0.850105 -34.4756        0
 0.85012 -34.4743        0
0.850135 -34.4731        0
 0.85015 -34.4719        0
0.850165 -34.4706        0
 0.85018 -34.4694        0
0.850195 -34.4682        0
 0.85021  -34.467        0
0.850225 -34.4657        0
 0.85024 -34.4645        0
0.850255 -34.4633        0
 0.85027  -34.462        0
0.850285 -34.4608        0
  0.8503 -34.4596        0
0.850315 -34.4583        0
 0.85033 -34.4571        0
0.850345 -34.4559        0
 0.85036 -34.4547        0
0.850375 -34.4534        0
 0.85039 -34.4522        0
0.850405  -34.451        0
 0.85042 -34.4497        0
0.850435 -34.4485        0
 0.85045 -34.4473        0
0.850465 -34.4461        0
 0.85048 -34.4448        0
0.850495 -34.4436        0
 0.85051 -34.4424        0
0.850525 -34.4411        0
 0.85054 -34.4399        0
0.850555 -34.4387        0
 0.85057 -34.4375        0
0.850585 -34.4362        0
  0.8506  -34.435        0
0.850615 -34.4338        0
 0.85063 -34.4326        0
0.850645 -34.4313        0
 0.85066 -34.4301        0
0.850675 -34.4289        0
 0.85069 -34.4276        0
0.850705 -34.4264        0
 0.85072 -34.4252        0
0.850735  -34.424        0
 0.85075 -34.4227        0
0.850765 -34.4215        0
 0.85078 -34.4203        0
0.850795 -34.4191        0
 0.85081 -34.4178        0
0.850825 -34.4166        0
 0.85084 -34.4154        0
0.850855 -34.4141        0
 0.85087 -34.4129        0
0.850885 -34.4117        0
  0.8509 -34.4105        0
0.850915 -34.4092        0
 0.85093  -34.408        0
0.850945 -34.4068        0
 0.85096 -34.4056        0
0.850975 -34.4043        0
 0.85099 -34.4031        0
0.851005 -34.4019        0
 0.85102 -34.4007        0
0.851035 -34.3994        0
 0.85105 -34.3982        0
0.851065  -34.397        0
 0.85108 -34.3958        0
0.851095 -34.3945        0
 0.85111 -34.3933        0
0.851125 -34.3921        0
 0.85114 -34.3909        0
0.851155 -34.3896        0
 0.85117 -34.3884        0
0.851185 -34.3872        0
  0.8512  -34.386        0
0.851215 -34.3847        0
 0.85123 -34.3835        0
0.851245 -34.3823        0
 0.85126 -34.3811        0
0.851275 -34.3798        0
 0.85129 -34.3786        0
0.851305 -34.3774        0
 0.85132 -34.3762        0
0.851335 -34.3749        0
 0.85135 -34.3737        0
0.851365 -34.3725        0
 0.85138 -34.3713        0
0.851395   -34.37        0
 0.85141 -34.3688        0
0.851425 -34.3676        0
 0.85144 -34.3664        0
0.851455 -34.3651        0
 0.85147 -34.3639        0
0.851485 -34.3627        0
  0.8515 -34.3615        0
0.851515 -34.3602        0
 0.85153  -34.359        0
0.851545 -34.3578        0
 0.85156 -34.3566        0
0.851575 -34.3554        0
 0.85159 -34.3541        0
0.851605 -34.3529        0
 0.85162 -34.3517        0
0.851635 -34.3505        0
 0.85165 -34.3492        0
0.851665  -34.348        0
 0.85168 -34.3468        0
0.851695 -34.3456        0
 0.85171 -34.3444        0
0.851725 -34.3431        0
 0.85174 -34.3419        0
0.851755 -34.3407        0
 0.85177 -34.3395        0
0.851785 -34.3382        0
  0.8518  -34.337        0
0.851815 -34.3358        0
 0.85183 -34.3346        0
0.851845 -34.3334        0
 0.85186 -34.3321        0
0.851875 -34.3309        0
 0.85189 -34.3297        0
0.851905 -34.3285        0
 0.85192 -34.3272        0
0.851935  -34.326        0
 0.85195 -34.3248        0
0.851965 -34.3236        0
 0.85198 -34.3224        0
0.851995 -34.3211        0
 0.85201 -34.3199        0
0.852025 -34.3187        0
 0.85204 -34.3175        0
0.852055 -34.3163        0
 0.85207  -34.315        0
0.852085 -34.3138        0
  0.8521 -34.3126        0
0.852115 -34.3114        0
 0.85213 -34.3102        0
0.852145 -34.3089        0
 0.85216 -34.3077        0
0.852175 -34.3065        0
 0.85219 -34.3053        0
0.852205  -34.304        0
 0.85222 -34.3028        0
0.852235 -34.3016        0
 0.85225 -34.3004        0
0.852265 -34.2992        0
 0.85228 -34.2979        0
0.852295 -34.2967        0
 0.85231 -34.2955        0
0.852325 -34.2943        0
 0.85234 -34.2931        0
0.852355 -34.2919        0
 0.85237 -34.2906        0
0.852385 -34.2894        0
  0.8524 -34.2882        0
0.852415  -34.287        0
 0.85243 -34.2858        0
0.852445 -34.2845        0
 0.85246 -34.2833        0
0.852475 -34.2821        0
 0.85249 -34.2809        0
0.852505 -34.2797        0
 0.85252 -34.2784        0
0.852535 -34.2772        0
 0.85255  -34.276        0
0.852565 -34.2748        0
 0.85258 -34.2736        0
0.852595 -34.2724        0
 0.85261 -34.2711        0
0.852625 -34.2699        0
 0.85264 -34.2687        0
0.852655 -34.2675        0
 0.85267 -34.2663        0
0.852685  -34.265        0
  0.8527 -34.2638        0
0.852715 -34.2626        0
 0.85273 -34.2614        0
0.852745 -34.2602        0
 0.85276  -34.259        0
0.852775 -34.2577        0
 0.85279 -34.2565        0
0.852805 -34.2553        0
 0.85282 -34.2541        0
0.852835 -34.2529        0
 0.85285 -34.2517        0
0.852865 -34.2504        0
 0.85288 -34.2492        0
0.852895  -34.248        0
 0.85291 -34.2468        0
0.852925 -34.2456        0
 0.85294 -34.2443        0
0.852955 -34.2431        0
 0.85297 -34.2419        0
0.852985 -34.2407        0
   0.853 -34.2395        0
0.853015 -34.2383        0
 0.85303 -34.2371        0
0.853045 -34.2358        0
 0.85306 -34.2346        0
0.853075 -34.2334        0
 0.85309 -34.2322        0
0.853105  -34.231        0
 0.85312 -34.2298        0
0.853135 -34.2285        0
