 kgrid  ValNew  Policy 
    0.85 -42.1224        0
0.850015 -42.1211        0
 0.85003 -42.1199        0
0.850045 -42.1186        0
 0.85006 -42.1174        0
0.850075 -42.1161        0
 0.85009 -42.1148        0
0.850105 -42.1136        0
 0.85012 -42.1123        0
0.850135 -42.1111        0
 0.85015 -42.1098        0
0.850165 -42.1086        0
 0.85018 -42.1073        0
0.850195 -42.1061        0
 0.85021 -42.1048        0
0.850225 -42.1036        0
 0.85024 -42.1023        0
0.850255 -42.1011        0
 0.85027 -42.0998        0
0.850285 -42.0986        0
  0.8503 -42.0973        0
0.850315  -42.096        0
 0.85033 -42.0948        0
0.850345 -42.0935        0
 0.85036 -42.0923        0
0.850375  -42.091        0
 0.85039 -42.0898        0
0.850405 -42.0885        0
 0.85042 -42.0873        0
0.850435  -42.086        0
 0.85045 -42.0848        0
0.850465 -42.0835        0
 0.85048 -42.0823        0
0.850495  -42.081        0
 0.85051 -42.0798        0
0.850525 -42.0785        0
 0.85054 -42.0773        0
0.850555  -42.076        0
 0.85057 -42.0748        0
0.850585 -42.0735        0
  0.8506 -42.0723        0
0.850615  -42.071        0
 0.85063 -42.0697        0
0.850645 -42.0685        0
 0.85066 -42.0672        0
0.850675  -42.066        0
 0.85069 -42.0647        0
0.850705 -42.0635        0
 0.85072 -42.0622        0
0.850735  -42.061        0
 0.85075 -42.0597        0
0.850765 -42.0585        0
 0.85078 -42.0572        0
0.850795  -42.056        0
 0.85081 -42.0547        0
0.850825 -42.0535        0
 0.85084 -42.0522        0
0.850855  -42.051        0
 0.85087 -42.0497        0
0.850885 -42.0485        0
  0.8509 -42.0472        0
0.850915  -42.046        0
 0.85093 -42.0447        0
0.850945 -42.0435        0
 0.85096 -42.0422        0
0.850975  -42.041        0
 0.85099 -42.0397        0
0.851005 -42.0385        0
 0.85102 -42.0372        0
0.851035  -42.036        0
 0.85105 -42.0347        0
0.851065 -42.0335        0
 0.85108 -42.0322        0
0.851095  -42.031        0
 0.85111 -42.0297        0
0.851125 -42.0285        0
 0.85114 -42.0272        0
0.851155  -42.026        0
 0.85117 -42.0247        0
0.851185 -42.0235        0
  0.8512 -42.0222        0
0.851215  -42.021        0
 0.85123 -42.0197        0
0.851245 -42.0185        0
 0.85126 -42.0172        0
0.851275  -42.016        0
 0.85129 -42.0147        0
0.851305 -42.0135        0
 0.85132 -42.0123        0
0.851335  -42.011        0
 0.85135 -42.0098        0
0.851365 -42.0085        0
 0.85138 -42.0073        0
0.851395  -42.006        0
 0.85141 -42.0048        0
0.851425 -42.0035        0
 0.85144 -42.0023        0
0.851455  -42.001        0
 0.85147 -41.9998        0
0.851485 -41.9985        0
  0.8515 -41.9973        0
0.851515  -41.996        0
 0.85153 -41.9948        0
0.851545 -41.9935        0
 0.85156 -41.9923        0
0.851575  -41.991        0
 0.85159 -41.9898        0
0.851605 -41.9885        0
 0.85162 -41.9873        0
0.851635 -41.9861        0
 0.85165 -41.9848        0
0.851665 -41.9836        0
 0.85168 -41.9823        0
0.851695 -41.9811        0
 0.85171 -41.9798        0
0.851725 -41.9786        0
 0.85174 -41.9773        0
0.851755 -41.9761        0
 0.85177 -41.9748        0
0.851785 -41.9736        0
  0.8518 -41.9723        0
0.851815 -41.9711        0
 0.85183 -41.9698        0
