 kgrid  ValNew  Policy 
    0.85 -16.3882     0.85
0.850033 -16.3848     0.85
0.850067 -16.3814     0.85
  0.8501  -16.378     0.85
0.850133 -16.3746     0.85
0.850167 -16.3712     0.85
  0.8502 -16.3678     0.85
0.850233 -16.3644     0.85
0.850267  -16.361     0.85
  0.8503 -16.3576     0.85
0.850333 -16.3542     0.85
0.850367 -16.3509     0.85
  0.8504 -16.3475     0.85
0.850433 -16.3441     0.85
0.850467 -16.3407     0.85
  0.8505 -16.3373     0.85
0.850533 -16.3339     0.85
0.850567 -16.3305     0.85
  0.8506 -16.3272     0.85
0.850633 -16.3238     0.85
0.850667 -16.3204     0.85
  0.8507  -16.317     0.85
0.850733 -16.3137     0.85
0.850767 -16.3103     0.85
  0.8508 -16.3069     0.85
0.850833 -16.3036     0.85
0.850867 -16.3002     0.85
  0.8509 -16.2968     0.85
0.850933 -16.2935     0.85
0.850967 -16.2901     0.85
   0.851 -16.2867     0.85
0.851033 -16.2834     0.85
0.851067   -16.28     0.85
  0.8511 -16.2767     0.85
0.851133 -16.2733     0.85
0.851167   -16.27     0.85
  0.8512 -16.2666     0.85
0.851233 -16.2633     0.85
0.851267 -16.2599     0.85
  0.8513 -16.2566     0.85
0.851333 -16.2532     0.85
0.851367 -16.2499     0.85
  0.8514 -16.2465     0.85
0.851433 -16.2432     0.85
0.851467 -16.2398     0.85
  0.8515 -16.2365     0.85
0.851534 -16.2332     0.85
0.851567 -16.2298     0.85
  0.8516 -16.2265     0.85
0.851634 -16.2232     0.85
0.851667 -16.2198     0.85
  0.8517 -16.2165     0.85
0.851734 -16.2132     0.85
0.851767 -16.2099     0.85
  0.8518 -16.2065     0.85
0.851834 -16.2032     0.85
0.851867 -16.1999     0.85
  0.8519 -16.1966     0.85
0.851934 -16.1933     0.85
0.851967 -16.1899     0.85
   0.852 -16.1866     0.85
0.852034 -16.1833     0.85
0.852067   -16.18     0.85
  0.8521 -16.1767     0.85
0.852134 -16.1734     0.85
0.852167 -16.1701     0.85
  0.8522 -16.1668     0.85
0.852234 -16.1635     0.85
0.852267 -16.1602     0.85
  0.8523 -16.1569     0.85
0.852334 -16.1536     0.85
0.852367 -16.1503     0.85
  0.8524  -16.147     0.85
0.852434 -16.1437     0.85
0.852467 -16.1404     0.85
  0.8525 -16.1371     0.85
0.852534 -16.1338     0.85
0.852567 -16.1305     0.85
  0.8526 -16.1272     0.85
0.852634 -16.1239     0.85
0.852667 -16.1207     0.85
  0.8527 -16.1174     0.85
0.852734 -16.1141     0.85
0.852767 -16.1108     0.85
  0.8528 -16.1075     0.85
0.852834 -16.1043     0.85
0.852867  -16.101     0.85
  0.8529 -16.0977     0.85
0.852934 -16.0944     0.85
0.852967 -16.0912     0.85
   0.853 -16.0879     0.85
0.853034 -16.0846     0.85
0.853067 -16.0814     0.85
  0.8531 -16.0781     0.85
0.853134 -16.0748     0.85
0.853167 -16.0716     0.85
  0.8532 -16.0683     0.85
0.853234 -16.0651     0.85
0.853267 -16.0618     0.85
  0.8533 -16.0585     0.85
0.853334 -16.0553     0.85
0.853367  -16.052     0.85
  0.8534 -16.0488     0.85
0.853434 -16.0455     0.85
0.853467 -16.0423     0.85
  0.8535  -16.039     0.85
0.853534 -16.0358     0.85
0.853567 -16.0325     0.85
  0.8536 -16.0293     0.85
0.853634 -16.0261     0.85
0.853667 -16.0228     0.85
  0.8537 -16.0196     0.85
0.853734 -16.0164     0.85
0.853767 -16.0131     0.85
  0.8538 -16.0099     0.85
0.853834 -16.0067     0.85
0.853867 -16.0034     0.85
  0.8539 -16.0002     0.85
0.853934  -15.997     0.85
0.853967 -15.9937     0.85
   0.854 -15.9905     0.85
0.854034 -15.9873     0.85
0.854067 -15.9841     0.85
  0.8541 -15.9808     0.85
0.854134 -15.9776     0.85
0.854167 -15.9744     0.85
  0.8542 -15.9712     0.85
0.854234  -15.968     0.85
0.854267 -15.9648     0.85
  0.8543 -15.9616     0.85
0.854334 -15.9584     0.85
0.854367 -15.9551     0.85
  0.8544 -15.9519     0.85
0.854434 -15.9487     0.85
0.854467 -15.9455     0.85
0.854501 -15.9423     0.85
0.854534 -15.9391     0.85
0.854567 -15.9359     0.85
0.854601 -15.9327     0.85
0.854634 -15.9295     0.85
0.854667 -15.9263     0.85
0.854701 -15.9231     0.85
0.854734 -15.9199     0.85
0.854767 -15.9168     0.85
0.854801 -15.9136     0.85
0.854834 -15.9104     0.85
0.854867 -15.9072     0.85
0.854901  -15.904     0.85
0.854934 -15.9008     0.85
0.854967 -15.8976     0.85
0.855001 -15.8945     0.85
0.855034 -15.8913     0.85
0.855067 -15.8881     0.85
0.855101 -15.8849     0.85
0.855134 -15.8818     0.85
0.855167 -15.8786     0.85
0.855201 -15.8754     0.85
0.855234 -15.8722     0.85
0.855267 -15.8691     0.85
0.855301 -15.8659     0.85
0.855334 -15.8627     0.85
0.855367 -15.8596     0.85
0.855401 -15.8564     0.85
0.855434 -15.8532     0.85
0.855467 -15.8501     0.85
0.855501 -15.8469     0.85
0.855534 -15.8438     0.85
0.855567 -15.8406     0.85
0.855601 -15.8375     0.85
0.855634 -15.8343     0.85
0.855667 -15.8312     0.85
0.855701  -15.828     0.85
0.855734 -15.8249     0.85
0.855767 -15.8217     0.85
0.855801 -15.8186     0.85
0.855834 -15.8154     0.85
0.855867 -15.8123     0.85
0.855901 -15.8091     0.85
0.855934  -15.806     0.85
0.855967 -15.8029     0.85
0.856001 -15.7997     0.85
