 kgrid  ValNew  Policy 
     0.85   -11.489      0.85
 0.850033  -11.4845      0.85
 0.850067  -11.4801      0.85
   0.8501  -11.4757      0.85
 0.850133  -11.4712      0.85
 0.850167  -11.4668      0.85
   0.8502  -11.4624      0.85
 0.850233  -11.4579      0.85
 0.850267  -11.4535      0.85
   0.8503  -11.4491      0.85
 0.850333  -11.4447      0.85
 0.850367  -11.4403      0.85
   0.8504  -11.4359      0.85
 0.850433  -11.4314      0.85
 0.850467   -11.427      0.85
   0.8505  -11.4226      0.85
 0.850533  -11.4182      0.85
 0.850567  -11.4138      0.85
   0.8506  -11.4094      0.85
 0.850633   -11.405      0.85
 0.850667  -11.4006      0.85
   0.8507  -11.3962      0.85
 0.850733  -11.3918      0.85
 0.850767  -11.3874      0.85
   0.8508   -11.383      0.85
 0.850833  -11.3787      0.85
 0.850867  -11.3743      0.85
   0.8509  -11.3699      0.85
 0.850933  -11.3655      0.85
 0.850967  -11.3611      0.85
    0.851  -11.3568      0.85
 0.851033  -11.3524      0.85
 0.851067   -11.348      0.85
   0.8511  -11.3436      0.85
 0.851133  -11.3393      0.85
 0.851167  -11.3349      0.85
   0.8512  -11.3305      0.85
 0.851233  -11.3262      0.85
 0.851267  -11.3218      0.85
   0.8513  -11.3175      0.85
 0.851333  -11.3131      0.85
 0.851367  -11.3088      0.85
   0.8514  -11.3044      0.85
 0.851433  -11.3001      0.85
 0.851467  -11.2957      0.85
   0.8515  -11.2914      0.85
 0.851534   -11.287      0.85
 0.851567  -11.2827      0.85
   0.8516  -11.2783      0.85
 0.851634   -11.274      0.85
 0.851667  -11.2697      0.85
   0.8517  -11.2653      0.85
 0.851734   -11.261      0.85
 0.851767  -11.2567      0.85
   0.8518  -11.2524      0.85
 0.851834   -11.248      0.85
 0.851867  -11.2437      0.85
   0.8519  -11.2394      0.85
 0.851934  -11.2351      0.85
 0.851967  -11.2308      0.85
    0.852  -11.2264      0.85
 0.852034  -11.2221      0.85
 0.852067  -11.2178      0.85
   0.8521  -11.2135      0.85
 0.852134  -11.2092      0.85
 0.852167  -11.2049      0.85
   0.8522  -11.2006      0.85
 0.852234  -11.1963      0.85
 0.852267   -11.192      0.85
   0.8523  -11.1877      0.85
 0.852334  -11.1834      0.85
 0.852367  -11.1791      0.85
   0.8524  -11.1748      0.85
 0.852434  -11.1706      0.85
 0.852467  -11.1663      0.85
   0.8525   -11.162      0.85
 0.852534  -11.1577      0.85
 0.852567  -11.1534      0.85
   0.8526  -11.1492      0.85
 0.852634  -11.1449      0.85
 0.852667  -11.1406      0.85
   0.8527  -11.1363      0.85
 0.852734  -11.1321      0.85
 0.852767  -11.1278      0.85
   0.8528  -11.1235      0.85
 0.852834  -11.1193      0.85
 0.852867   -11.115      0.85
   0.8529  -11.1108      0.85
 0.852934  -11.1065      0.85
 0.852967  -11.1023      0.85
    0.853   -11.098      0.85
 0.853034  -11.0938      0.85
 0.853067  -11.0895      0.85
   0.8531  -11.0853      0.85
 0.853134   -11.081      0.85
 0.853167  -11.0768      0.85
   0.8532  -11.0725      0.85
 0.853234  -11.0683      0.85
 0.853267  -11.0641      0.85
   0.8533  -11.0598      0.85
 0.853334  -11.0556      0.85
 0.853367  -11.0514      0.85
