 kgrid  ValNew  Policy 
    0.85 -18.6226     0.85
0.850033 -18.6182     0.85
0.850067 -18.6138     0.85
  0.8501 -18.6093     0.85
0.850133 -18.6049     0.85
0.850167 -18.6005     0.85
  0.8502  -18.596     0.85
0.850233 -18.5916     0.85
0.850267 -18.5872     0.85
  0.8503 -18.5828     0.85
0.850333 -18.5783     0.85
0.850367 -18.5739     0.85
  0.8504 -18.5695     0.85
0.850433 -18.5651     0.85
0.850467 -18.5607     0.85
  0.8505 -18.5563     0.85
0.850533 -18.5519     0.85
0.850567 -18.5475     0.85
  0.8506 -18.5431     0.85
0.850633 -18.5387     0.85
0.850667 -18.5343     0.85
  0.8507 -18.5299     0.85
0.850733 -18.5255     0.85
0.850767 -18.5211     0.85
  0.8508 -18.5167     0.85
0.850833 -18.5123     0.85
0.850867 -18.5079     0.85
  0.8509 -18.5035     0.85
0.850933 -18.4992     0.85
0.850967 -18.4948     0.85
   0.851 -18.4904     0.85
0.851033  -18.486     0.85
0.851067 -18.4817     0.85
  0.8511 -18.4773     0.85
0.851133 -18.4729     0.85
0.851167 -18.4686     0.85
  0.8512 -18.4642     0.85
0.851233 -18.4598     0.85
0.851267 -18.4555     0.85
  0.8513 -18.4511     0.85
0.851333 -18.4468     0.85
0.851367 -18.4424     0.85
  0.8514 -18.4381     0.85
0.851433 -18.4337     0.85
0.851467 -18.4294     0.85
  0.8515  -18.425     0.85
0.851534 -18.4207     0.85
0.851567 -18.4163     0.85
  0.8516  -18.412     0.85
0.851634 -18.4077     0.85
0.851667 -18.4033     0.85
  0.8517  -18.399     0.85
0.851734 -18.3947     0.85
0.851767 -18.3903     0.85
  0.8518  -18.386     0.85
0.851834 -18.3817     0.85
0.851867 -18.3774     0.85
  0.8519  -18.373     0.85
0.851934 -18.3687     0.85
0.851967 -18.3644     0.85
   0.852 -18.3601     0.85
0.852034 -18.3558     0.85
0.852067 -18.3515     0.85
  0.8521 -18.3472     0.85
0.852134 -18.3429     0.85
0.852167 -18.3386     0.85
  0.8522 -18.3343     0.85
0.852234   -18.33     0.85
0.852267 -18.3257     0.85
  0.8523 -18.3214     0.85
0.852334 -18.3171     0.85
0.852367 -18.3128     0.85
  0.8524 -18.3085     0.85
0.852434 -18.3042     0.85
0.852467 -18.2999     0.85
  0.8525 -18.2956     0.85
0.852534 -18.2914     0.85
0.852567 -18.2871     0.85
  0.8526 -18.2828     0.85
0.852634 -18.2785     0.85
0.852667 -18.2743     0.85
  0.8527   -18.27     0.85
0.852734 -18.2657     0.85
0.852767 -18.2615     0.85
  0.8528 -18.2572     0.85
0.852834 -18.2529     0.85
0.852867 -18.2487     0.85
  0.8529 -18.2444     0.85
0.852934 -18.2402     0.85
0.852967 -18.2359     0.85
