 kgrid  ValNew  Policy 
    0.85 -33.3874        0
0.850015 -33.3859        0
 0.85003 -33.3844        0
0.850045 -33.3828        0
 0.85006 -33.3813        0
0.850075 -33.3798        0
 0.85009 -33.3783        0
0.850105 -33.3767        0
 0.85012 -33.3752        0
0.850135 -33.3737        0
 0.85015 -33.3721        0
0.850165 -33.3706        0
 0.85018 -33.3691        0
0.850195 -33.3675        0
 0.85021  -33.366        0
0.850225 -33.3645        0
 0.85024  -33.363        0
0.850255 -33.3614        0
 0.85027 -33.3599        0
0.850285 -33.3584        0
  0.8503 -33.3568        0
0.850315 -33.3553        0
 0.85033 -33.3538        0
0.850345 -33.3523        0
 0.85036 -33.3507        0
0.850375 -33.3492        0
 0.85039 -33.3477        0
0.850405 -33.3462        0
 0.85042 -33.3446        0
0.850435 -33.3431        0
 0.85045 -33.3416        0
0.850465 -33.3401        0
 0.85048 -33.3386        0
0.850495  -33.337        0
 0.85051 -33.3355        0
0.850525  -33.334        0
 0.85054 -33.3325        0
0.850555 -33.3309        0
 0.85057 -33.3294        0
0.850585 -33.3279        0
  0.8506 -33.3264        0
0.850615 -33.3249        0
 0.85063 -33.3233        0
0.850645 -33.3218        0
 0.85066 -33.3203        0
0.850675 -33.3188        0
 0.85069 -33.3173        0
0.850705 -33.3157        0
 0.85072 -33.3142        0
0.850735 -33.3127        0
 0.85075 -33.3112        0
0.850765 -33.3097        0
 0.85078 -33.3082        0
0.850795 -33.3066        0
 0.85081 -33.3051        0
0.850825 -33.3036        0
 0.85084 -33.3021        0
0.850855 -33.3006        0
 0.85087 -33.2991        0
0.850885 -33.2975        0
  0.8509  -33.296        0
0.850915 -33.2945        0
 0.85093  -33.293        0
0.850945 -33.2915        0
 0.85096   -33.29        0
0.850975 -33.2885        0
 0.85099  -33.287        0
0.851005 -33.2854        0
 0.85102 -33.2839        0
0.851035 -33.2824        0
 0.85105 -33.2809        0
0.851065 -33.2794        0
 0.85108 -33.2779        0
0.851095 -33.2764        0
 0.85111 -33.2749        0
0.851125 -33.2734        0
 0.85114 -33.2719        0
0.851155 -33.2703        0
 0.85117 -33.2688        0
0.851185 -33.2673        0
  0.8512 -33.2658        0
0.851215 -33.2643        0
 0.85123 -33.2628        0
0.851245 -33.2613        0
 0.85126 -33.2598        0
0.851275 -33.2583        0
 0.85129 -33.2568        0
0.851305 -33.2553        0
 0.85132 -33.2538        0
0.851335 -33.2523        0
 0.85135 -33.2508        0
0.851365 -33.2493        0
 0.85138 -33.2477        0
0.851395 -33.2462        0
 0.85141 -33.2447        0
0.851425 -33.2432        0
 0.85144 -33.2417        0
0.851455 -33.2402        0
 0.85147 -33.2387        0
0.851485 -33.2372        0
  0.8515 -33.2357        0
0.851515 -33.2342        0
 0.85153 -33.2327        0
0.851545 -33.2312        0
 0.85156 -33.2297        0
0.851575 -33.2282        0
 0.85159 -33.2267        0
0.851605 -33.2252        0
 0.85162 -33.2237        0
0.851635 -33.2222        0
 0.85165 -33.2207        0
0.851665 -33.2192        0
 0.85168 -33.2177        0
0.851695 -33.2162        0
 0.85171 -33.2147        0
0.851725 -33.2132        0
 0.85174 -33.2117        0
0.851755 -33.2102        0
 0.85177 -33.2087        0
0.851785 -33.2073        0
  0.8518 -33.2058        0
0.851815 -33.2043        0
 0.85183 -33.2028        0
0.851845 -33.2013        0
 0.85186 -33.1998        0
0.851875 -33.1983        0
 0.85189 -33.1968        0
0.851905 -33.1953        0
 0.85192 -33.1938        0
0.851935 -33.1923        0
 0.85195 -33.1908        0
0.851965 -33.1893        0
 0.85198 -33.1878        0
0.851995 -33.1863        0
 0.85201 -33.1849        0
0.852025 -33.1834        0
 0.85204 -33.1819        0
0.852055 -33.1804        0
 0.85207 -33.1789        0
0.852085 -33.1774        0
  0.8521 -33.1759        0
0.852115 -33.1744        0
 0.85213 -33.1729        0
0.852145 -33.1714        0
 0.85216   -33.17        0
0.852175 -33.1685        0
 0.85219  -33.167        0
0.852205 -33.1655        0
 0.85222  -33.164        0
0.852235 -33.1625        0
 0.85225  -33.161        0
0.852265 -33.1596        0
 0.85228 -33.1581        0
0.852295 -33.1566        0
 0.85231 -33.1551        0
0.852325 -33.1536        0
 0.85234 -33.1521        0
0.852355 -33.1506        0
 0.85237 -33.1492        0
0.852385 -33.1477        0
  0.8524 -33.1462        0
0.852415 -33.1447        0
 0.85243 -33.1432        0
0.852445 -33.1417        0
 0.85246 -33.1403        0
0.852475 -33.1388        0
 0.85249 -33.1373        0
0.852505 -33.1358        0
 0.85252 -33.1343        0
0.852535 -33.1329        0
 0.85255 -33.1314        0
0.852565 -33.1299        0
 0.85258 -33.1284        0
0.852595 -33.1269        0
 0.85261 -33.1255        0
0.852625  -33.124        0
 0.85264 -33.1225        0
0.852655  -33.121        0
 0.85267 -33.1196        0
0.852685 -33.1181        0
  0.8527 -33.1166        0
0.852715 -33.1151        0
 0.85273 -33.1136        0
0.852745 -33.1122        0
 0.85276 -33.1107        0
0.852775 -33.1092        0
 0.85279 -33.1077        0
0.852805 -33.1063        0
 0.85282 -33.1048        0
0.852835 -33.1033        0
 0.85285 -33.1018        0
0.852865 -33.1004        0
 0.85288 -33.0989        0
0.852895 -33.0974        0
 0.85291  -33.096        0
0.852925 -33.0945        0
 0.85294  -33.093        0
0.852955 -33.0915        0
 0.85297 -33.0901        0
0.852985 -33.0886        0
   0.853 -33.0871        0
0.853015 -33.0857        0
 0.85303 -33.0842        0
0.853045 -33.0827        0
 0.85306 -33.0812        0
0.853075 -33.0798        0
 0.85309 -33.0783        0
0.853105 -33.0768        0
 0.85312 -33.0754        0
0.853135 -33.0739        0
 0.85315 -33.0724        0
0.853165  -33.071        0
 0.85318 -33.0695        0
0.853195  -33.068        0
 0.85321 -33.0666        0
0.853225 -33.0651        0
 0.85324 -33.0636        0
0.853255 -33.0622        0
 0.85327 -33.0607        0
0.853285 -33.0592        0
  0.8533 -33.0578        0
0.853315 -33.0563        0
 0.85333 -33.0548        0
0.853345 -33.0534        0
 0.85336 -33.0519        0
0.853375 -33.0504        0
 0.85339  -33.049        0
0.853405 -33.0475        0
 0.85342 -33.0461        0
0.853435 -33.0446        0
 0.85345 -33.0431        0
0.853465 -33.0417        0
 0.85348 -33.0402        0
0.853495 -33.0388        0
 0.85351 -33.0373        0
0.853525 -33.0358        0
 0.85354 -33.0344        0
0.853555 -33.0329        0
 0.85357 -33.0315        0
0.853585   -33.03        0
  0.8536 -33.0285        0
0.853615 -33.0271        0
 0.85363 -33.0256        0
0.853645 -33.0242        0
 0.85366 -33.0227        0
0.853675 -33.0212        0
 0.85369 -33.0198        0
0.853705 -33.0183        0
 0.85372 -33.0169        0
0.853735 -33.0154        0
 0.85375  -33.014        0
0.853765 -33.0125        0
 0.85378 -33.0111        0
