 kgrid  ValNew  Policy 
    0.85 -13.1925 0.863335
0.850033   -13.19 0.863335
0.850067 -13.1876 0.863368
  0.8501 -13.1852 0.863368
0.850133 -13.1828 0.863401
0.850167 -13.1803 0.863401
  0.8502 -13.1779 0.863435
0.850233 -13.1755 0.863435
0.850267 -13.1731 0.863468
  0.8503 -13.1706 0.863502
0.850333 -13.1682 0.863502
0.850367 -13.1658 0.863535
  0.8504 -13.1634 0.863535
0.850433 -13.1609 0.863568
0.850467 -13.1585 0.863568
  0.8505 -13.1561 0.863602
0.850533 -13.1537 0.863602
0.850567 -13.1513 0.863635
  0.8506 -13.1488 0.863635
0.850633 -13.1464 0.863668
0.850667  -13.144 0.863668
  0.8507 -13.1416 0.863702
0.850733 -13.1392 0.863702
0.850767 -13.1368 0.863735
  0.8508 -13.1343 0.863735
0.850833 -13.1319 0.863768
0.850867 -13.1295 0.863802
  0.8509 -13.1271 0.863802
0.850933 -13.1247 0.863835
0.850967 -13.1223 0.863835
   0.851 -13.1199 0.863868
0.851033 -13.1174 0.863868
0.851067  -13.115 0.863902
  0.8511 -13.1126 0.863902
0.851133 -13.1102 0.863935
0.851167 -13.1078 0.863935
  0.8512 -13.1054 0.863968
0.851233  -13.103 0.863968
0.851267 -13.1006 0.864002
  0.8513 -13.0982 0.864002
0.851333 -13.0958 0.864035
0.851367 -13.0934 0.864035
  0.8514 -13.0909 0.864068
0.851433 -13.0885 0.864068
0.851467 -13.0861 0.864102
  0.8515 -13.0837 0.864135
0.851534 -13.0813 0.864135
0.851567 -13.0789 0.864168
  0.8516 -13.0765 0.864168
0.851634 -13.0741 0.864202
0.851667 -13.0717 0.864202
  0.8517 -13.0693 0.864235
0.851734 -13.0669 0.864235
0.851767 -13.0645 0.864268
  0.8518 -13.0621 0.864268
0.851834 -13.0597 0.864302
0.851867 -13.0573 0.864302
  0.8519 -13.0549 0.864335
0.851934 -13.0525 0.864335
0.851967 -13.0501 0.864368
   0.852 -13.0477 0.864368
0.852034 -13.0453 0.864402
0.852067  -13.043 0.864435
  0.8521 -13.0406 0.864435
0.852134 -13.0382 0.864468
0.852167 -13.0358 0.864468
  0.8522 -13.0334 0.864502
0.852234  -13.031 0.864502
0.852267 -13.0286 0.864535
  0.8523 -13.0262 0.864535
0.852334 -13.0238 0.864568
0.852367 -13.0214 0.864568
  0.8524  -13.019 0.864602
0.852434 -13.0167 0.864602
0.852467 -13.0143 0.864635
  0.8525 -13.0119 0.864635
0.852534 -13.0095 0.864668
0.852567 -13.0071 0.864668
  0.8526 -13.0047 0.864702
0.852634 -13.0023 0.864735
0.852667      -13 0.864735
  0.8527 -12.9976 0.864768
0.852734 -12.9952 0.864768
0.852767 -12.9928 0.864802
  0.8528 -12.9904 0.864802
0.852834  -12.988 0.864835
0.852867 -12.9857 0.864835
  0.8529 -12.9833 0.864868
0.852934 -12.9809 0.864868
0.852967 -12.9785 0.864902
   0.853 -12.9761 0.864902
0.853034 -12.9738 0.864935
0.853067 -12.9714 0.864935
  0.8531  -12.969 0.864968
0.853134 -12.9666 0.864968
0.853167 -12.9643 0.865002
  0.8532 -12.9619 0.865002
0.853234 -12.9595 0.865035
0.853267 -12.9571 0.865068
  0.8533 -12.9548 0.865068
0.853334 -12.9524 0.865102
0.853367   -12.95 0.865102
  0.8534 -12.9476 0.865135
0.853434 -12.9453 0.865135
0.853467 -12.9429 0.865168
  0.8535 -12.9405 0.865168
0.853534 -12.9382 0.865202
0.853567 -12.9358 0.865202
  0.8536 -12.9334 0.865235
0.853634  -12.931 0.865235
0.853667 -12.9287 0.865268
  0.8537 -12.9263 0.865268
0.853734 -12.9239 0.865302
0.853767 -12.9216 0.865302
  0.8538 -12.9192 0.865335
0.853834 -12.9169 0.865368
0.853867 -12.9145 0.865368
  0.8539 -12.9121 0.865402
0.853934 -12.9098 0.865402
0.853967 -12.9074 0.865435
   0.854  -12.905 0.865435
0.854034 -12.9027 0.865468
0.854067 -12.9003 0.865468
  0.8541  -12.898 0.865502
0.854134 -12.8956 0.865502
0.854167 -12.8932 0.865535
  0.8542 -12.8909 0.865535
0.854234 -12.8885 0.865568
0.854267 -12.8862 0.865568
