 kgrid  ValNew  Policy 
     0.55  -14.9886  0.571322
  0.55013  -14.9765  0.571452
  0.55026  -14.9644  0.571452
  0.55039  -14.9524  0.571582
  0.55052  -14.9403  0.571582
  0.55065  -14.9282  0.571712
  0.55078  -14.9162  0.571712
  0.55091  -14.9042  0.571842
  0.55104  -14.8922  0.571842
  0.55117  -14.8802  0.571972
   0.5513  -14.8682  0.571972
  0.55143  -14.8562  0.572102
  0.55156  -14.8443  0.572232
  0.55169  -14.8323  0.572232
  0.55182  -14.8204  0.572362
  0.55195  -14.8085  0.572362
  0.55208  -14.7965  0.572492
  0.55221  -14.7846  0.572492
  0.55234  -14.7728  0.572622
  0.55247  -14.7609  0.572622
   0.5526   -14.749  0.572752
  0.55273  -14.7372  0.572752
  0.55286  -14.7253  0.572882
  0.55299  -14.7135  0.572882
  0.55312  -14.7017  0.573012
  0.55325  -14.6899  0.573142
  0.55338  -14.6781  0.573142
  0.55351  -14.6663  0.573272
  0.55364  -14.6546  0.573272
  0.55377  -14.6428  0.573402
   0.5539  -14.6311  0.573402
  0.55403  -14.6194  0.573532
  0.55416  -14.6077  0.573532
  0.55429   -14.596  0.573662
  0.55442  -14.5843  0.573662
  0.55455  -14.5726  0.573792
  0.55468  -14.5609  0.573922
  0.55481  -14.5493  0.573922
  0.55494  -14.5376  0.574052
 0.555071   -14.526  0.574052
 0.555201  -14.5144  0.574182
 0.555331  -14.5028  0.574182
 0.555461  -14.4912  0.574312
 0.555591  -14.4796  0.574312
 0.555721   -14.468  0.574442
 0.555851  -14.4565  0.574442
 0.555981  -14.4449  0.574572
 0.556111  -14.4334  0.574702
 0.556241  -14.4219  0.574702
 0.556371  -14.4104  0.574832
 0.556501  -14.3989  0.574832
 0.556631  -14.3874  0.574962
 0.556761  -14.3759  0.574962
 0.556891  -14.3645  0.575093
 0.557021   -14.353  0.575093
 0.557151  -14.3416  0.575223
 0.557281  -14.3302  0.575223
 0.557411  -14.3187  0.575353
 0.557541  -14.3073  0.575353
 0.557671  -14.2959  0.575483
 0.557801  -14.2846  0.575613
 0.557931  -14.2732  0.575613
 0.558061  -14.2618  0.575743
 0.558191  -14.2505  0.575743
 0.558321  -14.2392  0.575873
 0.558451  -14.2278  0.575873
 0.558581  -14.2165  0.576003
 0.558711  -14.2052  0.576003
 0.558841   -14.194  0.576133
 0.558971  -14.1827  0.576133
 0.559101  -14.1714  0.576263
 0.559231  -14.1602  0.576393
 0.559361  -14.1489  0.576393
 0.559491  -14.1377  0.576523
 0.559621  -14.1265  0.576523
 0.559751  -14.1153  0.576653
 0.559881  -14.1041  0.576653
 0.560011  -14.0929  0.576783
 0.560141  -14.0817  0.576783
 0.560271  -14.0706  0.576913
 0.560401  -14.0594  0.576913
 0.560531  -14.0483  0.577043
 0.560661  -14.0372  0.577173
 0.560791  -14.0261  0.577173
 0.560921   -14.015  0.577303
 0.561051  -14.0039  0.577303
 0.561181  -13.9928  0.577433
 0.561311  -13.9817  0.577433
 0.561441  -13.9707  0.577563
 0.561571  -13.9596  0.577563
 0.561701  -13.9486  0.577693
 0.561831  -13.9376  0.577693
 0.561961  -13.9266  0.577823
 0.562091  -13.9156  0.577823
 0.562221  -13.9046  0.577953
 0.562351  -13.8936  0.578083
 0.562481  -13.8827  0.578083
 0.562611  -13.8717  0.578213
 0.562741  -13.8608  0.578213
 0.562871  -13.8498  0.578343
 0.563001  -13.8389  0.578343
 0.563131   -13.828  0.578473
 0.563261  -13.8171  0.578473
 0.563391  -13.8062  0.578603
 0.563521  -13.7953  0.578603
 0.563651  -13.7845  0.578733
 0.563781  -13.7736  0.578863
 0.563911  -13.7628  0.578863
 0.564041   -13.752  0.578993
 0.564171  -13.7411  0.578993
 0.564301  -13.7303  0.579123
 0.564431  -13.7195  0.579123
 0.564561  -13.7087  0.579253
 0.564691   -13.698  0.579253
 0.564821  -13.6872  0.579383
 0.564951  -13.6764  0.579383
 0.565082  -13.6657  0.579513
 0.565212   -13.655  0.579643
 0.565342  -13.6442  0.579643
 0.565472  -13.6335  0.579773
 0.565602  -13.6228  0.579773
 0.565732  -13.6122  0.579903
 0.565862  -13.6015  0.579903
 0.565992  -13.5908  0.580033
