 kgrid  ValNew  Policy 
      0.55   -14.3025       0.55
   0.55013   -14.2787       0.55
   0.55026    -14.255       0.55
   0.55039   -14.2312       0.55
   0.55052   -14.2076       0.55
   0.55065    -14.184       0.55
   0.55078   -14.1604       0.55
   0.55091   -14.1369       0.55
   0.55104   -14.1134       0.55
   0.55117     -14.09       0.55
    0.5513   -14.0667       0.55
   0.55143   -14.0433       0.55
   0.55156   -14.0201       0.55
   0.55169   -13.9968       0.55
   0.55182   -13.9737       0.55
   0.55195   -13.9506       0.55
   0.55208   -13.9275       0.55
   0.55221   -13.9045       0.55
   0.55234   -13.8815       0.55
   0.55247   -13.8586       0.55
    0.5526   -13.8357       0.55
   0.55273   -13.8128       0.55
   0.55286   -13.7901       0.55
   0.55299   -13.7673       0.55
   0.55312   -13.7446       0.55
   0.55325    -13.722       0.55
   0.55338   -13.6994       0.55
   0.55351   -13.6768       0.55
   0.55364   -13.6543       0.55
   0.55377   -13.6319       0.55
    0.5539   -13.6095       0.55
   0.55403   -13.5871       0.55
   0.55416   -13.5648       0.55
   0.55429   -13.5425       0.55
   0.55442   -13.5203       0.55
   0.55455   -13.4981       0.55
   0.55468    -13.476       0.55
   0.55481   -13.4539       0.55
   0.55494   -13.4319       0.55
  0.555071   -13.4099       0.55
  0.555201   -13.3879       0.55
  0.555331    -13.366       0.55
  0.555461   -13.3442       0.55
  0.555591   -13.3224       0.55
  0.555721   -13.3006       0.55
  0.555851   -13.2789       0.55
  0.555981   -13.2572       0.55
  0.556111   -13.2356       0.55
  0.556241    -13.214       0.55
  0.556371   -13.1924       0.55
  0.556501   -13.1709       0.55
  0.556631   -13.1495       0.55
  0.556761   -13.1281       0.55
  0.556891   -13.1067       0.55
  0.557021   -13.0854       0.55
  0.557151   -13.0641       0.55
  0.557281   -13.0429       0.55
  0.557411   -13.0217       0.55
  0.557541   -13.0005       0.55
  0.557671   -12.9794       0.55
  0.557801   -12.9583       0.55
  0.557931   -12.9373       0.55
  0.558061   -12.9164       0.55
  0.558191   -12.8954       0.55
  0.558321   -12.8745       0.55
  0.558451   -12.8537       0.55
  0.558581   -12.8329       0.55
  0.558711   -12.8121       0.55
  0.558841   -12.7914       0.55
  0.558971   -12.7707       0.55
  0.559101   -12.7501       0.55
  0.559231   -12.7295       0.55
  0.559361    -12.709       0.55
  0.559491   -12.6885       0.55
  0.559621    -12.668       0.55
  0.559751   -12.6476       0.55
  0.559881   -12.6272       0.55
  0.560011   -12.6068       0.55
  0.560141   -12.5865       0.55
  0.560271   -12.5663       0.55
  0.560401   -12.5461       0.55
  0.560531   -12.5259       0.55
  0.560661   -12.5058       0.55
  0.560791   -12.4857       0.55
  0.560921   -12.4656       0.55
  0.561051   -12.4456       0.55
  0.561181   -12.4256       0.55
  0.561311   -12.4057       0.55
  0.561441   -12.3858       0.55
  0.561571    -12.366       0.55
  0.561701   -12.3461       0.55
  0.561831   -12.3264       0.55
  0.561961   -12.3066       0.55
  0.562091    -12.287       0.55
  0.562221   -12.2673       0.55
  0.562351   -12.2477       0.55
  0.562481   -12.2281       0.55
  0.562611   -12.2086       0.55
  0.562741   -12.1891       0.55
  0.562871   -12.1697       0.55
  0.563001   -12.1502       0.55
  0.563131   -12.1309       0.55
  0.563261   -12.1115       0.55
  0.563391   -12.0922       0.55
  0.563521    -12.073       0.55
  0.563651   -12.0538       0.55
  0.563781   -12.0346       0.55
  0.563911   -12.0154       0.55
  0.564041   -11.9963       0.55
  0.564171   -11.9773       0.55
  0.564301   -11.9583       0.55
  0.564431   -11.9393       0.55
  0.564561   -11.9203       0.55
  0.564691   -11.9014       0.55
  0.564821   -11.8825       0.55
  0.564951   -11.8637       0.55
  0.565082   -11.8449       0.55
  0.565212   -11.8261       0.55
  0.565342   -11.8074       0.55
  0.565472   -11.7887       0.55
  0.565602   -11.7701       0.55
  0.565732   -11.7515       0.55
  0.565862   -11.7329       0.55
  0.565992   -11.7144       0.55
  0.566122   -11.6959       0.55
  0.566252   -11.6774       0.55
  0.566382    -11.659       0.55
  0.566512   -11.6406       0.55
  0.566642   -11.6222       0.55
  0.566772   -11.6039       0.55
  0.566902   -11.5856       0.55
  0.567032   -11.5674       0.55
  0.567162   -11.5492       0.55
  0.567292    -11.531       0.55
  0.567422   -11.5129       0.55
  0.567552   -11.4948       0.55
  0.567682   -11.4767       0.55
  0.567812   -11.4587       0.55
  0.567942   -11.4407       0.55
  0.568072   -11.4228       0.55
  0.568202   -11.4048       0.55
  0.568332    -11.387       0.55
  0.568462   -11.3691       0.55
  0.568592   -11.3513       0.55
  0.568722   -11.3335       0.55
  0.568852   -11.3158       0.55
  0.568982   -11.2981       0.55
  0.569112   -11.2804       0.55
  0.569242   -11.2628       0.55
  0.569372   -11.2452       0.55
  0.569502   -11.2276       0.55
  0.569632   -11.2101       0.55
  0.569762   -11.1926       0.55
  0.569892   -11.1751       0.55
  0.570022   -11.1577       0.55
  0.570152   -11.1403       0.55
  0.570282   -11.1229       0.55
  0.570412   -11.1056       0.55
  0.570542   -11.0883       0.55
  0.570672   -11.0711       0.55
  0.570802   -11.0538       0.55
  0.570932   -11.0366       0.55
  0.571062   -11.0195       0.55
  0.571192   -11.0024       0.55
  0.571322   -10.9853       0.55
  0.571452   -10.9682       0.55
  0.571582   -10.9512       0.55
  0.571712   -10.9342       0.55
  0.571842   -10.9173       0.55
  0.571972   -10.9003       0.55
  0.572102   -10.8835       0.55
  0.572232   -10.8666       0.55
  0.572362   -10.8498       0.55
  0.572492    -10.833       0.55
  0.572622   -10.8162       0.55
  0.572752   -10.7995       0.55
  0.572882   -10.7828       0.55
  0.573012   -10.7662       0.55
  0.573142   -10.7495       0.55
  0.573272   -10.7329       0.55
  0.573402   -10.7164       0.55
  0.573532   -10.6999       0.55
  0.573662   -10.6834       0.55
  0.573792   -10.6669       0.55
  0.573922   -10.6505       0.55
  0.574052   -10.6341       0.55
  0.574182   -10.6177       0.55
  0.574312   -10.6014       0.55
  0.574442   -10.5851       0.55
  0.574572   -10.5688       0.55
  0.574702   -10.5525       0.55
  0.574832   -10.5363       0.55
  0.574962   -10.5202       0.55
  0.575093    -10.504       0.55
  0.575223   -10.4879       0.55
  0.575353   -10.4718       0.55
  0.575483   -10.4558       0.55
  0.575613   -10.4397       0.55
  0.575743   -10.4237       0.55
  0.575873   -10.4078       0.55
  0.576003   -10.3919       0.55
  0.576133    -10.376       0.55
  0.576263   -10.3601       0.55
  0.576393   -10.3443       0.55
  0.576523   -10.3285       0.55
  0.576653   -10.3127       0.55
  0.576783   -10.2969       0.55
  0.576913   -10.2812       0.55
  0.577043   -10.2655       0.55
  0.577173   -10.2499       0.55
  0.577303   -10.2343       0.55
  0.577433   -10.2187       0.55
  0.577563   -10.2031       0.55
  0.577693   -10.1876       0.55
  0.577823   -10.1721       0.55
  0.577953   -10.1566       0.55
  0.578083   -10.1411       0.55
