 kgrid  ValNew  Policy 
      0.55   -7.95677       0.55
   0.55013   -7.94507       0.55
   0.55026   -7.93339       0.55
   0.55039   -7.92174       0.55
   0.55052    -7.9101       0.55
   0.55065   -7.89849       0.55
   0.55078    -7.8869       0.55
   0.55091   -7.87534       0.55
   0.55104   -7.86379       0.55
   0.55117   -7.85226       0.55
    0.5513   -7.84076       0.55
   0.55143   -7.82928       0.55
   0.55156   -7.81782       0.55
   0.55169   -7.80638       0.55
   0.55182   -7.79496       0.55
   0.55195   -7.78356       0.55
   0.55208   -7.77219       0.55
   0.55221   -7.76083       0.55
   0.55234    -7.7495       0.55
   0.55247   -7.73818       0.55
    0.5526   -7.72689       0.55
   0.55273   -7.71562       0.55
   0.55286   -7.70437       0.55
   0.55299   -7.69314       0.55
   0.55312   -7.68193       0.55
   0.55325   -7.67074       0.55
   0.55338   -7.65958       0.55
   0.55351   -7.64843       0.55
   0.55364    -7.6373       0.55
   0.55377    -7.6262       0.55
    0.5539   -7.61511       0.55
   0.55403   -7.60405       0.55
   0.55416     -7.593       0.55
   0.55429   -7.58198       0.55
   0.55442   -7.57098       0.55
   0.55455   -7.55999       0.55
   0.55468   -7.54903       0.55
   0.55481   -7.53809       0.55
   0.55494   -7.52717       0.55
  0.555071   -7.51626       0.55
  0.555201   -7.50538       0.55
  0.555331   -7.49452       0.55
  0.555461   -7.48367       0.55
  0.555591   -7.47285       0.55
  0.555721   -7.46205       0.55
  0.555851   -7.45127       0.55
  0.555981    -7.4405       0.55
  0.556111   -7.42976       0.55
  0.556241   -7.41904       0.55
  0.556371   -7.40833       0.55
  0.556501   -7.39765       0.55
  0.556631   -7.38698       0.55
  0.556761   -7.37634       0.55
  0.556891   -7.36571       0.55
  0.557021    -7.3551       0.55
  0.557151   -7.34452       0.55
  0.557281   -7.33395       0.55
  0.557411    -7.3234       0.55
  0.557541   -7.31287       0.55
  0.557671   -7.30236       0.55
  0.557801   -7.29187       0.55
  0.557931    -7.2814       0.55
  0.558061   -7.27094       0.55
  0.558191   -7.26051       0.55
  0.558321   -7.25009       0.55
  0.558451    -7.2397       0.55
  0.558581   -7.22932       0.55
  0.558711   -7.21896       0.55
  0.558841   -7.20862       0.55
  0.558971    -7.1983       0.55
  0.559101     -7.188       0.55
  0.559231   -7.17772       0.55
  0.559361   -7.16745       0.55
