 kgrid  ValNew  Policy 
    0.55 -37.8864 0.601485
 0.55013 -37.8725 0.601615
 0.55026 -37.8586 0.601745
 0.55039 -37.8447 0.601745
 0.55052 -37.8308 0.601875
 0.55065 -37.8169 0.602005
 0.55078  -37.803 0.602135
 0.55091 -37.7891 0.602265
 0.55104 -37.7752 0.602395
 0.55117 -37.7614 0.602525
  0.5513 -37.7475 0.602525
 0.55143 -37.7337 0.602655
 0.55156 -37.7198 0.602785
 0.55169  -37.706 0.602915
 0.55182 -37.6922 0.603045
 0.55195 -37.6784 0.603175
 0.55208 -37.6646 0.603305
 0.55221 -37.6508 0.603305
 0.55234  -37.637 0.603435
 0.55247 -37.6232 0.603565
  0.5526 -37.6094 0.603695
 0.55273 -37.5957 0.603825
 0.55286 -37.5819 0.603955
 0.55299 -37.5682 0.604085
 0.55312 -37.5544 0.604215
 0.55325 -37.5407 0.604215
 0.55338  -37.527 0.604345
 0.55351 -37.5133 0.604475
 0.55364 -37.4995 0.604605
 0.55377 -37.4858 0.604735
  0.5539 -37.4721 0.604865
 0.55403 -37.4585 0.604995
 0.55416 -37.4448 0.605126
 0.55429 -37.4311 0.605126
 0.55442 -37.4175 0.605256
 0.55455 -37.4038 0.605386
 0.55468 -37.3901 0.605516
 0.55481 -37.3765 0.605646
 0.55494 -37.3629 0.605776
0.555071 -37.3493 0.605906
0.555201 -37.3356 0.605906
0.555331  -37.322 0.606036
0.555461 -37.3084 0.606166
0.555591 -37.2948 0.606296
0.555721 -37.2813 0.606426
0.555851 -37.2677 0.606556
0.555981 -37.2541 0.606686
0.556111 -37.2406 0.606686
0.556241  -37.227 0.606816
0.556371 -37.2135 0.606946
0.556501 -37.1999 0.607076
0.556631 -37.1864 0.607206
0.556761 -37.1729 0.607336
0.556891 -37.1593 0.607466
0.557021 -37.1458 0.607596
0.557151 -37.1323 0.607596
0.557281 -37.1188 0.607726
0.557411 -37.1054 0.607856
0.557541 -37.0919 0.607986
0.557671 -37.0784 0.608116
0.557801  -37.065 0.608246
0.557931 -37.0515 0.608376
0.558061 -37.0381 0.608376
0.558191 -37.0246 0.608506
0.558321 -37.0112 0.608636
