 kgrid  ValNew  Policy 
     0.55  -22.3013  0.578733
  0.55013   -22.288  0.578733
  0.55026  -22.2748  0.578863
  0.55039  -22.2616  0.578993
  0.55052  -22.2484  0.579123
  0.55065  -22.2352  0.579123
  0.55078  -22.2221  0.579253
  0.55091  -22.2089  0.579383
  0.55104  -22.1958  0.579383
  0.55117  -22.1826  0.579513
   0.5513  -22.1695  0.579643
  0.55143  -22.1564  0.579643
  0.55156  -22.1433  0.579773
  0.55169  -22.1302  0.579903
  0.55182  -22.1171  0.579903
  0.55195   -22.104  0.580033
  0.55208   -22.091  0.580163
  0.55221  -22.0779  0.580163
  0.55234  -22.0649  0.580293
  0.55247  -22.0519  0.580423
   0.5526  -22.0389  0.580423
  0.55273  -22.0259  0.580553
  0.55286  -22.0129  0.580683
  0.55299  -21.9999  0.580683
  0.55312  -21.9869  0.580813
  0.55325   -21.974  0.580943
  0.55338   -21.961  0.580943
  0.55351  -21.9481  0.581073
  0.55364  -21.9351  0.581203
  0.55377  -21.9222  0.581203
   0.5539  -21.9093  0.581333
  0.55403  -21.8964  0.581463
  0.55416  -21.8836  0.581463
  0.55429  -21.8707  0.581593
  0.55442  -21.8578  0.581723
  0.55455   -21.845  0.581853
  0.55468  -21.8321  0.581853
  0.55481  -21.8193  0.581983
  0.55494  -21.8065  0.582113
 0.555071  -21.7937  0.582113
 0.555201  -21.7809  0.582243
 0.555331  -21.7681  0.582373
 0.555461  -21.7553  0.582373
 0.555591  -21.7426  0.582503
 0.555721  -21.7298  0.582633
 0.555851  -21.7171  0.582633
 0.555981  -21.7043  0.582763
 0.556111  -21.6916  0.582893
 0.556241  -21.6789  0.582893
 0.556371  -21.6662  0.583023
 0.556501  -21.6535  0.583153
 0.556631  -21.6409  0.583153
 0.556761  -21.6282  0.583283
 0.556891  -21.6155  0.583413
 0.557021  -21.6029  0.583413
 0.557151  -21.5903  0.583543
 0.557281  -21.5776  0.583673
 0.557411   -21.565  0.583673
 0.557541  -21.5524  0.583803
 0.557671  -21.5398  0.583933
 0.557801  -21.5272  0.584063
 0.557931  -21.5147  0.584063
 0.558061  -21.5021  0.584193
 0.558191  -21.4896  0.584323
 0.558321   -21.477  0.584323
 0.558451  -21.4645  0.584453
 0.558581   -21.452  0.584583
 0.558711  -21.4395  0.584583
 0.558841   -21.427  0.584713
 0.558971  -21.4145  0.584843
 0.559101   -21.402  0.584843
 0.559231  -21.3895  0.584973
 0.559361  -21.3771  0.585104
 0.559491  -21.3647  0.585104
 0.559621  -21.3522  0.585234
 0.559751  -21.3398  0.585364
 0.559881  -21.3274  0.585364
 0.560011   -21.315  0.585494
 0.560141  -21.3026  0.585624
 0.560271  -21.2902  0.585624
 0.560401  -21.2778  0.585754
 0.560531  -21.2655  0.585884
 0.560661  -21.2531  0.585884
 0.560791  -21.2408  0.586014
 0.560921  -21.2284  0.586144
 0.561051  -21.2161  0.586144
 0.561181  -21.2038  0.586274
 0.561311  -21.1915  0.586404
 0.561441  -21.1792  0.586534
 0.561571   -21.167  0.586534
 0.561701  -21.1547  0.586664
 0.561831  -21.1424  0.586794
 0.561961  -21.1302  0.586794
 0.562091  -21.1179  0.586924
 0.562221  -21.1057  0.587054
 0.562351  -21.0935  0.587054
 0.562481  -21.0813  0.587184
 0.562611  -21.0691  0.587314
 0.562741  -21.0569  0.587314
 0.562871  -21.0447  0.587444
 0.563001  -21.0326  0.587574
 0.563131  -21.0204  0.587574
 0.563261  -21.0083  0.587704
 0.563391  -20.9961  0.587834
 0.563521   -20.984  0.587834
 0.563651  -20.9719  0.587964
 0.563781  -20.9598  0.588094
 0.563911  -20.9477  0.588094
 0.564041  -20.9356  0.588224
 0.564171  -20.9235  0.588354
 0.564301  -20.9114  0.588354
 0.564431  -20.8994  0.588484
 0.564561  -20.8873  0.588614
 0.564691  -20.8753  0.588614
 0.564821  -20.8633  0.588744
 0.564951  -20.8513  0.588874
 0.565082  -20.8393  0.589004
 0.565212  -20.8273  0.589004
 0.565342  -20.8153  0.589134
 0.565472  -20.8033  0.589264
 0.565602  -20.7913  0.589264
 0.565732  -20.7794  0.589394
 0.565862  -20.7674  0.589524
 0.565992  -20.7555  0.589524
 0.566122  -20.7436  0.589654
 0.566252  -20.7316  0.589784
 0.566382  -20.7197  0.589784
 0.566512  -20.7078  0.589914
 0.566642   -20.696  0.590044
 0.566772  -20.6841  0.590044
 0.566902  -20.6722  0.590174
 0.567032  -20.6604  0.590304
 0.567162  -20.6485  0.590304
 0.567292  -20.6367  0.590434
 0.567422  -20.6248  0.590564
 0.567552   -20.613  0.590564
 0.567682  -20.6012  0.590694
 0.567812  -20.5894  0.590824
 0.567942  -20.5776  0.590954
 0.568072  -20.5658  0.590954
 0.568202  -20.5541  0.591084
 0.568332  -20.5423  0.591214
 0.568462  -20.5306  0.591214
 0.568592  -20.5188  0.591344
 0.568722  -20.5071  0.591474
 0.568852  -20.4954  0.591474
 0.568982  -20.4837  0.591604
 0.569112  -20.4719  0.591734
 0.569242  -20.4603  0.591734
 0.569372  -20.4486  0.591864
 0.569502  -20.4369  0.591994
 0.569632  -20.4252  0.591994
 0.569762  -20.4136  0.592124
 0.569892  -20.4019  0.592254
 0.570022  -20.3903  0.592254
