 kgrid  ValNew  Policy 
     0.55  -13.5921  0.580033
  0.55013  -13.5814  0.580033
  0.55026  -13.5706  0.580163
  0.55039  -13.5599  0.580163
  0.55052  -13.5491  0.580293
  0.55065  -13.5384  0.580293
  0.55078  -13.5277  0.580423
  0.55091   -13.517  0.580553
  0.55104  -13.5063  0.580553
  0.55117  -13.4956  0.580683
   0.5513  -13.4849  0.580683
  0.55143  -13.4743  0.580813
  0.55156  -13.4636  0.580813
  0.55169   -13.453  0.580943
  0.55182  -13.4423  0.580943
  0.55195  -13.4317  0.581073
  0.55208  -13.4211  0.581073
  0.55221  -13.4105  0.581203
  0.55234  -13.3999  0.581333
  0.55247  -13.3894  0.581333
   0.5526  -13.3788  0.581463
  0.55273  -13.3682  0.581463
  0.55286  -13.3577  0.581593
  0.55299  -13.3472  0.581593
  0.55312  -13.3366  0.581723
  0.55325  -13.3261  0.581723
  0.55338  -13.3156  0.581853
  0.55351  -13.3052  0.581853
  0.55364  -13.2947  0.581983
  0.55377  -13.2842  0.582113
   0.5539  -13.2737  0.582113
  0.55403  -13.2633  0.582243
  0.55416  -13.2529  0.582243
  0.55429  -13.2424  0.582373
  0.55442   -13.232  0.582373
  0.55455  -13.2216  0.582503
  0.55468  -13.2112  0.582503
  0.55481  -13.2009  0.582633
  0.55494  -13.1905  0.582763
 0.555071  -13.1801  0.582763
 0.555201  -13.1698  0.582893
 0.555331  -13.1594  0.582893
 0.555461  -13.1491  0.583023
 0.555591  -13.1388  0.583023
 0.555721  -13.1285  0.583153
 0.555851  -13.1182  0.583153
 0.555981  -13.1079  0.583283
 0.556111  -13.0976  0.583283
 0.556241  -13.0874  0.583413
 0.556371  -13.0771  0.583543
 0.556501  -13.0669  0.583543
 0.556631  -13.0566  0.583673
 0.556761  -13.0464  0.583673
 0.556891  -13.0362  0.583803
 0.557021   -13.026  0.583803
 0.557151  -13.0158  0.583933
 0.557281  -13.0056  0.583933
 0.557411  -12.9954  0.584063
 0.557541  -12.9853  0.584063
 0.557671  -12.9751  0.584193
 0.557801   -12.965  0.584323
 0.557931  -12.9548  0.584323
 0.558061  -12.9447  0.584453
 0.558191  -12.9346  0.584453
 0.558321  -12.9245  0.584583
 0.558451  -12.9144  0.584583
 0.558581  -12.9043  0.584713
 0.558711  -12.8943  0.584713
 0.558841  -12.8842  0.584843
 0.558971  -12.8742  0.584843
 0.559101  -12.8641  0.584973
 0.559231  -12.8541  0.585104
 0.559361  -12.8441  0.585104
 0.559491  -12.8341  0.585234
 0.559621  -12.8241  0.585234
 0.559751  -12.8141  0.585364
 0.559881  -12.8041  0.585364
 0.560011  -12.7941  0.585494
 0.560141  -12.7842  0.585494
 0.560271  -12.7742  0.585624
 0.560401  -12.7643  0.585754
 0.560531  -12.7544  0.585754
 0.560661  -12.7445  0.585884
 0.560791  -12.7345  0.585884
