 kgrid  ValNew  Policy 
    0.55 -25.6339 0.607856
 0.55013 -25.6219 0.607986
 0.55026 -25.6099 0.607986
 0.55039 -25.5979 0.608116
 0.55052 -25.5859 0.608246
 0.55065 -25.5739 0.608376
 0.55078 -25.5619 0.608506
 0.55091 -25.5499 0.608506
 0.55104  -25.538 0.608636
 0.55117  -25.526 0.608766
  0.5513 -25.5141 0.608896
 0.55143 -25.5021 0.609026
 0.55156 -25.4902 0.609026
 0.55169 -25.4783 0.609156
 0.55182 -25.4663 0.609286
 0.55195 -25.4544 0.609416
 0.55208 -25.4425 0.609546
 0.55221 -25.4306 0.609546
 0.55234 -25.4188 0.609676
 0.55247 -25.4069 0.609806
  0.5526  -25.395 0.609936
 0.55273 -25.3832 0.610066
 0.55286 -25.3713 0.610066
 0.55299 -25.3595 0.610196
 0.55312 -25.3476 0.610326
 0.55325 -25.3358 0.610456
 0.55338  -25.324 0.610586
 0.55351 -25.3122 0.610716
 0.55364 -25.3003 0.610716
 0.55377 -25.2885 0.610846
  0.5539 -25.2768 0.610976
 0.55403  -25.265 0.611106
 0.55416 -25.2532 0.611236
 0.55429 -25.2414 0.611236
 0.55442 -25.2297 0.611366
 0.55455 -25.2179 0.611496
 0.55468 -25.2062 0.611626
 0.55481 -25.1944 0.611756
 0.55494 -25.1827 0.611756
0.555071  -25.171 0.611886
0.555201 -25.1593 0.612016
0.555331 -25.1476 0.612146
0.555461 -25.1359 0.612276
0.555591 -25.1242 0.612276
0.555721 -25.1125 0.612406
0.555851 -25.1008 0.612536
0.555981 -25.0892 0.612666
0.556111 -25.0775 0.612796
0.556241 -25.0658 0.612796
0.556371 -25.0542 0.612926
0.556501 -25.0426 0.613056
0.556631 -25.0309 0.613186
0.556761 -25.0193 0.613316
0.556891 -25.0077 0.613446
0.557021 -24.9961 0.613446
0.557151 -24.9845 0.613576
0.557281 -24.9729 0.613706
0.557411 -24.9613 0.613836
0.557541 -24.9497 0.613966
0.557671 -24.9382 0.613966
0.557801 -24.9266 0.614096
0.557931 -24.9151 0.614226
0.558061 -24.9035 0.614356
0.558191  -24.892 0.614486
0.558321 -24.8804 0.614486
0.558451 -24.8689 0.614616
0.558581 -24.8574 0.614746
0.558711 -24.8459 0.614876
0.558841 -24.8344 0.615007
0.558971 -24.8229 0.615137
0.559101 -24.8114 0.615137
0.559231 -24.7999 0.615267
0.559361 -24.7885 0.615397
0.559491  -24.777 0.615527
0.559621 -24.7655 0.615657
0.559751 -24.7541 0.615657
0.559881 -24.7427 0.615787
0.560011 -24.7312 0.615917
0.560141 -24.7198 0.616047
0.560271 -24.7084 0.616177
0.560401  -24.697 0.616177
0.560531 -24.6856 0.616307
0.560661 -24.6742 0.616437
0.560791 -24.6628 0.616567
0.560921 -24.6514 0.616697
0.561051   -24.64 0.616697
0.561181 -24.6287 0.616827
0.561311 -24.6173 0.616957
0.561441 -24.6059 0.617087
0.561571 -24.5946 0.617217
0.561701 -24.5833 0.617347
0.561831 -24.5719 0.617347
0.561961 -24.5606 0.617477
