 kgrid  ValNew  Policy 
    0.55  -51.385 0.622027
 0.55013 -51.3707 0.622157
 0.55026 -51.3565 0.622287
 0.55039 -51.3422 0.622417
 0.55052 -51.3279 0.622547
 0.55065 -51.3137 0.622677
 0.55078 -51.2994 0.622807
 0.55091 -51.2852 0.622937
 0.55104  -51.271 0.623067
 0.55117 -51.2567 0.623197
  0.5513 -51.2425 0.623327
 0.55143 -51.2283 0.623457
 0.55156 -51.2141 0.623457
 0.55169 -51.1999 0.623587
 0.55182 -51.1857 0.623717
 0.55195 -51.1715 0.623847
 0.55208 -51.1574 0.623977
 0.55221 -51.1432 0.624107
 0.55234  -51.129 0.624237
 0.55247 -51.1149 0.624367
  0.5526 -51.1007 0.624497
 0.55273 -51.0866 0.624627
 0.55286 -51.0724 0.624757
 0.55299 -51.0583 0.624887
 0.55312 -51.0442 0.625018
 0.55325 -51.0301 0.625148
 0.55338 -51.0159 0.625278
 0.55351 -51.0018 0.625408
 0.55364 -50.9877 0.625538
 0.55377 -50.9736 0.625668
  0.5539 -50.9596 0.625798
 0.55403 -50.9455 0.625798
 0.55416 -50.9314 0.625928
 0.55429 -50.9173 0.626058
 0.55442 -50.9033 0.626188
 0.55455 -50.8892 0.626318
 0.55468 -50.8752 0.626448
 0.55481 -50.8611 0.626578
 0.55494 -50.8471 0.626708
0.555071 -50.8331 0.626838
0.555201  -50.819 0.626968
0.555331  -50.805 0.627098
0.555461  -50.791 0.627228
0.555591  -50.777 0.627358
0.555721  -50.763 0.627488
0.555851  -50.749 0.627618
0.555981  -50.735 0.627748
0.556111 -50.7211 0.627878
0.556241 -50.7071 0.628008
0.556371 -50.6931 0.628138
0.556501 -50.6792 0.628268
0.556631 -50.6652 0.628268
0.556761 -50.6513 0.628398
0.556891 -50.6373 0.628528
0.557021 -50.6234 0.628658
0.557151 -50.6095 0.628788
0.557281 -50.5955 0.628918
0.557411 -50.5816 0.629048
0.557541 -50.5677 0.629178
0.557671 -50.5538 0.629308
0.557801 -50.5399 0.629438
0.557931  -50.526 0.629568
0.558061 -50.5121 0.629698
0.558191 -50.4983 0.629828
0.558321 -50.4844 0.629958
0.558451 -50.4705 0.630088
0.558581 -50.4567 0.630218
0.558711 -50.4428 0.630348
0.558841  -50.429 0.630478
0.558971 -50.4151 0.630608
0.559101 -50.4013 0.630738
0.559231 -50.3875 0.630868
0.559361 -50.3736 0.630868
0.559491 -50.3598 0.630998
0.559621  -50.346 0.631128
0.559751 -50.3322 0.631258
0.559881 -50.3184 0.631388
0.560011 -50.3046 0.631518
0.560141 -50.2908 0.631648
0.560271 -50.2771 0.631778
0.560401 -50.2633 0.631908
0.560531 -50.2495 0.632038
0.560661 -50.2358 0.632168
0.560791  -50.222 0.632298
0.560921 -50.2083 0.632428
0.561051 -50.1945 0.632558
0.561181 -50.1808 0.632688
0.561311 -50.1671 0.632818
0.561441 -50.1534 0.632948
0.561571 -50.1396 0.633078
0.561701 -50.1259 0.633208
0.561831 -50.1122 0.633338
0.561961 -50.0985 0.633338
0.562091 -50.0848 0.633468
0.562221 -50.0711 0.633598
0.562351 -50.0575 0.633728
0.562481 -50.0438 0.633858
0.562611 -50.0301 0.633988
0.562741 -50.0165 0.634118
0.562871 -50.0028 0.634248
0.563001 -49.9892 0.634378
0.563131 -49.9755 0.634508
0.563261 -49.9619 0.634638
0.563391 -49.9483 0.634768
0.563521 -49.9346 0.634898
0.563651  -49.921 0.635029
0.563781 -49.9074 0.635159
0.563911 -49.8938 0.635289
0.564041 -49.8802 0.635419
0.564171 -49.8666 0.635549
0.564301  -49.853 0.635679
0.564431 -49.8394 0.635809
0.564561 -49.8259 0.635809
0.564691 -49.8123 0.635939
0.564821 -49.7987 0.636069
0.564951 -49.7852 0.636199
0.565082 -49.7716 0.636329
0.565212 -49.7581 0.636459
0.565342 -49.7445 0.636589
0.565472  -49.731 0.636719
0.565602 -49.7175 0.636849
0.565732 -49.7039 0.636979
0.565862 -49.6904 0.637109
0.565992 -49.6769 0.637239
0.566122 -49.6634 0.637369
0.566252 -49.6499 0.637499
0.566382 -49.6364 0.637629
0.566512 -49.6229 0.637759
0.566642 -49.6095 0.637889
0.566772  -49.596 0.638019
0.566902 -49.5825 0.638149
0.567032 -49.5691 0.638279
0.567162 -49.5556 0.638409
0.567292 -49.5422 0.638409
0.567422 -49.5287 0.638539
0.567552 -49.5153 0.638669
0.567682 -49.5018 0.638799
0.567812 -49.4884 0.638929
0.567942  -49.475 0.639059
0.568072 -49.4616 0.639189
0.568202 -49.4482 0.639319
0.568332 -49.4348 0.639449
0.568462 -49.4214 0.639579
0.568592  -49.408 0.639709
0.568722 -49.3946 0.639839
0.568852 -49.3812 0.639969
0.568982 -49.3678 0.640099
0.569112 -49.3545 0.640229
0.569242 -49.3411 0.640359
0.569372 -49.3278 0.640489
0.569502 -49.3144 0.640619
0.569632 -49.3011 0.640749
0.569762 -49.2877 0.640879
0.569892 -49.2744 0.641009
0.570022 -49.2611 0.641009
0.570152 -49.2478 0.641139
0.570282 -49.2344 0.641269
0.570412 -49.2211 0.641399
0.570542 -49.2078 0.641529
0.570672 -49.1945 0.641659
0.570802 -49.1812 0.641789
0.570932  -49.168 0.641919
0.571062 -49.1547 0.642049
0.571192 -49.1414 0.642179
0.571322 -49.1281 0.642309
0.571452 -49.1149 0.642439
0.571582 -49.1016 0.642569
0.571712 -49.0884 0.642699
