 kgrid  ValNew  Policy 
    0.55 -53.1382     0.55
 0.55013 -53.1143     0.55
 0.55026 -53.0906     0.55
 0.55039 -53.0669     0.55
 0.55052 -53.0432     0.55
 0.55065 -53.0196     0.55
 0.55078  -52.996     0.55
 0.55091 -52.9725     0.55
 0.55104  -52.949     0.55
 0.55117 -52.9256     0.55
  0.5513 -52.9023     0.55
 0.55143  -52.879     0.55
 0.55156 -52.8557     0.55
 0.55169 -52.8325     0.55
 0.55182 -52.8093     0.55
 0.55195 -52.7862     0.55
 0.55208 -52.7631     0.55
 0.55221 -52.7401     0.55
 0.55234 -52.7171     0.55
 0.55247 -52.6942     0.55
  0.5526 -52.6713     0.55
 0.55273 -52.6485     0.55
 0.55286 -52.6257     0.55
 0.55299 -52.6029     0.55
 0.55312 -52.5802     0.55
 0.55325 -52.5576     0.55
 0.55338  -52.535     0.55
 0.55351 -52.5125     0.55
 0.55364 -52.4899     0.55
 0.55377 -52.4675     0.55
  0.5539 -52.4451     0.55
 0.55403 -52.4227     0.55
 0.55416 -52.4004     0.55
 0.55429 -52.3781     0.55
 0.55442 -52.3559     0.55
 0.55455 -52.3337     0.55
 0.55468 -52.3116     0.55
 0.55481 -52.2895     0.55
 0.55494 -52.2675     0.55
0.555071 -52.2455     0.55
0.555201 -52.2235     0.55
0.555331 -52.2016     0.55
0.555461 -52.1798     0.55
0.555591  -52.158     0.55
0.555721 -52.1362     0.55
0.555851 -52.1145     0.55
0.555981 -52.0928     0.55
0.556111 -52.0712     0.55
0.556241 -52.0496     0.55
0.556371  -52.028     0.55
0.556501 -52.0065     0.55
0.556631 -51.9851     0.55
0.556761 -51.9637     0.55
0.556891 -51.9423     0.55
0.557021  -51.921     0.55
0.557151 -51.8997     0.55
0.557281 -51.8785     0.55
0.557411 -51.8573     0.55
0.557541 -51.8361     0.55
0.557671  -51.815     0.55
0.557801  -51.794     0.55
0.557931 -51.7729     0.55
0.558061  -51.752     0.55
0.558191  -51.731     0.55
0.558321 -51.7102     0.55
0.558451 -51.6893     0.55
0.558581 -51.6685     0.55
0.558711 -51.6477     0.55
0.558841  -51.627     0.55
0.558971 -51.6064     0.55
0.559101 -51.5857     0.55
0.559231 -51.5651     0.55
0.559361 -51.5446     0.55
0.559491 -51.5241     0.55
0.559621 -51.5036     0.55
0.559751 -51.4832     0.55
0.559881 -51.4628     0.55
0.560011 -51.4425     0.55
0.560141 -51.4222     0.55
0.560271 -51.4019     0.55
0.560401 -51.3817     0.55
0.560531 -51.3615     0.55
