 kgrid  ValNew  Policy 
    0.55 -60.9122     0.55
 0.55013 -60.8884     0.55
 0.55026 -60.8646     0.55
 0.55039 -60.8409     0.55
 0.55052 -60.8172     0.55
 0.55065 -60.7936     0.55
 0.55078 -60.7701     0.55
 0.55091 -60.7466     0.55
 0.55104 -60.7231     0.55
 0.55117 -60.6997     0.55
  0.5513 -60.6763     0.55
 0.55143  -60.653     0.55
 0.55156 -60.6297     0.55
 0.55169 -60.6065     0.55
 0.55182 -60.5833     0.55
 0.55195 -60.5602     0.55
 0.55208 -60.5371     0.55
 0.55221 -60.5141     0.55
 0.55234 -60.4911     0.55
 0.55247 -60.4682     0.55
  0.5526 -60.4453     0.55
 0.55273 -60.4225     0.55
 0.55286 -60.3997     0.55
 0.55299  -60.377     0.55
 0.55312 -60.3543     0.55
 0.55325 -60.3316     0.55
 0.55338  -60.309     0.55
 0.55351 -60.2865     0.55
 0.55364  -60.264     0.55
 0.55377 -60.2415     0.55
  0.5539 -60.2191     0.55
 0.55403 -60.1968     0.55
 0.55416 -60.1745     0.55
 0.55429 -60.1522     0.55
 0.55442   -60.13     0.55
 0.55455 -60.1078     0.55
 0.55468 -60.0857     0.55
 0.55481 -60.0636     0.55
 0.55494 -60.0415     0.55
0.555071 -60.0195     0.55
0.555201 -59.9976     0.55
0.555331 -59.9757     0.55
0.555461 -59.9538     0.55
0.555591  -59.932     0.55
0.555721 -59.9102     0.55
0.555851 -59.8885     0.55
0.555981 -59.8668     0.55
0.556111 -59.8452     0.55
0.556241 -59.8236     0.55
0.556371 -59.8021     0.55
0.556501 -59.7806     0.55
0.556631 -59.7591     0.55
0.556761 -59.7377     0.55
0.556891 -59.7164     0.55
0.557021  -59.695     0.55
0.557151 -59.6738     0.55
0.557281 -59.6525     0.55
0.557411 -59.6313     0.55
0.557541 -59.6102     0.55
0.557671 -59.5891     0.55
0.557801  -59.568     0.55
0.557931  -59.547     0.55
0.558061  -59.526     0.55
0.558191 -59.5051     0.55
0.558321 -59.4842     0.55
0.558451 -59.4634     0.55
0.558581 -59.4426     0.55
0.558711 -59.4218     0.55
0.558841 -59.4011     0.55
0.558971 -59.3804     0.55
0.559101 -59.3598     0.55
0.559231 -59.3392     0.55
0.559361 -59.3186     0.55
0.559491 -59.2981     0.55
0.559621 -59.2777     0.55
0.559751 -59.2572     0.55
0.559881 -59.2368     0.55
0.560011 -59.2165     0.55
0.560141 -59.1962     0.55
0.560271 -59.1759     0.55
0.560401 -59.1557     0.55
0.560531 -59.1356     0.55
0.560661 -59.1154     0.55
0.560791 -59.0953     0.55
0.560921 -59.0753     0.55
0.561051 -59.0553     0.55
0.561181 -59.0353     0.55
0.561311 -59.0154     0.55
0.561441 -58.9955     0.55
0.561571 -58.9756  0.55013
0.561701 -58.9558  0.55013
0.561831 -58.9359  0.55026
0.561961 -58.9161  0.55039
0.562091 -58.8963  0.55039
0.562221 -58.8766  0.55052
0.562351 -58.8568  0.55065
0.562481 -58.8371  0.55065
0.562611 -58.8173  0.55078
0.562741 -58.7976  0.55091
0.562871 -58.7779  0.55104
0.563001 -58.7582  0.55104
0.563131 -58.7386  0.55117
0.563261 -58.7189   0.5513
0.563391 -58.6993   0.5513
0.563521 -58.6797  0.55143
0.563651 -58.6601  0.55156
0.563781 -58.6405  0.55156
0.563911  -58.621  0.55169
0.564041 -58.6014  0.55182
0.564171 -58.5819  0.55182
0.564301 -58.5624  0.55195
0.564431 -58.5429  0.55208
0.564561 -58.5234  0.55208
0.564691 -58.5039  0.55221
0.564821 -58.4845  0.55234
0.564951 -58.4651  0.55247
0.565082 -58.4456  0.55247
0.565212 -58.4262   0.5526
0.565342 -58.4069  0.55273
0.565472 -58.3875  0.55273
0.565602 -58.3682  0.55286
0.565732 -58.3488  0.55299
0.565862 -58.3295  0.55299
0.565992 -58.3102  0.55312
0.566122 -58.2909  0.55325
0.566252 -58.2716  0.55325
0.566382 -58.2524  0.55338
0.566512 -58.2332  0.55351
0.566642 -58.2139  0.55364
0.566772 -58.1947  0.55364
0.566902 -58.1755  0.55377
0.567032 -58.1564   0.5539
0.567162 -58.1372   0.5539
0.567292 -58.1181  0.55403
0.567422 -58.0989  0.55416
0.567552 -58.0798  0.55416
0.567682 -58.0607  0.55429
0.567812 -58.0416  0.55442
0.567942 -58.0226  0.55442
0.568072 -58.0035  0.55455
0.568202 -57.9845  0.55468
0.568332 -57.9655  0.55481
0.568462 -57.9465  0.55481
0.568592 -57.9275  0.55494
0.568722 -57.9085 0.555071
0.568852 -57.8896 0.555071
0.568982 -57.8706 0.555201
0.569112 -57.8517 0.555331
0.569242 -57.8328 0.555331
0.569372 -57.8139 0.555461
0.569502  -57.795 0.555591
0.569632 -57.7762 0.555591
0.569762 -57.7573 0.555721
0.569892 -57.7385 0.555851
0.570022 -57.7197 0.555981
0.570152 -57.7009 0.555981
0.570282 -57.6821 0.556111
0.570412 -57.6633 0.556241
0.570542 -57.6446 0.556241
0.570672 -57.6258 0.556371
0.570802 -57.6071 0.556501
0.570932 -57.5884 0.556501
0.571062 -57.5697 0.556631
0.571192  -57.551 0.556761
0.571322 -57.5324 0.556891
0.571452 -57.5137 0.556891
0.571582 -57.4951 0.557021
0.571712 -57.4765 0.557151
0.571842 -57.4579 0.557151
0.571972 -57.4393 0.557281
0.572102 -57.4207 0.557411
