 kgrid  ValNew  Policy 
    0.55  -57.025 0.578473
 0.55013 -57.0083 0.578603
 0.55026 -56.9917 0.578733
 0.55039 -56.9751 0.578863
 0.55052 -56.9585 0.578993
 0.55065 -56.9419 0.579123
 0.55078 -56.9254 0.579253
 0.55091 -56.9088 0.579383
 0.55104 -56.8922 0.579513
 0.55117 -56.8757 0.579513
  0.5513 -56.8591 0.579643
 0.55143 -56.8426 0.579773
 0.55156 -56.8261 0.579903
 0.55169 -56.8095 0.580033
 0.55182  -56.793 0.580163
 0.55195 -56.7765 0.580293
 0.55208   -56.76 0.580423
 0.55221 -56.7436 0.580423
 0.55234 -56.7271 0.580553
 0.55247 -56.7106 0.580683
  0.5526 -56.6942 0.580813
 0.55273 -56.6777 0.580943
 0.55286 -56.6613 0.581073
 0.55299 -56.6449 0.581203
 0.55312 -56.6284 0.581203
 0.55325  -56.612 0.581333
 0.55338 -56.5956 0.581463
 0.55351 -56.5792 0.581593
 0.55364 -56.5629 0.581723
 0.55377 -56.5465 0.581853
  0.5539 -56.5301 0.581983
 0.55403 -56.5138 0.582113
 0.55416 -56.4974 0.582113
 0.55429 -56.4811 0.582243
 0.55442 -56.4648 0.582373
 0.55455 -56.4484 0.582503
 0.55468 -56.4321 0.582633
 0.55481 -56.4158 0.582763
 0.55494 -56.3995 0.582893
0.555071 -56.3832 0.583023
0.555201  -56.367 0.583153
0.555331 -56.3507 0.583153
0.555461 -56.3344 0.583283
0.555591 -56.3182 0.583413
0.555721 -56.3019 0.583543
0.555851 -56.2857 0.583673
0.555981 -56.2695 0.583803
0.556111 -56.2533 0.583933
0.556241 -56.2371 0.584063
0.556371 -56.2209 0.584193
0.556501 -56.2047 0.584193
0.556631 -56.1885 0.584323
0.556761 -56.1723 0.584453
0.556891 -56.1562 0.584583
0.557021   -56.14 0.584713
0.557151 -56.1239 0.584843
0.557281 -56.1077 0.584973
0.557411 -56.0916 0.585104
0.557541 -56.0755 0.585104
0.557671 -56.0594 0.585234
0.557801 -56.0433 0.585364
0.557931 -56.0272 0.585494
0.558061 -56.0111 0.585624
0.558191  -55.995 0.585754
0.558321 -55.9789 0.585884
0.558451 -55.9629 0.586014
0.558581 -55.9468 0.586144
0.558711 -55.9308 0.586144
0.558841 -55.9147 0.586274
0.558971 -55.8987 0.586404
0.559101 -55.8827 0.586534
0.559231 -55.8667 0.586664
0.559361 -55.8507 0.586794
0.559491 -55.8347 0.586924
0.559621 -55.8187 0.587054
