 kgrid  ValNew  Policy 
    0.55 -54.5864  0.55299
 0.55013  -54.567  0.55312
 0.55026 -54.5477  0.55325
 0.55039 -54.5284  0.55325
 0.55052 -54.5091  0.55338
 0.55065 -54.4899  0.55351
 0.55078 -54.4706  0.55351
 0.55091 -54.4514  0.55364
 0.55104 -54.4322  0.55377
 0.55117  -54.413   0.5539
  0.5513 -54.3938   0.5539
 0.55143 -54.3747  0.55403
 0.55156 -54.3555  0.55416
 0.55169 -54.3364  0.55416
 0.55182 -54.3173  0.55429
 0.55195 -54.2982  0.55442
 0.55208 -54.2791  0.55442
 0.55221   -54.26  0.55455
 0.55234  -54.241  0.55468
 0.55247 -54.2219  0.55468
  0.5526 -54.2029  0.55481
 0.55273 -54.1839  0.55494
 0.55286 -54.1649 0.555071
 0.55299 -54.1459 0.555071
 0.55312  -54.127 0.555201
 0.55325  -54.108 0.555331
 0.55338 -54.0891 0.555331
 0.55351 -54.0702 0.555461
 0.55364 -54.0513 0.555591
 0.55377 -54.0324 0.555591
  0.5539 -54.0136 0.555721
 0.55403 -53.9947 0.555851
 0.55416 -53.9759 0.555981
 0.55429 -53.9571 0.555981
 0.55442 -53.9383 0.556111
 0.55455 -53.9195 0.556241
 0.55468 -53.9008 0.556241
 0.55481  -53.882 0.556371
 0.55494 -53.8633 0.556501
0.555071 -53.8445 0.556501
0.555201 -53.8258 0.556631
0.555331 -53.8072 0.556761
0.555461 -53.7885 0.556891
0.555591 -53.7698 0.556891
0.555721 -53.7512 0.557021
0.555851 -53.7326 0.557151
0.555981 -53.7139 0.557151
0.556111 -53.6953 0.557281
0.556241 -53.6768 0.557411
0.556371 -53.6582 0.557411
0.556501 -53.6397 0.557541
0.556631 -53.6211 0.557671
0.556761 -53.6026 0.557801
0.556891 -53.5841 0.557801
0.557021 -53.5656 0.557931
0.557151 -53.5471 0.558061
0.557281 -53.5287 0.558061
0.557411 -53.5102 0.558191
0.557541 -53.4918 0.558321
0.557671 -53.4734 0.558321
0.557801  -53.455 0.558451
0.557931 -53.4366 0.558581
0.558061 -53.4183 0.558711
0.558191 -53.3999 0.558711
0.558321 -53.3816 0.558841
0.558451 -53.3632 0.558971
0.558581 -53.3449 0.558971
0.558711 -53.3266 0.559101
0.558841 -53.3084 0.559231
0.558971 -53.2901 0.559231
0.559101 -53.2719 0.559361
0.559231 -53.2536 0.559491
0.559361 -53.2354 0.559621
0.559491 -53.2172 0.559621
0.559621  -53.199 0.559751
0.559751 -53.1809 0.559881
0.559881 -53.1627 0.559881
0.560011 -53.1446 0.560011
0.560141 -53.1264 0.560141
0.560271 -53.1083 0.560141
0.560401 -53.0902 0.560271
0.560531 -53.0721 0.560401
0.560661 -53.0541 0.560531
0.560791  -53.036 0.560531
0.560921  -53.018 0.560661
0.561051      -53 0.560791
0.561181 -52.9819 0.560791
0.561311 -52.9639 0.560921
0.561441  -52.946 0.561051
0.561571  -52.928 0.561181
0.561701 -52.9101 0.561181
0.561831 -52.8921 0.561311
0.561961 -52.8742 0.561441
0.562091 -52.8563 0.561441
0.562221 -52.8384 0.561571
0.562351 -52.8205 0.561701
0.562481 -52.8027 0.561701
0.562611 -52.7848 0.561831
0.562741  -52.767 0.561961
0.562871 -52.7492 0.562091
0.563001 -52.7313 0.562091
0.563131 -52.7135 0.562221
0.563261 -52.6958 0.562351
0.563391  -52.678 0.562351
0.563521 -52.6603 0.562481
0.563651 -52.6425 0.562611
0.563781 -52.6248 0.562741
0.563911 -52.6071 0.562741
0.564041 -52.5894 0.562871
0.564171 -52.5717 0.563001
0.564301 -52.5541 0.563131
0.564431 -52.5364 0.563131
0.564561 -52.5188 0.563261
0.564691 -52.5011 0.563391
0.564821 -52.4835 0.563521
0.564951 -52.4659 0.563521
0.565082 -52.4483 0.563651
0.565212 -52.4308 0.563781
0.565342 -52.4132 0.563911
0.565472 -52.3956 0.563911
0.565602 -52.3781 0.564041
0.565732 -52.3606 0.564171
0.565862 -52.3431 0.564301
0.565992 -52.3256 0.564301
0.566122 -52.3081 0.564431
0.566252 -52.2906 0.564561
0.566382 -52.2731 0.564691
0.566512 -52.2557 0.564691
0.566642 -52.2382 0.564821
0.566772 -52.2208 0.564951
0.566902 -52.2034 0.565082
0.567032  -52.186 0.565082
0.567162 -52.1686 0.565212
0.567292 -52.1512 0.565342
0.567422 -52.1339 0.565472
0.567552 -52.1165 0.565472
0.567682 -52.0992 0.565602
0.567812 -52.0819 0.565732
0.567942 -52.0646 0.565862
0.568072 -52.0473 0.565862
0.568202   -52.03 0.565992
0.568332 -52.0127 0.566122
0.568462 -51.9954 0.566252
0.568592 -51.9782 0.566252
0.568722 -51.9609 0.566382
0.568852 -51.9437 0.566512
0.568982 -51.9265 0.566642
0.569112 -51.9093 0.566642
0.569242 -51.8921 0.566772
