 kgrid  ValNew  Policy 
      0.55   -5.61801       0.55
   0.55013   -5.61033       0.55
   0.55026   -5.60266       0.55
   0.55039     -5.595       0.55
   0.55052   -5.58736       0.55
   0.55065   -5.57973       0.55
   0.55078   -5.57211       0.55
   0.55091   -5.56451       0.55
   0.55104   -5.55692       0.55
   0.55117   -5.54934       0.55
    0.5513   -5.54178       0.55
   0.55143   -5.53423       0.55
   0.55156   -5.52669       0.55
   0.55169   -5.51917       0.55
   0.55182   -5.51166       0.55
   0.55195   -5.50416       0.55
   0.55208   -5.49668       0.55
   0.55221    -5.4892       0.55
   0.55234   -5.48174       0.55
   0.55247    -5.4743       0.55
    0.5526   -5.46686       0.55
   0.55273   -5.45944       0.55
   0.55286   -5.45204       0.55
   0.55299   -5.44464       0.55
   0.55312   -5.43726       0.55
   0.55325   -5.42989       0.55
   0.55338   -5.42253       0.55
   0.55351   -5.41519       0.55
   0.55364   -5.40786       0.55
   0.55377   -5.40054       0.55
    0.5539   -5.39323       0.55
   0.55403   -5.38594       0.55
   0.55416   -5.37866       0.55
   0.55429   -5.37139       0.55
   0.55442   -5.36413       0.55
   0.55455   -5.35689       0.55
   0.55468   -5.34966       0.55
   0.55481   -5.34244       0.55
   0.55494   -5.33523       0.55
  0.555071   -5.32804       0.55
  0.555201   -5.32086       0.55
  0.555331   -5.31369       0.55
  0.555461   -5.30653       0.55
  0.555591   -5.29939       0.55
  0.555721   -5.29225       0.55
  0.555851   -5.28513       0.55
  0.555981   -5.27802       0.55
  0.556111   -5.27093       0.55
  0.556241   -5.26384       0.55
  0.556371   -5.25677       0.55
  0.556501   -5.24971       0.55
  0.556631   -5.24267       0.55
  0.556761   -5.23563       0.55
  0.556891   -5.22861       0.55
  0.557021   -5.22159       0.55
  0.557151   -5.21459       0.55
  0.557281   -5.20761       0.55
  0.557411   -5.20063       0.55
  0.557541   -5.19367       0.55
  0.557671   -5.18672       0.55
  0.557801   -5.17977       0.55
  0.557931   -5.17285       0.55
  0.558061   -5.16593       0.55
  0.558191   -5.15902       0.55
  0.558321   -5.15213       0.55
  0.558451   -5.14525       0.55
  0.558581   -5.13838       0.55
  0.558711   -5.13152       0.55
  0.558841   -5.12468       0.55
  0.558971   -5.11784       0.55
  0.559101   -5.11102       0.55
  0.559231   -5.10421       0.55
  0.559361   -5.09741       0.55
  0.559491   -5.09062       0.55
  0.559621   -5.08384       0.55
  0.559751   -5.07708       0.55
  0.559881   -5.07032       0.55
  0.560011   -5.06358       0.55
  0.560141   -5.05685       0.55
  0.560271   -5.05013       0.55
  0.560401   -5.04342       0.55
  0.560531   -5.03672       0.55
  0.560661   -5.03004       0.55
  0.560791   -5.02336       0.55
  0.560921    -5.0167       0.55
  0.561051   -5.01004       0.55
  0.561181    -5.0034       0.55
  0.561311   -4.99677       0.55
  0.561441   -4.99016       0.55
  0.561571   -4.98355       0.55
  0.561701   -4.97695       0.55
  0.561831   -4.97037       0.55
  0.561961   -4.96379       0.55
  0.562091   -4.95723       0.55
  0.562221   -4.95068       0.55
  0.562351   -4.94414       0.55
  0.562481   -4.93761       0.55
  0.562611   -4.93109       0.55
  0.562741   -4.92458       0.55
  0.562871   -4.91808       0.55
  0.563001    -4.9116       0.55
  0.563131   -4.90512       0.55
  0.563261   -4.89866       0.55
  0.563391    -4.8922       0.55
  0.563521   -4.88576       0.55
  0.563651   -4.87933       0.55
  0.563781   -4.87291       0.55
  0.563911    -4.8665       0.55
  0.564041    -4.8601       0.55
  0.564171   -4.85371       0.55
  0.564301   -4.84733       0.55
  0.564431   -4.84096       0.55
  0.564561    -4.8346       0.55
  0.564691   -4.82826       0.55
  0.564821   -4.82192       0.55
  0.564951    -4.8156       0.55
  0.565082   -4.80928       0.55
  0.565212   -4.80298       0.55
  0.565342   -4.79668       0.55
  0.565472    -4.7904       0.55
  0.565602   -4.78413       0.55
  0.565732   -4.77786       0.55
  0.565862   -4.77161       0.55
  0.565992   -4.76537       0.55
  0.566122   -4.75914       0.55
  0.566252   -4.75292       0.55
  0.566382   -4.74671       0.55
  0.566512   -4.74051       0.55
  0.566642   -4.73432       0.55
  0.566772   -4.72814       0.55
  0.566902   -4.72197       0.55
  0.567032   -4.71581       0.55
  0.567162   -4.70966       0.55
  0.567292   -4.70352       0.55
  0.567422    -4.6974       0.55
  0.567552   -4.69128       0.55
  0.567682   -4.68517       0.55
  0.567812   -4.67907       0.55
  0.567942   -4.67298       0.55
  0.568072   -4.66691       0.55
  0.568202   -4.66084       0.55
  0.568332   -4.65478       0.55
  0.568462   -4.64873       0.55
  0.568592   -4.64269       0.55
  0.568722   -4.63667       0.55
  0.568852   -4.63065       0.55
  0.568982   -4.62464       0.55
  0.569112   -4.61864       0.55
  0.569242   -4.61265       0.55
  0.569372   -4.60668       0.55
  0.569502   -4.60071       0.55
  0.569632   -4.59475       0.55
  0.569762    -4.5888       0.55
  0.569892   -4.58286       0.55
  0.570022   -4.57693       0.55
  0.570152   -4.57101       0.55
  0.570282    -4.5651       0.55
  0.570412    -4.5592       0.55
  0.570542   -4.55331       0.55
  0.570672   -4.54743       0.55
  0.570802   -4.54156       0.55
  0.570932    -4.5357       0.55
  0.571062   -4.52985       0.55
  0.571192   -4.52401       0.55
  0.571322   -4.51817       0.55
  0.571452   -4.51235       0.55
  0.571582   -4.50654       0.55
  0.571712   -4.50073       0.55
  0.571842   -4.49494       0.55
  0.571972   -4.48916       0.55
  0.572102   -4.48338       0.55
  0.572232   -4.47761       0.55
  0.572362   -4.47186       0.55
  0.572492   -4.46611       0.55
  0.572622   -4.46037       0.55
  0.572752   -4.45464       0.55
  0.572882   -4.44893       0.55
  0.573012   -4.44322       0.55
  0.573142   -4.43752       0.55
  0.573272   -4.43183       0.55
  0.573402   -4.42614       0.55
  0.573532   -4.42047       0.55
  0.573662   -4.41481       0.55
  0.573792   -4.40915       0.55
  0.573922   -4.40351       0.55
  0.574052   -4.39787       0.55
  0.574182   -4.39225       0.55
  0.574312   -4.38663       0.55
  0.574442   -4.38102       0.55
  0.574572   -4.37542       0.55
  0.574702   -4.36983       0.55
  0.574832   -4.36425       0.55
  0.574962   -4.35868       0.55
  0.575093   -4.35312       0.55
  0.575223   -4.34756       0.55
  0.575353   -4.34202       0.55
  0.575483   -4.33648       0.55
  0.575613   -4.33096       0.55
  0.575743   -4.32544       0.55
  0.575873   -4.31993       0.55
  0.576003   -4.31443       0.55
  0.576133   -4.30894       0.55
  0.576263   -4.30346       0.55
  0.576393   -4.29798       0.55
  0.576523   -4.29252       0.55
  0.576653   -4.28707       0.55
  0.576783   -4.28162       0.55
  0.576913   -4.27618       0.55
  0.577043   -4.27075       0.55
  0.577173   -4.26533       0.55
  0.577303   -4.25992       0.55
  0.577433   -4.25452       0.55
  0.577563   -4.24912       0.55
  0.577693   -4.24374       0.55
  0.577823   -4.23836       0.55
  0.577953   -4.23299       0.55
  0.578083   -4.22763       0.55
  0.578213   -4.22228       0.55
  0.578343   -4.21694       0.55
  0.578473   -4.21161       0.55
  0.578603   -4.20628       0.55
  0.578733   -4.20096       0.55
  0.578863   -4.19566       0.55
  0.578993   -4.19036       0.55
  0.579123   -4.18507       0.55
  0.579253   -4.17978       0.55
  0.579383   -4.17451       0.55
  0.579513   -4.16925       0.55
  0.579643   -4.16399       0.55
  0.579773   -4.15874       0.55
  0.579903    -4.1535       0.55
  0.580033   -4.14827       0.55
  0.580163   -4.14304       0.55
  0.580293   -4.13783       0.55
  0.580423   -4.13262       0.55
  0.580553   -4.12742       0.55
  0.580683   -4.12223       0.55
  0.580813   -4.11705       0.55
  0.580943   -4.11188       0.55
  0.581073   -4.10671       0.55
  0.581203   -4.10156       0.55
  0.581333   -4.09641       0.55
  0.581463   -4.09127       0.55
  0.581593   -4.08614       0.55
  0.581723   -4.08101       0.55
  0.581853    -4.0759       0.55
  0.581983   -4.07079       0.55
  0.582113   -4.06569       0.55
  0.582243    -4.0606       0.55
  0.582373   -4.05551       0.55
  0.582503   -4.05044       0.55
  0.582633   -4.04537       0.55
  0.582763   -4.04031       0.55
  0.582893   -4.03526       0.55
  0.583023   -4.03022       0.55
  0.583153   -4.02518       0.55
  0.583283   -4.02016       0.55
  0.583413   -4.01514       0.55
  0.583543   -4.01013       0.55
  0.583673   -4.00512       0.55
  0.583803   -4.00013       0.55
  0.583933   -3.99514       0.55
  0.584063   -3.99016       0.55
  0.584193   -3.98519       0.55
  0.584323   -3.98023       0.55
  0.584453   -3.97527       0.55
  0.584583   -3.97032       0.55
  0.584713   -3.96538       0.55
  0.584843   -3.96045       0.55
  0.584973   -3.95553       0.55
  0.585104   -3.95061       0.55
  0.585234    -3.9457       0.55
  0.585364    -3.9408       0.55
  0.585494   -3.93591       0.55
  0.585624   -3.93102       0.55
  0.585754   -3.92614       0.55
  0.585884   -3.92127       0.55
  0.586014   -3.91641       0.55
  0.586144   -3.91156       0.55
  0.586274   -3.90671       0.55
  0.586404   -3.90187       0.55
  0.586534   -3.89704       0.55
  0.586664   -3.89221       0.55
  0.586794    -3.8874       0.55
  0.586924   -3.88259       0.55
  0.587054   -3.87779       0.55
  0.587184   -3.87299       0.55
  0.587314   -3.86821       0.55
  0.587444   -3.86343       0.55
  0.587574   -3.85865       0.55
  0.587704   -3.85389       0.55
  0.587834   -3.84913       0.55
  0.587964   -3.84439       0.55
  0.588094   -3.83964       0.55
  0.588224   -3.83491       0.55
  0.588354   -3.83018       0.55
  0.588484   -3.82546       0.55
  0.588614   -3.82075       0.55
  0.588744   -3.81605       0.55
  0.588874   -3.81135       0.55
  0.589004   -3.80666       0.55
  0.589134   -3.80198       0.55
  0.589264    -3.7973       0.55
  0.589394   -3.79264       0.55
  0.589524   -3.78797       0.55
  0.589654   -3.78332       0.55
  0.589784   -3.77868       0.55
  0.589914   -3.77404       0.55
  0.590044   -3.76941       0.55
  0.590174   -3.76478       0.55
  0.590304   -3.76016       0.55
  0.590434   -3.75555       0.55
  0.590564   -3.75095       0.55
  0.590694   -3.74636       0.55
  0.590824   -3.74177       0.55
