 kgrid  ValNew  Policy 
    0.55 -50.4761  0.55247
 0.55013 -50.4569   0.5526
 0.55026 -50.4377  0.55273
 0.55039 -50.4185  0.55273
 0.55052 -50.3994  0.55286
 0.55065 -50.3802  0.55299
 0.55078 -50.3611  0.55312
 0.55091  -50.342  0.55312
 0.55104 -50.3229  0.55325
 0.55117 -50.3039  0.55338
  0.5513 -50.2848  0.55338
 0.55143 -50.2658  0.55351
 0.55156 -50.2468  0.55364
 0.55169 -50.2278  0.55364
 0.55182 -50.2088  0.55377
 0.55195 -50.1898   0.5539
 0.55208 -50.1708   0.5539
 0.55221 -50.1519  0.55403
 0.55234  -50.133  0.55416
 0.55247 -50.1141  0.55416
  0.5526 -50.0952  0.55429
 0.55273 -50.0763  0.55442
 0.55286 -50.0575  0.55455
 0.55299 -50.0386  0.55455
 0.55312 -50.0198  0.55468
 0.55325  -50.001  0.55481
 0.55338 -49.9822  0.55481
 0.55351 -49.9634  0.55494
 0.55364 -49.9447 0.555071
 0.55377 -49.9259 0.555071
  0.5539 -49.9072 0.555201
 0.55403 -49.8885 0.555331
 0.55416 -49.8698 0.555331
 0.55429 -49.8511 0.555461
 0.55442 -49.8324 0.555591
 0.55455 -49.8138 0.555591
 0.55468 -49.7951 0.555721
 0.55481 -49.7765 0.555851
 0.55494 -49.7579 0.555981
0.555071 -49.7393 0.555981
0.555201 -49.7208 0.556111
0.555331 -49.7022 0.556241
0.555461 -49.6837 0.556241
0.555591 -49.6651 0.556371
0.555721 -49.6466 0.556501
0.555851 -49.6281 0.556501
0.555981 -49.6097 0.556631
0.556111 -49.5912 0.556761
0.556241 -49.5728 0.556761
0.556371 -49.5543 0.556891
0.556501 -49.5359 0.557021
0.556631 -49.5175 0.557151
0.556761 -49.4991 0.557151
0.556891 -49.4808 0.557281
0.557021 -49.4624 0.557411
0.557151 -49.4441 0.557411
0.557281 -49.4258 0.557541
0.557411 -49.4075 0.557671
0.557541 -49.3892 0.557671
0.557671 -49.3709 0.557801
0.557801 -49.3526 0.557931
0.557931 -49.3344 0.557931
0.558061 -49.3161 0.558061
0.558191 -49.2979 0.558191
0.558321 -49.2797 0.558191
0.558451 -49.2616 0.558321
0.558581 -49.2434 0.558451
0.558711 -49.2252 0.558581
0.558841 -49.2071 0.558581
0.558971  -49.189 0.558711
0.559101 -49.1709 0.558841
0.559231 -49.1528 0.558841
0.559361 -49.1347 0.558971
0.559491 -49.1166 0.559101
0.559621 -49.0986 0.559101
0.559751 -49.0805 0.559231
0.559881 -49.0625 0.559361
0.560011 -49.0445 0.559491
0.560141 -49.0265 0.559491
0.560271 -49.0086 0.559621
0.560401 -48.9906 0.559751
0.560531 -48.9727 0.559751
0.560661 -48.9547 0.559881
0.560791 -48.9368 0.560011
0.560921 -48.9189 0.560011
0.561051  -48.901 0.560141
0.561181 -48.8832 0.560271
0.561311 -48.8653 0.560401
0.561441 -48.8475 0.560401
0.561571 -48.8296 0.560531
0.561701 -48.8118 0.560661
0.561831  -48.794 0.560661
0.561961 -48.7763 0.560791
0.562091 -48.7585 0.560921
0.562221 -48.7407 0.560921
0.562351  -48.723 0.561051
0.562481 -48.7053 0.561181
0.562611 -48.6876 0.561181
0.562741 -48.6699 0.561311
0.562871 -48.6522 0.561441
0.563001 -48.6345 0.561571
0.563131 -48.6169 0.561571
0.563261 -48.5992 0.561701
0.563391 -48.5816 0.561831
0.563521  -48.564 0.561831
0.563651 -48.5464 0.561961
0.563781 -48.5288 0.562091
0.563911 -48.5113 0.562091
0.564041 -48.4937 0.562221
0.564171 -48.4762 0.562351
0.564301 -48.4587 0.562481
0.564431 -48.4412 0.562481
0.564561 -48.4237 0.562611
0.564691 -48.4062 0.562741
0.564821 -48.3887 0.562741
0.564951 -48.3713 0.562871
0.565082 -48.3539 0.563001
0.565212 -48.3364 0.563001
0.565342  -48.319 0.563131
0.565472 -48.3016 0.563261
0.565602 -48.2843 0.563391
0.565732 -48.2669 0.563391
0.565862 -48.2495 0.563521
0.565992 -48.2322 0.563651
0.566122 -48.2149 0.563651
0.566252 -48.1976 0.563781
0.566382 -48.1803 0.563911
0.566512  -48.163 0.564041
0.566642 -48.1457 0.564041
0.566772 -48.1285 0.564171
0.566902 -48.1112 0.564301
0.567032  -48.094 0.564431
0.567162 -48.0768 0.564431
0.567292 -48.0595 0.564561
0.567422 -48.0423 0.564691
0.567552 -48.0252 0.564821
0.567682  -48.008 0.564821
0.567812 -47.9908 0.564951
0.567942 -47.9737 0.565082
0.568072 -47.9566 0.565212
0.568202 -47.9394 0.565212
0.568332 -47.9223 0.565342
0.568462 -47.9052 0.565472
0.568592 -47.8882 0.565602
0.568722 -47.8711 0.565602
0.568852  -47.854 0.565732
0.568982  -47.837 0.565862
0.569112   -47.82 0.565992
0.569242 -47.8029 0.565992
0.569372 -47.7859 0.566122
0.569502 -47.7689 0.566252
0.569632 -47.7519 0.566382
0.569762  -47.735 0.566382
0.569892  -47.718 0.566512
0.570022 -47.7011 0.566642
0.570152 -47.6841 0.566772
0.570282 -47.6672 0.566772
0.570412 -47.6503 0.566902
0.570542 -47.6334 0.567032
0.570672 -47.6165 0.567162
0.570802 -47.5996 0.567162
0.570932 -47.5828 0.567292
0.571062 -47.5659 0.567422
0.571192 -47.5491 0.567552
0.571322 -47.5323 0.567552
0.571452 -47.5155 0.567682
0.571582 -47.4987 0.567812
0.571712 -47.4819 0.567942
0.571842 -47.4651 0.567942
0.571972 -47.4483 0.568072
0.572102 -47.4316 0.568202
0.572232 -47.4149 0.568332
0.572362 -47.3981 0.568332
0.572492 -47.3814 0.568462
0.572622 -47.3647 0.568592
0.572752  -47.348 0.568722
0.572882 -47.3313 0.568722
0.573012 -47.3147 0.568852
0.573142  -47.298 0.568982
0.573272 -47.2814 0.569112
0.573402 -47.2648 0.569112
0.573532 -47.2481 0.569242
0.573662 -47.2315 0.569372
0.573792 -47.2149 0.569502
0.573922 -47.1983 0.569502
0.574052 -47.1818 0.569632
0.574182 -47.1652 0.569762
0.574312 -47.1487 0.569892
0.574442 -47.1321 0.569892
0.574572 -47.1156 0.570022
0.574702 -47.0991 0.570152
0.574832 -47.0826 0.570282
0.574962 -47.0661 0.570282
0.575093 -47.0496 0.570412
0.575223 -47.0332 0.570542
0.575353 -47.0167 0.570672
0.575483 -47.0003 0.570672
0.575613 -46.9838 0.570802
0.575743 -46.9674 0.570932
0.575873  -46.951 0.571062
0.576003 -46.9346 0.571062
0.576133 -46.9182 0.571192
0.576263 -46.9019 0.571322
0.576393 -46.8855 0.571452
0.576523 -46.8692 0.571452
0.576653 -46.8528 0.571582
0.576783 -46.8365 0.571712
0.576913 -46.8202 0.571842
0.577043 -46.8039 0.571842
0.577173 -46.7876 0.571972
0.577303 -46.7713 0.572102
0.577433  -46.755 0.572232
0.577563 -46.7388 0.572232
0.577693 -46.7225 0.572362
0.577823 -46.7063 0.572492
0.577953 -46.6901 0.572622
0.578083 -46.6739 0.572622
0.578213 -46.6577 0.572752
0.578343 -46.6415 0.572882
0.578473 -46.6253 0.573012
0.578603 -46.6091 0.573142
0.578733  -46.593 0.573142
0.578863 -46.5768 0.573272
0.578993 -46.5607 0.573402
0.579123 -46.5446 0.573532
0.579253 -46.5285 0.573532
0.579383 -46.5124 0.573662
0.579513 -46.4963 0.573792
0.579643 -46.4802 0.573922
0.579773 -46.4642 0.573922
0.579903 -46.4481 0.574052
0.580033 -46.4321 0.574182
0.580163  -46.416 0.574312
0.580293    -46.4 0.574312
0.580423  -46.384 0.574442
0.580553  -46.368 0.574572
0.580683  -46.352 0.574702
0.580813  -46.336 0.574702
0.580943 -46.3201 0.574832
0.581073 -46.3041 0.574962
0.581203 -46.2882 0.575093
0.581333 -46.2723 0.575093
0.581463 -46.2563 0.575223
0.581593 -46.2404 0.575353
0.581723 -46.2245 0.575483
0.581853 -46.2086 0.575483
0.581983 -46.1928 0.575613
0.582113 -46.1769 0.575743
0.582243 -46.1611 0.575873
0.582373 -46.1452 0.576003
0.582503 -46.1294 0.576003
0.582633 -46.1136 0.576133
0.582763 -46.0977 0.576263
0.582893 -46.0819 0.576393
0.583023 -46.0662 0.576393
0.583153 -46.0504 0.576523
0.583283 -46.0346 0.576653
0.583413 -46.0189 0.576783
0.583543 -46.0031 0.576783
0.583673 -45.9874 0.576913
0.583803 -45.9717 0.577043
0.583933 -45.9559 0.577173
0.584063 -45.9402 0.577173
0.584193 -45.9245 0.577303
0.584323 -45.9089 0.577433
0.584453 -45.8932 0.577563
0.584583 -45.8775 0.577693
0.584713 -45.8619 0.577693
0.584843 -45.8462 0.577823
0.584973 -45.8306 0.577953
0.585104  -45.815 0.578083
0.585234 -45.7994 0.578083
0.585364 -45.7838 0.578213
0.585494 -45.7682 0.578343
0.585624 -45.7526 0.578473
0.585754 -45.7371 0.578473
0.585884 -45.7215 0.578603
0.586014  -45.706 0.578733
0.586144 -45.6905 0.578863
0.586274 -45.6749 0.578863
0.586404 -45.6594 0.578993
0.586534 -45.6439 0.579123
0.586664 -45.6284 0.579253
0.586794  -45.613 0.579383
0.586924 -45.5975 0.579383
0.587054  -45.582 0.579513
0.587184 -45.5666 0.579643
0.587314 -45.5511 0.579773
0.587444 -45.5357 0.579773
0.587574 -45.5203 0.579903
0.587704 -45.5049 0.580033
0.587834 -45.4895 0.580163
0.587964 -45.4741 0.580163
0.588094 -45.4587 0.580293
0.588224 -45.4434 0.580423
0.588354  -45.428 0.580553
0.588484 -45.4127 0.580683
0.588614 -45.3973 0.580813
0.588744  -45.382 0.580813
0.588874 -45.3667 0.580943
0.589004 -45.3514 0.581073
0.589134 -45.3361 0.581203
0.589264 -45.3208 0.581333
0.589394 -45.3055 0.581463
0.589524 -45.2902 0.581463
0.589654 -45.2749 0.581593
0.589784 -45.2597 0.581723
