 kgrid  ValNew  Policy 
    0.55 -67.6231     0.55
 0.55013 -67.5922     0.55
 0.55026 -67.5613     0.55
 0.55039 -67.5304     0.55
 0.55052 -67.4997     0.55
 0.55065  -67.469     0.55
 0.55078 -67.4383     0.55
 0.55091 -67.4078     0.55
 0.55104 -67.3773     0.55
 0.55117 -67.3468     0.55
  0.5513 -67.3165     0.55
 0.55143 -67.2862     0.55
 0.55156  -67.256     0.55
 0.55169 -67.2258     0.55
 0.55182 -67.1957     0.55
 0.55195 -67.1657     0.55
 0.55208 -67.1357     0.55
 0.55221 -67.1058     0.55
 0.55234  -67.076     0.55
 0.55247 -67.0462     0.55
  0.5526 -67.0165     0.55
 0.55273 -66.9869     0.55
 0.55286 -66.9573     0.55
 0.55299 -66.9278     0.55
 0.55312 -66.8983     0.55
 0.55325  -66.869     0.55
 0.55338 -66.8396     0.55
 0.55351 -66.8104     0.55
 0.55364 -66.7812     0.55
 0.55377 -66.7521     0.55
  0.5539  -66.723     0.55
 0.55403  -66.694     0.55
 0.55416 -66.6651     0.55
 0.55429 -66.6362     0.55
 0.55442 -66.6074     0.55
 0.55455 -66.5786     0.55
 0.55468   -66.55     0.55
 0.55481 -66.5213     0.55
 0.55494 -66.4928     0.55
0.555071 -66.4643     0.55
0.555201 -66.4358     0.55
0.555331 -66.4075     0.55
0.555461 -66.3792     0.55
0.555591 -66.3509     0.55
0.555721 -66.3227     0.55
0.555851 -66.2946     0.55
0.555981 -66.2665     0.55
0.556111 -66.2385     0.55
0.556241 -66.2105     0.55
0.556371 -66.1827     0.55
0.556501 -66.1548     0.55
0.556631 -66.1271     0.55
0.556761 -66.0993     0.55
0.556891 -66.0717     0.55
0.557021 -66.0441     0.55
0.557151 -66.0166     0.55
0.557281 -65.9891     0.55
0.557411 -65.9617     0.55
0.557541 -65.9343     0.55
0.557671  -65.907     0.55
0.557801 -65.8798     0.55
0.557931 -65.8526     0.55
0.558061 -65.8255     0.55
0.558191 -65.7984     0.55
0.558321 -65.7714     0.55
0.558451 -65.7445     0.55
0.558581 -65.7176     0.55
0.558711 -65.6908     0.55
0.558841  -65.664     0.55
0.558971 -65.6373     0.55
0.559101 -65.6106     0.55
0.559231  -65.584     0.55
0.559361 -65.5575     0.55
0.559491  -65.531     0.55
0.559621 -65.5046     0.55
0.559751 -65.4782     0.55
0.559881 -65.4519     0.55
0.560011 -65.4256     0.55
0.560141 -65.3994     0.55
0.560271 -65.3732     0.55
0.560401 -65.3471     0.55
0.560531 -65.3211     0.55
0.560661 -65.2951     0.55
0.560791 -65.2692     0.55
0.560921 -65.2433     0.55
0.561051 -65.2175     0.55
0.561181 -65.1917     0.55
0.561311  -65.166     0.55
0.561441 -65.1404     0.55
0.561571 -65.1148     0.55
0.561701 -65.0892     0.55
0.561831 -65.0637     0.55
0.561961 -65.0383     0.55
0.562091 -65.0129     0.55
0.562221 -64.9876     0.55
0.562351 -64.9623     0.55
0.562481  -64.937     0.55
0.562611 -64.9119     0.55
0.562741 -64.8868     0.55
0.562871 -64.8617     0.55
0.563001 -64.8367     0.55
0.563131 -64.8117     0.55
0.563261 -64.7868     0.55
0.563391  -64.762     0.55
0.563521 -64.7372     0.55
0.563651 -64.7124     0.55
0.563781 -64.6877     0.55
0.563911 -64.6631     0.55
0.564041 -64.6385     0.55
0.564171 -64.6139     0.55
0.564301 -64.5894     0.55
0.564431  -64.565     0.55
0.564561 -64.5406     0.55
0.564691 -64.5163     0.55
0.564821  -64.492     0.55
0.564951 -64.4677     0.55
0.565082 -64.4435     0.55
0.565212 -64.4194     0.55
0.565342 -64.3953     0.55
0.565472 -64.3713     0.55
0.565602 -64.3473     0.55
0.565732 -64.3234     0.55
0.565862 -64.2995     0.55
0.565992 -64.2757     0.55
0.566122 -64.2519     0.55
0.566252 -64.2281     0.55
0.566382 -64.2044     0.55
0.566512 -64.1808     0.55
0.566642 -64.1572     0.55
0.566772 -64.1337     0.55
0.566902 -64.1102     0.55
0.567032 -64.0868     0.55
0.567162 -64.0634     0.55
0.567292   -64.04     0.55
0.567422 -64.0167     0.55
0.567552 -63.9935     0.55
0.567682 -63.9703     0.55
0.567812 -63.9471     0.55
0.567942  -63.924     0.55
0.568072  -63.901     0.55
0.568202  -63.878     0.55
0.568332  -63.855     0.55
0.568462 -63.8321     0.55
0.568592 -63.8092     0.55
0.568722 -63.7864     0.55
0.568852 -63.7637     0.55
0.568982 -63.7409     0.55
0.569112 -63.7183     0.55
0.569242 -63.6956     0.55
0.569372 -63.6731     0.55
0.569502 -63.6505     0.55
0.569632  -63.628     0.55
0.569762 -63.6056     0.55
0.569892 -63.5832     0.55
0.570022 -63.5608     0.55
0.570152 -63.5385     0.55
0.570282 -63.5163     0.55
0.570412 -63.4941     0.55
0.570542 -63.4719     0.55
0.570672 -63.4498     0.55
0.570802 -63.4277     0.55
0.570932 -63.4057     0.55
0.571062 -63.3837     0.55
0.571192 -63.3618     0.55
0.571322 -63.3399     0.55
0.571452  -63.318     0.55
0.571582 -63.2962     0.55
0.571712 -63.2745     0.55
0.571842 -63.2527     0.55
0.571972 -63.2311     0.55
0.572102 -63.2094     0.55
0.572232 -63.1879     0.55
0.572362 -63.1663     0.55
0.572492 -63.1448     0.55
0.572622 -63.1234     0.55
0.572752  -63.102     0.55
0.572882 -63.0806     0.55
0.573012 -63.0593     0.55
0.573142  -63.038     0.55
0.573272 -63.0168     0.55
0.573402 -62.9956     0.55
0.573532 -62.9744     0.55
0.573662 -62.9533     0.55
0.573792 -62.9323     0.55
0.573922 -62.9113     0.55
0.574052 -62.8903     0.55
0.574182 -62.8694     0.55
0.574312 -62.8485     0.55
0.574442 -62.8276     0.55
0.574572 -62.8068     0.55
0.574702  -62.786     0.55
0.574832 -62.7653     0.55
0.574962 -62.7446     0.55
0.575093  -62.724     0.55
0.575223 -62.7034     0.55
0.575353 -62.6829     0.55
0.575483 -62.6623     0.55
0.575613 -62.6419     0.55
0.575743 -62.6215     0.55
0.575873 -62.6011     0.55
0.576003 -62.5807     0.55
0.576133 -62.5604     0.55
0.576263 -62.5401     0.55
0.576393 -62.5199     0.55
0.576523 -62.4997     0.55
0.576653 -62.4796     0.55
0.576783 -62.4595     0.55
0.576913 -62.4394     0.55
0.577043 -62.4194     0.55
0.577173 -62.3994     0.55
0.577303 -62.3795     0.55
0.577433 -62.3596     0.55
0.577563 -62.3397     0.55
0.577693 -62.3199     0.55
0.577823 -62.3001  0.55013
0.577953 -62.2803  0.55013
0.578083 -62.2606  0.55026
0.578213 -62.2408  0.55039
0.578343 -62.2211  0.55052
0.578473 -62.2014  0.55052
0.578603 -62.1817  0.55065
0.578733  -62.162  0.55078
0.578863 -62.1423  0.55078
0.578993 -62.1227  0.55091
0.579123 -62.1031  0.55104
0.579253 -62.0834  0.55104
0.579383 -62.0638  0.55117
0.579513 -62.0443   0.5513
0.579643 -62.0247   0.5513
0.579773 -62.0051  0.55143
0.579903 -61.9856  0.55156
0.580033 -61.9661  0.55156
0.580163 -61.9466  0.55169
0.580293 -61.9271  0.55182
0.580423 -61.9076  0.55182
0.580553 -61.8882  0.55195
0.580683 -61.8687  0.55208
0.580813 -61.8493  0.55221
0.580943 -61.8299  0.55221
0.581073 -61.8105  0.55234
0.581203 -61.7911  0.55247
0.581333 -61.7718  0.55247
0.581463 -61.7524   0.5526
0.581593 -61.7331  0.55273
0.581723 -61.7138  0.55273
0.581853 -61.6945  0.55286
0.581983 -61.6752  0.55299
0.582113 -61.6559  0.55299
0.582243 -61.6367  0.55312
0.582373 -61.6174  0.55325
0.582503 -61.5982  0.55338
0.582633  -61.579  0.55338
0.582763 -61.5598  0.55351
0.582893 -61.5406  0.55364
0.583023 -61.5215  0.55364
0.583153 -61.5023  0.55377
0.583283 -61.4832   0.5539
0.583413 -61.4641   0.5539
0.583543  -61.445  0.55403
0.583673 -61.4259  0.55416
0.583803 -61.4069  0.55416
0.583933 -61.3878  0.55429
0.584063 -61.3688  0.55442
0.584193 -61.3498  0.55455
0.584323 -61.3308  0.55455
0.584453 -61.3118  0.55468
0.584583 -61.2928  0.55481
0.584713 -61.2738  0.55481
0.584843 -61.2549  0.55494
0.584973  -61.236 0.555071
0.585104 -61.2171 0.555071
0.585234 -61.1982 0.555201
0.585364 -61.1793 0.555331
0.585494 -61.1604 0.555331
0.585624 -61.1416 0.555461
0.585754 -61.1227 0.555591
0.585884 -61.1039 0.555721
0.586014 -61.0851 0.555721
0.586144 -61.0663 0.555851
0.586274 -61.0475 0.555981
0.586404 -61.0288 0.555981
0.586534   -61.01 0.556111
0.586664 -60.9913 0.556241
0.586794 -60.9726 0.556241
0.586924 -60.9539 0.556371
0.587054 -60.9352 0.556501
0.587184 -60.9165 0.556501
0.587314 -60.8979 0.556631
0.587444 -60.8792 0.556761
0.587574 -60.8606 0.556891
0.587704  -60.842 0.556891
0.587834 -60.8234 0.557021
0.587964 -60.8048 0.557151
0.588094 -60.7863 0.557151
0.588224 -60.7677 0.557281
0.588354 -60.7492 0.557411
0.588484 -60.7306 0.557411
0.588614 -60.7121 0.557541
0.588744 -60.6936 0.557671
0.588874 -60.6752 0.557671
0.589004 -60.6567 0.557801
0.589134 -60.6383 0.557931
0.589264 -60.6198 0.558061
0.589394 -60.6014 0.558061
0.589524  -60.583 0.558191
0.589654 -60.5646 0.558321
0.589784 -60.5462 0.558321
0.589914 -60.5279 0.558451
0.590044 -60.5095 0.558581
0.590174 -60.4912 0.558581
0.590304 -60.4729 0.558711
0.590434 -60.4546 0.558841
0.590564 -60.4363 0.558971
0.590694  -60.418 0.558971
0.590824 -60.3997 0.559101
0.590954 -60.3815 0.559231
0.591084 -60.3633 0.559231
0.591214  -60.345 0.559361
0.591344 -60.3268 0.559491
0.591474 -60.3086 0.559491
0.591604 -60.2905 0.559621
0.591734 -60.2723 0.559751
0.591864 -60.2542 0.559881
0.591994  -60.236 0.559881
0.592124 -60.2179 0.560011
0.592254 -60.1998 0.560141
0.592384 -60.1817 0.560141
0.592514 -60.1636 0.560271
0.592644 -60.1456 0.560401
0.592774 -60.1275 0.560401
0.592904 -60.1095 0.560531
0.593034 -60.0915 0.560661
0.593164 -60.0735 0.560661
0.593294 -60.0555 0.560791
0.593424 -60.0375 0.560921
0.593554 -60.0196 0.561051
0.593684 -60.0016 0.561051
0.593814 -59.9837 0.561181
0.593944 -59.9658 0.561311
0.594074 -59.9478 0.561311
0.594204   -59.93 0.561441
0.594334 -59.9121 0.561571
0.594464 -59.8942 0.561701
0.594594 -59.8764 0.561701
0.594724 -59.8585 0.561831
0.594854 -59.8407 0.561961
0.594984 -59.8229 0.562091
0.595115 -59.8051 0.562091
0.595245 -59.7873 0.562221
0.595375 -59.7695 0.562351
0.595505 -59.7517 0.562481
0.595635  -59.734 0.562481
0.595765 -59.7162 0.562611
0.595895 -59.6985 0.562741
0.596025 -59.6808 0.562871
0.596155 -59.6631 0.562871
0.596285 -59.6454 0.563001
0.596415 -59.6277 0.563131
0.596545   -59.61 0.563261
0.596675 -59.5924 0.563261
0.596805 -59.5747 0.563391
0.596935 -59.5571 0.563521
0.597065 -59.5395 0.563651
0.597195 -59.5218 0.563651
0.597325 -59.5042 0.563781
0.597455 -59.4867 0.563911
0.597585 -59.4691 0.564041
0.597715 -59.4515 0.564041
0.597845  -59.434 0.564171
0.597975 -59.4164 0.564301
0.598105 -59.3989 0.564431
0.598235 -59.3814 0.564431
0.598365 -59.3639 0.564561
0.598495 -59.3464 0.564691
0.598625 -59.3289 0.564821
0.598755 -59.3115 0.564821
0.598885  -59.294 0.564951
0.599015 -59.2766 0.565082
0.599145 -59.2592 0.565212
0.599275 -59.2417 0.565212
0.599405 -59.2243 0.565342
0.599535 -59.2069 0.565472
0.599665 -59.1896 0.565602
0.599795 -59.1722 0.565602
0.599925 -59.1548 0.565732
0.600055 -59.1375 0.565862
0.600185 -59.1202 0.565992
0.600315 -59.1028 0.565992
0.600445 -59.0855 0.566122
0.600575 -59.0682 0.566252
0.600705 -59.0509 0.566382
0.600835 -59.0337 0.566382
0.600965 -59.0164 0.566512
0.601095 -58.9991 0.566642
0.601225 -58.9819 0.566772
0.601355 -58.9647 0.566772
0.601485 -58.9475 0.566902
0.601615 -58.9302 0.567032
0.601745 -58.9131 0.567162
0.601875 -58.8959 0.567292
0.602005 -58.8787 0.567292
0.602135 -58.8615 0.567422
0.602265 -58.8444 0.567552
0.602395 -58.8273 0.567682
0.602525 -58.8101 0.567682
0.602655  -58.793 0.567812
0.602785 -58.7759 0.567942
0.602915 -58.7588 0.568072
0.603045 -58.7417 0.568072
0.603175 -58.7247 0.568202
0.603305 -58.7076 0.568332
0.603435 -58.6906 0.568462
0.603565 -58.6735 0.568462
0.603695 -58.6565 0.568592
0.603825 -58.6395 0.568722
0.603955 -58.6225 0.568852
0.604085 -58.6055 0.568852
0.604215 -58.5885 0.568982
0.604345 -58.5716 0.569112
0.604475 -58.5546 0.569242
0.604605 -58.5377 0.569372
0.604735 -58.5207 0.569372
0.604865 -58.5038 0.569502
0.604995 -58.4869 0.569632
0.605126   -58.47 0.569762
0.605256 -58.4531 0.569762
0.605386 -58.4362 0.569892
0.605516 -58.4194 0.570022
0.605646 -58.4025 0.570152
0.605776 -58.3857 0.570152
0.605906 -58.3688 0.570282
0.606036  -58.352 0.570412
0.606166 -58.3352 0.570542
0.606296 -58.3184 0.570542
0.606426 -58.3016 0.570672
0.606556 -58.2848 0.570802
0.606686 -58.2681 0.570932
0.606816 -58.2513 0.571062
0.606946 -58.2346 0.571062
0.607076 -58.2179 0.571192
0.607206 -58.2011 0.571322
0.607336 -58.1844 0.571452
0.607466 -58.1677 0.571452
0.607596  -58.151 0.571582
0.607726 -58.1343 0.571712
0.607856 -58.1177 0.571842
0.607986  -58.101 0.571842
0.608116 -58.0844 0.571972
0.608246 -58.0677 0.572102
0.608376 -58.0511 0.572232
0.608506 -58.0345 0.572232
0.608636 -58.0179 0.572362
0.608766 -58.0013 0.572492
0.608896 -57.9847 0.572622
0.609026 -57.9682 0.572752
0.609156 -57.9516 0.572752
0.609286 -57.9351 0.572882
0.609416 -57.9185 0.573012
0.609546  -57.902 0.573142
0.609676 -57.8855 0.573142
0.609806  -57.869 0.573272
0.609936 -57.8525 0.573402
0.610066  -57.836 0.573532
0.610196 -57.8195 0.573532
0.610326 -57.8031 0.573662
0.610456 -57.7866 0.573792
0.610586 -57.7702 0.573922
