 kgrid  ValNew  Policy 
    0.55 -51.9619     0.55
 0.55013  -51.931     0.55
 0.55026 -51.9001     0.55
 0.55039 -51.8692     0.55
 0.55052 -51.8385     0.55
 0.55065 -51.8078     0.55
 0.55078 -51.7771     0.55
 0.55091 -51.7466     0.55
 0.55104 -51.7161     0.55
 0.55117 -51.6857     0.55
  0.5513 -51.6553     0.55
 0.55143  -51.625     0.55
 0.55156 -51.5948     0.55
 0.55169 -51.5646     0.55
 0.55182 -51.5345     0.55
 0.55195 -51.5045     0.55
 0.55208 -51.4745     0.55
 0.55221 -51.4446     0.55
 0.55234 -51.4148     0.55
 0.55247  -51.385     0.55
  0.5526 -51.3553     0.55
 0.55273 -51.3257     0.55
 0.55286 -51.2961     0.55
 0.55299 -51.2666     0.55
 0.55312 -51.2372     0.55
 0.55325 -51.2078     0.55
 0.55338 -51.1785     0.55
 0.55351 -51.1492     0.55
 0.55364   -51.12     0.55
 0.55377 -51.0909     0.55
  0.5539 -51.0618     0.55
 0.55403 -51.0328     0.55
 0.55416 -51.0039     0.55
 0.55429  -50.975     0.55
 0.55442 -50.9462     0.55
 0.55455 -50.9175     0.55
 0.55468 -50.8888     0.55
 0.55481 -50.8602     0.55
 0.55494 -50.8316     0.55
0.555071 -50.8031     0.55
0.555201 -50.7747     0.55
0.555331 -50.7463     0.55
0.555461  -50.718     0.55
0.555591 -50.6897     0.55
0.555721 -50.6615     0.55
0.555851 -50.6334     0.55
0.555981 -50.6053     0.55
0.556111 -50.5773     0.55
0.556241 -50.5494     0.55
0.556371 -50.5215     0.55
0.556501 -50.4936     0.55
0.556631 -50.4659     0.55
0.556761 -50.4382     0.55
0.556891 -50.4105     0.55
0.557021 -50.3829     0.55
0.557151 -50.3554     0.55
0.557281 -50.3279     0.55
0.557411 -50.3005     0.55
0.557541 -50.2731     0.55
0.557671 -50.2459     0.55
0.557801 -50.2186     0.55
0.557931 -50.1914     0.55
0.558061 -50.1643     0.55
0.558191 -50.1373     0.55
0.558321 -50.1103     0.55
0.558451 -50.0833     0.55
0.558581 -50.0564     0.55
0.558711 -50.0296     0.55
0.558841 -50.0028     0.55
0.558971 -49.9761     0.55
0.559101 -49.9494     0.55
0.559231 -49.9228     0.55
0.559361 -49.8963     0.55
0.559491 -49.8698     0.55
0.559621 -49.8434     0.55
0.559751  -49.817     0.55
0.559881 -49.7907     0.55
0.560011 -49.7644     0.55
0.560141 -49.7382     0.55
0.560271  -49.712     0.55
0.560401  -49.686     0.55
0.560531 -49.6599     0.55
0.560661 -49.6339     0.55
0.560791  -49.608     0.55
0.560921 -49.5821     0.55
0.561051 -49.5563     0.55
0.561181 -49.5305     0.55
0.561311 -49.5048     0.55
0.561441 -49.4792     0.55
0.561571 -49.4536     0.55
0.561701  -49.428     0.55
0.561831 -49.4025     0.55
0.561961 -49.3771     0.55
0.562091 -49.3517     0.55
0.562221 -49.3264     0.55
0.562351 -49.3011     0.55
0.562481 -49.2759     0.55
0.562611 -49.2507     0.55
0.562741 -49.2256     0.55
0.562871 -49.2005     0.55
0.563001 -49.1755     0.55
0.563131 -49.1505     0.55
0.563261 -49.1256     0.55
0.563391 -49.1008     0.55
0.563521  -49.076     0.55
0.563651 -49.0512     0.55
0.563781 -49.0265     0.55
0.563911 -49.0019     0.55
0.564041 -48.9773     0.55
0.564171 -48.9527     0.55
0.564301 -48.9282     0.55
0.564431 -48.9038     0.55
0.564561 -48.8794     0.55
0.564691 -48.8551     0.55
0.564821 -48.8308     0.55
0.564951 -48.8065     0.55
0.565082 -48.7824     0.55
0.565212 -48.7582     0.55
0.565342 -48.7341     0.55
0.565472 -48.7101     0.55
0.565602 -48.6861     0.55
0.565732 -48.6622     0.55
0.565862 -48.6383     0.55
0.565992 -48.6145     0.55
0.566122 -48.5907     0.55
0.566252 -48.5669     0.55
0.566382 -48.5433     0.55
0.566512 -48.5196     0.55
0.566642  -48.496     0.55
0.566772 -48.4725     0.55
0.566902  -48.449     0.55
0.567032 -48.4256     0.55
0.567162 -48.4022     0.55
0.567292 -48.3788     0.55
0.567422 -48.3555     0.55
0.567552 -48.3323     0.55
0.567682 -48.3091     0.55
0.567812  -48.286     0.55
0.567942 -48.2628     0.55
0.568072 -48.2398     0.55
0.568202 -48.2168     0.55
0.568332 -48.1938     0.55
0.568462 -48.1709     0.55
0.568592 -48.1481     0.55
0.568722 -48.1252     0.55
0.568852 -48.1025     0.55
0.568982 -48.0798     0.55
0.569112 -48.0571     0.55
0.569242 -48.0345     0.55
0.569372 -48.0119     0.55
0.569502 -47.9893     0.55
0.569632 -47.9668     0.55
0.569762 -47.9444     0.55
0.569892  -47.922     0.55
0.570022 -47.8997     0.55
0.570152 -47.8774     0.55
0.570282 -47.8551     0.55
0.570412 -47.8329     0.55
0.570542 -47.8107     0.55
0.570672 -47.7886     0.55
0.570802 -47.7665     0.55
0.570932 -47.7445     0.55
0.571062 -47.7225     0.55
0.571192 -47.7006     0.55
0.571322 -47.6787     0.55
0.571452 -47.6568     0.55
0.571582  -47.635     0.55
0.571712 -47.6133     0.55
0.571842 -47.5915     0.55
0.571972 -47.5699     0.55
0.572102 -47.5483     0.55
0.572232 -47.5267     0.55
0.572362 -47.5051     0.55
0.572492 -47.4836     0.55
0.572622 -47.4622     0.55
0.572752 -47.4408     0.55
0.572882 -47.4194     0.55
0.573012 -47.3981     0.55
0.573142 -47.3768     0.55
0.573272 -47.3556     0.55
0.573402 -47.3344     0.55
0.573532 -47.3133     0.55
0.573662 -47.2921     0.55
0.573792 -47.2711     0.55
0.573922 -47.2501     0.55
0.574052 -47.2291     0.55
0.574182 -47.2082     0.55
0.574312 -47.1873     0.55
0.574442 -47.1664     0.55
0.574572 -47.1456     0.55
0.574702 -47.1249     0.55
0.574832 -47.1041     0.55
0.574962 -47.0835     0.55
0.575093 -47.0628     0.55
0.575223 -47.0422     0.55
0.575353 -47.0217     0.55
0.575483 -47.0012     0.55
0.575613 -46.9807     0.55
0.575743 -46.9603     0.55
0.575873 -46.9399     0.55
0.576003 -46.9195     0.55
0.576133 -46.8992     0.55
0.576263  -46.879     0.55
0.576393 -46.8587     0.55
0.576523 -46.8386     0.55
0.576653 -46.8184     0.55
0.576783 -46.7983     0.55
0.576913 -46.7782     0.55
0.577043 -46.7582     0.55
0.577173 -46.7382     0.55
0.577303 -46.7183     0.55
0.577433 -46.6984     0.55
0.577563 -46.6785     0.55
0.577693 -46.6587     0.55
0.577823 -46.6389     0.55
0.577953 -46.6192     0.55
0.578083 -46.5995     0.55
0.578213 -46.5798     0.55
0.578343 -46.5602     0.55
0.578473 -46.5406     0.55
0.578603 -46.5211     0.55
0.578733 -46.5016     0.55
0.578863 -46.4821     0.55
0.578993 -46.4627     0.55
0.579123 -46.4433     0.55
0.579253  -46.424     0.55
0.579383 -46.4046     0.55
0.579513 -46.3854     0.55
0.579643 -46.3661     0.55
0.579773 -46.3469     0.55
0.579903 -46.3278     0.55
0.580033 -46.3087     0.55
0.580163 -46.2896     0.55
0.580293 -46.2705     0.55
0.580423 -46.2515     0.55
0.580553 -46.2325  0.55013
0.580683 -46.2136  0.55026
0.580813 -46.1946  0.55026
0.580943 -46.1757  0.55039
0.581073 -46.1567  0.55052
0.581203 -46.1378  0.55052
0.581333 -46.1189  0.55065
0.581463    -46.1  0.55078
0.581593 -46.0812  0.55078
0.581723 -46.0623  0.55091
0.581853 -46.0435  0.55104
0.581983 -46.0247  0.55104
0.582113 -46.0059  0.55117
0.582243 -45.9871   0.5513
0.582373 -45.9684   0.5513
0.582503 -45.9496  0.55143
0.582633 -45.9309  0.55156
0.582763 -45.9122  0.55156
0.582893 -45.8934  0.55169
0.583023 -45.8748  0.55182
0.583153 -45.8561  0.55182
0.583283 -45.8374  0.55195
0.583413 -45.8188  0.55208
0.583543 -45.8002  0.55208
0.583673 -45.7816  0.55221
0.583803  -45.763  0.55234
0.583933 -45.7444  0.55234
0.584063 -45.7258  0.55247
0.584193 -45.7073   0.5526
0.584323 -45.6888   0.5526
0.584453 -45.6703  0.55273
0.584583 -45.6518  0.55286
0.584713 -45.6333  0.55286
0.584843 -45.6148  0.55299
0.584973 -45.5964  0.55312
0.585104  -45.578  0.55312
0.585234 -45.5595  0.55325
0.585364 -45.5411  0.55338
0.585494 -45.5227  0.55338
0.585624 -45.5044  0.55351
0.585754  -45.486  0.55364
0.585884 -45.4677  0.55364
0.586014 -45.4494  0.55377
0.586144 -45.4311   0.5539
0.586274 -45.4128   0.5539
0.586404 -45.3945  0.55403
0.586534 -45.3762  0.55416
0.586664  -45.358  0.55416
0.586794 -45.3398  0.55429
0.586924 -45.3215  0.55442
0.587054 -45.3033  0.55442
0.587184 -45.2852  0.55455
0.587314  -45.267  0.55468
0.587444 -45.2488  0.55468
