 kgrid  ValNew  Policy 
      0.55   -4.77164       0.55
   0.55013   -4.76533       0.55
   0.55026   -4.75903       0.55
   0.55039   -4.75274       0.55
   0.55052   -4.74646       0.55
   0.55065    -4.7402       0.55
   0.55078   -4.73394       0.55
   0.55091   -4.72769       0.55
   0.55104   -4.72146       0.55
   0.55117   -4.71523       0.55
    0.5513   -4.70902       0.55
   0.55143   -4.70281       0.55
   0.55156   -4.69662       0.55
   0.55169   -4.69044       0.55
   0.55182   -4.68426       0.55
   0.55195    -4.6781       0.55
   0.55208   -4.67195       0.55
   0.55221   -4.66581       0.55
   0.55234   -4.65968       0.55
   0.55247   -4.65355       0.55
    0.5526   -4.64744       0.55
   0.55273   -4.64134       0.55
   0.55286   -4.63525       0.55
   0.55299   -4.62917       0.55
   0.55312    -4.6231       0.55
   0.55325   -4.61704       0.55
   0.55338   -4.61099       0.55
   0.55351   -4.60495       0.55
   0.55364   -4.59892       0.55
   0.55377    -4.5929       0.55
    0.5539   -4.58689       0.55
   0.55403   -4.58089       0.55
   0.55416    -4.5749       0.55
   0.55429   -4.56892       0.55
   0.55442   -4.56295       0.55
   0.55455   -4.55699       0.55
   0.55468   -4.55104       0.55
   0.55481    -4.5451       0.55
   0.55494   -4.53917       0.55
  0.555071   -4.53325       0.55
  0.555201   -4.52734       0.55
  0.555331   -4.52144       0.55
  0.555461   -4.51555       0.55
  0.555591   -4.50966       0.55
  0.555721   -4.50379       0.55
  0.555851   -4.49793       0.55
  0.555981   -4.49208       0.55
  0.556111   -4.48624       0.55
  0.556241    -4.4804       0.55
  0.556371   -4.47458       0.55
  0.556501   -4.46877       0.55
  0.556631   -4.46296       0.55
  0.556761   -4.45717       0.55
  0.556891   -4.45138       0.55
  0.557021   -4.44561       0.55
  0.557151   -4.43984       0.55
  0.557281   -4.43409       0.55
  0.557411   -4.42834       0.55
  0.557541    -4.4226       0.55
  0.557671   -4.41688       0.55
  0.557801   -4.41116       0.55
  0.557931   -4.40545       0.55
  0.558061   -4.39975       0.55
  0.558191   -4.39406       0.55
  0.558321   -4.38838       0.55
  0.558451   -4.38271       0.55
  0.558581   -4.37705       0.55
  0.558711   -4.37139       0.55
  0.558841   -4.36575       0.55
  0.558971   -4.36012       0.55
  0.559101   -4.35449       0.55
  0.559231   -4.34888       0.55
  0.559361   -4.34327       0.55
  0.559491   -4.33767       0.55
  0.559621   -4.33209       0.55
  0.559751   -4.32651       0.55
  0.559881   -4.32094       0.55
  0.560011   -4.31538       0.55
  0.560141   -4.30983       0.55
  0.560271   -4.30428       0.55
  0.560401   -4.29875       0.55
  0.560531   -4.29323       0.55
  0.560661   -4.28771       0.55
  0.560791   -4.28221       0.55
  0.560921   -4.27671       0.55
  0.561051   -4.27122       0.55
  0.561181   -4.26574       0.55
  0.561311   -4.26027       0.55
  0.561441   -4.25481       0.55
  0.561571   -4.24936       0.55
  0.561701   -4.24392       0.55
  0.561831   -4.23848       0.55
  0.561961   -4.23306       0.55
  0.562091   -4.22764       0.55
  0.562221   -4.22223       0.55
  0.562351   -4.21683       0.55
  0.562481   -4.21144       0.55
  0.562611   -4.20606       0.55
  0.562741   -4.20069       0.55
  0.562871   -4.19532       0.55
  0.563001   -4.18997       0.55
  0.563131   -4.18462       0.55
  0.563261   -4.17928       0.55
  0.563391   -4.17395       0.55
  0.563521   -4.16863       0.55
  0.563651   -4.16332       0.55
  0.563781   -4.15802       0.55
  0.563911   -4.15272       0.55
  0.564041   -4.14744       0.55
  0.564171   -4.14216       0.55
  0.564301   -4.13689       0.55
  0.564431   -4.13163       0.55
  0.564561   -4.12638       0.55
  0.564691   -4.12113       0.55
  0.564821    -4.1159       0.55
  0.564951   -4.11067       0.55
  0.565082   -4.10545       0.55
  0.565212   -4.10024       0.55
  0.565342   -4.09504       0.55
  0.565472   -4.08985       0.55
  0.565602   -4.08467       0.55
  0.565732   -4.07949       0.55
  0.565862   -4.07432       0.55
  0.565992   -4.06916       0.55
  0.566122   -4.06401       0.55
  0.566252   -4.05887       0.55
  0.566382   -4.05373       0.55
  0.566512   -4.04861       0.55
  0.566642   -4.04349       0.55
  0.566772   -4.03838       0.55
  0.566902   -4.03328       0.55
  0.567032   -4.02819       0.55
  0.567162    -4.0231       0.55
  0.567292   -4.01802       0.55
  0.567422   -4.01296       0.55
  0.567552   -4.00789       0.55
  0.567682   -4.00284       0.55
  0.567812    -3.9978       0.55
  0.567942   -3.99276       0.55
  0.568072   -3.98773       0.55
  0.568202   -3.98271       0.55
  0.568332    -3.9777       0.55
  0.568462    -3.9727       0.55
  0.568592    -3.9677       0.55
  0.568722   -3.96271       0.55
  0.568852   -3.95773       0.55
  0.568982   -3.95276       0.55
  0.569112    -3.9478       0.55
  0.569242   -3.94284       0.55
  0.569372   -3.93789       0.55
  0.569502   -3.93295       0.55
  0.569632   -3.92802       0.55
  0.569762   -3.92309       0.55
  0.569892   -3.91818       0.55
  0.570022   -3.91327       0.55
  0.570152   -3.90837       0.55
  0.570282   -3.90347       0.55
  0.570412   -3.89859       0.55
  0.570542   -3.89371       0.55
  0.570672   -3.88884       0.55
  0.570802   -3.88398       0.55
  0.570932   -3.87913       0.55
  0.571062   -3.87428       0.55
  0.571192   -3.86944       0.55
  0.571322   -3.86461       0.55
  0.571452   -3.85978       0.55
  0.571582   -3.85497       0.55
  0.571712   -3.85016       0.55
  0.571842   -3.84536       0.55
  0.571972   -3.84057       0.55
  0.572102   -3.83578       0.55
  0.572232     -3.831       0.55
  0.572362   -3.82623       0.55
  0.572492   -3.82147       0.55
  0.572622   -3.81672       0.55
  0.572752   -3.81197       0.55
  0.572882   -3.80723       0.55
  0.573012    -3.8025       0.55
  0.573142   -3.79777       0.55
  0.573272   -3.79305       0.55
  0.573402   -3.78834       0.55
  0.573532   -3.78364       0.55
  0.573662   -3.77895       0.55
  0.573792   -3.77426       0.55
  0.573922   -3.76958       0.55
  0.574052    -3.7649       0.55
  0.574182   -3.76024       0.55
  0.574312   -3.75558       0.55
  0.574442   -3.75093       0.55
  0.574572   -3.74629       0.55
  0.574702   -3.74165       0.55
  0.574832   -3.73702       0.55
  0.574962    -3.7324       0.55
  0.575093   -3.72778       0.55
  0.575223   -3.72318       0.55
  0.575353   -3.71858       0.55
  0.575483   -3.71398       0.55
  0.575613    -3.7094       0.55
  0.575743   -3.70482       0.55
  0.575873   -3.70025       0.55
  0.576003   -3.69569       0.55
  0.576133   -3.69113       0.55
  0.576263   -3.68658       0.55
  0.576393   -3.68204       0.55
  0.576523    -3.6775       0.55
  0.576653   -3.67297       0.55
  0.576783   -3.66845       0.55
  0.576913   -3.66394       0.55
  0.577043   -3.65943       0.55
  0.577173   -3.65493       0.55
  0.577303   -3.65044       0.55
  0.577433   -3.64595       0.55
  0.577563   -3.64148       0.55
  0.577693     -3.637       0.55
  0.577823   -3.63254       0.55
  0.577953   -3.62808       0.55
  0.578083   -3.62363       0.55
  0.578213   -3.61919       0.55
  0.578343   -3.61475       0.55
  0.578473   -3.61032       0.55
  0.578603    -3.6059       0.55
  0.578733   -3.60148       0.55
  0.578863   -3.59707       0.55
  0.578993   -3.59267       0.55
  0.579123   -3.58827       0.55
  0.579253   -3.58388       0.55
  0.579383    -3.5795       0.55
  0.579513   -3.57513       0.55
  0.579643   -3.57076       0.55
  0.579773    -3.5664       0.55
  0.579903   -3.56204       0.55
  0.580033    -3.5577       0.55
  0.580163   -3.55335       0.55
  0.580293   -3.54902       0.55
  0.580423   -3.54469       0.55
  0.580553   -3.54037       0.55
  0.580683   -3.53606       0.55
  0.580813   -3.53175       0.55
  0.580943   -3.52745       0.55
  0.581073   -3.52316       0.55
  0.581203   -3.51887       0.55
  0.581333   -3.51459       0.55
  0.581463   -3.51031       0.55
  0.581593   -3.50604       0.55
  0.581723   -3.50178       0.55
  0.581853   -3.49753       0.55
  0.581983   -3.49328       0.55
  0.582113   -3.48904       0.55
  0.582243   -3.48481       0.55
  0.582373   -3.48058       0.55
  0.582503   -3.47636       0.55
  0.582633   -3.47214       0.55
  0.582763   -3.46793       0.55
  0.582893   -3.46373       0.55
  0.583023   -3.45953       0.55
  0.583153   -3.45535       0.55
  0.583283   -3.45116       0.55
  0.583413   -3.44699       0.55
  0.583543   -3.44282       0.55
  0.583673   -3.43865       0.55
  0.583803    -3.4345       0.55
  0.583933   -3.43035       0.55
  0.584063    -3.4262       0.55
  0.584193   -3.42206       0.55
  0.584323   -3.41793       0.55
  0.584453   -3.41381       0.55
  0.584583   -3.40969       0.55
  0.584713   -3.40558       0.55
  0.584843   -3.40147       0.55
  0.584973   -3.39737       0.55
  0.585104   -3.39328       0.55
  0.585234   -3.38919       0.55
  0.585364   -3.38511       0.55
  0.585494   -3.38103       0.55
  0.585624   -3.37697       0.55
  0.585754    -3.3729       0.55
  0.585884   -3.36885       0.55
  0.586014    -3.3648       0.55
  0.586144   -3.36075       0.55
  0.586274   -3.35672       0.55
  0.586404   -3.35269       0.55
  0.586534   -3.34866       0.55
  0.586664   -3.34464       0.55
  0.586794   -3.34063       0.55
  0.586924   -3.33662       0.55
  0.587054   -3.33262       0.55
  0.587184   -3.32863       0.55
  0.587314   -3.32464       0.55
  0.587444   -3.32066       0.55
  0.587574   -3.31668       0.55
  0.587704   -3.31271       0.55
  0.587834   -3.30875       0.55
  0.587964   -3.30479       0.55
  0.588094   -3.30084       0.55
  0.588224   -3.29689       0.55
