 kgrid  ValNew  Policy 
     0.55  -24.0126  0.568332
  0.55013   -23.998  0.568332
  0.55026  -23.9834  0.568462
  0.55039  -23.9688  0.568592
  0.55052  -23.9542  0.568592
  0.55065  -23.9397  0.568722
  0.55078  -23.9251  0.568722
  0.55091  -23.9106  0.568852
  0.55104  -23.8961  0.568982
  0.55117  -23.8816  0.568982
   0.5513  -23.8671  0.569112
  0.55143  -23.8526  0.569242
  0.55156  -23.8381  0.569242
  0.55169  -23.8237  0.569372
  0.55182  -23.8092  0.569502
  0.55195  -23.7948  0.569502
  0.55208  -23.7804  0.569632
  0.55221   -23.766  0.569632
  0.55234  -23.7516  0.569762
  0.55247  -23.7372  0.569892
   0.5526  -23.7229  0.569892
  0.55273  -23.7085  0.570022
  0.55286  -23.6942  0.570152
  0.55299  -23.6799  0.570152
  0.55312  -23.6656  0.570282
  0.55325  -23.6513  0.570412
  0.55338   -23.637  0.570412
  0.55351  -23.6227  0.570542
  0.55364  -23.6085  0.570542
  0.55377  -23.5942  0.570672
   0.5539    -23.58  0.570802
  0.55403  -23.5658  0.570802
  0.55416  -23.5516  0.570932
  0.55429  -23.5374  0.571062
  0.55442  -23.5232  0.571062
  0.55455  -23.5091  0.571192
  0.55468  -23.4949  0.571322
  0.55481  -23.4808  0.571322
  0.55494  -23.4667  0.571452
 0.555071  -23.4526  0.571452
 0.555201  -23.4385  0.571582
 0.555331  -23.4244  0.571712
 0.555461  -23.4103  0.571712
 0.555591  -23.3962  0.571842
 0.555721  -23.3822  0.571972
 0.555851  -23.3682  0.571972
 0.555981  -23.3541  0.572102
 0.556111  -23.3401  0.572232
 0.556241  -23.3261  0.572232
 0.556371  -23.3122  0.572362
 0.556501  -23.2982  0.572362
 0.556631  -23.2842  0.572492
 0.556761  -23.2703  0.572622
 0.556891  -23.2564  0.572622
 0.557021  -23.2424  0.572752
 0.557151  -23.2285  0.572882
 0.557281  -23.2146  0.572882
 0.557411  -23.2007  0.573012
 0.557541  -23.1869  0.573142
 0.557671   -23.173  0.573142
 0.557801  -23.1592  0.573272
 0.557931  -23.1454  0.573272
 0.558061  -23.1315  0.573402
 0.558191  -23.1177  0.573532
 0.558321  -23.1039  0.573532
 0.558451  -23.0901  0.573662
 0.558581  -23.0764  0.573792
 0.558711  -23.0626  0.573792
 0.558841  -23.0489  0.573922
 0.558971  -23.0352  0.574052
 0.559101  -23.0214  0.574052
 0.559231  -23.0077  0.574182
 0.559361   -22.994  0.574312
 0.559491  -22.9803  0.574312
 0.559621  -22.9667  0.574442
 0.559751   -22.953  0.574442
 0.559881  -22.9394  0.574572
 0.560011  -22.9257  0.574702
 0.560141  -22.9121  0.574702
 0.560271  -22.8985  0.574832
 0.560401  -22.8849  0.574962
 0.560531  -22.8713  0.574962
 0.560661  -22.8578  0.575093
 0.560791  -22.8442  0.575223
 0.560921  -22.8307  0.575223
 0.561051  -22.8171  0.575353
 0.561181  -22.8036  0.575483
 0.561311  -22.7901  0.575483
 0.561441  -22.7766  0.575613
 0.561571  -22.7631  0.575743
 0.561701  -22.7496  0.575743
 0.561831  -22.7362  0.575873
 0.561961  -22.7227  0.576003
 0.562091  -22.7093  0.576003
 0.562221  -22.6958  0.576133
 0.562351  -22.6824  0.576263
 0.562481   -22.669  0.576263
 0.562611  -22.6556  0.576393
 0.562741  -22.6422  0.576523
 0.562871  -22.6289  0.576523
 0.563001  -22.6155  0.576653
 0.563131  -22.6021  0.576783
 0.563261  -22.5888  0.576783
 0.563391  -22.5755  0.576913
 0.563521  -22.5622  0.577043
 0.563651  -22.5489  0.577043
 0.563781  -22.5356  0.577173
 0.563911  -22.5223  0.577303
 0.564041   -22.509  0.577303
 0.564171  -22.4957  0.577433
 0.564301  -22.4825  0.577563
 0.564431  -22.4693  0.577563
 0.564561   -22.456  0.577693
 0.564691  -22.4428  0.577823
 0.564821  -22.4296  0.577823
 0.564951  -22.4164  0.577953
 0.565082  -22.4032  0.578083
 0.565212  -22.3901  0.578083
 0.565342  -22.3769  0.578213
 0.565472  -22.3638  0.578343
 0.565602  -22.3506  0.578343
 0.565732  -22.3375  0.578473
 0.565862  -22.3244  0.578603
 0.565992  -22.3113  0.578603
 0.566122  -22.2982  0.578733
 0.566252  -22.2851  0.578863
 0.566382   -22.272  0.578863
 0.566512   -22.259  0.578993
 0.566642  -22.2459  0.579123
 0.566772  -22.2329  0.579123
 0.566902  -22.2198  0.579253
 0.567032  -22.2068  0.579383
 0.567162  -22.1938  0.579383
 0.567292  -22.1808  0.579513
 0.567422  -22.1678  0.579643
 0.567552  -22.1549  0.579643
 0.567682  -22.1419  0.579773
 0.567812   -22.129  0.579903
 0.567942   -22.116  0.579903
 0.568072  -22.1031  0.580033
 0.568202  -22.0902  0.580163
 0.568332  -22.0773  0.580163
 0.568462  -22.0644  0.580293
 0.568592  -22.0515  0.580423
 0.568722  -22.0386  0.580423
 0.568852  -22.0257  0.580553
 0.568982  -22.0129  0.580683
 0.569112       -22  0.580683
 0.569242  -21.9872  0.580813
 0.569372  -21.9744  0.580943
 0.569502  -21.9616  0.580943
 0.569632  -21.9488  0.581073
 0.569762   -21.936  0.581203
 0.569892  -21.9232  0.581203
 0.570022  -21.9104  0.581333
 0.570152  -21.8977  0.581463
 0.570282  -21.8849  0.581463
 0.570412  -21.8722  0.581593
 0.570542  -21.8595  0.581723
 0.570672  -21.8468  0.581723
 0.570802  -21.8341  0.581853
 0.570932  -21.8214  0.581983
 0.571062  -21.8087  0.581983
 0.571192   -21.796  0.582113
 0.571322  -21.7833  0.582243
 0.571452  -21.7707  0.582243
 0.571582  -21.7581  0.582373
 0.571712  -21.7454  0.582503
 0.571842  -21.7328  0.582503
 0.571972  -21.7202  0.582633
 0.572102  -21.7076  0.582763
 0.572232   -21.695  0.582893
 0.572362  -21.6824  0.582893
 0.572492  -21.6699  0.583023
 0.572622  -21.6573  0.583153
 0.572752  -21.6448  0.583153
 0.572882  -21.6322  0.583283
 0.573012  -21.6197  0.583413
 0.573142  -21.6072  0.583413
 0.573272  -21.5947  0.583543
 0.573402  -21.5822  0.583673
 0.573532  -21.5697  0.583673
 0.573662  -21.5572  0.583803
 0.573792  -21.5448  0.583933
 0.573922  -21.5323  0.583933
 0.574052  -21.5199  0.584063
 0.574182  -21.5074  0.584193
 0.574312   -21.495  0.584193
 0.574442  -21.4826  0.584323
 0.574572  -21.4702  0.584453
 0.574702  -21.4578  0.584453
 0.574832  -21.4454  0.584583
 0.574962  -21.4331  0.584713
 0.575093  -21.4207  0.584713
 0.575223  -21.4084  0.584843
 0.575353   -21.396  0.584973
 0.575483  -21.3837  0.584973
 0.575613  -21.3714  0.585104
 0.575743  -21.3591  0.585234
 0.575873  -21.3468  0.585234
 0.576003  -21.3345  0.585364
 0.576133  -21.3222  0.585494
 0.576263  -21.3099  0.585494
 0.576393  -21.2977  0.585624
 0.576523  -21.2854  0.585754
 0.576653  -21.2732  0.585754
 0.576783   -21.261  0.585884
 0.576913  -21.2487  0.586014
 0.577043  -21.2365  0.586014
 0.577173  -21.2243  0.586144
 0.577303  -21.2121  0.586274
 0.577433     -21.2  0.586274
 0.577563  -21.1878  0.586404
 0.577693  -21.1756  0.586534
 0.577823  -21.1635  0.586534
 0.577953  -21.1514  0.586664
 0.578083  -21.1392  0.586794
 0.578213  -21.1271  0.586794
 0.578343   -21.115  0.586924
 0.578473  -21.1029  0.587054
 0.578603  -21.0908  0.587054
 0.578733  -21.0787  0.587184
 0.578863  -21.0667  0.587314
 0.578993  -21.0546  0.587314
 0.579123  -21.0426  0.587444
 0.579253  -21.0305  0.587574
 0.579383  -21.0185  0.587574
 0.579513  -21.0065  0.587704
 0.579643  -20.9945  0.587834
 0.579773  -20.9825  0.587834
 0.579903  -20.9705  0.587964
 0.580033  -20.9585  0.588094
 0.580163  -20.9465  0.588094
 0.580293  -20.9346  0.588224
 0.580423  -20.9226  0.588354
 0.580553  -20.9107  0.588354
 0.580683  -20.8988  0.588484
 0.580813  -20.8868  0.588614
 0.580943  -20.8749  0.588744
 0.581073   -20.863  0.588744
 0.581203  -20.8511  0.588874
 0.581333  -20.8393  0.589004
 0.581463  -20.8274  0.589004
 0.581593  -20.8155  0.589134
 0.581723  -20.8037  0.589264
 0.581853  -20.7918  0.589264
 0.581983    -20.78  0.589394
 0.582113  -20.7682  0.589524
 0.582243  -20.7564  0.589524
 0.582373  -20.7446  0.589654
 0.582503  -20.7328  0.589784
 0.582633   -20.721  0.589784
 0.582763  -20.7092  0.589914
 0.582893  -20.6975  0.590044
 0.583023  -20.6857  0.590044
 0.583153  -20.6739  0.590174
 0.583283  -20.6622  0.590304
 0.583413  -20.6505  0.590304
 0.583543  -20.6388  0.590434
 0.583673  -20.6271  0.590564
 0.583803  -20.6154  0.590564
 0.583933  -20.6037  0.590694
 0.584063   -20.592  0.590824
 0.584193  -20.5803  0.590824
 0.584323  -20.5687  0.590954
 0.584453   -20.557  0.591084
 0.584583  -20.5454  0.591084
 0.584713  -20.5337  0.591214
 0.584843  -20.5221  0.591344
 0.584973  -20.5105  0.591344
 0.585104  -20.4989  0.591474
 0.585234  -20.4873  0.591604
 0.585364  -20.4757  0.591604
 0.585494  -20.4642  0.591734
 0.585624  -20.4526  0.591864
 0.585754   -20.441  0.591864
 0.585884  -20.4295  0.591994
 0.586014  -20.4179  0.592124
 0.586144  -20.4064  0.592124
 0.586274  -20.3949  0.592254
 0.586404  -20.3834  0.592384
 0.586534  -20.3719  0.592514
 0.586664  -20.3604  0.592514
 0.586794  -20.3489  0.592644
 0.586924  -20.3374  0.592774
 0.587054   -20.326  0.592774
 0.587184  -20.3145  0.592904
 0.587314  -20.3031  0.593034
 0.587444  -20.2916  0.593164
 0.587574  -20.2802  0.593164
 0.587704  -20.2687  0.593294
 0.587834  -20.2573  0.593424
 0.587964  -20.2459  0.593424
 0.588094  -20.2345  0.593554
 0.588224  -20.2231  0.593684
 0.588354  -20.2118  0.593814
 0.588484  -20.2004  0.593814
 0.588614   -20.189  0.593944
 0.588744  -20.1777  0.594074
 0.588874  -20.1663  0.594204
 0.589004   -20.155  0.594204
 0.589134  -20.1436  0.594334
 0.589264  -20.1323  0.594464
 0.589394   -20.121  0.594464
 0.589524  -20.1097  0.594594
 0.589654  -20.0984  0.594724
 0.589784  -20.0871  0.594724
 0.589914  -20.0758  0.594854
 0.590044  -20.0645  0.594984
 0.590174  -20.0533  0.595115
 0.590304   -20.042  0.595115
 0.590434  -20.0308  0.595245
 0.590564  -20.0195  0.595375
 0.590694  -20.0083  0.595375
 0.590824  -19.9971  0.595505
 0.590954  -19.9859  0.595635
 0.591084  -19.9747  0.595765
 0.591214  -19.9635  0.595765
 0.591344  -19.9523  0.595895
 0.591474  -19.9411  0.596025
 0.591604  -19.9299  0.596155
 0.591734  -19.9187  0.596155
 0.591864  -19.9076  0.596285
 0.591994  -19.8964  0.596415
 0.592124  -19.8853  0.596415
 0.592254  -19.8742  0.596545
 0.592384   -19.863  0.596675
 0.592514  -19.8519  0.596675
 0.592644  -19.8408  0.596805
 0.592774  -19.8297  0.596935
 0.592904  -19.8186  0.597065
 0.593034  -19.8075  0.597065
 0.593164  -19.7965  0.597195
 0.593294  -19.7854  0.597325
 0.593424  -19.7743  0.597325
 0.593554  -19.7633  0.597455
 0.593684  -19.7523  0.597585
 0.593814  -19.7412  0.597715
 0.593944  -19.7302  0.597715
 0.594074  -19.7192  0.597845
 0.594204  -19.7082  0.597975
 0.594334  -19.6972  0.597975
 0.594464  -19.6862  0.598105
 0.594594  -19.6752  0.598235
 0.594724  -19.6642  0.598365
 0.594854  -19.6532  0.598365
 0.594984  -19.6423  0.598495
 0.595115  -19.6313  0.598625
 0.595245  -19.6204  0.598625
 0.595375  -19.6094  0.598755
 0.595505  -19.5985  0.598885
 0.595635  -19.5876  0.599015
 0.595765  -19.5767  0.599015
 0.595895  -19.5658  0.599145
 0.596025  -19.5549  0.599275
 0.596155   -19.544  0.599405
 0.596285  -19.5331  0.599405
 0.596415  -19.5222  0.599535
 0.596545  -19.5114  0.599665
 0.596675  -19.5005  0.599665
 0.596805  -19.4897  0.599795
 0.596935  -19.4788  0.599925
 0.597065   -19.468  0.599925
 0.597195  -19.4572  0.600055
 0.597325  -19.4464  0.600185
 0.597455  -19.4356  0.600315
 0.597585  -19.4247  0.600315
 0.597715   -19.414  0.600445
 0.597845  -19.4032  0.600575
