 kgrid  ValNew  Policy 
    0.55 -43.2926     0.55
 0.55013 -43.2688     0.55
 0.55026  -43.245     0.55
 0.55039 -43.2213     0.55
 0.55052 -43.1976     0.55
 0.55065  -43.174     0.55
 0.55078 -43.1505     0.55
 0.55091  -43.127     0.55
 0.55104 -43.1035     0.55
 0.55117 -43.0801     0.55
  0.5513 -43.0567     0.55
 0.55143 -43.0334     0.55
 0.55156 -43.0101     0.55
 0.55169 -42.9869     0.55
 0.55182 -42.9637     0.55
 0.55195 -42.9406     0.55
 0.55208 -42.9175     0.55
 0.55221 -42.8945     0.55
 0.55234 -42.8715     0.55
 0.55247 -42.8486     0.55
  0.5526 -42.8257     0.55
 0.55273 -42.8029     0.55
 0.55286 -42.7801     0.55
 0.55299 -42.7574     0.55
 0.55312 -42.7347     0.55
 0.55325  -42.712     0.55
 0.55338 -42.6894     0.55
 0.55351 -42.6669     0.55
 0.55364 -42.6444     0.55
 0.55377 -42.6219     0.55
  0.5539 -42.5995     0.55
 0.55403 -42.5772     0.55
 0.55416 -42.5549     0.55
 0.55429 -42.5326     0.55
 0.55442 -42.5104     0.55
 0.55455 -42.4882     0.55
 0.55468 -42.4661     0.55
 0.55481  -42.444     0.55
 0.55494 -42.4219     0.55
0.555071 -42.3999     0.55
0.555201  -42.378     0.55
0.555331 -42.3561     0.55
0.555461 -42.3342     0.55
0.555591 -42.3124     0.55
0.555721 -42.2906     0.55
0.555851 -42.2689     0.55
0.555981 -42.2472     0.55
0.556111 -42.2256     0.55
0.556241  -42.204     0.55
0.556371 -42.1825     0.55
0.556501  -42.161     0.55
0.556631 -42.1395     0.55
0.556761 -42.1181     0.55
0.556891 -42.0968     0.55
0.557021 -42.0754     0.55
0.557151 -42.0542     0.55
0.557281 -42.0329     0.55
0.557411 -42.0117     0.55
0.557541 -41.9906     0.55
0.557671 -41.9695     0.55
0.557801 -41.9484     0.55
0.557931 -41.9274     0.55
0.558061 -41.9064     0.55
0.558191 -41.8855     0.55
0.558321 -41.8646     0.55
0.558451 -41.8438     0.55
0.558581  -41.823     0.55
0.558711 -41.8022     0.55
0.558841 -41.7815     0.55
0.558971 -41.7608     0.55
0.559101 -41.7402     0.55
0.559231 -41.7196     0.55
0.559361  -41.699     0.55
0.559491 -41.6785     0.55
0.559621 -41.6581     0.55
0.559751 -41.6376     0.55
0.559881 -41.6172     0.55
