 kgrid  ValNew  Policy 
    0.55 -32.8284 0.598885
 0.55013 -32.8149 0.599015
 0.55026 -32.8014 0.599015
 0.55039  -32.788 0.599145
 0.55052 -32.7745 0.599275
 0.55065 -32.7611 0.599405
 0.55078 -32.7476 0.599535
 0.55091 -32.7342 0.599665
 0.55104 -32.7207 0.599665
 0.55117 -32.7073 0.599795
  0.5513 -32.6939 0.599925
 0.55143 -32.6805 0.600055
 0.55156 -32.6671 0.600185
 0.55169 -32.6537 0.600315
 0.55182 -32.6403 0.600315
 0.55195  -32.627 0.600445
 0.55208 -32.6136 0.600575
 0.55221 -32.6003 0.600705
 0.55234 -32.5869 0.600835
 0.55247 -32.5736 0.600965
  0.5526 -32.5602 0.600965
 0.55273 -32.5469 0.601095
 0.55286 -32.5336 0.601225
 0.55299 -32.5203 0.601355
 0.55312  -32.507 0.601485
 0.55325 -32.4937 0.601615
 0.55338 -32.4804 0.601615
 0.55351 -32.4672 0.601745
 0.55364 -32.4539 0.601875
 0.55377 -32.4406 0.602005
  0.5539 -32.4274 0.602135
 0.55403 -32.4142 0.602265
 0.55416 -32.4009 0.602265
 0.55429 -32.3877 0.602395
 0.55442 -32.3745 0.602525
 0.55455 -32.3613 0.602655
 0.55468 -32.3481 0.602785
 0.55481 -32.3349 0.602915
 0.55494 -32.3217 0.603045
0.555071 -32.3085 0.603045
0.555201 -32.2954 0.603175
0.555331 -32.2822 0.603305
0.555461 -32.2691 0.603435
0.555591 -32.2559 0.603565
0.555721 -32.2428 0.603695
0.555851 -32.2297 0.603695
0.555981 -32.2165 0.603825
0.556111 -32.2034 0.603955
0.556241 -32.1903 0.604085
0.556371 -32.1772 0.604215
0.556501 -32.1641 0.604345
0.556631 -32.1511 0.604345
0.556761  -32.138 0.604475
0.556891 -32.1249 0.604605
0.557021 -32.1119 0.604735
0.557151 -32.0988 0.604865
0.557281 -32.0858 0.604995
0.557411 -32.0728 0.604995
0.557541 -32.0597 0.605126
0.557671 -32.0467 0.605256
0.557801 -32.0337 0.605386
0.557931 -32.0207 0.605516
0.558061 -32.0077 0.605646
0.558191 -31.9947 0.605646
0.558321 -31.9818 0.605776
0.558451 -31.9688 0.605906
0.558581 -31.9558 0.606036
0.558711 -31.9429 0.606166
0.558841 -31.9299 0.606296
0.558971  -31.917 0.606426
0.559101 -31.9041 0.606426
0.559231 -31.8912 0.606556
0.559361 -31.8782 0.606686
0.559491 -31.8653 0.606816
0.559621 -31.8524 0.606946
0.559751 -31.8396 0.607076
0.559881 -31.8267 0.607076
0.560011 -31.8138 0.607206
0.560141 -31.8009 0.607336
0.560271 -31.7881 0.607466
0.560401 -31.7752 0.607596
0.560531 -31.7624 0.607726
0.560661 -31.7495 0.607726
0.560791 -31.7367 0.607856
0.560921 -31.7239 0.607986
0.561051 -31.7111 0.608116
0.561181 -31.6983 0.608246
0.561311 -31.6855 0.608376
0.561441 -31.6727 0.608506
0.561571 -31.6599 0.608506
0.561701 -31.6471 0.608636
0.561831 -31.6344 0.608766
0.561961 -31.6216 0.608896
0.562091 -31.6089 0.609026
0.562221 -31.5961 0.609156
0.562351 -31.5834 0.609156
0.562481 -31.5706 0.609286
0.562611 -31.5579 0.609416
0.562741 -31.5452 0.609546
0.562871 -31.5325 0.609676
0.563001 -31.5198 0.609806
0.563131 -31.5071 0.609806
0.563261 -31.4944 0.609936
0.563391 -31.4818 0.610066
0.563521 -31.4691 0.610196
0.563651 -31.4564 0.610326
0.563781 -31.4438 0.610456
0.563911 -31.4311 0.610586
0.564041 -31.4185 0.610586
0.564171 -31.4059 0.610716
0.564301 -31.3932 0.610846
0.564431 -31.3806 0.610976
0.564561  -31.368 0.611106
0.564691 -31.3554 0.611236
0.564821 -31.3428 0.611236
0.564951 -31.3302 0.611366
0.565082 -31.3177 0.611496
0.565212 -31.3051 0.611626
0.565342 -31.2925 0.611756
0.565472   -31.28 0.611886
0.565602 -31.2674 0.611886
0.565732 -31.2549 0.612016
0.565862 -31.2424 0.612146
0.565992 -31.2298 0.612276
0.566122 -31.2173 0.612406
0.566252 -31.2048 0.612536
0.566382 -31.1923 0.612666
0.566512 -31.1798 0.612666
0.566642 -31.1673 0.612796
0.566772 -31.1548 0.612926
0.566902 -31.1424 0.613056
0.567032 -31.1299 0.613186
0.567162 -31.1175 0.613316
0.567292  -31.105 0.613316
0.567422 -31.0926 0.613446
0.567552 -31.0801 0.613576
0.567682 -31.0677 0.613706
0.567812 -31.0553 0.613836
0.567942 -31.0429 0.613966
0.568072 -31.0305 0.613966
0.568202 -31.0181 0.614096
0.568332 -31.0057 0.614226
0.568462 -30.9933 0.614356
0.568592 -30.9809 0.614486
0.568722 -30.9685 0.614616
0.568852 -30.9562 0.614746
0.568982 -30.9438 0.614746
0.569112 -30.9315 0.614876
0.569242 -30.9191 0.615007
0.569372 -30.9068 0.615137
0.569502 -30.8945 0.615267
0.569632 -30.8821 0.615397
0.569762 -30.8698 0.615397
0.569892 -30.8575 0.615527
0.570022 -30.8452 0.615657
0.570152 -30.8329 0.615787
0.570282 -30.8207 0.615917
0.570412 -30.8084 0.616047
0.570542 -30.7961 0.616177
0.570672 -30.7838 0.616177
0.570802 -30.7716 0.616307
0.570932 -30.7593 0.616437
0.571062 -30.7471 0.616567
0.571192 -30.7349 0.616697
0.571322 -30.7226 0.616827
0.571452 -30.7104 0.616827
0.571582 -30.6982 0.616957
0.571712  -30.686 0.617087
0.571842 -30.6738 0.617217
0.571972 -30.6616 0.617347
0.572102 -30.6494 0.617477
0.572232 -30.6373 0.617607
0.572362 -30.6251 0.617607
0.572492 -30.6129 0.617737
0.572622 -30.6008 0.617867
0.572752 -30.5886 0.617997
0.572882 -30.5765 0.618127
0.573012 -30.5644 0.618257
0.573142 -30.5522 0.618257
0.573272 -30.5401 0.618387
0.573402  -30.528 0.618517
0.573532 -30.5159 0.618647
0.573662 -30.5038 0.618777
0.573792 -30.4917 0.618907
0.573922 -30.4796 0.619037
0.574052 -30.4675 0.619037
0.574182 -30.4555 0.619167
0.574312 -30.4434 0.619297
0.574442 -30.4313 0.619427
0.574572 -30.4193 0.619557
0.574702 -30.4073 0.619687
0.574832 -30.3952 0.619687
0.574962 -30.3832 0.619817
0.575093 -30.3712 0.619947
0.575223 -30.3592 0.620077
0.575353 -30.3472 0.620207
0.575483 -30.3352 0.620337
0.575613 -30.3232 0.620337
0.575743 -30.3112 0.620467
0.575873 -30.2992 0.620597
0.576003 -30.2872 0.620727
0.576133 -30.2753 0.620857
0.576263 -30.2633 0.620987
0.576393 -30.2513 0.621117
0.576523 -30.2394 0.621117
0.576653 -30.2275 0.621247
0.576783 -30.2155 0.621377
0.576913 -30.2036 0.621507
0.577043 -30.1917 0.621637
0.577173 -30.1798 0.621767
0.577303 -30.1679 0.621897
0.577433  -30.156 0.621897
0.577563 -30.1441 0.622027
0.577693 -30.1322 0.622157
0.577823 -30.1203 0.622287
0.577953 -30.1084 0.622417
0.578083 -30.0966 0.622547
0.578213 -30.0847 0.622677
0.578343 -30.0729 0.622677
0.578473  -30.061 0.622807
0.578603 -30.0492 0.622937
0.578733 -30.0374 0.623067
0.578863 -30.0255 0.623197
0.578993 -30.0137 0.623327
0.579123 -30.0019 0.623327
0.579253 -29.9901 0.623457
0.579383 -29.9783 0.623587
0.579513 -29.9665 0.623717
0.579643 -29.9547 0.623847
0.579773  -29.943 0.623977
0.579903 -29.9312 0.624107
0.580033 -29.9194 0.624107
0.580163 -29.9077 0.624237
0.580293 -29.8959 0.624367
0.580423 -29.8842 0.624497
0.580553 -29.8724 0.624627
0.580683 -29.8607 0.624757
0.580813  -29.849 0.624887
0.580943 -29.8373 0.624887
0.581073 -29.8256 0.625018
0.581203 -29.8139 0.625148
0.581333 -29.8022 0.625278
0.581463 -29.7905 0.625408
0.581593 -29.7788 0.625538
0.581723 -29.7671 0.625538
0.581853 -29.7554 0.625668
0.581983 -29.7438 0.625798
0.582113 -29.7321 0.625928
0.582243 -29.7205 0.626058
0.582373 -29.7088 0.626188
0.582503 -29.6972 0.626318
0.582633 -29.6856 0.626318
0.582763 -29.6739 0.626448
0.582893 -29.6623 0.626578
0.583023 -29.6507 0.626708
0.583153 -29.6391 0.626838
0.583283 -29.6275 0.626968
0.583413 -29.6159 0.627098
0.583543 -29.6043 0.627098
0.583673 -29.5928 0.627228
0.583803 -29.5812 0.627358
0.583933 -29.5696 0.627488
0.584063 -29.5581 0.627618
0.584193 -29.5465 0.627748
0.584323  -29.535 0.627878
0.584453 -29.5234 0.627878
0.584583 -29.5119 0.628008
0.584713 -29.5004 0.628138
0.584843 -29.4888 0.628268
0.584973 -29.4773 0.628398
0.585104 -29.4658 0.628528
0.585234 -29.4543 0.628658
0.585364 -29.4428 0.628658
0.585494 -29.4313 0.628788
0.585624 -29.4199 0.628918
0.585754 -29.4084 0.629048
0.585884 -29.3969 0.629178
