 kgrid  ValNew  Policy 
     0.55  -26.5643      0.55
  0.55013  -26.5333      0.55
  0.55026  -26.5024      0.55
  0.55039  -26.4716      0.55
  0.55052  -26.4408      0.55
  0.55065  -26.4101      0.55
  0.55078  -26.3795      0.55
  0.55091  -26.3489      0.55
  0.55104  -26.3184      0.55
  0.55117   -26.288      0.55
   0.5513  -26.2577      0.55
  0.55143  -26.2274      0.55
  0.55156  -26.1971      0.55
  0.55169   -26.167      0.55
  0.55182  -26.1369      0.55
  0.55195  -26.1068      0.55
  0.55208  -26.0769      0.55
  0.55221   -26.047      0.55
  0.55234  -26.0172      0.55
  0.55247  -25.9874      0.55
   0.5526  -25.9577      0.55
  0.55273   -25.928      0.55
  0.55286  -25.8985      0.55
  0.55299   -25.869      0.55
  0.55312  -25.8395      0.55
  0.55325  -25.8101      0.55
  0.55338  -25.7808      0.55
  0.55351  -25.7516      0.55
  0.55364  -25.7224      0.55
  0.55377  -25.6932      0.55
   0.5539  -25.6642      0.55
  0.55403  -25.6352      0.55
  0.55416  -25.6063      0.55
  0.55429  -25.5774      0.55
  0.55442  -25.5486      0.55
  0.55455  -25.5198      0.55
  0.55468  -25.4911      0.55
  0.55481  -25.4625      0.55
  0.55494   -25.434      0.55
 0.555071  -25.4055      0.55
 0.555201   -25.377      0.55
 0.555331  -25.3486      0.55
 0.555461  -25.3203      0.55
 0.555591  -25.2921      0.55
 0.555721  -25.2639      0.55
 0.555851  -25.2357      0.55
 0.555981  -25.2077      0.55
 0.556111  -25.1797      0.55
 0.556241  -25.1517      0.55
 0.556371  -25.1238      0.55
 0.556501   -25.096      0.55
 0.556631  -25.0682      0.55
 0.556761  -25.0405      0.55
 0.556891  -25.0129      0.55
 0.557021  -24.9853      0.55
 0.557151  -24.9577      0.55
 0.557281  -24.9303      0.55
 0.557411  -24.9029      0.55
 0.557541  -24.8755      0.55
 0.557671  -24.8482      0.55
 0.557801   -24.821      0.55
 0.557931  -24.7938      0.55
 0.558061  -24.7667      0.55
 0.558191  -24.7396      0.55
 0.558321  -24.7126      0.55
 0.558451  -24.6857      0.55
 0.558581  -24.6588      0.55
 0.558711  -24.6319      0.55
 0.558841  -24.6052      0.55
 0.558971  -24.5785      0.55
 0.559101  -24.5518      0.55
 0.559231  -24.5252      0.55
 0.559361  -24.4986      0.55
 0.559491  -24.4722      0.55
 0.559621  -24.4457      0.55
 0.559751  -24.4194      0.55
 0.559881   -24.393      0.55
 0.560011  -24.3668      0.55
 0.560141  -24.3406      0.55
 0.560271  -24.3144      0.55
 0.560401  -24.2883      0.55
 0.560531  -24.2623      0.55
 0.560661  -24.2363      0.55
 0.560791  -24.2104      0.55
 0.560921  -24.1845      0.55
 0.561051  -24.1587      0.55
 0.561181  -24.1329      0.55
 0.561311  -24.1072      0.55
 0.561441  -24.0815      0.55
 0.561571  -24.0559      0.55
 0.561701  -24.0304      0.55
 0.561831  -24.0049      0.55
 0.561961  -23.9794      0.55
 0.562091  -23.9541      0.55
 0.562221  -23.9287      0.55
 0.562351  -23.9034      0.55
 0.562481  -23.8782      0.55
 0.562611   -23.853      0.55
 0.562741  -23.8279      0.55
 0.562871  -23.8029      0.55
 0.563001  -23.7778      0.55
 0.563131  -23.7529      0.55
 0.563261   -23.728      0.55
 0.563391  -23.7031      0.55
 0.563521  -23.6783      0.55
 0.563651  -23.6536      0.55
 0.563781  -23.6289      0.55
 0.563911  -23.6042      0.55
 0.564041  -23.5796      0.55
 0.564171  -23.5551      0.55
 0.564301  -23.5306      0.55
 0.564431  -23.5062      0.55
 0.564561  -23.4818      0.55
 0.564691  -23.4574      0.55
 0.564821  -23.4331      0.55
 0.564951  -23.4089      0.55
 0.565082  -23.3847      0.55
 0.565212  -23.3606      0.55
 0.565342  -23.3365      0.55
 0.565472  -23.3125      0.55
 0.565602  -23.2885      0.55
 0.565732  -23.2645      0.55
 0.565862  -23.2407      0.55
 0.565992  -23.2168      0.55
 0.566122   -23.193      0.55
 0.566252  -23.1693      0.55
 0.566382  -23.1456      0.55
 0.566512   -23.122      0.55
 0.566642  -23.0984      0.55
 0.566772  -23.0749      0.55
 0.566902  -23.0514      0.55
 0.567032  -23.0279      0.55
 0.567162  -23.0045      0.55
 0.567292  -22.9812      0.55
 0.567422  -22.9579      0.55
 0.567552  -22.9347      0.55
 0.567682  -22.9115      0.55
 0.567812  -22.8883      0.55
 0.567942  -22.8652      0.55
 0.568072  -22.8422      0.55
 0.568202  -22.8192      0.55
 0.568332  -22.7962      0.55
 0.568462  -22.7733      0.55
 0.568592  -22.7504      0.55
 0.568722  -22.7276      0.55
 0.568852  -22.7048      0.55
 0.568982  -22.6821      0.55
 0.569112  -22.6594      0.55
 0.569242  -22.6368      0.55
 0.569372  -22.6142      0.55
 0.569502  -22.5917      0.55
 0.569632  -22.5692      0.55
 0.569762  -22.5468      0.55
 0.569892  -22.5244      0.55
 0.570022   -22.502      0.55
 0.570152  -22.4797      0.55
 0.570282  -22.4575      0.55
 0.570412  -22.4352      0.55
 0.570542  -22.4131      0.55
 0.570672   -22.391      0.55
 0.570802  -22.3689      0.55
 0.570932  -22.3469      0.55
 0.571062  -22.3249      0.55
 0.571192  -22.3029      0.55
 0.571322   -22.281      0.55
 0.571452  -22.2592      0.55
 0.571582  -22.2374      0.55
 0.571712  -22.2156      0.55
 0.571842  -22.1939      0.55
 0.571972  -22.1722      0.55
 0.572102  -22.1506      0.55
 0.572232   -22.129      0.55
 0.572362  -22.1075      0.55
 0.572492   -22.086      0.55
 0.572622  -22.0645      0.55
 0.572752  -22.0431      0.55
 0.572882  -22.0218      0.55
 0.573012  -22.0005      0.55
 0.573142  -21.9792      0.55
 0.573272  -21.9579      0.55
 0.573402  -21.9368      0.55
 0.573532  -21.9156      0.55
 0.573662  -21.8945      0.55
 0.573792  -21.8734      0.55
 0.573922  -21.8524      0.55
 0.574052  -21.8315      0.55
 0.574182  -21.8105      0.55
 0.574312  -21.7896      0.55
 0.574442  -21.7688      0.55
 0.574572   -21.748      0.55
 0.574702  -21.7272      0.55
 0.574832  -21.7065      0.55
 0.574962  -21.6858      0.55
 0.575093  -21.6652      0.55
 0.575223  -21.6446      0.55
 0.575353   -21.624      0.55
 0.575483  -21.6035      0.55
 0.575613  -21.5831      0.55
 0.575743  -21.5626      0.55
 0.575873  -21.5422      0.55
 0.576003  -21.5219      0.55
 0.576133  -21.5016      0.55
 0.576263  -21.4813      0.55
 0.576393  -21.4611      0.55
 0.576523  -21.4409      0.55
 0.576653  -21.4208      0.55
 0.576783  -21.4007      0.55
 0.576913  -21.3806      0.55
 0.577043  -21.3606      0.55
 0.577173  -21.3406      0.55
 0.577303  -21.3207      0.55
 0.577433  -21.3008      0.55
 0.577563  -21.2809      0.55
 0.577693  -21.2611      0.55
 0.577823  -21.2413      0.55
 0.577953  -21.2216      0.55
 0.578083  -21.2019      0.55
 0.578213  -21.1822      0.55
 0.578343  -21.1626      0.55
 0.578473   -21.143      0.55
 0.578603  -21.1235      0.55
 0.578733  -21.1039      0.55
 0.578863  -21.0845      0.55
 0.578993  -21.0651      0.55
 0.579123  -21.0457      0.55
 0.579253  -21.0263      0.55
 0.579383   -21.007      0.55
 0.579513  -20.9877      0.55
 0.579643  -20.9685      0.55
 0.579773  -20.9493      0.55
 0.579903  -20.9302      0.55
 0.580033   -20.911      0.55
 0.580163   -20.892      0.55
 0.580293  -20.8729      0.55
 0.580423  -20.8539      0.55
 0.580553  -20.8349      0.55
 0.580683   -20.816      0.55
 0.580813  -20.7971      0.55
 0.580943  -20.7783      0.55
 0.581073  -20.7594      0.55
 0.581203  -20.7407      0.55
 0.581333  -20.7219      0.55
 0.581463  -20.7032      0.55
 0.581593  -20.6846      0.55
 0.581723  -20.6659      0.55
 0.581853  -20.6473      0.55
 0.581983  -20.6288      0.55
 0.582113  -20.6103      0.55
 0.582243  -20.5918      0.55
 0.582373  -20.5733      0.55
 0.582503  -20.5549      0.55
 0.582633  -20.5365      0.55
 0.582763  -20.5182      0.55
 0.582893  -20.4999      0.55
 0.583023  -20.4816      0.55
 0.583153  -20.4634      0.55
 0.583283  -20.4452      0.55
 0.583413  -20.4271      0.55
 0.583543  -20.4089      0.55
 0.583673  -20.3909      0.55
 0.583803  -20.3728      0.55
 0.583933  -20.3548      0.55
 0.584063  -20.3368      0.55
 0.584193  -20.3189      0.55
 0.584323   -20.301      0.55
 0.584453  -20.2831      0.55
 0.584583  -20.2652      0.55
 0.584713  -20.2474      0.55
 0.584843  -20.2297      0.55
 0.584973  -20.2119      0.55
 0.585104  -20.1942      0.55
 0.585234  -20.1766      0.55
 0.585364  -20.1589      0.55
 0.585494  -20.1414      0.55
 0.585624  -20.1238      0.55
 0.585754  -20.1063      0.55
 0.585884  -20.0888      0.55
 0.586014  -20.0713      0.55
 0.586144  -20.0539      0.55
 0.586274  -20.0365      0.55
 0.586404  -20.0192      0.55
 0.586534  -20.0018      0.55
 0.586664  -19.9845      0.55
 0.586794  -19.9673      0.55
 0.586924  -19.9501      0.55
 0.587054  -19.9329      0.55
 0.587184  -19.9157      0.55
 0.587314  -19.8986      0.55
 0.587444  -19.8815      0.55
 0.587574  -19.8645      0.55
 0.587704  -19.8475      0.55
 0.587834  -19.8305      0.55
 0.587964  -19.8135      0.55
 0.588094  -19.7966      0.55
 0.588224  -19.7797      0.55
 0.588354  -19.7628      0.55
 0.588484   -19.746      0.55
 0.588614  -19.7292      0.55
 0.588744  -19.7125      0.55
 0.588874  -19.6958      0.55
 0.589004  -19.6791      0.55
 0.589134  -19.6624      0.55
 0.589264  -19.6458      0.55
 0.589394  -19.6292      0.55
 0.589524  -19.6126      0.55
 0.589654  -19.5961      0.55
 0.589784  -19.5796      0.55
 0.589914  -19.5631      0.55
 0.590044  -19.5467      0.55
 0.590174  -19.5303      0.55
 0.590304  -19.5139      0.55
 0.590434  -19.4976      0.55
 0.590564  -19.4813      0.55
 0.590694   -19.465      0.55
 0.590824  -19.4487      0.55
 0.590954  -19.4325      0.55
 0.591084  -19.4163      0.55
 0.591214  -19.4002      0.55
 0.591344  -19.3841      0.55
 0.591474   -19.368      0.55
 0.591604  -19.3519      0.55
 0.591734  -19.3359      0.55
 0.591864  -19.3199      0.55
 0.591994  -19.3039      0.55
 0.592124   -19.288      0.55
 0.592254  -19.2721      0.55
 0.592384  -19.2562   0.55013
 0.592514  -19.2403   0.55026
 0.592644  -19.2244   0.55026
 0.592774  -19.2086   0.55039
 0.592904  -19.1928   0.55039
 0.593034   -19.177   0.55052
 0.593164  -19.1612   0.55052
 0.593294  -19.1454   0.55065
 0.593424  -19.1296   0.55065
 0.593554  -19.1139   0.55078
 0.593684  -19.0981   0.55078
 0.593814  -19.0824   0.55091
 0.593944  -19.0667   0.55091
 0.594074  -19.0511   0.55104
 0.594204  -19.0354   0.55104
 0.594334  -19.0198   0.55117
 0.594464  -19.0041   0.55117
 0.594594  -18.9885    0.5513
 0.594724  -18.9729    0.5513
 0.594854  -18.9573   0.55143
 0.594984  -18.9418   0.55143
 0.595115  -18.9262   0.55156
 0.595245  -18.9107   0.55156
 0.595375  -18.8952   0.55169
 0.595505  -18.8797   0.55169
 0.595635  -18.8642   0.55182
 0.595765  -18.8488   0.55182
 0.595895  -18.8333   0.55195
 0.596025  -18.8179   0.55208
 0.596155  -18.8025   0.55208
 0.596285  -18.7871   0.55221
 0.596415  -18.7717   0.55221
 0.596545  -18.7563   0.55234
 0.596675   -18.741   0.55234
 0.596805  -18.7256   0.55247
 0.596935  -18.7103   0.55247
 0.597065   -18.695    0.5526
 0.597195  -18.6797    0.5526
 0.597325  -18.6645   0.55273
 0.597455  -18.6492   0.55273
 0.597585   -18.634   0.55286
 0.597715  -18.6188   0.55286
 0.597845  -18.6036   0.55299
 0.597975  -18.5884   0.55299
 0.598105  -18.5732   0.55312
 0.598235   -18.558   0.55312
 0.598365  -18.5429   0.55325
 0.598495  -18.5278   0.55325
 0.598625  -18.5127   0.55338
 0.598755  -18.4976   0.55338
 0.598885  -18.4825   0.55351
 0.599015  -18.4674   0.55351
 0.599145  -18.4524   0.55364
 0.599275  -18.4374   0.55364
 0.599405  -18.4223   0.55377
 0.599535  -18.4073    0.5539
 0.599665  -18.3924    0.5539
 0.599795  -18.3774   0.55403
 0.599925  -18.3624   0.55403
 0.600055  -18.3475   0.55416
 0.600185  -18.3326   0.55416
 0.600315  -18.3177   0.55429
 0.600445  -18.3028   0.55429
 0.600575  -18.2879   0.55442
 0.600705  -18.2731   0.55442
 0.600835  -18.2582   0.55455
 0.600965  -18.2434   0.55455
 0.601095  -18.2286   0.55468
 0.601225  -18.2138   0.55468
 0.601355   -18.199   0.55481
 0.601485  -18.1842   0.55481
 0.601615  -18.1695   0.55494
 0.601745  -18.1547   0.55494
 0.601875    -18.14  0.555071
 0.602005  -18.1253  0.555071
 0.602135  -18.1106  0.555201
 0.602265   -18.096  0.555201
 0.602395  -18.0813  0.555331
 0.602525  -18.0667  0.555331
 0.602655   -18.052  0.555461
 0.602785  -18.0374  0.555461
 0.602915  -18.0228  0.555591
 0.603045  -18.0083  0.555721
 0.603175  -17.9937  0.555721
 0.603305  -17.9791  0.555851
 0.603435  -17.9646  0.555851
 0.603565  -17.9501  0.555981
 0.603695  -17.9356  0.555981
 0.603825  -17.9211  0.556111
 0.603955  -17.9066  0.556111
 0.604085  -17.8921  0.556241
 0.604215  -17.8777  0.556241
 0.604345  -17.8633  0.556371
 0.604475  -17.8489  0.556371
 0.604605  -17.8345  0.556501
 0.604735  -17.8201  0.556501
 0.604865  -17.8057  0.556631
 0.604995  -17.7913  0.556631
 0.605126   -17.777  0.556761
 0.605256  -17.7627  0.556761
 0.605386  -17.7484  0.556891
 0.605516  -17.7341  0.556891
 0.605646  -17.7198  0.557021
 0.605776  -17.7055  0.557021
 0.605906  -17.6913  0.557151
 0.606036   -17.677  0.557151
 0.606166  -17.6628  0.557281
 0.606296  -17.6486  0.557281
 0.606426  -17.6344  0.557411
 0.606556  -17.6202  0.557411
 0.606686  -17.6061  0.557541
 0.606816  -17.5919  0.557671
 0.606946  -17.5778  0.557671
 0.607076  -17.5637  0.557801
 0.607206  -17.5496  0.557801
 0.607336  -17.5355  0.557931
 0.607466  -17.5214  0.557931
 0.607596  -17.5073  0.558061
 0.607726  -17.4933  0.558061
 0.607856  -17.4793  0.558191
 0.607986  -17.4652  0.558191
 0.608116  -17.4512  0.558321
 0.608246  -17.4372  0.558321
 0.608376  -17.4233  0.558451
 0.608506  -17.4093  0.558451
 0.608636  -17.3954  0.558581
 0.608766  -17.3814  0.558581
 0.608896  -17.3675  0.558711
 0.609026  -17.3536  0.558711
 0.609156  -17.3397  0.558841
 0.609286  -17.3258  0.558841
 0.609416   -17.312  0.558971
 0.609546  -17.2981  0.558971
 0.609676  -17.2843  0.559101
 0.609806  -17.2705  0.559101
 0.609936  -17.2567  0.559231
 0.610066  -17.2429  0.559231
 0.610196  -17.2291  0.559361
 0.610326  -17.2154  0.559361
 0.610456  -17.2016  0.559491
 0.610586  -17.1879  0.559621
 0.610716  -17.1742  0.559621
 0.610846  -17.1605  0.559751
 0.610976  -17.1468  0.559751
 0.611106  -17.1331  0.559881
 0.611236  -17.1194  0.559881
 0.611366  -17.1058  0.560011
 0.611496  -17.0922  0.560011
 0.611626  -17.0785  0.560141
 0.611756  -17.0649  0.560141
 0.611886  -17.0513  0.560271
 0.612016  -17.0378  0.560271
 0.612146  -17.0242  0.560401
 0.612276  -17.0107  0.560401
 0.612406  -16.9971  0.560531
 0.612536  -16.9836  0.560531
 0.612666  -16.9701  0.560661
 0.612796  -16.9566  0.560661
 0.612926  -16.9431  0.560791
 0.613056  -16.9296  0.560791
 0.613186  -16.9162  0.560921
 0.613316  -16.9028  0.560921
 0.613446  -16.8893  0.561051
 0.613576  -16.8759  0.561051
 0.613706  -16.8625  0.561181
 0.613836  -16.8491  0.561181
 0.613966  -16.8358  0.561311
 0.614096  -16.8224  0.561441
 0.614226  -16.8091  0.561441
 0.614356  -16.7957  0.561571
 0.614486  -16.7824  0.561571
 0.614616  -16.7691  0.561701
 0.614746  -16.7558  0.561701
 0.614876  -16.7425  0.561831
 0.615007  -16.7293  0.561831
 0.615137   -16.716  0.561961
 0.615267  -16.7028  0.561961
 0.615397  -16.6896  0.562091
 0.615527  -16.6764  0.562091
