 kgrid  ValNew  Policy 
    0.55 -27.1453 0.595245
 0.55013 -27.1324 0.595245
 0.55026 -27.1195 0.595375
 0.55039 -27.1066 0.595505
 0.55052 -27.0937 0.595635
 0.55065 -27.0809 0.595765
 0.55078  -27.068 0.595765
 0.55091 -27.0552 0.595895
 0.55104 -27.0423 0.596025
 0.55117 -27.0295 0.596155
  0.5513 -27.0167 0.596155
 0.55143 -27.0039 0.596285
 0.55156 -26.9911 0.596415
 0.55169 -26.9783 0.596545
 0.55182 -26.9655 0.596675
 0.55195 -26.9527 0.596675
 0.55208 -26.9399 0.596805
 0.55221 -26.9272 0.596935
 0.55234 -26.9144 0.597065
 0.55247 -26.9017 0.597195
  0.5526  -26.889 0.597195
 0.55273 -26.8762 0.597325
 0.55286 -26.8635 0.597455
 0.55299 -26.8508 0.597585
 0.55312 -26.8381 0.597715
 0.55325 -26.8254 0.597715
 0.55338 -26.8127 0.597845
 0.55351    -26.8 0.597975
 0.55364 -26.7874 0.598105
 0.55377 -26.7747 0.598235
  0.5539 -26.7621 0.598235
 0.55403 -26.7494 0.598365
 0.55416 -26.7368 0.598495
 0.55429 -26.7242 0.598625
 0.55442 -26.7116 0.598755
 0.55455  -26.699 0.598755
 0.55468 -26.6864 0.598885
 0.55481 -26.6738 0.599015
 0.55494 -26.6612 0.599145
0.555071 -26.6486 0.599145
0.555201 -26.6361 0.599275
0.555331 -26.6235 0.599405
0.555461  -26.611 0.599535
0.555591 -26.5984 0.599665
0.555721 -26.5859 0.599665
0.555851 -26.5734 0.599795
0.555981 -26.5609 0.599925
0.556111 -26.5484 0.600055
0.556241 -26.5359 0.600185
0.556371 -26.5234 0.600185
0.556501 -26.5109 0.600315
0.556631 -26.4984 0.600445
0.556761  -26.486 0.600575
0.556891 -26.4735 0.600705
0.557021 -26.4611 0.600705
0.557151 -26.4486 0.600835
0.557281 -26.4362 0.600965
0.557411 -26.4238 0.601095
0.557541 -26.4114 0.601225
0.557671  -26.399 0.601225
0.557801 -26.3866 0.601355
0.557931 -26.3742 0.601485
0.558061 -26.3618 0.601615
0.558191 -26.3494 0.601745
0.558321 -26.3371 0.601745
0.558451 -26.3247 0.601875
0.558581 -26.3124 0.602005
0.558711    -26.3 0.602135
0.558841 -26.2877 0.602265
0.558971 -26.2754 0.602265
0.559101 -26.2631 0.602395
0.559231 -26.2507 0.602525
0.559361 -26.2385 0.602655
0.559491 -26.2262 0.602785
0.559621 -26.2139 0.602785
0.559751 -26.2016 0.602915
0.559881 -26.1893 0.603045
0.560011 -26.1771 0.603175
0.560141 -26.1648 0.603305
0.560271 -26.1526 0.603305
0.560401 -26.1404 0.603435
0.560531 -26.1281 0.603565
0.560661 -26.1159 0.603695
0.560791 -26.1037 0.603825
0.560921 -26.0915 0.603825
0.561051 -26.0793 0.603955
0.561181 -26.0671 0.604085
0.561311  -26.055 0.604215
0.561441 -26.0428 0.604345
0.561571 -26.0306 0.604345
0.561701 -26.0185 0.604475
0.561831 -26.0064 0.604605
0.561961 -25.9942 0.604735
0.562091 -25.9821 0.604865
0.562221   -25.97 0.604865
0.562351 -25.9579 0.604995
0.562481 -25.9458 0.605126
0.562611 -25.9337 0.605256
0.562741 -25.9216 0.605386
0.562871 -25.9095 0.605386
0.563001 -25.8974 0.605516
0.563131 -25.8854 0.605646
0.563261 -25.8733 0.605776
0.563391 -25.8613 0.605906
0.563521 -25.8492 0.605906
0.563651 -25.8372 0.606036
0.563781 -25.8252 0.606166
0.563911 -25.8131 0.606296
0.564041 -25.8011 0.606296
0.564171 -25.7891 0.606426
0.564301 -25.7771 0.606556
0.564431 -25.7652 0.606686
0.564561 -25.7532 0.606816
0.564691 -25.7412 0.606946
0.564821 -25.7293 0.606946
0.564951 -25.7173 0.607076
0.565082 -25.7054 0.607206
0.565212 -25.6934 0.607336
0.565342 -25.6815 0.607466
0.565472 -25.6696 0.607466
0.565602 -25.6577 0.607596
0.565732 -25.6457 0.607726
0.565862 -25.6339 0.607856
0.565992  -25.622 0.607986
0.566122 -25.6101 0.607986
0.566252 -25.5982 0.608116
0.566382 -25.5863 0.608246
0.566512 -25.5745 0.608376
0.566642 -25.5626 0.608376
0.566772 -25.5508 0.608506
0.566902 -25.5389 0.608636
0.567032 -25.5271 0.608766
0.567162 -25.5153 0.608896
0.567292 -25.5035 0.609026
0.567422 -25.4917 0.609026
0.567552 -25.4799 0.609156
0.567682 -25.4681 0.609286
0.567812 -25.4563 0.609416
0.567942 -25.4445 0.609416
0.568072 -25.4328 0.609546
0.568202  -25.421 0.609676
0.568332 -25.4093 0.609806
0.568462 -25.3975 0.609936
0.568592 -25.3858 0.610066
0.568722 -25.3741 0.610066
0.568852 -25.3623 0.610196
0.568982 -25.3506 0.610326
0.569112 -25.3389 0.610456
0.569242 -25.3272 0.610456
0.569372 -25.3155 0.610586
0.569502 -25.3039 0.610716
0.569632 -25.2922 0.610846
0.569762 -25.2805 0.610976
0.569892 -25.2689 0.610976
0.570022 -25.2572 0.611106
0.570152 -25.2456 0.611236
0.570282 -25.2339 0.611366
0.570412 -25.2223 0.611496
0.570542 -25.2107 0.611496
0.570672 -25.1991 0.611626
0.570802 -25.1874 0.611756
0.570932 -25.1758 0.611886
0.571062 -25.1643 0.612016
0.571192 -25.1527 0.612016
0.571322 -25.1411 0.612146
0.571452 -25.1295 0.612276
0.571582  -25.118 0.612406
0.571712 -25.1064 0.612536
0.571842 -25.0949 0.612536
0.571972 -25.0833 0.612666
0.572102 -25.0718 0.612796
0.572232 -25.0603 0.612926
0.572362 -25.0488 0.613056
0.572492 -25.0372 0.613056
0.572622 -25.0257 0.613186
0.572752 -25.0142 0.613316
0.572882 -25.0028 0.613446
0.573012 -24.9913 0.613576
0.573142 -24.9798 0.613706
0.573272 -24.9683 0.613706
0.573402 -24.9569 0.613836
0.573532 -24.9454 0.613966
0.573662  -24.934 0.614096
0.573792 -24.9226 0.614096
0.573922 -24.9111 0.614226
0.574052 -24.8997 0.614356
0.574182 -24.8883 0.614486
0.574312 -24.8769 0.614616
0.574442 -24.8655 0.614746
0.574572 -24.8541 0.614746
0.574702 -24.8427 0.614876
0.574832 -24.8313 0.615007
0.574962   -24.82 0.615137
0.575093 -24.8086 0.615137
0.575223 -24.7972 0.615267
0.575353 -24.7859 0.615397
0.575483 -24.7746 0.615527
0.575613 -24.7632 0.615657
0.575743 -24.7519 0.615787
0.575873 -24.7406 0.615787
0.576003 -24.7293 0.615917
0.576133  -24.718 0.616047
0.576263 -24.7067 0.616177
0.576393 -24.6954 0.616307
0.576523 -24.6841 0.616307
0.576653 -24.6728 0.616437
0.576783 -24.6616 0.616567
0.576913 -24.6503 0.616697
0.577043  -24.639 0.616827
0.577173 -24.6278 0.616827
0.577303 -24.6166 0.616957
0.577433 -24.6053 0.617087
0.577563 -24.5941 0.617217
0.577693 -24.5829 0.617347
0.577823 -24.5717 0.617347
0.577953 -24.5605 0.617477
0.578083 -24.5493 0.617607
0.578213 -24.5381 0.617737
0.578343 -24.5269 0.617867
0.578473 -24.5157 0.617867
0.578603 -24.5046 0.617997
0.578733 -24.4934 0.618127
0.578863 -24.4823 0.618257
0.578993 -24.4711 0.618387
0.579123   -24.46 0.618387
0.579253 -24.4488 0.618517
0.579383 -24.4377 0.618647
0.579513 -24.4266 0.618777
0.579643 -24.4155 0.618907
0.579773 -24.4044 0.618907
0.579903 -24.3933 0.619037
0.580033 -24.3822 0.619167
0.580163 -24.3711 0.619297
0.580293   -24.36 0.619427
0.580423  -24.349 0.619427
0.580553 -24.3379 0.619557
0.580683 -24.3269 0.619687
0.580813 -24.3158 0.619817
0.580943 -24.3048 0.619947
0.581073 -24.2937 0.619947
0.581203 -24.2827 0.620077
0.581333 -24.2717 0.620207
0.581463 -24.2607 0.620337
0.581593 -24.2497 0.620467
0.581723 -24.2387 0.620467
0.581853 -24.2277 0.620597
0.581983 -24.2167 0.620727
0.582113 -24.2057 0.620857
0.582243 -24.1948 0.620987
0.582373 -24.1838 0.620987
0.582503 -24.1728 0.621117
0.582633 -24.1619 0.621247
0.582763 -24.1509 0.621377
0.582893   -24.14 0.621507
0.583023 -24.1291 0.621507
0.583153 -24.1182 0.621637
0.583283 -24.1072 0.621767
0.583413 -24.0963 0.621897
0.583543 -24.0854 0.622027
0.583673 -24.0745 0.622027
0.583803 -24.0637 0.622157
0.583933 -24.0528 0.622287
0.584063 -24.0419 0.622417
0.584193  -24.031 0.622547
0.584323 -24.0202 0.622547
0.584453 -24.0093 0.622677
0.584583 -23.9985 0.622807
0.584713 -23.9876 0.622937
0.584843 -23.9768 0.623067
0.584973  -23.966 0.623067
0.585104 -23.9552 0.623197
0.585234 -23.9443 0.623327
0.585364 -23.9335 0.623457
0.585494 -23.9227 0.623587
0.585624 -23.9119 0.623587
0.585754 -23.9012 0.623717
0.585884 -23.8904 0.623847
0.586014 -23.8796 0.623977
0.586144 -23.8688 0.624107
0.586274 -23.8581 0.624107
0.586404 -23.8473 0.624237
0.586534 -23.8366 0.624367
0.586664 -23.8259 0.624497
0.586794 -23.8151 0.624627
0.586924 -23.8044 0.624757
0.587054 -23.7937 0.624757
0.587184  -23.783 0.624887
0.587314 -23.7723 0.625018
0.587444 -23.7616 0.625148
0.587574 -23.7509 0.625278
0.587704 -23.7402 0.625278
0.587834 -23.7295 0.625408
0.587964 -23.7188 0.625538
0.588094 -23.7082 0.625668
0.588224 -23.6975 0.625798
0.588354 -23.6869 0.625798
0.588484 -23.6762 0.625928
0.588614 -23.6656 0.626058
0.588744  -23.655 0.626188
0.588874 -23.6443 0.626318
0.589004 -23.6337 0.626318
0.589134 -23.6231 0.626448
0.589264 -23.6125 0.626578
0.589394 -23.6019 0.626708
0.589524 -23.5913 0.626838
0.589654 -23.5807 0.626838
0.589784 -23.5701 0.626968
0.589914 -23.5596 0.627098
0.590044  -23.549 0.627228
0.590174 -23.5385 0.627358
0.590304 -23.5279 0.627358
0.590434 -23.5174 0.627488
0.590564 -23.5068 0.627618
0.590694 -23.4963 0.627748
0.590824 -23.4858 0.627878
0.590954 -23.4752 0.627878
0.591084 -23.4647 0.628008
0.591214 -23.4542 0.628138
0.591344 -23.4437 0.628268
0.591474 -23.4332 0.628398
0.591604 -23.4228 0.628398
0.591734 -23.4123 0.628528
0.591864 -23.4018 0.628658
0.591994 -23.3913 0.628788
0.592124 -23.3809 0.628918
0.592254 -23.3704 0.628918
0.592384   -23.36 0.629048
0.592514 -23.3495 0.629178
0.592644 -23.3391 0.629308
0.592774 -23.3287 0.629438
0.592904 -23.3182 0.629568
0.593034 -23.3078 0.629568
0.593164 -23.2974 0.629698
0.593294  -23.287 0.629828
0.593424 -23.2766 0.629958
0.593554 -23.2662 0.630088
0.593684 -23.2559 0.630088
0.593814 -23.2455 0.630218
0.593944 -23.2351 0.630348
0.594074 -23.2247 0.630478
0.594204 -23.2144 0.630608
0.594334  -23.204 0.630608
0.594464 -23.1937 0.630738
0.594594 -23.1834 0.630868
0.594724  -23.173 0.630998
0.594854 -23.1627 0.631128
0.594984 -23.1524 0.631128
0.595115 -23.1421 0.631258
0.595245 -23.1318 0.631388
0.595375 -23.1215 0.631518
0.595505 -23.1112 0.631648
0.595635 -23.1009 0.631648
0.595765 -23.0906 0.631778
0.595895 -23.0803 0.631908
0.596025 -23.0701 0.632038
0.596155 -23.0598 0.632168
0.596285 -23.0495 0.632168
0.596415 -23.0393 0.632298
0.596545  -23.029 0.632428
0.596675 -23.0188 0.632558
0.596805 -23.0086 0.632688
0.596935 -22.9983 0.632688
0.597065 -22.9881 0.632818
0.597195 -22.9779 0.632948
0.597325 -22.9677 0.633078
0.597455 -22.9575 0.633208
0.597585 -22.9473 0.633208
0.597715 -22.9371 0.633338
0.597845  -22.927 0.633468
0.597975 -22.9168 0.633598
0.598105 -22.9066 0.633728
0.598235 -22.8965 0.633728
0.598365 -22.8863 0.633858
0.598495 -22.8761 0.633988
0.598625  -22.866 0.634118
0.598755 -22.8559 0.634248
0.598885 -22.8457 0.634378
0.599015 -22.8356 0.634378
0.599145 -22.8255 0.634508
0.599275 -22.8154 0.634638
0.599405 -22.8053 0.634768
0.599535 -22.7952 0.634898
0.599665 -22.7851 0.634898
0.599795  -22.775 0.635029
0.599925 -22.7649 0.635159
0.600055 -22.7548 0.635289
0.600185 -22.7448 0.635419
0.600315 -22.7347 0.635419
0.600445 -22.7246 0.635549
