 kgrid  ValNew  Policy 
    0.55  -49.974 0.606296
 0.55013 -49.9592 0.606296
 0.55026 -49.9445 0.606426
 0.55039 -49.9297 0.606556
 0.55052  -49.915 0.606686
 0.55065 -49.9002 0.606816
 0.55078 -49.8855 0.606946
 0.55091 -49.8708 0.607076
 0.55104  -49.856 0.607206
 0.55117 -49.8413 0.607336
  0.5513 -49.8266 0.607466
 0.55143 -49.8119 0.607596
 0.55156 -49.7972 0.607726
 0.55169 -49.7826 0.607726
 0.55182 -49.7679 0.607856
 0.55195 -49.7532 0.607986
 0.55208 -49.7386 0.608116
 0.55221 -49.7239 0.608246
 0.55234 -49.7093 0.608376
 0.55247 -49.6946 0.608506
  0.5526   -49.68 0.608636
 0.55273 -49.6654 0.608766
 0.55286 -49.6508 0.608896
 0.55299 -49.6361 0.609026
 0.55312 -49.6215 0.609156
 0.55325 -49.6069 0.609156
 0.55338 -49.5924 0.609286
 0.55351 -49.5778 0.609416
 0.55364 -49.5632 0.609546
 0.55377 -49.5486 0.609676
  0.5539 -49.5341 0.609806
 0.55403 -49.5195 0.609936
 0.55416  -49.505 0.610066
 0.55429 -49.4904 0.610196
 0.55442 -49.4759 0.610326
 0.55455 -49.4614 0.610456
 0.55468 -49.4469 0.610586
 0.55481 -49.4324 0.610586
 0.55494 -49.4179 0.610716
0.555071 -49.4034 0.610846
0.555201 -49.3889 0.610976
0.555331 -49.3744 0.611106
0.555461 -49.3599 0.611236
0.555591 -49.3455 0.611366
0.555721  -49.331 0.611496
0.555851 -49.3166 0.611626
0.555981 -49.3021 0.611756
0.556111 -49.2877 0.611886
0.556241 -49.2733 0.612016
0.556371 -49.2588 0.612146
0.556501 -49.2444 0.612146
0.556631   -49.23 0.612276
0.556761 -49.2156 0.612406
0.556891 -49.2012 0.612536
0.557021 -49.1868 0.612666
0.557151 -49.1724 0.612796
0.557281 -49.1581 0.612926
0.557411 -49.1437 0.613056
0.557541 -49.1293 0.613186
0.557671  -49.115 0.613316
0.557801 -49.1007 0.613446
0.557931 -49.0863 0.613576
0.558061  -49.072 0.613576
0.558191 -49.0577 0.613706
0.558321 -49.0433 0.613836
0.558451  -49.029 0.613966
0.558581 -49.0147 0.614096
0.558711 -49.0004 0.614226
0.558841 -48.9861 0.614356
0.558971 -48.9719 0.614486
0.559101 -48.9576 0.614616
0.559231 -48.9433 0.614746
0.559361 -48.9291 0.614876
0.559491 -48.9148 0.615007
0.559621 -48.9006 0.615137
0.559751 -48.8863 0.615137
0.559881 -48.8721 0.615267
0.560011 -48.8579 0.615397
0.560141 -48.8436 0.615527
0.560271 -48.8294 0.615657
0.560401 -48.8152 0.615787
0.560531  -48.801 0.615917
0.560661 -48.7868 0.616047
0.560791 -48.7726 0.616177
0.560921 -48.7585 0.616307
0.561051 -48.7443 0.616437
0.561181 -48.7301 0.616567
0.561311  -48.716 0.616567
0.561441 -48.7018 0.616697
0.561571 -48.6877 0.616827
0.561701 -48.6735 0.616957
0.561831 -48.6594 0.617087
0.561961 -48.6453 0.617217
0.562091 -48.6312 0.617347
0.562221 -48.6171 0.617477
0.562351  -48.603 0.617607
0.562481 -48.5889 0.617737
0.562611 -48.5748 0.617867
0.562741 -48.5607 0.617997
0.562871 -48.5466 0.618127
0.563001 -48.5326 0.618127
0.563131 -48.5185 0.618257
0.563261 -48.5044 0.618387
0.563391 -48.4904 0.618517
0.563521 -48.4763 0.618647
0.563651 -48.4623 0.618777
