 kgrid  ValNew  Policy 
    0.55   -64.17     0.55
 0.55013 -64.1462     0.55
 0.55026 -64.1224     0.55
 0.55039 -64.0987     0.55
 0.55052  -64.075     0.55
 0.55065 -64.0514     0.55
 0.55078 -64.0279     0.55
 0.55091 -64.0043     0.55
 0.55104 -63.9809     0.55
 0.55117 -63.9575     0.55
  0.5513 -63.9341     0.55
 0.55143 -63.9108     0.55
 0.55156 -63.8875     0.55
 0.55169 -63.8643     0.55
 0.55182 -63.8411     0.55
 0.55195  -63.818     0.55
 0.55208 -63.7949     0.55
 0.55221 -63.7719     0.55
 0.55234 -63.7489     0.55
 0.55247  -63.726     0.55
  0.5526 -63.7031     0.55
 0.55273 -63.6803     0.55
 0.55286 -63.6575     0.55
 0.55299 -63.6348     0.55
 0.55312 -63.6121     0.55
 0.55325 -63.5894     0.55
 0.55338 -63.5668     0.55
 0.55351 -63.5443     0.55
 0.55364 -63.5218     0.55
 0.55377 -63.4993     0.55
  0.5539 -63.4769     0.55
 0.55403 -63.4546     0.55
 0.55416 -63.4322     0.55
 0.55429   -63.41     0.55
 0.55442 -63.3877     0.55
 0.55455 -63.3656     0.55
 0.55468 -63.3434     0.55
 0.55481 -63.3214     0.55
 0.55494 -63.2993     0.55
0.555071 -63.2773     0.55
0.555201 -63.2554     0.55
0.555331 -63.2335     0.55
0.555461 -63.2116     0.55
0.555591 -63.1898     0.55
0.555721  -63.168     0.55
0.555851 -63.1463     0.55
0.555981 -63.1246     0.55
0.556111  -63.103     0.55
0.556241 -63.0814     0.55
0.556371 -63.0599     0.55
0.556501 -63.0384     0.55
0.556631 -63.0169     0.55
0.556761 -62.9955     0.55
0.556891 -62.9741     0.55
0.557021 -62.9528     0.55
0.557151 -62.9315     0.55
0.557281 -62.9103     0.55
0.557411 -62.8891     0.55
0.557541  -62.868     0.55
0.557671 -62.8469     0.55
0.557801 -62.8258     0.55
0.557931 -62.8048     0.55
0.558061 -62.7838     0.55
0.558191 -62.7629     0.55
0.558321  -62.742     0.55
0.558451 -62.7211     0.55
0.558581 -62.7003     0.55
0.558711 -62.6796     0.55
0.558841 -62.6589     0.55
0.558971 -62.6382     0.55
0.559101 -62.6175     0.55
0.559231  -62.597     0.55
0.559361 -62.5764     0.55
0.559491 -62.5559     0.55
0.559621 -62.5354     0.55
0.559751  -62.515     0.55
0.559881 -62.4946     0.55
0.560011 -62.4743     0.55
0.560141  -62.454     0.55
0.560271 -62.4337     0.55
0.560401 -62.4135     0.55
0.560531 -62.3933     0.55
0.560661 -62.3732     0.55
0.560791 -62.3531     0.55
0.560921 -62.3331     0.55
0.561051  -62.313     0.55
0.561181  -62.293  0.55013
0.561311 -62.2731  0.55026
0.561441 -62.2531  0.55026
0.561571 -62.2332  0.55039
0.561701 -62.2132  0.55052
0.561831 -62.1933  0.55052
0.561961 -62.1734  0.55065
0.562091 -62.1536  0.55078
0.562221 -62.1337  0.55091
0.562351 -62.1138  0.55091
0.562481  -62.094  0.55104
0.562611 -62.0742  0.55117
0.562741 -62.0544  0.55117
0.562871 -62.0346   0.5513
0.563001 -62.0149  0.55143
0.563131 -61.9951  0.55143
0.563261 -61.9754  0.55156
0.563391 -61.9557  0.55169
0.563521  -61.936  0.55182
0.563651 -61.9163  0.55182
0.563781 -61.8966  0.55195
0.563911  -61.877  0.55208
0.564041 -61.8574  0.55208
0.564171 -61.8377  0.55221
0.564301 -61.8181  0.55234
0.564431 -61.7986  0.55234
0.564561  -61.779  0.55247
0.564691 -61.7594   0.5526
0.564821 -61.7399   0.5526
0.564951 -61.7204  0.55273
0.565082 -61.7009  0.55286
0.565212 -61.6814  0.55299
0.565342 -61.6619  0.55299
0.565472 -61.6425  0.55312
0.565602  -61.623  0.55325
0.565732 -61.6036  0.55325
0.565862 -61.5842  0.55338
0.565992 -61.5648  0.55351
0.566122 -61.5455  0.55351
0.566252 -61.5261  0.55364
0.566382 -61.5067  0.55377
0.566512 -61.4874   0.5539
0.566642 -61.4681   0.5539
0.566772 -61.4488  0.55403
0.566902 -61.4295  0.55416
0.567032 -61.4103  0.55416
0.567162  -61.391  0.55429
0.567292 -61.3718  0.55442
0.567422 -61.3526  0.55442
0.567552 -61.3334  0.55455
0.567682 -61.3142  0.55468
0.567812  -61.295  0.55468
0.567942 -61.2759  0.55481
0.568072 -61.2567  0.55494
0.568202 -61.2376 0.555071
0.568332 -61.2185 0.555071
0.568462 -61.1994 0.555201
0.568592 -61.1803 0.555331
0.568722 -61.1613 0.555331
0.568852 -61.1422 0.555461
0.568982 -61.1232 0.555591
0.569112 -61.1042 0.555591
0.569242 -61.0852 0.555721
0.569372 -61.0662 0.555851
0.569502 -61.0472 0.555981
0.569632 -61.0283 0.555981
0.569762 -61.0094 0.556111
0.569892 -60.9904 0.556241
0.570022 -60.9715 0.556241
0.570152 -60.9526 0.556371
0.570282 -60.9338 0.556501
0.570412 -60.9149 0.556501
0.570542 -60.8961 0.556631
0.570672 -60.8772 0.556761
0.570802 -60.8584 0.556891
0.570932 -60.8396 0.556891
0.571062 -60.8208 0.557021
0.571192 -60.8021 0.557151
0.571322 -60.7833 0.557151
0.571452 -60.7646 0.557281
0.571582 -60.7458 0.557411
0.571712 -60.7271 0.557541
0.571842 -60.7084 0.557541
0.571972 -60.6898 0.557671
0.572102 -60.6711 0.557801
0.572232 -60.6524 0.557801
0.572362 -60.6338 0.557931
0.572492 -60.6152 0.558061
0.572622 -60.5966 0.558061
0.572752  -60.578 0.558191
0.572882 -60.5594 0.558321
0.573012 -60.5409 0.558451
0.573142 -60.5223 0.558451
0.573272 -60.5038 0.558581
0.573402 -60.4853 0.558711
0.573532 -60.4668 0.558711
0.573662 -60.4483 0.558841
0.573792 -60.4298 0.558971
0.573922 -60.4114 0.558971
0.574052 -60.3929 0.559101
0.574182 -60.3745 0.559231
0.574312 -60.3561 0.559361
0.574442 -60.3377 0.559361
0.574572 -60.3193 0.559491
0.574702 -60.3009 0.559621
0.574832 -60.2826 0.559621
0.574962 -60.2642 0.559751
0.575093 -60.2459 0.559881
0.575223 -60.2276 0.560011
0.575353 -60.2093 0.560011
0.575483  -60.191 0.560141
0.575613 -60.1728 0.560271
0.575743 -60.1545 0.560271
0.575873 -60.1363 0.560401
0.576003 -60.1181 0.560531
0.576133 -60.0999 0.560531
0.576263 -60.0817 0.560661
0.576393 -60.0635 0.560791
0.576523 -60.0453 0.560921
0.576653 -60.0272 0.560921
0.576783  -60.009 0.561051
0.576913 -59.9909 0.561181
0.577043 -59.9728 0.561181
0.577173 -59.9547 0.561311
0.577303 -59.9366 0.561441
0.577433 -59.9186 0.561571
0.577563 -59.9005 0.561571
0.577693 -59.8825 0.561701
0.577823 -59.8644 0.561831
0.577953 -59.8464 0.561961
0.578083 -59.8284 0.561961
0.578213 -59.8104 0.562091
0.578343 -59.7925 0.562221
0.578473 -59.7745 0.562351
0.578603 -59.7566 0.562351
0.578733 -59.7386 0.562481
0.578863 -59.7207 0.562611
0.578993 -59.7028 0.562741
0.579123 -59.6849 0.562741
0.579253  -59.667 0.562871
0.579383 -59.6491 0.563001
0.579513 -59.6313 0.563131
0.579643 -59.6134 0.563131
0.579773 -59.5956 0.563261
0.579903 -59.5777 0.563391
0.580033 -59.5599 0.563521
0.580163 -59.5421 0.563521
0.580293 -59.5243 0.563651
0.580423 -59.5066 0.563781
0.580553 -59.4888 0.563911
0.580683  -59.471 0.564041
0.580813 -59.4533 0.564041
0.580943 -59.4356 0.564171
0.581073 -59.4179 0.564301
0.581203 -59.4002 0.564431
0.581333 -59.3825 0.564431
0.581463 -59.3648 0.564561
0.581593 -59.3471 0.564691
0.581723 -59.3295 0.564821
0.581853 -59.3118 0.564821
0.581983 -59.2942 0.564951
0.582113 -59.2766 0.565082
0.582243  -59.259 0.565212
0.582373 -59.2414 0.565212
0.582503 -59.2238 0.565342
0.582633 -59.2062 0.565472
0.582763 -59.1887 0.565602
0.582893 -59.1712 0.565602
0.583023 -59.1536 0.565732
0.583153 -59.1361 0.565862
0.583283 -59.1186 0.565992
0.583413 -59.1011 0.566122
0.583543 -59.0836 0.566122
0.583673 -59.0661 0.566252
0.583803 -59.0487 0.566382
0.583933 -59.0312 0.566512
0.584063 -59.0138 0.566512
0.584193 -58.9964 0.566642
0.584323  -58.979 0.566772
0.584453 -58.9616 0.566902
0.584583 -58.9442 0.566902
0.584713 -58.9268 0.567032
0.584843 -58.9094 0.567162
0.584973 -58.8921 0.567292
0.585104 -58.8747 0.567292
0.585234 -58.8574 0.567422
0.585364 -58.8401 0.567552
0.585494 -58.8228 0.567682
0.585624 -58.8055 0.567812
0.585754 -58.7882 0.567812
0.585884  -58.771 0.567942
0.586014 -58.7537 0.568072
0.586144 -58.7364 0.568202
0.586274 -58.7192 0.568202
0.586404  -58.702 0.568332
0.586534 -58.6848 0.568462
0.586664 -58.6676 0.568592
0.586794 -58.6504 0.568592
0.586924 -58.6332 0.568722
0.587054  -58.616 0.568852
0.587184 -58.5989 0.568982
0.587314 -58.5818 0.569112
0.587444 -58.5646 0.569112
0.587574 -58.5475 0.569242
0.587704 -58.5304 0.569372
0.587834 -58.5133 0.569502
0.587964 -58.4962 0.569502
0.588094 -58.4791 0.569632
0.588224 -58.4621 0.569762
0.588354  -58.445 0.569892
0.588484  -58.428 0.569892
0.588614  -58.411 0.570022
0.588744 -58.3939 0.570152
0.588874 -58.3769 0.570282
0.589004 -58.3599 0.570412
0.589134  -58.343 0.570412
0.589264  -58.326 0.570542
0.589394  -58.309 0.570672
0.589524 -58.2921 0.570802
0.589654 -58.2751 0.570802
0.589784 -58.2582 0.570932
0.589914 -58.2413 0.571062
0.590044 -58.2244 0.571192
0.590174 -58.2075 0.571192
0.590304 -58.1906 0.571322
0.590434 -58.1737 0.571452
0.590564 -58.1569 0.571582
0.590694   -58.14 0.571712
0.590824 -58.1232 0.571712
0.590954 -58.1064 0.571842
0.591084 -58.0896 0.571972
0.591214 -58.0728 0.572102
0.591344  -58.056 0.572102
0.591474 -58.0392 0.572232
0.591604 -58.0224 0.572362
0.591734 -58.0057 0.572492
0.591864 -57.9889 0.572622
0.591994 -57.9722 0.572622
0.592124 -57.9554 0.572752
0.592254 -57.9387 0.572882
0.592384  -57.922 0.573012
