 kgrid  ValNew  Policy 
    0.55 -44.6804 0.619356
0.550433 -44.6343  0.61979
0.550867 -44.5884 0.620223
  0.5513 -44.5425 0.620657
0.551734 -44.4967  0.62109
0.552167 -44.4509 0.621524
0.552601 -44.4053 0.621957
0.553034 -44.3597 0.621957
0.553468 -44.3142 0.622391
0.553901 -44.2688 0.622824
0.554335 -44.2234 0.623258
0.554768 -44.1781 0.623691
0.555202 -44.1329 0.624125
0.555635 -44.0877 0.624558
0.556069 -44.0427 0.624992
0.556502 -43.9977 0.625425
0.556936 -43.9527 0.625859
0.557369 -43.9079 0.626292
0.557803 -43.8631 0.626726
0.558236 -43.8184 0.627159
 0.55867 -43.7738 0.627593
0.559103 -43.7292 0.628026
0.559537 -43.6847 0.628026
 0.55997 -43.6403 0.628459
0.560403  -43.596 0.628893
0.560837 -43.5517 0.629326
 0.56127 -43.5075  0.62976
0.561704 -43.4633 0.630193
0.562137 -43.4192 0.630627
0.562571 -43.3753  0.63106
0.563004 -43.3313 0.631494
0.563438 -43.2875 0.631927
0.563871 -43.2437 0.632361
0.564305    -43.2 0.632794
0.564738 -43.1563 0.633228
0.565172 -43.1128 0.633661
0.565605 -43.0693 0.633661
0.566039 -43.0258 0.634095
0.566472 -42.9824 0.634528
0.566906 -42.9391 0.634962
0.567339 -42.8959 0.635395
0.567773 -42.8527 0.635829
0.568206 -42.8096 0.636262
 0.56864 -42.7666 0.636696
0.569073 -42.7236 0.637129
0.569507 -42.6807 0.637563
 0.56994 -42.6379 0.637996
0.570373 -42.5951 0.638429
0.570807 -42.5525 0.638863
 0.57124 -42.5098 0.639296
0.571674 -42.4673 0.639296
0.572107 -42.4248  0.63973
0.572541 -42.3823 0.640163
0.572974   -42.34 0.640597
0.573408 -42.2977  0.64103
0.573841 -42.2554 0.641464
0.574275 -42.2133 0.641897
0.574708 -42.1712 0.642331
0.575142 -42.1291 0.642764
0.575575 -42.0872 0.643198
0.576009 -42.0453 0.643631
0.576442 -42.0034 0.644065
0.576876 -41.9616 0.644498
0.577309 -41.9199 0.644932
0.577743 -41.8783 0.645365
0.578176 -41.8367 0.645365
 0.57861 -41.7952 0.645799
0.579043 -41.7537 0.646232
0.579476 -41.7123 0.646666
 0.57991  -41.671 0.647099
0.580343 -41.6297 0.647533
0.580777 -41.5885 0.647966
 0.58121 -41.5474 0.648399
0.581644 -41.5063 0.648833
0.582077 -41.4653 0.649266
0.582511 -41.4243   0.6497
0.582944 -41.3834 0.650133
0.583378 -41.3426 0.650567
0.583811 -41.3019    0.651
0.584245 -41.2612 0.651434
0.584678 -41.2205 0.651434
0.585112 -41.1799 0.651867
0.585545 -41.1394 0.652301
0.585979 -41.0989 0.652734
0.586412 -41.0585 0.653168
0.586846 -41.0182 0.653601
0.587279 -40.9779 0.654035
0.587713 -40.9377 0.654468
0.588146 -40.8976 0.654902
 0.58858 -40.8575 0.655335
0.589013 -40.8175 0.655769
0.589446 -40.7775 0.656202
