 kgrid  ValNew  Policy 
    0.55 -60.7056     0.55
0.550433 -60.6026     0.55
0.550867 -60.5003     0.55
  0.5513 -60.3988     0.55
0.551734 -60.2981     0.55
0.552167 -60.1981     0.55
0.552601 -60.0988     0.55
0.553034 -60.0002     0.55
0.553468 -59.9024     0.55
0.553901 -59.8052     0.55
0.554335 -59.7088     0.55
0.554768 -59.6131     0.55
0.555202  -59.518     0.55
0.555635 -59.4236     0.55
0.556069 -59.3299     0.55
0.556502 -59.2369     0.55
0.556936 -59.1446     0.55
0.557369 -59.0529     0.55
0.557803 -58.9619     0.55
0.558236 -58.8715     0.55
 0.55867 -58.7817     0.55
0.559103 -58.6926     0.55
0.559537 -58.6041     0.55
 0.55997 -58.5163     0.55
0.560403 -58.4291     0.55
0.560837 -58.3425     0.55
 0.56127 -58.2565     0.55
0.561704 -58.1711     0.55
0.562137 -58.0863     0.55
0.562571 -58.0021     0.55
0.563004 -57.9185     0.55
0.563438 -57.8355     0.55
0.563871 -57.7531     0.55
0.564305 -57.6712     0.55
0.564738 -57.5899     0.55
0.565172 -57.5092     0.55
0.565605 -57.4291     0.55
0.566039 -57.3495     0.55
0.566472 -57.2704     0.55
0.566906 -57.1919     0.55
0.567339  -57.114     0.55
0.567773 -57.0365     0.55
0.568206 -56.9597     0.55
 0.56864 -56.8833     0.55
0.569073 -56.8075     0.55
0.569507 -56.7322     0.55
 0.56994 -56.6574     0.55
0.570373 -56.5831     0.55
0.570807 -56.5093     0.55
 0.57124 -56.4361     0.55
0.571674 -56.3633     0.55
0.572107  -56.291     0.55
0.572541 -56.2192     0.55
0.572974 -56.1479     0.55
0.573408 -56.0771     0.55
0.573841 -56.0068     0.55
0.574275 -55.9369     0.55
0.574708 -55.8676     0.55
0.575142 -55.7986     0.55
0.575575 -55.7302     0.55
0.576009 -55.6622     0.55
0.576442 -55.5947     0.55
0.576876 -55.5276     0.55
0.577309 -55.4609     0.55
0.577743 -55.3948     0.55
0.578176  -55.329     0.55
 0.57861 -55.2637     0.55
0.579043 -55.1988 0.550433
0.579476  -55.134 0.550433
 0.57991 -55.0694 0.550867
0.580343 -55.0051   0.5513
0.580777 -54.9408   0.5513
 0.58121 -54.8768 0.551734
0.581644  -54.813 0.552167
0.582077 -54.7492 0.552167
0.582511 -54.6857 0.552601
0.582944 -54.6224 0.553034
0.583378 -54.5592 0.553034
0.583811 -54.4962 0.553468
0.584245 -54.4335 0.553901
