 kgrid  ValNew  Policy 
     0.55  -16.5711  0.562571
 0.550433  -16.5257  0.563004
 0.550867  -16.4804  0.563004
   0.5513  -16.4354  0.563438
 0.551734  -16.3905  0.563438
 0.552167  -16.3457  0.563871
 0.552601  -16.3011  0.563871
 0.553034  -16.2566  0.564305
 0.553468  -16.2124  0.564738
 0.553901  -16.1682  0.564738
 0.554335  -16.1243  0.565172
 0.554768  -16.0804  0.565172
 0.555202  -16.0368  0.565605
 0.555635  -15.9933  0.565605
 0.556069  -15.9499  0.566039
 0.556502  -15.9067  0.566039
 0.556936  -15.8637  0.566472
 0.557369  -15.8208  0.566472
 0.557803   -15.778  0.566906
 0.558236  -15.7354  0.566906
  0.55867   -15.693  0.567339
 0.559103  -15.6507  0.567773
 0.559537  -15.6085  0.567773
  0.55997  -15.5665  0.568206
 0.560403  -15.5246  0.568206
 0.560837  -15.4829   0.56864
  0.56127  -15.4413   0.56864
 0.561704  -15.3999  0.569073
 0.562137  -15.3586  0.569073
 0.562571  -15.3175  0.569507
 0.563004  -15.2765  0.569507
 0.563438  -15.2356   0.56994
 0.563871  -15.1949   0.56994
 0.564305  -15.1543  0.570373
 0.564738   -15.114  0.570807
 0.565172  -15.0736  0.570807
 0.565605  -15.0335   0.57124
 0.566039  -14.9934   0.57124
 0.566472  -14.9536  0.571674
 0.566906  -14.9138  0.571674
 0.567339  -14.8742  0.572107
 0.567773  -14.8348  0.572107
 0.568206  -14.7954  0.572541
  0.56864  -14.7562  0.572541
 0.569073  -14.7172  0.572974
 0.569507  -14.6783  0.572974
  0.56994  -14.6394  0.573408
 0.570373  -14.6008  0.573408
 0.570807  -14.5622  0.573841
  0.57124  -14.5239  0.574275
 0.571674  -14.4856  0.574275
 0.572107  -14.4475  0.574708
 0.572541  -14.4094  0.574708
 0.572974  -14.3716  0.575142
 0.573408  -14.3338  0.575142
 0.573841  -14.2962  0.575575
 0.574275  -14.2587  0.575575
 0.574708  -14.2213  0.576009
 0.575142  -14.1841  0.576009
 0.575575   -14.147  0.576442
 0.576009    -14.11  0.576442
 0.576442  -14.0731  0.576876
 0.576876  -14.0364  0.577309
 0.577309  -13.9998  0.577309
 0.577743  -13.9633  0.577743
 0.578176  -13.9269  0.577743
  0.57861  -13.8907  0.578176
 0.579043  -13.8545  0.578176
 0.579476  -13.8185   0.57861
  0.57991  -13.7827   0.57861
 0.580343  -13.7469  0.579043
 0.580777  -13.7113  0.579043
  0.58121  -13.6757  0.579476
 0.581644  -13.6404  0.579476
 0.582077  -13.6051   0.57991
 0.582511  -13.5699  0.580343
 0.582944  -13.5348  0.580343
 0.583378  -13.4999  0.580777
 0.583811  -13.4651  0.580777
 0.584245  -13.4304   0.58121
 0.584678  -13.3958   0.58121
 0.585112  -13.3614  0.581644
 0.585545   -13.327  0.581644
 0.585979  -13.2928  0.582077
 0.586412  -13.2587  0.582077
 0.586846  -13.2246  0.582511
 0.587279  -13.1908  0.582511
 0.587713   -13.157  0.582944
 0.588146  -13.1233  0.583378
  0.58858  -13.0897  0.583378
 0.589013  -13.0563  0.583811
 0.589446  -13.0229  0.583811
  0.58988  -12.9897  0.584245
 0.590313  -12.9566  0.584245
 0.590747  -12.9236  0.584678
  0.59118  -12.8907  0.584678
 0.591614  -12.8579  0.585112
 0.592047  -12.8252  0.585112
 0.592481  -12.7926  0.585545
 0.592914  -12.7602  0.585545
 0.593348  -12.7278  0.585979
 0.593781  -12.6956  0.585979
 0.594215  -12.6634  0.586412
 0.594648  -12.6314  0.586846
 0.595082  -12.5994  0.586846
 0.595515  -12.5676  0.587279
 0.595949  -12.5358  0.587279
 0.596382  -12.5042  0.587713
 0.596816  -12.4727  0.587713
 0.597249  -12.4413  0.588146
 0.597683  -12.4099  0.588146
 0.598116  -12.3787   0.58858
  0.59855  -12.3476   0.58858
 0.598983  -12.3166  0.589013
 0.599416  -12.2857  0.589013
  0.59985  -12.2548  0.589446
 0.600283  -12.2242   0.58988
 0.600717  -12.1935   0.58988
  0.60115   -12.163  0.590313
 0.601584  -12.1326  0.590313
 0.602017  -12.1023  0.590747
 0.602451   -12.072  0.590747
