 kgrid  ValNew  Policy 
      0.55   -5.61801       0.55
  0.550433   -5.59245       0.55
  0.550867   -5.56703       0.55
    0.5513   -5.54176       0.55
  0.551734   -5.51664       0.55
  0.552167   -5.49166       0.55
  0.552601   -5.46683       0.55
  0.553034   -5.44214       0.55
  0.553468   -5.41759       0.55
  0.553901   -5.39318       0.55
  0.554335   -5.36891       0.55
  0.554768   -5.34478       0.55
  0.555202   -5.32079       0.55
  0.555635   -5.29693       0.55
  0.556069   -5.27322       0.55
  0.556502   -5.24963       0.55
  0.556936   -5.22618       0.55
  0.557369   -5.20286       0.55
  0.557803   -5.17968       0.55
  0.558236   -5.15662       0.55
   0.55867    -5.1337       0.55
  0.559103   -5.11091       0.55
  0.559537   -5.08824       0.55
   0.55997    -5.0657       0.55
  0.560403   -5.04329       0.55
  0.560837   -5.02101       0.55
   0.56127   -4.99885       0.55
  0.561704   -4.97681       0.55
  0.562137    -4.9549       0.55
  0.562571   -4.93311       0.55
  0.563004   -4.91145       0.55
  0.563438    -4.8899       0.55
  0.563871   -4.86847       0.55
  0.564305   -4.84717       0.55
  0.564738   -4.82598       0.55
  0.565172   -4.80491       0.55
  0.565605   -4.78395       0.55
  0.566039   -4.76311       0.55
  0.566472   -4.74239       0.55
  0.566906   -4.72178       0.55
  0.567339   -4.70129       0.55
  0.567773   -4.68091       0.55
  0.568206   -4.66064       0.55
   0.56864   -4.64048       0.55
  0.569073   -4.62044       0.55
  0.569507    -4.6005       0.55
   0.56994   -4.58067       0.55
  0.570373   -4.56095       0.55
  0.570807   -4.54134       0.55
   0.57124   -4.52184       0.55
  0.571674   -4.50244       0.55
  0.572107   -4.48315       0.55
  0.572541   -4.46397       0.55
  0.572974   -4.44488       0.55
  0.573408    -4.4259       0.55
  0.573841   -4.40703       0.55
  0.574275   -4.38826       0.55
  0.574708   -4.36959       0.55
  0.575142   -4.35101       0.55
  0.575575   -4.33254       0.55
  0.576009   -4.31417       0.55
  0.576442    -4.2959       0.55
  0.576876   -4.27773       0.55
  0.577309   -4.25965       0.55
  0.577743   -4.24168       0.55
  0.578176   -4.22379       0.55
   0.57861   -4.20601       0.55
  0.579043   -4.18832       0.55
  0.579476   -4.17072       0.55
   0.57991   -4.15322       0.55
  0.580343   -4.13581       0.55
  0.580777   -4.11849       0.55
   0.58121   -4.10127       0.55
  0.581644   -4.08414       0.55
  0.582077   -4.06709       0.55
  0.582511   -4.05014       0.55
  0.582944   -4.03328       0.55
  0.583378   -4.01651       0.55
  0.583811   -3.99983       0.55
  0.584245   -3.98323       0.55
  0.584678   -3.96672       0.55
  0.585112    -3.9503       0.55
  0.585545   -3.93397       0.55
  0.585979   -3.91772       0.55
  0.586412   -3.90155       0.55
  0.586846   -3.88547       0.55
  0.587279   -3.86948       0.55
  0.587713   -3.85357       0.55
  0.588146   -3.83774       0.55
   0.58858     -3.822       0.55
  0.589013   -3.80633       0.55
  0.589446   -3.79075       0.55
   0.58988   -3.77525       0.55
  0.590313   -3.75983       0.55
  0.590747   -3.74449       0.55
   0.59118   -3.72923       0.55
  0.591614   -3.71405       0.55
  0.592047   -3.69895       0.55
  0.592481   -3.68392       0.55
  0.592914   -3.66897       0.55
  0.593348    -3.6541       0.55
  0.593781   -3.63931       0.55
  0.594215   -3.62459       0.55
  0.594648   -3.60995       0.55
  0.595082   -3.59538       0.55
  0.595515   -3.58089       0.55
  0.595949   -3.56647       0.55
  0.596382   -3.55213       0.55
  0.596816   -3.53786       0.55
  0.597249   -3.52366       0.55
  0.597683   -3.50954       0.55
  0.598116   -3.49548       0.55
   0.59855    -3.4815       0.55
  0.598983   -3.46759       0.55
  0.599416   -3.45375       0.55
   0.59985   -3.43998       0.55
  0.600283   -3.42628       0.55
  0.600717   -3.41265       0.55
   0.60115   -3.39909       0.55
  0.601584   -3.38559       0.55
  0.602017   -3.37217       0.55
  0.602451   -3.35881       0.55
  0.602884   -3.34552       0.55
  0.603318    -3.3323       0.55
  0.603751   -3.31914       0.55
  0.604185   -3.30605       0.55
  0.604618   -3.29302       0.55
  0.605052   -3.28006       0.55
  0.605485   -3.26717       0.55
  0.605919   -3.25434       0.55
  0.606352   -3.24157       0.55
  0.606786   -3.22887       0.55
