 kgrid  ValNew  Policy 
    0.55 -51.8271 0.592047
0.550433 -51.7752 0.592481
0.550867 -51.7234 0.592481
  0.5513 -51.6718 0.592914
0.551734 -51.6202 0.593348
0.552167 -51.5687 0.593781
0.552601 -51.5173 0.594215
0.553034 -51.4659 0.594648
0.553468 -51.4147 0.595082
0.553901 -51.3636 0.595515
0.554335 -51.3126 0.595949
0.554768 -51.2616 0.595949
0.555202 -51.2107 0.596382
0.555635 -51.1599 0.596816
0.556069 -51.1092 0.597249
0.556502 -51.0586 0.597683
0.556936 -51.0081 0.598116
0.557369 -50.9577  0.59855
0.557803 -50.9074 0.598983
0.558236 -50.8571 0.599416
 0.55867  -50.807  0.59985
0.559103 -50.7569  0.59985
0.559537 -50.7069 0.600283
 0.55997 -50.6569 0.600717
0.560403 -50.6071  0.60115
0.560837 -50.5574 0.601584
 0.56127 -50.5077 0.602017
0.561704 -50.4581 0.602451
0.562137 -50.4087 0.602884
0.562571 -50.3593 0.603318
0.563004   -50.31 0.603751
0.563438 -50.2607 0.603751
0.563871 -50.2115 0.604185
0.564305 -50.1624 0.604618
0.564738 -50.1134 0.605052
0.565172 -50.0645 0.605485
0.565605 -50.0157 0.605919
0.566039 -49.9669 0.606352
0.566472 -49.9182 0.606786
0.566906 -49.8696 0.607219
0.567339 -49.8211 0.607653
0.567773 -49.7727 0.607653
0.568206 -49.7243 0.608086
 0.56864 -49.6761  0.60852
0.569073 -49.6278 0.608953
0.569507 -49.5797 0.609386
 0.56994 -49.5317  0.60982
0.570373 -49.4837 0.610253
0.570807 -49.4358 0.610687
 0.57124  -49.388  0.61112
0.571674 -49.3403 0.611554
0.572107 -49.2926 0.611987
0.572541 -49.2451 0.611987
0.572974 -49.1975 0.612421
0.573408 -49.1501 0.612854
0.573841 -49.1027 0.613288
0.574275 -49.0555 0.613721
0.574708 -49.0083 0.614155
0.575142 -48.9611 0.614588
0.575575 -48.9141 0.615022
0.576009 -48.8671 0.615455
0.576442 -48.8202 0.615889
0.576876 -48.7734 0.616322
0.577309 -48.7267 0.616756
0.577743   -48.68 0.616756
0.578176 -48.6334 0.617189
 0.57861 -48.5869 0.617623
0.579043 -48.5404 0.618056
0.579476  -48.494 0.618489
 0.57991 -48.4477 0.618923
0.580343 -48.4015 0.619356
0.580777 -48.3553  0.61979
 0.58121 -48.3092 0.620223
0.581644 -48.2632 0.620657
0.582077 -48.2173  0.62109
0.582511 -48.1714  0.62109
0.582944 -48.1256 0.621524
0.583378 -48.0799 0.621957
0.583811 -48.0342 0.622391
0.584245 -47.9886 0.622824
0.584678 -47.9431 0.623258
0.585112 -47.8976 0.623691
0.585545 -47.8523 0.624125
0.585979 -47.8069 0.624558
0.586412 -47.7617 0.624992
0.586846 -47.7165 0.625425
0.587279 -47.6714 0.625859
0.587713 -47.6264 0.626292
0.588146 -47.5814 0.626292
 0.58858 -47.5365 0.626726
0.589013 -47.4916 0.627159
0.589446 -47.4469 0.627593
 0.58988 -47.4022 0.628026
0.590313 -47.3575 0.628459
0.590747  -47.313 0.628893
 0.59118 -47.2685 0.629326
0.591614  -47.224  0.62976
0.592047 -47.1797 0.630193
0.592481 -47.1354 0.630627
0.592914 -47.0912  0.63106
0.593348  -47.047  0.63106
0.593781 -47.0029 0.631494
0.594215 -46.9589 0.631927
0.594648 -46.9149 0.632361
0.595082  -46.871 0.632794
0.595515 -46.8271 0.633228
0.595949 -46.7834 0.633661
0.596382 -46.7397 0.634095
0.596816  -46.696 0.634528
0.597249 -46.6524 0.634962
0.597683 -46.6089 0.635395
0.598116 -46.5655 0.635829
 0.59855 -46.5221 0.636262
0.598983 -46.4788 0.636262
0.599416 -46.4355 0.636696
 0.59985 -46.3923 0.637129
0.600283 -46.3492 0.637563
0.600717 -46.3061 0.637996
 0.60115 -46.2631 0.638429
0.601584 -46.2202 0.638863
0.602017 -46.1773 0.639296
0.602451 -46.1345  0.63973
0.602884 -46.0918 0.640163
0.603318 -46.0491 0.640597
0.603751 -46.0064  0.64103
0.604185 -45.9639 0.641464
0.604618 -45.9214 0.641464
0.605052 -45.8789 0.641897
0.605485 -45.8366 0.642331
0.605919 -45.7942 0.642764
0.606352  -45.752 0.643198
0.606786 -45.7098 0.643631
0.607219 -45.6677 0.644065
0.607653 -45.6256 0.644498
0.608086 -45.5836 0.644932
 0.60852 -45.5416 0.645365
0.608953 -45.4997 0.645799
0.609386 -45.4579 0.646232
 0.60982 -45.4162 0.646666
0.610253 -45.3745 0.647099
0.610687 -45.3328 0.647099
