 kgrid  ValNew  Policy 
    0.55 -48.2273 0.590747
0.550433 -48.1761  0.59118
0.550867  -48.125 0.591614
  0.5513  -48.074 0.592047
0.551734 -48.0231 0.592481
0.552167 -47.9723 0.592914
0.552601 -47.9216 0.592914
0.553034  -47.871 0.593348
0.553468 -47.8205 0.593781
0.553901   -47.77 0.594215
0.554335 -47.7197 0.594648
0.554768 -47.6694 0.595082
0.555202 -47.6192 0.595515
0.555635 -47.5692 0.595949
0.556069 -47.5192 0.596382
0.556502 -47.4693 0.596382
0.556936 -47.4195 0.596816
0.557369 -47.3698 0.597249
0.557803 -47.3201 0.597683
0.558236 -47.2706 0.598116
 0.55867 -47.2211  0.59855
0.559103 -47.1718 0.598983
0.559537 -47.1225 0.599416
 0.55997 -47.0733 0.599416
0.560403 -47.0242  0.59985
0.560837 -46.9752 0.600283
 0.56127 -46.9263 0.600717
0.561704 -46.8774  0.60115
0.562137 -46.8287 0.601584
0.562571   -46.78 0.602017
0.563004 -46.7314 0.602451
0.563438 -46.6829 0.602884
0.563871 -46.6345 0.603318
0.564305 -46.5862 0.603318
0.564738 -46.5379 0.603751
0.565172 -46.4897 0.604185
0.565605 -46.4416 0.604618
0.566039 -46.3936 0.605052
0.566472 -46.3457 0.605485
0.566906 -46.2979 0.605919
0.567339 -46.2501 0.606352
0.567773 -46.2025 0.606786
0.568206 -46.1549 0.606786
 0.56864 -46.1074 0.607219
0.569073 -46.0599 0.607653
0.569507 -46.0126 0.608086
 0.56994 -45.9653  0.60852
0.570373 -45.9181 0.608953
0.570807  -45.871 0.609386
 0.57124 -45.8239  0.60982
0.571674  -45.777 0.610253
0.572107 -45.7301 0.610687
0.572541 -45.6833 0.610687
0.572974 -45.6366  0.61112
0.573408 -45.5899 0.611554
0.573841 -45.5433 0.611987
0.574275 -45.4968 0.612421
0.574708 -45.4504 0.612854
0.575142 -45.4041 0.613288
0.575575 -45.3578 0.613721
0.576009 -45.3117 0.614155
0.576442 -45.2656 0.614588
0.576876 -45.2195 0.614588
0.577309 -45.1736 0.615022
0.577743 -45.1277 0.615455
0.578176 -45.0819 0.615889
 0.57861 -45.0361 0.616322
0.579043 -44.9905 0.616756
0.579476 -44.9449 0.617189
 0.57991 -44.8994 0.617623
0.580343  -44.854 0.618056
0.580777 -44.8086 0.618056
 0.58121 -44.7633 0.618489
0.581644 -44.7181 0.618923
0.582077  -44.673 0.619356
0.582511 -44.6279  0.61979
0.582944 -44.5829 0.620223
0.583378  -44.538 0.620657
0.583811 -44.4932  0.62109
0.584245 -44.4484 0.621524
0.584678 -44.4037 0.621957
0.585112 -44.3591 0.622391
0.585545 -44.3145 0.622391
0.585979 -44.2701 0.622824
0.586412 -44.2256 0.623258
0.586846 -44.1813 0.623691
0.587279  -44.137 0.624125
0.587713 -44.0928 0.624558
0.588146 -44.0487 0.624992
 0.58858 -44.0046 0.625425
0.589013 -43.9606 0.625859
0.589446 -43.9167 0.626292
 0.58988 -43.8728 0.626726
0.590313  -43.829 0.626726
0.590747 -43.7853 0.627159
 0.59118 -43.7417 0.627593
0.591614 -43.6981 0.628026
0.592047 -43.6545 0.628459
0.592481 -43.6111 0.628893
0.592914 -43.5677 0.629326
0.593348 -43.5244  0.62976
0.593781 -43.4812 0.630193
0.594215  -43.438 0.630627
0.594648 -43.3949  0.63106
0.595082 -43.3518  0.63106
0.595515 -43.3088 0.631494
0.595949 -43.2659 0.631927
0.596382 -43.2231 0.632361
0.596816 -43.1803 0.632794
0.597249 -43.1376 0.633228
0.597683 -43.0949 0.633661
0.598116 -43.0523 0.634095
 0.59855 -43.0098 0.634528
0.598983 -42.9674 0.634962
0.599416  -42.925 0.635395
 0.59985 -42.8827 0.635395
0.600283 -42.8404 0.635829
0.600717 -42.7982 0.636262
 0.60115 -42.7561 0.636696
0.601584  -42.714 0.637129
0.602017  -42.672 0.637563
0.602451 -42.6301 0.637996
0.602884 -42.5882 0.638429
0.603318 -42.5464 0.638863
0.603751 -42.5047 0.639296
0.604185  -42.463  0.63973
0.604618 -42.4214  0.63973
0.605052 -42.3798 0.640163
0.605485 -42.3383 0.640597
0.605919 -42.2968  0.64103
0.606352 -42.2555 0.641464
0.606786 -42.2142 0.641897
0.607219 -42.1729 0.642331
0.607653 -42.1317 0.642764
0.608086 -42.0906 0.643198
 0.60852 -42.0496 0.643631
0.608953 -42.0086 0.644065
0.609386 -41.9677 0.644498
 0.60982 -41.9268 0.644498
0.610253 -41.8859 0.644932
0.610687 -41.8452 0.645365
 0.61112 -41.8045 0.645799
0.611554 -41.7639 0.646232
0.611987 -41.7233 0.646666
0.612421 -41.6828 0.647099
0.612854 -41.6423 0.647533
0.613288 -41.6019 0.647966
0.613721 -41.5616 0.648399
0.614155 -41.5214 0.648833
0.614588 -41.4811 0.648833
0.615022  -41.441 0.649266
0.615455 -41.4009   0.6497
