 kgrid  ValNew  Policy 
     0.55   -34.182      0.55
 0.550433   -34.079      0.55
 0.550867  -33.9768      0.55
   0.5513  -33.8753      0.55
 0.551734  -33.7745      0.55
 0.552167  -33.6745      0.55
 0.552601  -33.5752      0.55
 0.553034  -33.4767      0.55
 0.553468  -33.3788      0.55
 0.553901  -33.2817      0.55
 0.554335  -33.1852      0.55
 0.554768  -33.0895      0.55
 0.555202  -32.9944      0.55
 0.555635  -32.9001      0.55
 0.556069  -32.8064      0.55
 0.556502  -32.7133      0.55
 0.556936   -32.621      0.55
 0.557369  -32.5293      0.55
 0.557803  -32.4383      0.55
 0.558236  -32.3479      0.55
  0.55867  -32.2581      0.55
 0.559103   -32.169      0.55
 0.559537  -32.0806      0.55
  0.55997  -31.9927      0.55
 0.560403  -31.9055      0.55
 0.560837  -31.8189      0.55
  0.56127  -31.7329      0.55
 0.561704  -31.6475      0.55
 0.562137  -31.5627      0.55
 0.562571  -31.4785      0.55
 0.563004  -31.3949      0.55
 0.563438  -31.3119      0.55
 0.563871  -31.2295      0.55
 0.564305  -31.1476      0.55
 0.564738  -31.0664      0.55
 0.565172  -30.9856      0.55
 0.565605  -30.9055      0.55
 0.566039  -30.8259      0.55
 0.566472  -30.7468      0.55
 0.566906  -30.6683      0.55
 0.567339  -30.5904      0.55
 0.567773   -30.513      0.55
 0.568206  -30.4361      0.55
  0.56864  -30.3597      0.55
 0.569073  -30.2839      0.55
 0.569507  -30.2086      0.55
  0.56994  -30.1338      0.55
 0.570373  -30.0595      0.55
 0.570807  -29.9857      0.55
  0.57124  -29.9125      0.55
 0.571674  -29.8397      0.55
 0.572107  -29.7674      0.55
 0.572541  -29.6957      0.55
 0.572974  -29.6244      0.55
 0.573408  -29.5535      0.55
 0.573841  -29.4832      0.55
 0.574275  -29.4134      0.55
 0.574708   -29.344      0.55
 0.575142  -29.2751      0.55
 0.575575  -29.2066      0.55
 0.576009  -29.1386      0.55
 0.576442  -29.0711      0.55
 0.576876   -29.004      0.55
 0.577309  -28.9374      0.55
 0.577743  -28.8712      0.55
 0.578176  -28.8054      0.55
  0.57861  -28.7401      0.55
 0.579043  -28.6753      0.55
 0.579476  -28.6108      0.55
  0.57991  -28.5468      0.55
 0.580343  -28.4832      0.55
 0.580777    -28.42      0.55
  0.58121  -28.3573      0.55
 0.581644   -28.295      0.55
 0.582077   -28.233      0.55
 0.582511  -28.1715      0.55
 0.582944  -28.1104      0.55
 0.583378  -28.0497      0.55
 0.583811  -27.9894      0.55
 0.584245  -27.9295      0.55
 0.584678  -27.8699      0.55
 0.585112  -27.8108      0.55
 0.585545  -27.7521      0.55
 0.585979  -27.6937      0.55
 0.586412  -27.6356  0.550433
 0.586846  -27.5777  0.550433
 0.587279    -27.52  0.550867
 0.587713  -27.4625  0.550867
 0.588146  -27.4051    0.5513
  0.58858   -27.348    0.5513
 0.589013   -27.291  0.551734
 0.589446  -27.2342  0.552167
  0.58988  -27.1776  0.552167
 0.590313  -27.1212  0.552601
