 kgrid  ValNew  Policy 
    0.55 -34.7498     0.55
0.550433 -34.6879 0.550433
0.550867 -34.6263 0.550433
  0.5513 -34.5648 0.550867
0.551734 -34.5036 0.550867
0.552167 -34.4425   0.5513
0.552601 -34.3817 0.551734
0.553034  -34.321 0.551734
0.553468 -34.2605 0.552167
0.553901 -34.2003 0.552601
0.554335 -34.1402 0.552601
0.554768 -34.0803 0.553034
0.555202 -34.0206 0.553034
0.555635  -33.961 0.553468
0.556069 -33.9017 0.553901
0.556502 -33.8425 0.553901
0.556936 -33.7835 0.554335
0.557369 -33.7247 0.554768
0.557803 -33.6661 0.554768
0.558236 -33.6076 0.555202
 0.55867 -33.5494 0.555635
0.559103 -33.4912 0.555635
0.559537 -33.4333 0.556069
 0.55997 -33.3756 0.556502
0.560403  -33.318 0.556502
0.560837 -33.2605 0.556936
 0.56127 -33.2033 0.557369
0.561704 -33.1462 0.557369
0.562137 -33.0893 0.557803
0.562571 -33.0326 0.557803
0.563004  -32.976 0.558236
0.563438 -32.9196  0.55867
0.563871 -32.8635  0.55867
0.564305 -32.8074 0.559103
0.564738 -32.7515 0.559537
0.565172 -32.6958 0.559537
0.565605 -32.6402  0.55997
0.566039 -32.5848 0.560403
0.566472 -32.5296 0.560403
0.566906 -32.4745 0.560837
0.567339 -32.4196  0.56127
0.567773 -32.3648  0.56127
0.568206 -32.3102 0.561704
 0.56864 -32.2558 0.562137
0.569073 -32.2015 0.562137
0.569507 -32.1474 0.562571
 0.56994 -32.0935 0.563004
0.570373 -32.0397 0.563004
0.570807  -31.986 0.563438
 0.57124 -31.9326 0.563871
0.571674 -31.8792 0.563871
0.572107  -31.826 0.564305
0.572541 -31.7731 0.564738
0.572974 -31.7201 0.564738
0.573408 -31.6674 0.565172
0.573841 -31.6149 0.565172
0.574275 -31.5625 0.565605
0.574708 -31.5102 0.566039
0.575142 -31.4581 0.566039
0.575575 -31.4061 0.566472
0.576009 -31.3543 0.566906
0.576442 -31.3027 0.566906
0.576876 -31.2511 0.567339
0.577309 -31.1998 0.567773
0.577743 -31.1486 0.567773
0.578176 -31.0975 0.568206
 0.57861 -31.0466  0.56864
0.579043 -30.9958  0.56864
0.579476 -30.9452 0.569073
 0.57991 -30.8947 0.569507
0.580343 -30.8443 0.569507
0.580777 -30.7941  0.56994
 0.58121  -30.744 0.570373
0.581644 -30.6941 0.570807
0.582077 -30.6442 0.570807
0.582511 -30.5945  0.57124
0.582944 -30.5449 0.571674
0.583378 -30.4955 0.571674
0.583811 -30.4461 0.572107
0.584245  -30.397 0.572541
0.584678 -30.3479 0.572541
0.585112  -30.299 0.572974
0.585545 -30.2502 0.573408
0.585979 -30.2015 0.573408
0.586412 -30.1529 0.573841
0.586846 -30.1045 0.574275
0.587279 -30.0562 0.574708
0.587713  -30.008 0.574708
0.588146   -29.96 0.575142
 0.58858  -29.912 0.575575
0.589013 -29.8643 0.575575
0.589446 -29.8166 0.576009
 0.58988  -29.769 0.576442
0.590313 -29.7216 0.576876
0.590747 -29.6742 0.576876
 0.59118 -29.6271 0.577309
0.591614   -29.58 0.577743
0.592047  -29.533 0.577743
0.592481 -29.4862 0.578176
0.592914 -29.4395  0.57861
0.593348 -29.3929  0.57861
0.593781 -29.3464 0.579043
0.594215 -29.3001 0.579476
0.594648 -29.2538  0.57991
0.595082 -29.2077  0.57991
0.595515 -29.1617 0.580343
0.595949 -29.1158 0.580777
0.596382   -29.07 0.580777
0.596816 -29.0243  0.58121
0.597249 -28.9788 0.581644
0.597683 -28.9334 0.581644
0.598116 -28.8881 0.582077
 0.59855 -28.8428 0.582511
0.598983 -28.7978 0.582944
0.599416 -28.7528 0.582944
 0.59985 -28.7079 0.583378
0.600283 -28.6632 0.583811
0.600717 -28.6186 0.583811
 0.60115  -28.574 0.584245
0.601584 -28.5296 0.584678
0.602017 -28.4853 0.585112
0.602451 -28.4411 0.585112
0.602884  -28.397 0.585545
0.603318  -28.353 0.585979
0.603751 -28.3092 0.585979
0.604185 -28.2654 0.586412
0.604618 -28.2217 0.586846
0.605052 -28.1781 0.587279
0.605485 -28.1347 0.587279
0.605919 -28.0912 0.587713
0.606352 -28.0479 0.588146
0.606786 -28.0048  0.58858
0.607219 -27.9617 0.589013
0.607653 -27.9186 0.589013
0.608086 -27.8757 0.589446
 0.60852 -27.8329  0.58988
0.608953 -27.7902 0.590313
0.609386 -27.7475 0.590313
 0.60982  -27.705 0.590747
0.610253 -27.6625  0.59118
0.610687 -27.6202 0.591614
 0.61112 -27.5779 0.591614
0.611554 -27.5357 0.592047
0.611987 -27.4936 0.592481
0.612421 -27.4517 0.592914
0.612854 -27.4098 0.592914
0.613288 -27.3679 0.593348
0.613721 -27.3262 0.593781
0.614155 -27.2846 0.594215
0.614588 -27.2431 0.594215
0.615022 -27.2016 0.594648
0.615455 -27.1602 0.595082
0.615889  -27.119 0.595515
0.616322 -27.0778 0.595515
0.616756 -27.0367 0.595949
0.617189 -26.9957 0.596382
0.617623 -26.9548 0.596816
0.618056  -26.914 0.597249
0.618489 -26.8732 0.597249
0.618923 -26.8325 0.597683
0.619356  -26.792 0.598116
 0.61979 -26.7515  0.59855
0.620223 -26.7111  0.59855
0.620657 -26.6708 0.598983
 0.62109 -26.6305 0.599416
0.621524 -26.5904  0.59985
0.621957 -26.5504  0.59985
0.622391 -26.5104 0.600283
0.622824 -26.4705 0.600717
0.623258 -26.4307  0.60115
0.623691  -26.391  0.60115
0.624125 -26.3514 0.601584
0.624558 -26.3118 0.602017
0.624992 -26.2724 0.602451
0.625425  -26.233 0.602884
0.625859 -26.1937 0.602884
0.626292 -26.1545 0.603318
0.626726 -26.1153 0.603751
0.627159 -26.0763 0.604185
0.627593 -26.0373 0.604185
0.628026 -25.9984 0.604618
0.628459 -25.9596 0.605052
0.628893 -25.9209 0.605485
0.629326 -25.8823 0.605485
 0.62976 -25.8437 0.605919
0.630193 -25.8052 0.606352
0.630627 -25.7668 0.606786
 0.63106 -25.7285 0.606786
0.631494 -25.6902 0.607219
0.631927 -25.6521 0.607653
0.632361  -25.614 0.608086
0.632794  -25.576  0.60852
0.633228 -25.5381  0.60852
0.633661 -25.5002 0.608953
0.634095 -25.4624 0.609386
0.634528 -25.4247  0.60982
0.634962 -25.3871  0.60982
0.635395 -25.3496 0.610253
0.635829 -25.3121 0.610687
0.636262 -25.2747  0.61112
0.636696 -25.2375  0.61112
0.637129 -25.2002 0.611554
0.637563  -25.163 0.611987
0.637996  -25.126 0.612421
0.638429  -25.089 0.612854
0.638863  -25.052 0.612854
0.639296 -25.0152 0.613288
 0.63973 -24.9784 0.613721
0.640163 -24.9417 0.614155
0.640597 -24.9051 0.614155
 0.64103 -24.8685 0.614588
0.641464 -24.8321 0.615022
0.641897 -24.7957 0.615455
0.642331 -24.7593 0.615455
0.642764 -24.7231 0.615889
0.643198 -24.6869 0.616322
0.643631 -24.6508 0.616756
0.644065 -24.6148 0.617189
0.644498 -24.5788 0.617189
0.644932 -24.5429 0.617623
0.645365 -24.5071 0.618056
0.645799 -24.4714 0.618489
0.646232 -24.4357 0.618489
0.646666 -24.4001 0.618923
0.647099 -24.3645 0.619356
0.647533 -24.3291  0.61979
0.647966 -24.2937  0.61979
0.648399 -24.2584 0.620223
0.648833 -24.2231 0.620657
0.649266  -24.188  0.62109
  0.6497 -24.1529 0.621524
0.650133 -24.1179 0.621524
0.650567 -24.0829 0.621957
   0.651  -24.048 0.622391
0.651434 -24.0132 0.622824
0.651867 -23.9784 0.622824
0.652301 -23.9437 0.623258
0.652734 -23.9091 0.623691
0.653168 -23.8746 0.624125
0.653601 -23.8401 0.624558
0.654035 -23.8057 0.624558
0.654468 -23.7713 0.624992
0.654902 -23.7371 0.625425
