 kgrid  ValNew  Policy 
    0.55 -48.5088     0.55
0.550433 -48.4296     0.55
0.550867  -48.351     0.55
  0.5513 -48.2729     0.55
0.551734 -48.1953     0.55
0.552167 -48.1183     0.55
0.552601 -48.0419     0.55
0.553034 -47.9659     0.55
0.553468 -47.8905     0.55
0.553901 -47.8156     0.55
0.554335 -47.7412     0.55
0.554768 -47.6674     0.55
0.555202  -47.594     0.55
0.555635 -47.5212     0.55
0.556069 -47.4488     0.55
0.556502  -47.377     0.55
0.556936 -47.3056     0.55
0.557369 -47.2347     0.55
0.557803 -47.1644     0.55
0.558236 -47.0944     0.55
 0.55867  -47.025     0.55
0.559103 -46.9561     0.55
0.559537 -46.8876     0.55
 0.55997 -46.8195     0.55
0.560403  -46.752     0.55
0.560837 -46.6849     0.55
 0.56127 -46.6182     0.55
0.561704  -46.552     0.55
0.562137 -46.4863     0.55
0.562571  -46.421     0.55
0.563004 -46.3561     0.55
0.563438 -46.2916     0.55
0.563871 -46.2276     0.55
0.564305 -46.1637 0.550433
0.564738 -46.1001 0.550867
0.565172 -46.0367 0.550867
0.565605 -45.9733   0.5513
0.566039 -45.9102 0.551734
0.566472 -45.8473 0.551734
0.566906 -45.7845 0.552167
0.567339  -45.722 0.552601
0.567773 -45.6597 0.552601
0.568206 -45.5974 0.553034
 0.56864 -45.5354 0.553468
0.569073 -45.4736 0.553468
0.569507 -45.4119 0.553901
 0.56994 -45.3504 0.554335
0.570373 -45.2891 0.554335
0.570807 -45.2279 0.554768
 0.57124 -45.1669 0.555202
0.571674 -45.1062 0.555202
0.572107 -45.0455 0.555635
0.572541 -44.9851 0.556069
0.572974 -44.9248 0.556069
0.573408 -44.8647 0.556502
0.573841 -44.8047 0.556936
0.574275  -44.745 0.556936
0.574708 -44.6853 0.557369
0.575142 -44.6259 0.557803
0.575575 -44.5667 0.558236
0.576009 -44.5075 0.558236
0.576442 -44.4486  0.55867
0.576876 -44.3899 0.559103
0.577309 -44.3312 0.559103
0.577743 -44.2727 0.559537
0.578176 -44.2145  0.55997
 0.57861 -44.1563  0.55997
0.579043 -44.0984 0.560403
0.579476 -44.0406 0.560837
 0.57991 -43.9829 0.560837
0.580343 -43.9254  0.56127
0.580777 -43.8681 0.561704
 0.58121  -43.811 0.561704
0.581644 -43.7539 0.562137
0.582077 -43.6971 0.562571
0.582511 -43.6404 0.562571
0.582944 -43.5838 0.563004
0.583378 -43.5274 0.563438
0.583811 -43.4712 0.563438
0.584245 -43.4151 0.563871
0.584678 -43.3591 0.564305
0.585112 -43.3034 0.564305
0.585545 -43.2477 0.564738
0.585979 -43.1922 0.565172
0.586412 -43.1369 0.565605
0.586846 -43.0817 0.565605
0.587279 -43.0266 0.566039
0.587713 -42.9716 0.566472
0.588146 -42.9169 0.566906
 0.58858 -42.8622 0.566906
0.589013 -42.8076 0.567339
0.589446 -42.7532 0.567773
 0.58988 -42.6989 0.567773
0.590313 -42.6447 0.568206
0.590747 -42.5907  0.56864
 0.59118 -42.5369 0.569073
0.591614 -42.4831 0.569073
0.592047 -42.4294 0.569507
0.592481  -42.376  0.56994
0.592914 -42.3226 0.570373
0.593348 -42.2693 0.570373
0.593781 -42.2162 0.570807
0.594215 -42.1632  0.57124
0.594648 -42.1104  0.57124
0.595082 -42.0577 0.571674
0.595515  -42.005 0.572107
0.595949 -41.9526 0.572541
0.596382 -41.9002 0.572541
0.596816  -41.848 0.572974
0.597249 -41.7958 0.573408
0.597683 -41.7439 0.573841
0.598116  -41.692 0.573841
 0.59855 -41.6403 0.574275
0.598983 -41.5886 0.574708
0.599416 -41.5372 0.575142
 0.59985 -41.4858 0.575142
0.600283 -41.4345 0.575575
0.600717 -41.3834 0.576009
 0.60115 -41.3324 0.576442
0.601584 -41.2815 0.576442
0.602017 -41.2307 0.576876
0.602451   -41.18 0.577309
0.602884 -41.1295 0.577743
0.603318  -41.079 0.577743
0.603751 -41.0287 0.578176
0.604185 -40.9785  0.57861
0.604618 -40.9285 0.579043
0.605052 -40.8785 0.579043
0.605485 -40.8286 0.579476
0.605919 -40.7789  0.57991
0.606352 -40.7293  0.57991
0.606786 -40.6798 0.580343
0.607219 -40.6303 0.580777
0.607653 -40.5811  0.58121
0.608086 -40.5319  0.58121
 0.60852 -40.4828 0.581644
0.608953 -40.4339 0.582077
0.609386  -40.385 0.582511
