 kgrid  ValNew  Policy 
    0.55  -57.025  0.57861
0.550433 -56.9696 0.579043
0.550867 -56.9144 0.579476
  0.5513 -56.8592 0.579476
0.551734 -56.8041  0.57991
0.552167 -56.7491 0.580343
0.552601 -56.6941 0.580777
0.553034 -56.6393  0.58121
0.553468 -56.5847 0.581644
0.553901 -56.5301 0.582077
0.554335 -56.4756 0.582511
0.554768 -56.4212 0.582511
0.555202 -56.3669 0.582944
0.555635 -56.3127 0.583378
0.556069 -56.2585 0.583811
0.556502 -56.2045 0.584245
0.556936 -56.1506 0.584678
0.557369 -56.0968 0.585112
0.557803 -56.0431 0.585545
0.558236 -55.9895 0.585979
 0.55867  -55.936 0.585979
0.559103 -55.8825 0.586412
0.559537 -55.8291 0.586846
 0.55997 -55.7759 0.587279
0.560403 -55.7227 0.587713
0.560837 -55.6696 0.588146
 0.56127 -55.6167  0.58858
0.561704 -55.5638 0.589013
0.562137  -55.511 0.589446
0.562571 -55.4583 0.589446
0.563004 -55.4057  0.58988
0.563438 -55.3532 0.590313
0.563871 -55.3007 0.590747
0.564305 -55.2484  0.59118
0.564738 -55.1961 0.591614
0.565172  -55.144 0.592047
0.565605 -55.0919 0.592481
0.566039   -55.04 0.592481
0.566472 -54.9881 0.592914
0.566906 -54.9363 0.593348
0.567339 -54.8845 0.593781
0.567773 -54.8329 0.594215
0.568206 -54.7814 0.594648
 0.56864 -54.7299 0.595082
0.569073 -54.6786 0.595515
0.569507 -54.6273 0.595949
 0.56994 -54.5761 0.596382
0.570373  -54.525 0.596382
0.570807  -54.474 0.596816
 0.57124 -54.4231 0.597249
0.571674 -54.3722 0.597683
0.572107 -54.3214 0.598116
0.572541 -54.2708  0.59855
0.572974 -54.2202 0.598983
0.573408 -54.1697 0.599416
0.573841 -54.1192  0.59985
0.574275 -54.0689 0.600283
0.574708 -54.0186 0.600283
0.575142 -53.9685 0.600717
0.575575 -53.9183  0.60115
0.576009 -53.8683 0.601584
0.576442 -53.8184 0.602017
0.576876 -53.7685 0.602451
0.577309 -53.7187 0.602884
0.577743 -53.6691 0.603318
0.578176 -53.6194 0.603751
 0.57861 -53.5699 0.604185
0.579043 -53.5205 0.604185
0.579476 -53.4711 0.604618
 0.57991 -53.4217 0.605052
0.580343 -53.3725 0.605485
0.580777 -53.3234 0.605919
 0.58121 -53.2743 0.606352
0.581644 -53.2253 0.606786
0.582077 -53.1764 0.607219
0.582511 -53.1276 0.607653
0.582944 -53.0788 0.608086
0.583378 -53.0301  0.60852
0.583811 -52.9815  0.60852
0.584245  -52.933 0.608953
0.584678 -52.8845 0.609386
0.585112 -52.8361  0.60982
0.585545 -52.7878 0.610253
0.585979 -52.7396 0.610687
0.586412 -52.6914  0.61112
0.586846 -52.6434 0.611554
0.587279 -52.5954 0.611987
0.587713 -52.5475 0.612421
0.588146 -52.4996 0.612854
 0.58858 -52.4518 0.612854
0.589013 -52.4041 0.613288
0.589446 -52.3565 0.613721
 0.58988 -52.3089 0.614155
0.590313 -52.2614 0.614588
