 kgrid  ValNew  Policy 
    0.55 -32.5479 0.560403
0.550433 -32.4922 0.560837
0.550867 -32.4367 0.560837
  0.5513 -32.3813  0.56127
0.551734 -32.3261 0.561704
0.552167 -32.2711 0.561704
0.552601 -32.2161 0.562137
0.553034 -32.1614 0.562571
0.553468 -32.1069 0.562571
0.553901 -32.0524 0.563004
0.554335 -31.9982 0.563438
0.554768 -31.9441 0.563438
0.555202 -31.8902 0.563871
0.555635 -31.8364 0.564305
0.556069 -31.7828 0.564305
0.556502 -31.7293 0.564738
0.556936 -31.6761 0.565172
0.557369 -31.6229 0.565172
0.557803 -31.5699 0.565605
0.558236 -31.5171 0.566039
 0.55867 -31.4644 0.566039
0.559103 -31.4119 0.566472
0.559537 -31.3595 0.566906
 0.55997 -31.3073 0.566906
0.560403 -31.2552 0.567339
0.560837 -31.2033 0.567773
 0.56127 -31.1516 0.567773
0.561704    -31.1 0.568206
0.562137 -31.0485  0.56864
0.562571 -30.9972  0.56864
0.563004  -30.946 0.569073
0.563438  -30.895 0.569507
0.563871 -30.8441 0.569507
0.564305 -30.7933  0.56994
0.564738 -30.7427 0.570373
0.565172 -30.6923 0.570807
0.565605 -30.6419 0.570807
0.566039 -30.5917  0.57124
0.566472 -30.5416 0.571674
0.566906 -30.4917 0.571674
0.567339 -30.4418 0.572107
0.567773 -30.3922 0.572541
0.568206 -30.3426 0.572541
 0.56864 -30.2932 0.572974
0.569073 -30.2439 0.573408
0.569507 -30.1947 0.573841
 0.56994 -30.1457 0.573841
0.570373 -30.0967 0.574275
0.570807  -30.048 0.574708
 0.57124 -29.9994 0.574708
0.571674 -29.9508 0.575142
0.572107 -29.9024 0.575575
0.572541 -29.8542 0.576009
0.572974  -29.806 0.576009
0.573408  -29.758 0.576442
0.573841 -29.7101 0.576876
0.574275 -29.6623 0.576876
0.574708 -29.6146 0.577309
0.575142 -29.5671 0.577743
0.575575 -29.5198 0.578176
0.576009 -29.4724 0.578176
0.576442 -29.4253  0.57861
0.576876 -29.3783 0.579043
0.577309 -29.3314 0.579043
0.577743 -29.2845 0.579476
0.578176 -29.2379  0.57991
 0.57861 -29.1913 0.580343
0.579043 -29.1449 0.580343
0.579476 -29.0986 0.580777
 0.57991 -29.0524  0.58121
0.580343 -29.0063  0.58121
0.580777 -28.9603 0.581644
 0.58121 -28.9145 0.582077
0.581644 -28.8688 0.582077
0.582077 -28.8231 0.582511
0.582511 -28.7776 0.582944
0.582944 -28.7323 0.583378
0.583378  -28.687 0.583378
0.583811 -28.6418 0.583811
0.584245 -28.5968 0.584245
0.584678 -28.5519 0.584678
0.585112 -28.5071 0.584678
0.585545 -28.4624 0.585112
0.585979 -28.4178 0.585545
0.586412 -28.3733 0.585545
0.586846 -28.3289 0.585979
0.587279 -28.2847 0.586412
0.587713 -28.2405 0.586846
0.588146 -28.1965 0.586846
 0.58858 -28.1525 0.587279
0.589013 -28.1086 0.587713
0.589446 -28.0649 0.588146
 0.58988 -28.0212 0.588146
0.590313 -27.9776  0.58858
0.590747 -27.9341 0.589013
 0.59118 -27.8908 0.589446
0.591614 -27.8475 0.589446
0.592047 -27.8043  0.58988
0.592481 -27.7612 0.590313
0.592914 -27.7182 0.590747
0.593348 -27.6753  0.59118
0.593781 -27.6325  0.59118
0.594215 -27.5897 0.591614
0.594648 -27.5471 0.592047
0.595082 -27.5046 0.592481
0.595515 -27.4622 0.592481
0.595949 -27.4198 0.592914
0.596382 -27.3776 0.593348
0.596816 -27.3354 0.593781
0.597249 -27.2934 0.594215
