 kgrid  ValNew  Policy 
    0.55 -58.2425 0.553468
0.550433 -58.1778 0.553901
0.550867 -58.1133 0.553901
  0.5513 -58.0489 0.554335
0.551734 -57.9847 0.554768
0.552167 -57.9207 0.554768
0.552601 -57.8568 0.555202
0.553034 -57.7932 0.555635
0.553468 -57.7297 0.556069
0.553901 -57.6664 0.556069
0.554335 -57.6032 0.556502
0.554768 -57.5403 0.556936
0.555202 -57.4775 0.556936
0.555635 -57.4149 0.557369
0.556069 -57.3524 0.557803
0.556502 -57.2902 0.558236
0.556936 -57.2281 0.558236
0.557369 -57.1661  0.55867
0.557803 -57.1044 0.559103
0.558236 -57.0428 0.559103
 0.55867 -56.9813 0.559537
0.559103 -56.9201  0.55997
0.559537  -56.859  0.55997
 0.55997  -56.798 0.560403
0.560403 -56.7372 0.560837
0.560837 -56.6766  0.56127
 0.56127 -56.6162  0.56127
0.561704 -56.5559 0.561704
0.562137 -56.4958 0.562137
0.562571 -56.4358 0.562137
0.563004 -56.3759 0.562571
0.563438 -56.3163 0.563004
0.563871 -56.2567 0.563438
0.564305 -56.1974 0.563871
0.564738 -56.1381 0.563871
0.565172 -56.0789 0.564305
0.565605   -56.02 0.564738
0.566039 -55.9612 0.565172
0.566472 -55.9024 0.565172
0.566906 -55.8439 0.565605
0.567339 -55.7854 0.566039
0.567773 -55.7272 0.566472
0.568206  -55.669 0.566472
 0.56864  -55.611 0.566906
0.569073 -55.5531 0.567339
0.569507 -55.4954 0.567773
 0.56994 -55.4378 0.567773
0.570373 -55.3803 0.568206
0.570807 -55.3229  0.56864
 0.57124 -55.2657 0.569073
0.571674 -55.2087 0.569507
0.572107 -55.1517 0.569507
0.572541 -55.0949  0.56994
0.572974 -55.0382 0.570373
0.573408 -54.9817 0.570807
0.573841 -54.9253 0.570807
0.574275 -54.8689  0.57124
0.574708 -54.8127 0.571674
0.575142 -54.7567 0.572107
0.575575 -54.7008 0.572107
0.576009  -54.645 0.572541
0.576442 -54.5893 0.572974
0.576876 -54.5338 0.573408
0.577309 -54.4784 0.573841
0.577743 -54.4231 0.573841
0.578176 -54.3679 0.574275
 0.57861 -54.3128 0.574708
0.579043 -54.2579 0.575142
0.579476 -54.2031 0.575142
 0.57991 -54.1484 0.575575
0.580343 -54.0939 0.576009
0.580777 -54.0394 0.576442
 0.58121 -53.9851 0.576876
0.581644 -53.9309 0.576876
0.582077 -53.8768 0.577309
0.582511 -53.8229 0.577743
0.582944  -53.769 0.578176
0.583378 -53.7153  0.57861
0.583811 -53.6617  0.57861
0.584245 -53.6082 0.579043
0.584678 -53.5548 0.579476
0.585112 -53.5015  0.57991
0.585545 -53.4483 0.580343
0.585979 -53.3952 0.580777
0.586412 -53.3422 0.580777
0.586846 -53.2892  0.58121
0.587279 -53.2364 0.581644
0.587713 -53.1837 0.582077
0.588146  -53.131 0.582511
 0.58858 -53.0785 0.582944
0.589013 -53.0261 0.583378
0.589446 -52.9737 0.583378
 0.58988 -52.9214 0.583811
0.590313 -52.8692 0.584245
0.590747 -52.8172 0.584678
 0.59118 -52.7652 0.585112
0.591614 -52.7133 0.585545
0.592047 -52.6615 0.585979
0.592481 -52.6098 0.585979
0.592914 -52.5582 0.586412
0.593348 -52.5066 0.586846
0.593781 -52.4552 0.587279
0.594215 -52.4038 0.587713
0.594648 -52.3526 0.588146
0.595082 -52.3014  0.58858
0.595515 -52.2504  0.58858
0.595949 -52.1993 0.589013
0.596382 -52.1484 0.589446
0.596816 -52.0976  0.58988
0.597249 -52.0469 0.590313
0.597683 -51.9962 0.590747
0.598116 -51.9457  0.59118
 0.59855 -51.8952  0.59118
0.598983 -51.8448 0.591614
0.599416 -51.7945 0.592047
 0.59985 -51.7443 0.592481
0.600283 -51.6941 0.592914
0.600717 -51.6441 0.593348
 0.60115 -51.5941 0.593781
0.601584 -51.5443 0.593781
0.602017 -51.4945 0.594215
0.602451 -51.4448 0.594648
0.602884 -51.3951 0.595082
0.603318 -51.3456 0.595515
0.603751 -51.2961 0.595949
0.604185 -51.2468 0.596382
0.604618 -51.1975 0.596816
0.605052 -51.1483 0.596816
0.605485 -51.0991 0.597249
0.605919 -51.0501 0.597683
0.606352 -51.0011 0.598116
0.606786 -50.9522  0.59855
0.607219 -50.9034 0.598983
0.607653 -50.8547 0.599416
0.608086 -50.8061  0.59985
 0.60852 -50.7575  0.59985
0.608953  -50.709 0.600283
0.609386 -50.6606 0.600717
 0.60982 -50.6123  0.60115
0.610253 -50.5641 0.601584
0.610687 -50.5159 0.602017
 0.61112 -50.4678 0.602451
0.611554 -50.4198 0.602451
0.611987 -50.3719 0.602884
0.612421  -50.324 0.603318
0.612854 -50.2762 0.603751
0.613288 -50.2285 0.604185
0.613721 -50.1809 0.604618
0.614155 -50.1333 0.605052
0.614588 -50.0859 0.605485
0.615022 -50.0385 0.605919
0.615455 -49.9911 0.605919
0.615889 -49.9439 0.606352
0.616322 -49.8967 0.606786
0.616756 -49.8496 0.607219
0.617189 -49.8025 0.607653
0.617623 -49.7556 0.608086
0.618056 -49.7087  0.60852
0.618489 -49.6619 0.608953
0.618923 -49.6152 0.608953
0.619356 -49.5685 0.609386
 0.61979 -49.5219  0.60982
0.620223 -49.4754 0.610253
0.620657 -49.4289 0.610687
 0.62109 -49.3826  0.61112
0.621524 -49.3363 0.611554
0.621957   -49.29 0.611987
0.622391 -49.2439 0.612421
0.622824 -49.1978 0.612421
0.623258 -49.1518 0.612854
0.623691 -49.1058 0.613288
0.624125 -49.0599 0.613721
0.624558 -49.0141 0.614155
0.624992 -48.9684 0.614588
0.625425 -48.9227 0.615022
0.625859 -48.8772 0.615455
0.626292 -48.8316 0.615455
0.626726 -48.7862 0.615889
0.627159 -48.7408 0.616322
0.627593 -48.6955 0.616756
0.628026 -48.6502 0.617189
0.628459  -48.605 0.617623
0.628893 -48.5599 0.618056
0.629326 -48.5149 0.618489
 0.62976 -48.4699 0.618923
0.630193  -48.425 0.618923
0.630627 -48.3802 0.619356
 0.63106 -48.3354  0.61979
0.631494 -48.2907 0.620223
0.631927 -48.2461 0.620657
0.632361 -48.2015  0.62109
0.632794  -48.157 0.621524
0.633228 -48.1126 0.621957
0.633661 -48.0682 0.622391
0.634095 -48.0239 0.622391
0.634528 -47.9796 0.622824
0.634962 -47.9354 0.623258
0.635395 -47.8913 0.623691
0.635829 -47.8473 0.624125
0.636262 -47.8033 0.624558
0.636696 -47.7594 0.624992
0.637129 -47.7155 0.625425
0.637563 -47.6717 0.625859
0.637996  -47.628 0.625859
0.638429 -47.5844 0.626292
0.638863 -47.5407 0.626726
0.639296 -47.4972 0.627159
 0.63973 -47.4537 0.627593
0.640163 -47.4103 0.628026
0.640597  -47.367 0.628459
 0.64103 -47.3237 0.628893
0.641464 -47.2805 0.629326
0.641897 -47.2373  0.62976
0.642331 -47.1942  0.62976
0.642764 -47.1512 0.630193
0.643198 -47.1082 0.630627
0.643631 -47.0653  0.63106
0.644065 -47.0224 0.631494
0.644498 -46.9796 0.631927
0.644932 -46.9369 0.632361
0.645365 -46.8942 0.632794
0.645799 -46.8516 0.633228
0.646232 -46.8091 0.633228
0.646666 -46.7666 0.633661
0.647099 -46.7242 0.634095
0.647533 -46.6818 0.634528
0.647966 -46.6395 0.634962
0.648399 -46.5973 0.635395
0.648833 -46.5551 0.635829
0.649266  -46.513 0.636262
  0.6497 -46.4709 0.636696
0.650133 -46.4289 0.637129
0.650567  -46.387 0.637129
   0.651 -46.3451 0.637563
0.651434 -46.3032 0.637996
0.651867 -46.2615 0.638429
0.652301 -46.2198 0.638863
0.652734 -46.1781 0.639296
0.653168 -46.1365  0.63973
0.653601  -46.095 0.640163
0.654035 -46.0535 0.640597
0.654468 -46.0121  0.64103
0.654902 -45.9708  0.64103
0.655335 -45.9294 0.641464
0.655769 -45.8882 0.641897
0.656202  -45.847 0.642331
0.656636 -45.8059 0.642764
0.657069 -45.7648 0.643198
0.657503 -45.7238 0.643631
0.657936 -45.6829 0.644065
0.658369  -45.642 0.644498
0.658803 -45.6011 0.644932
0.659236 -45.5603 0.644932
 0.65967 -45.5196 0.645365
0.660103 -45.4789 0.645799
0.660537 -45.4383 0.646232
 0.66097 -45.3978 0.646666
0.661404 -45.3573 0.647099
0.661837 -45.3168 0.647533
0.662271 -45.2764 0.647966
0.662704 -45.2361 0.648399
0.663138 -45.1958 0.648399
0.663571 -45.1556 0.648833
0.664005 -45.1154 0.649266
0.664438 -45.0753   0.6497
0.664872 -45.0353 0.650133
0.665305 -44.9953 0.650567
0.665739 -44.9553    0.651
0.666172 -44.9154 0.651434
0.666606 -44.8756 0.651867
0.667039 -44.8358 0.652301
0.667472 -44.7961 0.652301
0.667906 -44.7564 0.652734
0.668339 -44.7168 0.653168
0.668773 -44.6772 0.653601
0.669206 -44.6377 0.654035
 0.66964 -44.5982 0.654468
0.670073 -44.5588 0.654902
0.670507 -44.5195 0.655335
 0.67094 -44.4802 0.655769
0.671374  -44.441 0.656202
0.671807 -44.4018 0.656202
0.672241 -44.3626 0.656636
0.672674 -44.3235 0.657069
0.673108 -44.2845 0.657503
0.673541 -44.2455 0.657936
0.673975 -44.2066 0.658369
0.674408 -44.1677 0.658803
0.674842 -44.1289 0.659236
0.675275 -44.0901  0.65967
0.675709 -44.0514 0.660103
0.676142 -44.0128 0.660103
0.676576 -43.9741 0.660537
0.677009 -43.9356  0.66097
0.677442 -43.8971 0.661404
0.677876 -43.8586 0.661837
0.678309 -43.8202 0.662271
0.678743 -43.7818 0.662704
0.679176 -43.7435 0.663138
 0.67961 -43.7053 0.663571
0.680043 -43.6671 0.664005
0.680477 -43.6289 0.664438
 0.68091 -43.5908 0.664438
0.681344 -43.5528 0.664872
0.681777 -43.5148 0.665305
0.682211 -43.4768 0.665739
0.682644 -43.4389 0.666172
0.683078 -43.4011 0.666606
0.683511 -43.3633 0.667039
