 kgrid  ValNew  Policy 
     0.55  -18.3702  0.553901
 0.550433  -18.3189  0.554335
 0.550867  -18.2678  0.554335
   0.5513  -18.2168  0.554768
 0.551734  -18.1661  0.554768
 0.552167  -18.1155  0.555202
 0.552601  -18.0651  0.555202
 0.553034  -18.0148  0.555635
 0.553468  -17.9649  0.556069
 0.553901  -17.9149  0.556069
 0.554335  -17.8653  0.556502
 0.554768  -17.8158  0.556502
 0.555202  -17.7665  0.556936
 0.555635  -17.7173  0.556936
 0.556069  -17.6683  0.557369
 0.556502  -17.6195  0.557369
 0.556936  -17.5709  0.557803
 0.557369  -17.5224  0.557803
 0.557803  -17.4742  0.558236
 0.558236  -17.4261  0.558236
  0.55867  -17.3781   0.55867
 0.559103  -17.3304   0.55867
 0.559537  -17.2827  0.559103
  0.55997  -17.2354  0.559537
 0.560403  -17.1881  0.559537
 0.560837   -17.141   0.55997
  0.56127   -17.094   0.55997
 0.561704  -17.0473  0.560403
 0.562137  -17.0007  0.560403
 0.562571  -16.9543  0.560837
 0.563004   -16.908  0.560837
 0.563438  -16.8619   0.56127
 0.563871   -16.816   0.56127
 0.564305  -16.7702  0.561704
 0.564738  -16.7246  0.561704
 0.565172  -16.6791  0.562137
 0.565605  -16.6339  0.562137
 0.566039  -16.5887  0.562571
 0.566472  -16.5438  0.563004
 0.566906  -16.4989  0.563004
 0.567339  -16.4543  0.563438
 0.567773  -16.4097  0.563438
 0.568206  -16.3654  0.563871
  0.56864  -16.3212  0.563871
 0.569073  -16.2772  0.564305
 0.569507  -16.2333  0.564305
  0.56994  -16.1895  0.564738
 0.570373   -16.146  0.564738
 0.570807  -16.1025  0.565172
  0.57124  -16.0593  0.565172
 0.571674  -16.0161  0.565605
 0.572107  -15.9732  0.565605
 0.572541  -15.9303  0.566039
 0.572974  -15.8876  0.566472
 0.573408  -15.8451  0.566472
 0.573841  -15.8027  0.566906
 0.574275  -15.7604  0.566906
 0.574708  -15.7184  0.567339
 0.575142  -15.6764  0.567339
 0.575575  -15.6346  0.567773
 0.576009  -15.5929  0.567773
 0.576442  -15.5514  0.568206
 0.576876  -15.5101  0.568206
 0.577309  -15.4688   0.56864
 0.577743  -15.4277   0.56864
 0.578176  -15.3868  0.569073
  0.57861   -15.346  0.569073
 0.579043  -15.3053  0.569507
 0.579476  -15.2648   0.56994
  0.57991  -15.2244   0.56994
 0.580343  -15.1841  0.570373
 0.580777   -15.144  0.570373
  0.58121   -15.104  0.570807
 0.581644  -15.0642  0.570807
 0.582077  -15.0245   0.57124
 0.582511  -14.9849   0.57124
 0.582944  -14.9455  0.571674
 0.583378  -14.9062  0.571674
 0.583811   -14.867  0.572107
 0.584245   -14.828  0.572107
 0.584678   -14.789  0.572541
 0.585112  -14.7503  0.572541
 0.585545  -14.7116  0.572974
 0.585979  -14.6732  0.572974
 0.586412  -14.6347  0.573408
 0.586846  -14.5965  0.573841
 0.587279  -14.5584  0.573841
 0.587713  -14.5204  0.574275
 0.588146  -14.4825  0.574275
  0.58858  -14.4448  0.574708
 0.589013  -14.4072  0.574708
 0.589446  -14.3697  0.575142
  0.58988  -14.3323  0.575142
 0.590313  -14.2951  0.575575
 0.590747   -14.258  0.575575
  0.59118   -14.221  0.576009
 0.591614  -14.1842  0.576009
 0.592047  -14.1474  0.576442
 0.592481  -14.1108  0.576442
 0.592914  -14.0743  0.576876
 0.593348   -14.038  0.577309
 0.593781  -14.0017  0.577309
 0.594215  -13.9656  0.577743
 0.594648  -13.9296  0.577743
 0.595082  -13.8937  0.578176
 0.595515  -13.8579  0.578176
 0.595949  -13.8223   0.57861
 0.596382  -13.7868   0.57861
 0.596816  -13.7513  0.579043
 0.597249  -13.7161  0.579043
 0.597683  -13.6809  0.579476
 0.598116  -13.6458  0.579476
  0.59855  -13.6109   0.57991
 0.598983  -13.5761   0.57991
 0.599416  -13.5413  0.580343
  0.59985  -13.5068  0.580777
 0.600283  -13.4722  0.580777
 0.600717  -13.4379   0.58121
  0.60115  -13.4036   0.58121
 0.601584  -13.3695  0.581644
 0.602017  -13.3354  0.581644
 0.602451  -13.3015  0.582077
 0.602884  -13.2677  0.582077
 0.603318   -13.234  0.582511
 0.603751  -13.2004  0.582511
 0.604185   -13.167  0.582944
 0.604618  -13.1336  0.582944
 0.605052  -13.1003  0.583378
 0.605485  -13.0672  0.583378
 0.605919  -13.0341  0.583811
 0.606352  -13.0012  0.583811
 0.606786  -12.9684  0.584245
 0.607219  -12.9357  0.584678
 0.607653   -12.903  0.584678
 0.608086  -12.8706  0.585112
  0.60852  -12.8381  0.585112
 0.608953  -12.8059  0.585545
 0.609386  -12.7737  0.585545
  0.60982  -12.7416  0.585979
 0.610253  -12.7096  0.585979
 0.610687  -12.6777  0.586412
  0.61112  -12.6459  0.586412
 0.611554  -12.6143  0.586846
 0.611987  -12.5827  0.586846
 0.612421  -12.5512  0.587279
 0.612854  -12.5199  0.587279
 0.613288  -12.4886  0.587713
 0.613721  -12.4575  0.587713
 0.614155  -12.4264  0.588146
 0.614588  -12.3954   0.58858
 0.615022  -12.3645   0.58858
 0.615455  -12.3338  0.589013
 0.615889  -12.3031  0.589013
 0.616322  -12.2726  0.589446
 0.616756  -12.2421  0.589446
 0.617189  -12.2117   0.58988
 0.617623  -12.1814   0.58988
 0.618056  -12.1512  0.590313
 0.618489  -12.1212  0.590313
 0.618923  -12.0912  0.590747
 0.619356  -12.0613  0.590747
  0.61979  -12.0315   0.59118
 0.620223  -12.0018   0.59118
 0.620657  -11.9722  0.591614
  0.62109  -11.9427  0.592047
 0.621524  -11.9133  0.592047
 0.621957   -11.884  0.592481
 0.622391  -11.8547  0.592481
 0.622824  -11.8256  0.592914
 0.623258  -11.7965  0.592914
 0.623691  -11.7676  0.593348
 0.624125  -11.7387  0.593348
 0.624558    -11.71  0.593781
 0.624992  -11.6813  0.593781
 0.625425  -11.6527  0.594215
 0.625859  -11.6242  0.594215
 0.626292  -11.5958  0.594648
 0.626726  -11.5675  0.594648
 0.627159  -11.5392  0.595082
 0.627593  -11.5111  0.595082
 0.628026   -11.483  0.595515
 0.628459  -11.4551  0.595949
 0.628893  -11.4272  0.595949
 0.629326  -11.3994  0.596382
  0.62976  -11.3717  0.596382
 0.630193  -11.3441  0.596816
 0.630627  -11.3166  0.596816
  0.63106  -11.2891  0.597249
 0.631494  -11.2618  0.597249
 0.631927  -11.2345  0.597683
 0.632361  -11.2073  0.597683
 0.632794  -11.1802  0.598116
 0.633228  -11.1532  0.598116
 0.633661  -11.1263   0.59855
 0.634095  -11.0995   0.59855
 0.634528  -11.0727  0.598983
 0.634962   -11.046  0.598983
 0.635395  -11.0194  0.599416
 0.635829  -10.9929   0.59985
 0.636262  -10.9665   0.59985
 0.636696  -10.9401  0.600283
 0.637129  -10.9138  0.600283
 0.637563  -10.8877  0.600717
 0.637996  -10.8615  0.600717
 0.638429  -10.8355   0.60115
 0.638863  -10.8096   0.60115
 0.639296  -10.7837  0.601584
  0.63973  -10.7579  0.601584
 0.640163  -10.7322  0.602017
 0.640597  -10.7066  0.602017
  0.64103   -10.681  0.602451
 0.641464  -10.6556  0.602451
 0.641897  -10.6302  0.602884
 0.642331  -10.6049  0.602884
 0.642764  -10.5796  0.603318
 0.643198  -10.5545  0.603318
 0.643631  -10.5294  0.603751
 0.644065  -10.5044  0.604185
 0.644498  -10.4795  0.604185
 0.644932  -10.4546  0.604618
 0.645365  -10.4299  0.604618
 0.645799  -10.4052  0.605052
 0.646232  -10.3805  0.605052
 0.646666   -10.356  0.605485
 0.647099  -10.3315  0.605485
 0.647533  -10.3071  0.605919
 0.647966  -10.2828  0.605919
 0.648399  -10.2585  0.606352
 0.648833  -10.2344  0.606352
 0.649266  -10.2103  0.606786
   0.6497  -10.1863  0.606786
 0.650133  -10.1623  0.607219
 0.650567  -10.1384  0.607219
    0.651  -10.1146  0.607653
 0.651434  -10.0909  0.608086
 0.651867  -10.0672  0.608086
 0.652301  -10.0436   0.60852
 0.652734  -10.0201   0.60852
 0.653168  -9.99662  0.608953
 0.653601  -9.97323  0.608953
 0.654035  -9.94992  0.609386
 0.654468  -9.92668  0.609386
 0.654902   -9.9035   0.60982
 0.655335  -9.88041   0.60982
 0.655769  -9.85737  0.610253
 0.656202  -9.83441  0.610253
 0.656636  -9.81151  0.610687
 0.657069   -9.7887  0.610687
 0.657503  -9.76593   0.61112
 0.657936  -9.74326   0.61112
 0.658369  -9.72062  0.611554
 0.658803  -9.69809  0.611987
 0.659236  -9.67558  0.611987
  0.65967  -9.65318  0.612421
 0.660103  -9.63081  0.612421
 0.660537  -9.60854  0.612854
  0.66097  -9.58631  0.612854
 0.661404  -9.56416  0.613288
 0.661837  -9.54207  0.613288
 0.662271  -9.52005  0.613721
 0.662704   -9.4981  0.613721
 0.663138  -9.47621  0.614155
 0.663571  -9.45439  0.614155
 0.664005  -9.43262  0.614588
 0.664438  -9.41094  0.614588
 0.664872  -9.38929  0.615022
 0.665305  -9.36775  0.615022
 0.665739  -9.34623  0.615455
 0.666172  -9.32481  0.615455
 0.666606  -9.30341  0.615889
 0.667039  -9.28212  0.616322
 0.667472  -9.26085  0.616322
 0.667906  -9.23968  0.616756
 0.668339  -9.21854  0.616756
 0.668773  -9.19749  0.617189
 0.669206  -9.17648  0.617189
  0.66964  -9.15554  0.617623
 0.670073  -9.13467  0.617623
 0.670507  -9.11385  0.618056
  0.67094   -9.0931  0.618056
 0.671374   -9.0724  0.618489
 0.671807  -9.05178  0.618489
 0.672241   -9.0312  0.618923
 0.672674   -9.0107  0.618923
 0.673108  -8.99023  0.619356
