 kgrid  ValNew  Policy 
    0.55 -38.3985 0.562137
0.550433 -38.3416 0.562137
0.550867  -38.285 0.562571
  0.5513 -38.2285 0.563004
0.551734 -38.1722 0.563004
0.552167 -38.1161 0.563438
0.552601 -38.0601 0.563871
0.553034 -38.0043 0.563871
0.553468 -37.9486 0.564305
0.553901 -37.8931 0.564738
0.554335 -37.8377 0.564738
0.554768 -37.7825 0.565172
0.555202 -37.7275 0.565605
0.555635 -37.6726 0.565605
0.556069 -37.6178 0.566039
0.556502 -37.5633 0.566472
0.556936 -37.5089 0.566906
0.557369 -37.4546 0.566906
0.557803 -37.4004 0.567339
0.558236 -37.3464 0.567773
 0.55867 -37.2926 0.567773
0.559103 -37.2388 0.568206
0.559537 -37.1852  0.56864
 0.55997 -37.1318 0.569073
0.560403 -37.0785 0.569073
0.560837 -37.0253 0.569507
 0.56127 -36.9722  0.56994
0.561704 -36.9194 0.570373
0.562137 -36.8666 0.570373
0.562571 -36.8139 0.570807
0.563004 -36.7614  0.57124
0.563438 -36.7091 0.571674
0.563871 -36.6568 0.571674
0.564305 -36.6047 0.572107
0.564738 -36.5527 0.572541
0.565172 -36.5009 0.572541
0.565605 -36.4492 0.572974
0.566039 -36.3976 0.573408
0.566472 -36.3461 0.573841
0.566906 -36.2948 0.573841
0.567339 -36.2436 0.574275
0.567773 -36.1925 0.574708
0.568206 -36.1416 0.575142
 0.56864 -36.0908 0.575142
0.569073 -36.0401 0.575575
0.569507 -35.9895 0.576009
 0.56994 -35.9391 0.576442
0.570373 -35.8888 0.576442
0.570807 -35.8385 0.576876
 0.57124 -35.7885 0.577309
0.571674 -35.7386 0.577309
0.572107 -35.6887 0.577743
0.572541  -35.639 0.578176
0.572974 -35.5895  0.57861
0.573408   -35.54  0.57861
0.573841 -35.4907 0.579043
0.574275 -35.4414 0.579476
0.574708 -35.3924  0.57991
0.575142 -35.3434  0.57991
0.575575 -35.2945 0.580343
0.576009 -35.2458 0.580777
0.576442 -35.1972  0.58121
0.576876 -35.1487  0.58121
0.577309 -35.1003 0.581644
0.577743  -35.052 0.582077
0.578176 -35.0039 0.582511
 0.57861 -34.9559 0.582511
0.579043 -34.9079 0.582944
0.579476 -34.8601 0.583378
 0.57991 -34.8124 0.583811
0.580343 -34.7649 0.583811
0.580777 -34.7173 0.584245
 0.58121 -34.6699 0.584678
0.581644 -34.6226 0.585112
0.582077 -34.5754 0.585545
0.582511 -34.5284 0.585545
0.582944 -34.4813 0.585979
0.583378 -34.4344 0.586412
0.583811 -34.3876 0.586846
0.584245 -34.3409 0.587279
0.584678 -34.2943 0.587279
0.585112 -34.2478 0.587713
0.585545 -34.2014 0.588146
0.585979 -34.1551  0.58858
0.586412 -34.1088 0.589013
0.586846 -34.0627 0.589013
0.587279 -34.0166 0.589446
0.587713 -33.9707  0.58988
0.588146 -33.9248 0.590313
 0.58858 -33.8791 0.590747
0.589013 -33.8335 0.590747
0.589446 -33.7879  0.59118
 0.58988 -33.7424 0.591614
0.590313  -33.697 0.592047
0.590747 -33.6517 0.592481
 0.59118 -33.6065 0.592914
0.591614 -33.5614 0.592914
0.592047 -33.5164 0.593348
0.592481 -33.4714 0.593781
0.592914 -33.4266 0.594215
0.593348 -33.3819 0.594648
0.593781 -33.3372 0.594648
0.594215 -33.2926 0.595082
0.594648 -33.2481 0.595515
0.595082 -33.2038 0.595949
0.595515 -33.1595 0.596382
0.595949 -33.1153 0.596382
0.596382 -33.0711 0.596816
0.596816 -33.0271 0.597249
0.597249 -32.9832 0.597683
0.597683 -32.9393 0.598116
0.598116 -32.8956 0.598116
 0.59855 -32.8519  0.59855
0.598983 -32.8083 0.598983
0.599416 -32.7648 0.599416
 0.59985 -32.7213  0.59985
0.600283  -32.678  0.59985
0.600717 -32.6348 0.600283
 0.60115 -32.5916 0.600717
0.601584 -32.5485  0.60115
0.602017 -32.5055 0.601584
0.602451 -32.4626 0.602017
0.602884 -32.4198 0.602017
0.603318  -32.377 0.602451
0.603751 -32.3344 0.602884
0.604185 -32.2918 0.603318
0.604618 -32.2493 0.603751
0.605052 -32.2069 0.603751
0.605485 -32.1646 0.604185
0.605919 -32.1223 0.604618
0.606352 -32.0802 0.605052
0.606786 -32.0381 0.605485
0.607219 -31.9961 0.605919
0.607653 -31.9542 0.605919
0.608086 -31.9124 0.606352
 0.60852 -31.8706 0.606786
0.608953 -31.8289 0.607219
0.609386 -31.7874 0.607653
 0.60982 -31.7458 0.607653
0.610253 -31.7044 0.608086
0.610687  -31.663  0.60852
