 kgrid  ValNew  Policy 
    0.55 -32.8285 0.598983
0.550433 -32.7835 0.599416
0.550867 -32.7387 0.599416
  0.5513 -32.6939  0.59985
0.551734 -32.6492 0.600283
0.552167 -32.6047 0.600717
0.552601 -32.5602  0.60115
0.553034 -32.5159 0.601584
0.553468 -32.4716 0.601584
0.553901 -32.4273 0.602017
0.554335 -32.3832 0.602451
0.554768 -32.3392 0.602884
0.555202 -32.2953 0.603318
0.555635 -32.2515 0.603751
0.556069 -32.2077 0.603751
0.556502  -32.164 0.604185
0.556936 -32.1204 0.604618
0.557369  -32.077 0.605052
0.557803 -32.0336 0.605485
0.558236 -31.9903 0.605919
 0.55867 -31.9471 0.605919
0.559103 -31.9039 0.606352
0.559537 -31.8608 0.606786
 0.55997 -31.8179 0.607219
0.560403  -31.775 0.607653
0.560837 -31.7322 0.608086
 0.56127 -31.6895 0.608086
0.561704 -31.6469  0.60852
0.562137 -31.6044 0.608953
0.562571 -31.5619 0.609386
0.563004 -31.5195  0.60982
0.563438 -31.4773 0.610253
0.563871 -31.4351 0.610687
0.564305  -31.393 0.610687
0.564738 -31.3509  0.61112
0.565172  -31.309 0.611554
0.565605 -31.2671 0.611987
0.566039 -31.2253 0.612421
0.566472 -31.1837 0.612854
0.566906 -31.1421 0.612854
0.567339 -31.1005 0.613288
0.567773  -31.059 0.613721
0.568206 -31.0177 0.614155
 0.56864 -30.9764 0.614588
0.569073 -30.9352 0.615022
0.569507 -30.8941 0.615455
 0.56994  -30.853 0.615455
0.570373  -30.812 0.615889
0.570807 -30.7712 0.616322
 0.57124 -30.7304 0.616756
0.571674 -30.6896 0.617189
0.572107  -30.649 0.617623
0.572541 -30.6084 0.617623
0.572974 -30.5679 0.618056
0.573408 -30.5275 0.618489
0.573841 -30.4872 0.618923
0.574275 -30.4469 0.619356
0.574708 -30.4068  0.61979
0.575142 -30.3667  0.61979
0.575575 -30.3266 0.620223
0.576009 -30.2867 0.620657
0.576442 -30.2468  0.62109
0.576876  -30.207 0.621524
0.577309 -30.1673 0.621957
0.577743 -30.1277 0.622391
0.578176 -30.0881 0.622391
 0.57861 -30.0486 0.622824
0.579043 -30.0092 0.623258
0.579476 -29.9699 0.623691
 0.57991 -29.9306 0.624125
0.580343 -29.8914 0.624558
0.580777 -29.8523 0.624992
 0.58121 -29.8132 0.624992
0.581644 -29.7743 0.625425
0.582077 -29.7354 0.625859
0.582511 -29.6965 0.626292
0.582944 -29.6578 0.626726
0.583378 -29.6191 0.627159
0.583811 -29.5805 0.627593
0.584245  -29.542 0.627593
0.584678 -29.5035 0.628026
0.585112 -29.4651 0.628459
0.585545 -29.4268 0.628893
0.585979 -29.3886 0.629326
0.586412 -29.3504  0.62976
0.586846 -29.3123  0.62976
0.587279 -29.2743 0.630193
0.587713 -29.2363 0.630627
0.588146 -29.1984  0.63106
 0.58858 -29.1606 0.631494
0.589013 -29.1228 0.631927
0.589446 -29.0852 0.632361
 0.58988 -29.0476 0.632361
0.590313   -29.01 0.632794
0.590747 -28.9726 0.633228
 0.59118 -28.9352 0.633661
0.591614 -28.8978 0.634095
0.592047 -28.8606 0.634528
0.592481 -28.8234 0.634962
0.592914 -28.7863 0.634962
0.593348 -28.7492 0.635395
0.593781 -28.7122 0.635829
0.594215 -28.6753 0.636262
0.594648 -28.6385 0.636696
0.595082 -28.6017 0.637129
0.595515  -28.565 0.637129
0.595949 -28.5283 0.637563
0.596382 -28.4917 0.637996
0.596816 -28.4552 0.638429
0.597249 -28.4188 0.638863
0.597683 -28.3824 0.639296
0.598116 -28.3461  0.63973
 0.59855 -28.3099 0.640163
0.598983 -28.2737 0.640163
0.599416 -28.2375 0.640597
 0.59985 -28.2015  0.64103
0.600283 -28.1655 0.641464
0.600717 -28.1296 0.641897
 0.60115 -28.0937 0.642331
0.601584  -28.058 0.642331
0.602017 -28.0222 0.642764
0.602451 -27.9866 0.643198
0.602884  -27.951 0.643631
0.603318 -27.9154 0.644065
0.603751 -27.8799 0.644498
0.604185 -27.8445 0.644932
0.604618 -27.8092 0.644932
0.605052 -27.7739 0.645365
0.605485 -27.7387 0.645799
0.605919 -27.7035 0.646232
0.606352 -27.6684 0.646666
0.606786 -27.6334 0.647099
0.607219 -27.5985 0.647533
0.607653 -27.5636 0.647533
0.608086 -27.5287 0.647966
 0.60852 -27.4939 0.648399
0.608953 -27.4592 0.648833
0.609386 -27.4245 0.649266
 0.60982 -27.3899   0.6497
0.610253 -27.3554 0.650133
0.610687 -27.3209 0.650133
 0.61112 -27.2865 0.650567
0.611554 -27.2522    0.651
0.611987 -27.2179 0.651434
0.612421 -27.1836 0.651867
0.612854 -27.1495 0.652301
0.613288 -27.1154 0.652734
0.613721 -27.0813 0.652734
0.614155 -27.0473 0.653168
0.614588 -27.0134 0.653601
0.615022 -26.9795 0.654035
0.615455 -26.9457 0.654468
0.615889  -26.912 0.654902
0.616322 -26.8783 0.655335
0.616756 -26.8447 0.655335
0.617189 -26.8111 0.655769
0.617623 -26.7776 0.656202
0.618056 -26.7441 0.656636
0.618489 -26.7107 0.657069
0.618923 -26.6774 0.657503
0.619356 -26.6441 0.657936
 0.61979 -26.6109 0.657936
0.620223 -26.5777 0.658369
0.620657 -26.5446 0.658803
 0.62109 -26.5116 0.659236
0.621524 -26.4786  0.65967
0.621957 -26.4456 0.660103
0.622391 -26.4128 0.660537
0.622824   -26.38 0.660537
0.623258 -26.3472  0.66097
0.623691 -26.3145 0.661404
0.624125 -26.2818 0.661837
0.624558 -26.2492 0.662271
0.624992 -26.2167 0.662704
0.625425 -26.1842 0.663138
0.625859 -26.1518 0.663138
0.626292 -26.1195 0.663571
0.626726 -26.0871 0.664005
0.627159 -26.0549 0.664438
0.627593 -26.0227 0.664872
0.628026 -25.9906 0.665305
0.628459 -25.9585 0.665739
0.628893 -25.9265 0.665739
0.629326 -25.8945 0.666172
 0.62976 -25.8625 0.666606
0.630193 -25.8307 0.667039
0.630627 -25.7989 0.667472
 0.63106 -25.7671 0.667906
0.631494 -25.7354 0.668339
0.631927 -25.7038 0.668339
0.632361 -25.6722 0.668773
0.632794 -25.6406 0.669206
0.633228 -25.6091  0.66964
0.633661 -25.5777 0.670073
