 kgrid  ValNew  Policy 
    0.55 -60.9122     0.55
0.550433  -60.833     0.55
0.550867 -60.7544     0.55
  0.5513 -60.6763     0.55
0.551734 -60.5988     0.55
0.552167 -60.5217     0.55
0.552601 -60.4453     0.55
0.553034 -60.3693     0.55
0.553468 -60.2939     0.55
0.553901  -60.219     0.55
0.554335 -60.1446     0.55
0.554768 -60.0708     0.55
0.555202 -59.9974     0.55
0.555635 -59.9246     0.55
0.556069 -59.8522     0.55
0.556502 -59.7804     0.55
0.556936  -59.709     0.55
0.557369 -59.6382     0.55
0.557803 -59.5678     0.55
0.558236 -59.4979     0.55
 0.55867 -59.4284     0.55
0.559103 -59.3595     0.55
0.559537  -59.291     0.55
 0.55997  -59.223     0.55
0.560403 -59.1554     0.55
0.560837 -59.0883     0.55
 0.56127 -59.0216     0.55
0.561704 -58.9554     0.55
0.562137 -58.8894 0.550433
0.562571 -58.8235 0.550867
0.563004 -58.7579 0.550867
0.563438 -58.6923   0.5513
0.563871 -58.6271 0.551734
0.564305  -58.562 0.552167
0.564738  -58.497 0.552167
0.565172 -58.4322 0.552601
0.565605 -58.3677 0.553034
0.566039 -58.3033 0.553034
0.566472  -58.239 0.553468
0.566906  -58.175 0.553901
0.567339 -58.1112 0.553901
0.567773 -58.0474 0.554335
0.568206 -57.9839 0.554768
 0.56864 -57.9206 0.554768
0.569073 -57.8574 0.555202
0.569507 -57.7944 0.555635
 0.56994 -57.7316 0.556069
0.570373 -57.6689 0.556069
0.570807 -57.6064 0.556502
 0.57124 -57.5442 0.556936
0.571674  -57.482 0.556936
0.572107   -57.42 0.557369
0.572541 -57.3582 0.557803
0.572974 -57.2966 0.557803
0.573408 -57.2351 0.558236
0.573841 -57.1738  0.55867
0.574275 -57.1127 0.559103
0.574708 -57.0516 0.559103
0.575142 -56.9908 0.559537
0.575575 -56.9302  0.55997
0.576009 -56.8697  0.55997
0.576442 -56.8093 0.560403
0.576876 -56.7491 0.560837
0.577309 -56.6891 0.560837
0.577743 -56.6292  0.56127
0.578176 -56.5695 0.561704
 0.57861   -56.51 0.562137
0.579043 -56.4506 0.562137
0.579476 -56.3913 0.562571
 0.57991 -56.3323 0.563004
0.580343 -56.2733 0.563438
0.580777 -56.2145 0.563438
 0.58121 -56.1558 0.563871
0.581644 -56.0972 0.564305
0.582077 -56.0388 0.564738
0.582511 -55.9805 0.564738
0.582944 -55.9224 0.565172
0.583378 -55.8644 0.565605
0.583811 -55.8065 0.566039
0.584245 -55.7488 0.566039
0.584678 -55.6911 0.566472
0.585112 -55.6337 0.566906
0.585545 -55.5764 0.567339
0.585979 -55.5191 0.567339
0.586412  -55.462 0.567773
0.586846 -55.4051 0.568206
0.587279 -55.3483  0.56864
0.587713 -55.2916  0.56864
0.588146  -55.235 0.569073
 0.58858 -55.1786 0.569507
0.589013 -55.1223  0.56994
0.589446 -55.0662  0.56994
 0.58988 -55.0101 0.570373
0.590313 -54.9542 0.570807
