 kgrid  ValNew  Policy 
    0.55   -64.17     0.55
0.550433 -64.0908     0.55
0.550867 -64.0122     0.55
  0.5513 -63.9341     0.55
0.551734 -63.8565     0.55
0.552167 -63.7795     0.55
0.552601 -63.7031     0.55
0.553034 -63.6271     0.55
0.553468 -63.5517     0.55
0.553901 -63.4768     0.55
0.554335 -63.4024     0.55
0.554768 -63.3286     0.55
0.555202 -63.2552     0.55
0.555635 -63.1824     0.55
0.556069   -63.11     0.55
0.556502 -63.0382     0.55
0.556936 -62.9668     0.55
0.557369 -62.8959     0.55
0.557803 -62.8256     0.55
0.558236 -62.7556     0.55
 0.55867 -62.6862     0.55
0.559103 -62.6173     0.55
0.559537 -62.5488     0.55
 0.55997 -62.4807     0.55
0.560403 -62.4132     0.55
0.560837 -62.3461     0.55
 0.56127 -62.2794     0.55
0.561704 -62.2129 0.550433
0.562137 -62.1466 0.550867
0.562571 -62.0805   0.5513
0.563004 -62.0145   0.5513
0.563438 -61.9487 0.551734
0.563871 -61.8831 0.552167
0.564305 -61.8177 0.552167
0.564738 -61.7525 0.552601
0.565172 -61.6874 0.553034
0.565605 -61.6226 0.553034
0.566039 -61.5579 0.553468
0.566472 -61.4933 0.553901
0.566906 -61.4291 0.553901
0.567339 -61.3648 0.554335
0.567773 -61.3009 0.554768
0.568206 -61.2371 0.555202
 0.56864 -61.1734 0.555202
0.569073 -61.1099 0.555635
0.569507 -61.0467 0.556069
 0.56994 -60.9835 0.556069
0.570373 -60.9206 0.556502
0.570807 -60.8578 0.556936
 0.57124 -60.7952 0.556936
0.571674 -60.7327 0.557369
0.572107 -60.6704 0.557803
0.572541 -60.6083 0.558236
0.572974 -60.5464 0.558236
0.573408 -60.4846  0.55867
0.573841  -60.423 0.559103
0.574275 -60.3615 0.559103
0.574708 -60.3002 0.559537
0.575142  -60.239  0.55997
0.575575 -60.1781 0.560403
0.576009 -60.1173 0.560403
0.576442 -60.0566 0.560837
0.576876 -59.9962  0.56127
0.577309 -59.9358  0.56127
0.577743 -59.8756 0.561704
0.578176 -59.8156 0.562137
 0.57861 -59.7557 0.562571
