 kgrid  ValNew  Policy 
    0.55 -51.3851 0.621957
0.550433 -51.3375 0.622391
0.550867   -51.29 0.622824
  0.5513 -51.2425 0.623258
0.551734 -51.1952 0.623691
0.552167 -51.1479 0.624125
0.552601 -51.1007 0.624558
0.553034 -51.0536 0.624992
0.553468 -51.0065 0.625425
0.553901 -50.9595 0.625859
0.554335 -50.9126 0.626292
0.554768 -50.8657 0.626726
0.555202  -50.819 0.627159
0.555635 -50.7723 0.627593
0.556069 -50.7256 0.627593
0.556502 -50.6791 0.628026
0.556936 -50.6326 0.628459
0.557369 -50.5861 0.628893
0.557803 -50.5398 0.629326
0.558236 -50.4935  0.62976
 0.55867 -50.4473 0.630193
0.559103 -50.4011 0.630627
0.559537  -50.355  0.63106
 0.55997  -50.309 0.631494
0.560403 -50.2631 0.631927
0.560837 -50.2172 0.632361
 0.56127 -50.1714 0.632794
0.561704 -50.1257 0.633228
0.562137   -50.08 0.633661
0.562571 -50.0344 0.634095
0.563004 -49.9889 0.634528
0.563438 -49.9434 0.634962
0.563871 -49.8981 0.635395
0.564305 -49.8527 0.635829
0.564738 -49.8075 0.636262
0.565172 -49.7623 0.636262
0.565605 -49.7171 0.636696
0.566039 -49.6721 0.637129
0.566472 -49.6271 0.637563
0.566906 -49.5822 0.637996
0.567339 -49.5373 0.638429
0.567773 -49.4925 0.638863
0.568206 -49.4478 0.639296
 0.56864 -49.4031  0.63973
0.569073 -49.3585 0.640163
0.569507  -49.314 0.640597
 0.56994 -49.2695  0.64103
0.570373 -49.2251 0.641464
0.570807 -49.1808 0.641897
 0.57124 -49.1365 0.642331
0.571674 -49.0923 0.642764
0.572107 -49.0482 0.643198
0.572541 -49.0041 0.643631
0.572974 -48.9601 0.644065
0.573408 -48.9162 0.644498
0.573841 -48.8723 0.644498
0.574275 -48.8285 0.644932
0.574708 -48.7847 0.645365
0.575142  -48.741 0.645799
0.575575 -48.6974 0.646232
0.576009 -48.6538 0.646666
0.576442 -48.6103 0.647099
0.576876 -48.5668 0.647533
0.577309 -48.5235 0.647966
0.577743 -48.4801 0.648399
0.578176 -48.4369 0.648833
