 kgrid  ValNew  Policy 
    0.55 -36.3774 0.573408
0.550433 -36.3254 0.573841
0.550867 -36.2736 0.574275
  0.5513  -36.222 0.574275
0.551734 -36.1704 0.574708
0.552167 -36.1189 0.575142
0.552601 -36.0676 0.575575
0.553034 -36.0165 0.575575
0.553468 -35.9654 0.576009
0.553901 -35.9145 0.576442
0.554335 -35.8637 0.576876
0.554768 -35.8131 0.576876
0.555202 -35.7625 0.577309
0.555635 -35.7121 0.577743
0.556069 -35.6618 0.578176
0.556502 -35.6117 0.578176
0.556936 -35.5616  0.57861
0.557369 -35.5117 0.579043
0.557803 -35.4619 0.579476
0.558236 -35.4123 0.579476
 0.55867 -35.3627  0.57991
0.559103 -35.3133 0.580343
0.559537  -35.264 0.580777
 0.55997 -35.2148 0.580777
0.560403 -35.1658  0.58121
0.560837 -35.1169 0.581644
 0.56127 -35.0681 0.582077
0.561704 -35.0194 0.582077
0.562137 -34.9708 0.582511
0.562571 -34.9223 0.582944
0.563004  -34.874 0.583378
0.563438 -34.8258 0.583378
0.563871 -34.7776 0.583811
0.564305 -34.7296 0.584245
0.564738 -34.6817 0.584678
0.565172 -34.6339 0.585112
0.565605 -34.5862 0.585112
0.566039 -34.5385 0.585545
0.566472  -34.491 0.585979
0.566906 -34.4436 0.586412
0.567339 -34.3963 0.586846
0.567773 -34.3491 0.586846
0.568206  -34.302 0.587279
 0.56864 -34.2549 0.587713
0.569073  -34.208 0.588146
0.569507 -34.1612  0.58858
 0.56994 -34.1145 0.589013
0.570373 -34.0679 0.589013
0.570807 -34.0213 0.589446
 0.57124 -33.9749  0.58988
0.571674 -33.9285 0.590313
0.572107 -33.8823 0.590747
0.572541 -33.8362 0.590747
0.572974 -33.7901  0.59118
0.573408 -33.7442 0.591614
0.573841 -33.6983 0.592047
0.574275 -33.6525 0.592481
0.574708 -33.6069 0.592914
0.575142 -33.5613 0.592914
0.575575 -33.5158 0.593348
0.576009 -33.4704 0.593781
0.576442 -33.4251 0.594215
0.576876 -33.3799 0.594648
0.577309 -33.3348 0.594648
0.577743 -33.2898 0.595082
0.578176 -33.2448 0.595515
