 kgrid  ValNew  Policy 
      0.55   -9.58407       0.55
  0.550433   -9.53533       0.55
  0.550867    -9.4869       0.55
    0.5513   -9.43878       0.55
  0.551734   -9.39096       0.55
  0.552167   -9.34346       0.55
  0.552601   -9.29626       0.55
  0.553034   -9.24936       0.55
  0.553468   -9.20276       0.55
  0.553901   -9.15646       0.55
  0.554335   -9.11045       0.55
  0.554768   -9.06474       0.55
  0.555202   -9.01931       0.55
  0.555635   -8.97418       0.55
  0.556069   -8.92933       0.55
  0.556502   -8.88476       0.55
  0.556936   -8.84048       0.55
  0.557369   -8.79647       0.55
  0.557803   -8.75274       0.55
  0.558236   -8.70929       0.55
   0.55867   -8.66611       0.55
  0.559103   -8.62321       0.55
  0.559537   -8.58057       0.55
   0.55997   -8.53819       0.55
  0.560403   -8.49609       0.55
  0.560837   -8.45424       0.55
   0.56127   -8.41266       0.55
  0.561704   -8.37134       0.55
  0.562137   -8.33027       0.55
  0.562571   -8.28946       0.55
  0.563004    -8.2489       0.55
  0.563438   -8.20859       0.55
  0.563871   -8.16853       0.55
  0.564305   -8.12872       0.55
  0.564738   -8.08916       0.55
  0.565172   -8.04984       0.55
  0.565605   -8.01076       0.55
  0.566039   -7.97192       0.55
  0.566472   -7.93332       0.55
  0.566906   -7.89495       0.55
  0.567339   -7.85683       0.55
  0.567773   -7.81893       0.55
  0.568206   -7.78127       0.55
   0.56864   -7.74383       0.55
  0.569073   -7.70662       0.55
  0.569507   -7.66964       0.55
   0.56994   -7.63289       0.55
  0.570373   -7.59636       0.55
  0.570807   -7.56005       0.55
   0.57124   -7.52396       0.55
  0.571674   -7.48808       0.55
  0.572107   -7.45243       0.55
  0.572541   -7.41699       0.55
  0.572974   -7.38176       0.55
  0.573408   -7.34674       0.55
  0.573841   -7.31194       0.55
  0.574275   -7.27734       0.55
  0.574708   -7.24295       0.55
  0.575142   -7.20877       0.55
  0.575575   -7.17479       0.55
  0.576009   -7.14101       0.55
  0.576442   -7.10744       0.55
  0.576876   -7.07406       0.55
  0.577309   -7.04088       0.55
  0.577743    -7.0079       0.55
  0.578176   -6.97512       0.55
   0.57861   -6.94253       0.55
  0.579043   -6.91013       0.55
  0.579476   -6.87793       0.55
   0.57991   -6.84591       0.55
  0.580343   -6.81408       0.55
  0.580777   -6.78244       0.55
   0.58121   -6.75099       0.55
  0.581644   -6.71972       0.55
  0.582077   -6.68864       0.55
  0.582511   -6.65773       0.55
  0.582944   -6.62701       0.55
  0.583378   -6.59647       0.55
  0.583811    -6.5661       0.55
  0.584245   -6.53592       0.55
  0.584678   -6.50591       0.55
  0.585112   -6.47607       0.55
  0.585545    -6.4464       0.55
  0.585979   -6.41691       0.55
  0.586412   -6.38759       0.55
  0.586846   -6.35844       0.55
  0.587279   -6.32946       0.55
  0.587713   -6.30064       0.55
  0.588146   -6.27199       0.55
   0.58858   -6.24351       0.55
  0.589013   -6.21519       0.55
  0.589446   -6.18703       0.55
   0.58988   -6.15903       0.55
  0.590313    -6.1312       0.55
  0.590747   -6.10352       0.55
   0.59118     -6.076       0.55
  0.591614   -6.04864       0.55
  0.592047   -6.02144       0.55
  0.592481   -5.99438       0.55
  0.592914   -5.96749       0.55
  0.593348   -5.94074       0.55
  0.593781   -5.91415       0.55
  0.594215   -5.88771       0.55
  0.594648   -5.86142       0.55
  0.595082   -5.83528       0.55
  0.595515   -5.80928       0.55
  0.595949   -5.78344       0.55
  0.596382   -5.75773       0.55
  0.596816   -5.73217       0.55
  0.597249   -5.70676       0.55
  0.597683   -5.68149       0.55
  0.598116   -5.65636       0.55
   0.59855   -5.63137       0.55
  0.598983   -5.60652       0.55
  0.599416   -5.58181       0.55
   0.59985   -5.55724       0.55
  0.600283    -5.5328       0.55
  0.600717    -5.5085       0.55
   0.60115   -5.48434       0.55
  0.601584   -5.46031       0.55
  0.602017   -5.43641       0.55
  0.602451   -5.41265       0.55
  0.602884   -5.38902       0.55
  0.603318   -5.36551       0.55
