 kgrid  ValNew  Policy 
      0.55   -4.77164       0.55
  0.550433   -4.75064       0.55
  0.550867   -4.72976       0.55
    0.5513     -4.709       0.55
  0.551734   -4.68836       0.55
  0.552167   -4.66783       0.55
  0.552601   -4.64741       0.55
  0.553034   -4.62711       0.55
  0.553468   -4.60692       0.55
  0.553901   -4.58685       0.55
  0.554335   -4.56688       0.55
  0.554768   -4.54703       0.55
  0.555202   -4.52728       0.55
  0.555635   -4.50765       0.55
  0.556069   -4.48812       0.55
  0.556502    -4.4687       0.55
  0.556936   -4.44939       0.55
  0.557369   -4.43018       0.55
  0.557803   -4.41108       0.55
  0.558236   -4.39208       0.55
   0.55867   -4.37319       0.55
  0.559103    -4.3544       0.55
  0.559537   -4.33571       0.55
   0.55997   -4.31713       0.55
  0.560403   -4.29865       0.55
  0.560837   -4.28027       0.55
   0.56127   -4.26198       0.55
  0.561704    -4.2438       0.55
  0.562137   -4.22572       0.55
  0.562571   -4.20773       0.55
  0.563004   -4.18984       0.55
  0.563438   -4.17205       0.55
  0.563871   -4.15436       0.55
  0.564305   -4.13675       0.55
  0.564738   -4.11925       0.55
  0.565172   -4.10184       0.55
  0.565605   -4.08452       0.55
  0.566039    -4.0673       0.55
  0.566472   -4.05016       0.55
  0.566906   -4.03312       0.55
  0.567339   -4.01618       0.55
  0.567773   -3.99932       0.55
  0.568206   -3.98255       0.55
   0.56864   -3.96587       0.55
  0.569073   -3.94928       0.55
  0.569507   -3.93278       0.55
   0.56994   -3.91637       0.55
  0.570373   -3.90004       0.55
  0.570807    -3.8838       0.55
   0.57124   -3.86764       0.55
  0.571674   -3.85158       0.55
  0.572107   -3.83559       0.55
  0.572541   -3.81969       0.55
  0.572974   -3.80388       0.55
  0.573408   -3.78815       0.55
  0.573841    -3.7725       0.55
  0.574275   -3.75693       0.55
  0.574708   -3.74144       0.55
  0.575142   -3.72604       0.55
  0.575575   -3.71072       0.55
  0.576009   -3.69547       0.55
  0.576442   -3.68031       0.55
  0.576876   -3.66523       0.55
  0.577309   -3.65022       0.55
  0.577743   -3.63529       0.55
  0.578176   -3.62044       0.55
   0.57861   -3.60567       0.55
  0.579043   -3.59097       0.55
  0.579476   -3.57635       0.55
   0.57991   -3.56181       0.55
  0.580343   -3.54734       0.55
  0.580777   -3.53295       0.55
   0.58121   -3.51863       0.55
  0.581644   -3.50438       0.55
  0.582077   -3.49021       0.55
  0.582511   -3.47611       0.55
  0.582944   -3.46208       0.55
  0.583378   -3.44813       0.55
  0.583811   -3.43424       0.55
  0.584245   -3.42043       0.55
  0.584678   -3.40669       0.55
  0.585112   -3.39302       0.55
  0.585545   -3.37942       0.55
  0.585979   -3.36589       0.55
  0.586412   -3.35242       0.55
  0.586846   -3.33903       0.55
  0.587279    -3.3257       0.55
  0.587713   -3.31244       0.55
  0.588146   -3.29925       0.55
   0.58858   -3.28613       0.55
  0.589013   -3.27307       0.55
  0.589446   -3.26007       0.55
   0.58988   -3.24715       0.55
  0.590313   -3.23429       0.55
  0.590747   -3.22149       0.55
   0.59118   -3.20876       0.55
  0.591614   -3.19609       0.55
  0.592047   -3.18348       0.55
  0.592481   -3.17094       0.55
  0.592914   -3.15846       0.55
  0.593348   -3.14605       0.55
  0.593781   -3.13369       0.55
  0.594215    -3.1214       0.55
  0.594648   -3.10917       0.55
  0.595082     -3.097       0.55
  0.595515   -3.08489       0.55
  0.595949   -3.07284       0.55
  0.596382   -3.06085       0.55
  0.596816   -3.04892       0.55
  0.597249   -3.03705       0.55
  0.597683   -3.02524       0.55
  0.598116   -3.01349       0.55
   0.59855   -3.00179       0.55
  0.598983   -2.99016       0.55
  0.599416   -2.97858       0.55
   0.59985   -2.96705       0.55
  0.600283   -2.95559       0.55
  0.600717   -2.94418       0.55
   0.60115   -2.93282       0.55
  0.601584   -2.92152       0.55
  0.602017   -2.91028       0.55
  0.602451   -2.89909       0.55
  0.602884   -2.88796       0.55
  0.603318   -2.87688       0.55
  0.603751   -2.86586       0.55
  0.604185   -2.85489       0.55
  0.604618   -2.84397       0.55
  0.605052   -2.83311       0.55
  0.605485   -2.82229       0.55
  0.605919   -2.81154       0.55
  0.606352   -2.80083       0.55
  0.606786   -2.79017       0.55
  0.607219   -2.77957       0.55
  0.607653   -2.76902       0.55
  0.608086   -2.75852       0.55
   0.60852   -2.74807       0.55
  0.608953   -2.73767       0.55
  0.609386   -2.72732       0.55
   0.60982   -2.71702       0.55
  0.610253   -2.70677       0.55
  0.610687   -2.69657       0.55
   0.61112   -2.68641       0.55
  0.611554   -2.67631       0.55
  0.611987   -2.66625       0.55
  0.612421   -2.65625       0.55
  0.612854   -2.64629       0.55
  0.613288   -2.63637       0.55
  0.613721   -2.62651       0.55
  0.614155   -2.61669       0.55
  0.614588   -2.60692       0.55
  0.615022    -2.5972       0.55
  0.615455   -2.58752       0.55
  0.615889   -2.57788       0.55
  0.616322    -2.5683       0.55
  0.616756   -2.55875       0.55
  0.617189   -2.54926       0.55
  0.617623   -2.53981       0.55
  0.618056    -2.5304       0.55
  0.618489   -2.52104       0.55
  0.618923   -2.51172       0.55
  0.619356   -2.50244       0.55
   0.61979   -2.49321       0.55
  0.620223   -2.48402       0.55
  0.620657   -2.47488       0.55
   0.62109   -2.46578       0.55
  0.621524   -2.45672       0.55
  0.621957    -2.4477       0.55
  0.622391   -2.43872       0.55
  0.622824   -2.42979       0.55
  0.623258    -2.4209       0.55
  0.623691   -2.41205       0.55
  0.624125   -2.40324       0.55
  0.624558   -2.39447       0.55
  0.624992   -2.38574       0.55
  0.625425   -2.37706       0.55
  0.625859   -2.36841       0.55
  0.626292    -2.3598       0.55
  0.626726   -2.35124       0.55
  0.627159   -2.34271       0.55
