 kgrid  ValNew  Policy 
    0.55 -46.1047 0.576009
0.550433 -46.0509 0.576442
0.550867 -45.9972 0.576876
  0.5513 -45.9437 0.577309
0.551734 -45.8904 0.577743
0.552167 -45.8371 0.577743
0.552601 -45.7839 0.578176
0.553034 -45.7309  0.57861
0.553468  -45.678 0.579043
0.553901 -45.6253 0.579043
0.554335 -45.5726 0.579476
0.554768 -45.5201  0.57991
0.555202 -45.4677 0.580343
0.555635 -45.4154 0.580777
0.556069 -45.3632  0.58121
0.556502 -45.3111  0.58121
0.556936 -45.2591 0.581644
0.557369 -45.2072 0.582077
0.557803 -45.1555 0.582511
0.558236 -45.1038 0.582944
 0.55867 -45.0522 0.583378
0.559103 -45.0007 0.583378
0.559537 -44.9493 0.583811
 0.55997 -44.8981 0.584245
0.560403 -44.8469 0.584678
0.560837 -44.7958 0.585112
 0.56127 -44.7448 0.585545
0.561704  -44.694 0.585979
0.562137 -44.6432 0.585979
0.562571 -44.5925 0.586412
0.563004 -44.5419 0.586846
0.563438 -44.4914 0.587279
0.563871  -44.441 0.587713
0.564305 -44.3907 0.588146
0.564738 -44.3405 0.588146
0.565172 -44.2904  0.58858
0.565605 -44.2404 0.589013
0.566039 -44.1904 0.589446
0.566472 -44.1406  0.58988
0.566906 -44.0909 0.590313
0.567339 -44.0413 0.590747
0.567773 -43.9917 0.590747
0.568206 -43.9423  0.59118
 0.56864 -43.8929 0.591614
0.569073 -43.8436 0.592047
0.569507 -43.7945 0.592481
 0.56994 -43.7454 0.592914
0.570373 -43.6964 0.593348
0.570807 -43.6475 0.593781
 0.57124 -43.5987 0.593781
0.571674 -43.5499 0.594215
0.572107 -43.5013 0.594648
0.572541 -43.4527 0.595082
0.572974 -43.4043 0.595515
0.573408 -43.3559 0.595949
0.573841 -43.3077 0.596382
0.574275 -43.2595 0.596382
0.574708 -43.2114 0.596816
0.575142 -43.1633 0.597249
0.575575 -43.1154 0.597683
0.576009 -43.0676 0.598116
0.576442 -43.0198  0.59855
0.576876 -42.9722 0.598983
0.577309 -42.9246 0.598983
0.577743 -42.8771 0.599416
0.578176 -42.8297  0.59985
 0.57861 -42.7824 0.600283
0.579043 -42.7351 0.600717
0.579476  -42.688  0.60115
 0.57991 -42.6409 0.601584
0.580343  -42.594 0.601584
0.580777  -42.547 0.602017
 0.58121 -42.5002 0.602451
0.581644 -42.4535 0.602884
0.582077 -42.4069 0.603318
0.582511 -42.3603 0.603751
0.582944 -42.3138 0.604185
0.583378 -42.2674 0.604185
0.583811 -42.2211 0.604618
0.584245 -42.1749 0.605052
0.584678 -42.1287 0.605485
0.585112 -42.0826 0.605919
0.585545 -42.0366 0.606352
0.585979 -41.9907 0.606786
0.586412 -41.9449 0.607219
0.586846 -41.8992 0.607219
0.587279 -41.8535 0.607653
0.587713 -41.8079 0.608086
0.588146 -41.7624  0.60852
 0.58858 -41.7169 0.608953
0.589013 -41.6716 0.609386
0.589446 -41.6263  0.60982
 0.58988 -41.5811 0.610253
0.590313  -41.536 0.610253
0.590747 -41.4909 0.610687
 0.59118  -41.446  0.61112
0.591614 -41.4011 0.611554
0.592047 -41.3563 0.611987
0.592481 -41.3115 0.612421
0.592914 -41.2669 0.612854
0.593348 -41.2223 0.613288
0.593781 -41.1778 0.613288
0.594215 -41.1333 0.613721
0.594648  -41.089 0.614155
0.595082 -41.0447 0.614588
0.595515 -41.0005 0.615022
0.595949 -40.9563 0.615455
0.596382 -40.9123 0.615889
0.596816 -40.8683 0.616322
0.597249 -40.8244 0.616322
0.597683 -40.7805 0.616756
0.598116 -40.7367 0.617189
 0.59855  -40.693 0.617623
0.598983 -40.6494 0.618056
0.599416 -40.6059 0.618489
 0.59985 -40.5624 0.618923
0.600283  -40.519 0.619356
0.600717 -40.4757  0.61979
 0.60115 -40.4324  0.61979
0.601584 -40.3892 0.620223
0.602017 -40.3461 0.620657
0.602451  -40.303  0.62109
0.602884 -40.2601 0.621524
0.603318 -40.2172 0.621957
0.603751 -40.1743 0.622391
0.604185 -40.1316 0.622824
0.604618 -40.0889 0.622824
0.605052 -40.0463 0.623258
0.605485 -40.0037 0.623691
0.605919 -39.9612 0.624125
0.606352 -39.9188 0.624558
0.606786 -39.8765 0.624992
0.607219 -39.8342 0.625425
0.607653 -39.7921 0.625859
0.608086 -39.7499 0.625859
 0.60852 -39.7078 0.626292
0.608953 -39.6658 0.626726
0.609386 -39.6239 0.627159
 0.60982  -39.582 0.627593
0.610253 -39.5403 0.628026
0.610687 -39.4985 0.628459
 0.61112 -39.4569 0.628893
0.611554 -39.4153 0.629326
0.611987 -39.3738 0.629326
0.612421 -39.3323  0.62976
0.612854 -39.2909 0.630193
0.613288 -39.2496 0.630627
0.613721 -39.2083  0.63106
0.614155 -39.1671 0.631494
0.614588  -39.126 0.631927
0.615022 -39.0849 0.632361
0.615455 -39.0439 0.632794
0.615889  -39.003 0.632794
0.616322 -38.9621 0.633228
0.616756 -38.9213 0.633661
0.617189 -38.8805 0.634095
0.617623 -38.8398 0.634528
0.618056 -38.7992 0.634962
0.618489 -38.7587 0.635395
0.618923 -38.7182 0.635829
0.619356 -38.6778 0.636262
 0.61979 -38.6374 0.636262
0.620223 -38.5971 0.636696
0.620657 -38.5569 0.637129
 0.62109 -38.5167 0.637563
0.621524 -38.4766 0.637996
0.621957 -38.4365 0.638429
0.622391 -38.3966 0.638863
0.622824 -38.3566 0.639296
0.623258 -38.3168  0.63973
0.623691  -38.277  0.63973
0.624125 -38.2372 0.640163
0.624558 -38.1976 0.640597
0.624992 -38.1579  0.64103
0.625425 -38.1184 0.641464
0.625859 -38.0789 0.641897
0.626292 -38.0395 0.642331
0.626726 -38.0001 0.642764
0.627159 -37.9608 0.643198
0.627593 -37.9216 0.643198
0.628026 -37.8824 0.643631
0.628459 -37.8433 0.644065
0.628893 -37.8042 0.644498
0.629326 -37.7652 0.644932
 0.62976 -37.7262 0.645365
0.630193 -37.6874 0.645799
0.630627 -37.6486 0.646232
 0.63106 -37.6098 0.646666
0.631494 -37.5711 0.646666
0.631927 -37.5324 0.647099
0.632361 -37.4938 0.647533
0.632794 -37.4553 0.647966
0.633228 -37.4168 0.648399
0.633661 -37.3784 0.648833
0.634095 -37.3401 0.649266
0.634528 -37.3018   0.6497
0.634962 -37.2636 0.650133
0.635395 -37.2254 0.650133
0.635829 -37.1873 0.650567
0.636262 -37.1492    0.651
0.636696 -37.1112 0.651434
0.637129 -37.0733 0.651867
0.637563 -37.0354 0.652301
0.637996 -36.9975 0.652734
0.638429 -36.9598 0.653168
0.638863 -36.9221 0.653601
0.639296 -36.8844 0.653601
 0.63973 -36.8468 0.654035
0.640163 -36.8093 0.654468
0.640597 -36.7718 0.654902
 0.64103 -36.7343 0.655335
0.641464  -36.697 0.655769
0.641897 -36.6597 0.656202
0.642331 -36.6224 0.656636
0.642764 -36.5852 0.657069
0.643198  -36.548 0.657069
0.643631 -36.5109 0.657503
0.644065 -36.4739 0.657936
0.644498 -36.4369 0.658369
0.644932    -36.4 0.658803
0.645365 -36.3631 0.659236
0.645799 -36.3263  0.65967
0.646232 -36.2895 0.660103
0.646666 -36.2528 0.660537
0.647099 -36.2162 0.660537
0.647533 -36.1796  0.66097
0.647966  -36.143 0.661404
0.648399 -36.1065 0.661837
0.648833 -36.0701 0.662271
0.649266 -36.0337 0.662704
  0.6497 -35.9974 0.663138
0.650133 -35.9611 0.663571
0.650567 -35.9249 0.664005
   0.651 -35.8888 0.664005
0.651434 -35.8526 0.664438
0.651867 -35.8166 0.664872
0.652301 -35.7806 0.665305
0.652734 -35.7446 0.665739
0.653168 -35.7087 0.666172
0.653601 -35.6729 0.666606
0.654035 -35.6371 0.667039
0.654468 -35.6014 0.667472
0.654902 -35.5657 0.667906
0.655335   -35.53 0.667906
0.655769 -35.4944 0.668339
0.656202 -35.4589 0.668773
0.656636 -35.4234 0.669206
0.657069  -35.388  0.66964
0.657503 -35.3526 0.670073
0.657936 -35.3173 0.670507
0.658369  -35.282  0.67094
0.658803 -35.2468 0.671374
0.659236 -35.2117 0.671374
 0.65967 -35.1765 0.671807
0.660103 -35.1415 0.672241
0.660537 -35.1065 0.672674
 0.66097 -35.0715 0.673108
0.661404 -35.0366 0.673541
0.661837 -35.0017 0.673975
0.662271 -34.9669 0.674408
0.662704 -34.9322 0.674842
0.663138 -34.8975 0.674842
0.663571 -34.8628 0.675275
0.664005 -34.8282 0.675709
0.664438 -34.7936 0.676142
0.664872 -34.7591 0.676576
0.665305 -34.7246 0.677009
0.665739 -34.6902 0.677442
0.666172 -34.6559 0.677876
0.666606 -34.6216 0.678309
0.667039 -34.5873 0.678743
0.667472 -34.5531 0.678743
0.667906 -34.5189 0.679176
0.668339 -34.4848  0.67961
0.668773 -34.4508 0.680043
0.669206 -34.4167 0.680477
 0.66964 -34.3828  0.68091
0.670073 -34.3489 0.681344
0.670507  -34.315 0.681777
 0.67094 -34.2812 0.682211
0.671374 -34.2474 0.682211
0.671807 -34.2137 0.682644
0.672241   -34.18 0.683078
0.672674 -34.1464 0.683511
0.673108 -34.1128 0.683945
0.673541 -34.0793 0.684378
0.673975 -34.0458 0.684812
0.674408 -34.0124 0.685245
0.674842  -33.979 0.685679
0.675275 -33.9457 0.685679
0.675709 -33.9124 0.686112
0.676142 -33.8791 0.686546
0.676576 -33.8459 0.686979
0.677009 -33.8128 0.687412
0.677442 -33.7797 0.687846
0.677876 -33.7466 0.688279
0.678309 -33.7136 0.688713
0.678743 -33.6807 0.689146
0.679176 -33.6478  0.68958
 0.67961 -33.6149  0.68958
0.680043 -33.5821 0.690013
0.680477 -33.5493 0.690447
 0.68091 -33.5166  0.69088
0.681344 -33.4839 0.691314
0.681777 -33.4513 0.691747
0.682211 -33.4187 0.692181
0.682644 -33.3861 0.692614
0.683078 -33.3536 0.693048
0.683511 -33.3212 0.693048
0.683945 -33.2888 0.693481
0.684378 -33.2564 0.693915
0.684812 -33.2241 0.694348
0.685245 -33.1918 0.694782
0.685679 -33.1596 0.695215
0.686112 -33.1274 0.695649
0.686546 -33.0953 0.696082
0.686979 -33.0632 0.696516
0.687412 -33.0312 0.696516
0.687846 -32.9992 0.696949
0.688279 -32.9672 0.697382
0.688713 -32.9353 0.697816
0.689146 -32.9034 0.698249
 0.68958 -32.8716 0.698683
0.690013 -32.8398 0.699116
0.690447 -32.8081  0.69955
 0.69088 -32.7764 0.699983
0.691314 -32.7448 0.699983
0.691747 -32.7132 0.700417
0.692181 -32.6817  0.70085
0.692614 -32.6501 0.701284
0.693048 -32.6187 0.701717
0.693481 -32.5872 0.702151
0.693915 -32.5559 0.702584
0.694348 -32.5245 0.703018
0.694782 -32.4933 0.703451
0.695215  -32.462 0.703885
0.695649 -32.4308 0.703885
0.696082 -32.3996 0.704318
0.696516 -32.3685 0.704752
0.696949 -32.3374 0.705185
0.697382 -32.3064 0.705619
0.697816 -32.2754 0.706052
0.698249 -32.2445 0.706485
0.698683 -32.2136 0.706919
0.699116 -32.1827 0.707352
 0.69955 -32.1519 0.707352
0.699983 -32.1211 0.707786
0.700417 -32.0904 0.708219
 0.70085 -32.0597 0.708653
0.701284 -32.0291 0.709086
0.701717 -31.9985  0.70952
0.702151 -31.9679 0.709953
0.702584 -31.9374 0.710387
0.703018 -31.9069  0.71082
0.703451 -31.8765  0.71082
0.703885 -31.8461 0.711254
0.704318 -31.8157 0.711687
0.704752 -31.7854 0.712121
0.705185 -31.7551 0.712554
0.705619 -31.7249 0.712988
0.706052 -31.6947 0.713421
0.706485 -31.6646 0.713855
0.706919 -31.6345 0.714288
0.707352 -31.6044 0.714722
0.707786 -31.5744 0.714722
0.708219 -31.5444 0.715155
0.708653 -31.5145 0.715589
0.709086 -31.4846 0.716022
 0.70952 -31.4547 0.716455
0.709953 -31.4249 0.716889
0.710387 -31.3951 0.717322
 0.71082 -31.3654 0.717756
0.711254 -31.3357 0.718189
0.711687  -31.306 0.718189
0.712121 -31.2764 0.718623
0.712554 -31.2468 0.719056
0.712988 -31.2173  0.71949
0.713421 -31.1878 0.719923
0.713855 -31.1583 0.720357
0.714288 -31.1289  0.72079
0.714722 -31.0996 0.721224
0.715155 -31.0702 0.721657
0.715589 -31.0409 0.721657
0.716022 -31.0117 0.722091
0.716455 -30.9825 0.722524
0.716889 -30.9533 0.722958
0.717322 -30.9241 0.723391
0.717756  -30.895 0.723825
0.718189  -30.866 0.724258
0.718623  -30.837 0.724692
0.719056  -30.808 0.725125
 0.71949 -30.7791 0.725559
0.719923 -30.7502 0.725559
0.720357 -30.7213 0.725992
 0.72079 -30.6925 0.726425
0.721224 -30.6637 0.726859
0.721657 -30.6349 0.727292
0.722091 -30.6062 0.727726
0.722524 -30.5776 0.728159
0.722958 -30.5489 0.728593
0.723391 -30.5203 0.729026
0.723825 -30.4918 0.729026
0.724258 -30.4633  0.72946
0.724692 -30.4348 0.729893
0.725125 -30.4063 0.730327
0.725559 -30.3779  0.73076
0.725992 -30.3496 0.731194
0.726425 -30.3213 0.731627
0.726859  -30.293 0.732061
0.727292 -30.2647 0.732494
