 kgrid  ValNew  Policy 
    0.55 -31.2425 0.611987
0.550433 -31.2003 0.612421
0.550867 -31.1582 0.612854
  0.5513 -31.1161 0.613288
0.551734 -31.0742 0.613721
0.552167 -31.0324 0.614155
0.552601 -30.9906 0.614588
0.553034 -30.9489 0.614588
0.553468 -30.9073 0.615022
0.553901 -30.8658 0.615455
0.554335 -30.8244 0.615889
0.554768  -30.783 0.616322
0.555202 -30.7418 0.616756
0.555635 -30.7006 0.617189
0.556069 -30.6595 0.617189
0.556502 -30.6184 0.617623
0.556936 -30.5775 0.618056
0.557369 -30.5366 0.618489
0.557803 -30.4958 0.618923
0.558236 -30.4552 0.619356
 0.55867 -30.4145 0.619356
0.559103  -30.374  0.61979
0.559537 -30.3335 0.620223
 0.55997 -30.2931 0.620657
0.560403 -30.2528  0.62109
0.560837 -30.2126 0.621524
 0.56127 -30.1725 0.621957
0.561704 -30.1324 0.622391
0.562137 -30.0924 0.622391
0.562571 -30.0524 0.622824
0.563004 -30.0126 0.623258
0.563438 -29.9728 0.623691
0.563871 -29.9331 0.624125
0.564305 -29.8935 0.624558
0.564738  -29.854 0.624992
0.565172 -29.8145 0.624992
0.565605 -29.7751 0.625425
0.566039 -29.7358 0.625859
0.566472 -29.6966 0.626292
0.566906 -29.6574 0.626726
0.567339 -29.6183 0.627159
0.567773 -29.5793 0.627593
0.568206 -29.5404 0.627593
 0.56864 -29.5015 0.628026
0.569073 -29.4627 0.628459
0.569507  -29.424 0.628893
 0.56994 -29.3854 0.629326
0.570373 -29.3468  0.62976
0.570807 -29.3083 0.630193
 0.57124 -29.2699 0.630193
0.571674 -29.2315 0.630627
0.572107 -29.1933  0.63106
0.572541  -29.155 0.631494
0.572974 -29.1169 0.631927
0.573408 -29.0789 0.632361
0.573841 -29.0409 0.632794
0.574275  -29.003 0.632794
0.574708 -28.9651 0.633228
0.575142 -28.9273 0.633661
0.575575 -28.8896 0.634095
0.576009  -28.852 0.634528
0.576442 -28.8144 0.634962
0.576876 -28.7769 0.635395
0.577309 -28.7395 0.635395
0.577743 -28.7022 0.635829
0.578176 -28.6649 0.636262
 0.57861 -28.6277 0.636696
0.579043 -28.5905 0.637129
0.579476 -28.5534 0.637563
 0.57991 -28.5165 0.637996
0.580343 -28.4795 0.638429
0.580777 -28.4426 0.638429
 0.58121 -28.4058 0.638863
0.581644 -28.3691 0.639296
0.582077 -28.3324  0.63973
0.582511 -28.2958 0.640163
0.582944 -28.2593 0.640597
0.583378 -28.2229  0.64103
0.583811 -28.1865  0.64103
0.584245 -28.1501 0.641464
0.584678 -28.1138 0.641897
0.585112 -28.0776 0.642331
0.585545 -28.0415 0.642764
0.585979 -28.0055 0.643198
0.586412 -27.9695 0.643631
0.586846 -27.9335 0.643631
0.587279 -27.8977 0.644065
0.587713 -27.8618 0.644498
0.588146 -27.8261 0.644932
